pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-03-01,pre,5.438681560836162
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-04-01,pre,2.0296012907215104
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-05-01,pre,9.662847896399825
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-06-01,pre,-9.989398289762033
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-07-01,pre,0.3136647934446586
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-08-01,pre,-6.261697963268645
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-09-01,pre,10.316034862563743
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-10-01,pre,8.735457425316879
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-11-01,pre,-2.668632989187074
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-12-01,pre,-0.4517890724720841
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-01-01,pre,-1.54266093293103
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-02-01,pre,-1.5247927448700533
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-03-01,pre,6.85645918750229
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-04-01,pre,-0.1545116065242631
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-05-01,post,-0.2872949130950162
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-06-01,post,2.2281567729579415
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-07-01,post,4.985702058695064
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-08-01,post,11.748763684866555
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-09-01,post,9.201780586404192
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-10-01,post,2.1407828564656937
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-11-01,post,2.9040910023894018
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-12-01,post,14.696149154825534
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2018-01-01,post,-1.970570519922739
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2018-02-01,post,-2.7007557884691042
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2018-03-01,post,-6.049006908162911
SC,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2018-04-01,post,9.817405749495908
SC,retail_volume_index_sa,Retail SA,consumption,2013-01-01,pre,0
SC,retail_volume_index_sa,Retail SA,consumption,2013-02-01,pre,1.2559761093140338
SC,retail_volume_index_sa,Retail SA,consumption,2013-03-01,pre,-1.2331639709806694
SC,retail_volume_index_sa,Retail SA,consumption,2013-04-01,pre,0.07268579316614421
SC,retail_volume_index_sa,Retail SA,consumption,2013-05-01,pre,0.2445030638276222
SC,retail_volume_index_sa,Retail SA,consumption,2013-06-01,pre,-0.08660841884977799
SC,retail_volume_index_sa,Retail SA,consumption,2013-07-01,pre,0.786893288933527
SC,retail_volume_index_sa,Retail SA,consumption,2013-08-01,pre,1.1691445242963994
SC,retail_volume_index_sa,Retail SA,consumption,2013-09-01,pre,-0.4045673439530759
SC,retail_volume_index_sa,Retail SA,consumption,2013-10-01,pre,0.15625079109241824
SC,retail_volume_index_sa,Retail SA,consumption,2013-11-01,pre,0.34484700943596636
SC,retail_volume_index_sa,Retail SA,consumption,2013-12-01,pre,-1.2083727283291097
SC,retail_volume_index_sa,Retail SA,consumption,2014-01-01,pre,0.06401603402508727
SC,retail_volume_index_sa,Retail SA,consumption,2014-02-01,pre,0.3331817137321309
SC,retail_volume_index_sa,Retail SA,consumption,2014-03-01,pre,-0.40751309774850597
SC,retail_volume_index_sa,Retail SA,consumption,2014-04-01,pre,-0.5433973327905051
SC,retail_volume_index_sa,Retail SA,consumption,2014-05-01,pre,2.3851298595755424
SC,retail_volume_index_sa,Retail SA,consumption,2014-06-01,pre,-1.701088162099353
SC,retail_volume_index_sa,Retail SA,consumption,2014-07-01,pre,-2.7909549973724808
SC,retail_volume_index_sa,Retail SA,consumption,2014-08-01,pre,-1.5307801433548889
SC,retail_volume_index_sa,Retail SA,consumption,2014-09-01,pre,-1.8622758473018166
SC,retail_volume_index_sa,Retail SA,consumption,2014-10-01,pre,1.8384226706967155
SC,retail_volume_index_sa,Retail SA,consumption,2014-11-01,pre,1.064486348487236
SC,retail_volume_index_sa,Retail SA,consumption,2014-12-01,pre,2.5071749196199278
SC,retail_volume_index_sa,Retail SA,consumption,2015-01-01,pre,1.6985152601530302
SC,retail_volume_index_sa,Retail SA,consumption,2015-02-01,pre,-0.0029441833638799153
SC,retail_volume_index_sa,Retail SA,consumption,2015-03-01,pre,2.86701522528827
SC,retail_volume_index_sa,Retail SA,consumption,2015-04-01,pre,0.8561502738421609
SC,retail_volume_index_sa,Retail SA,consumption,2015-05-01,pre,0.08291417681789426
SC,retail_volume_index_sa,Retail SA,consumption,2015-06-01,pre,2.8189872578915214
SC,retail_volume_index_sa,Retail SA,consumption,2015-07-01,pre,0.46788036104661046
SC,retail_volume_index_sa,Retail SA,consumption,2015-08-01,pre,0.6993716726440198
SC,retail_volume_index_sa,Retail SA,consumption,2015-09-01,pre,-0.4112441767397854
SC,retail_volume_index_sa,Retail SA,consumption,2015-10-01,pre,1.9860139570879056
SC,retail_volume_index_sa,Retail SA,consumption,2015-11-01,pre,-0.7802115899245337
SC,retail_volume_index_sa,Retail SA,consumption,2015-12-01,pre,-2.696036790424401
SC,retail_volume_index_sa,Retail SA,consumption,2016-01-01,pre,-1.9886940482691955
SC,retail_volume_index_sa,Retail SA,consumption,2016-02-01,pre,-4.540217790306073
SC,retail_volume_index_sa,Retail SA,consumption,2016-03-01,pre,-1.449300015011616
SC,retail_volume_index_sa,Retail SA,consumption,2016-04-01,pre,-3.0948250382201365
SC,retail_volume_index_sa,Retail SA,consumption,2016-05-01,pre,-1.551684395170966
SC,retail_volume_index_sa,Retail SA,consumption,2016-06-01,pre,-2.049265903028129
SC,retail_volume_index_sa,Retail SA,consumption,2016-07-01,pre,0.06158194519238691
SC,retail_volume_index_sa,Retail SA,consumption,2016-08-01,pre,-0.05596089611766786
SC,retail_volume_index_sa,Retail SA,consumption,2016-09-01,pre,0.0408217084725635
SC,retail_volume_index_sa,Retail SA,consumption,2016-10-01,pre,-0.9695846885568074
SC,retail_volume_index_sa,Retail SA,consumption,2016-11-01,pre,2.171691262689521
SC,retail_volume_index_sa,Retail SA,consumption,2016-12-01,pre,-0.39431504323469824
SC,retail_volume_index_sa,Retail SA,consumption,2017-01-01,pre,-0.6552745152261252
SC,retail_volume_index_sa,Retail SA,consumption,2017-02-01,pre,2.930659876281112
SC,retail_volume_index_sa,Retail SA,consumption,2017-03-01,pre,0.3741397179528718
SC,retail_volume_index_sa,Retail SA,consumption,2017-04-01,pre,3.3932890275385006
SC,retail_volume_index_sa,Retail SA,consumption,2017-05-01,post,1.435158757104844
SC,retail_volume_index_sa,Retail SA,consumption,2017-06-01,post,1.7810076759101179
SC,retail_volume_index_sa,Retail SA,consumption,2017-07-01,post,5.0472640129247
SC,retail_volume_index_sa,Retail SA,consumption,2017-08-01,post,2.2015392268370704
SC,retail_volume_index_sa,Retail SA,consumption,2017-09-01,post,4.140121483734077
SC,retail_volume_index_sa,Retail SA,consumption,2017-10-01,post,2.267640786733949
SC,retail_volume_index_sa,Retail SA,consumption,2017-11-01,post,1.7924680041307113
SC,retail_volume_index_sa,Retail SA,consumption,2017-12-01,post,-1.953941311849718
SC,retail_volume_index_sa,Retail SA,consumption,2018-01-01,post,8.581060059937812
SC,retail_volume_index_sa,Retail SA,consumption,2018-02-01,post,9.165106413608385
SC,retail_volume_index_sa,Retail SA,consumption,2018-03-01,post,12.657132049125352
SC,retail_volume_index_sa,Retail SA,consumption,2018-04-01,post,11.40205410898227
SC,services_volume_index_sa,Services SA,consumption,2013-01-01,pre,1.4210854715202004e-14
SC,services_volume_index_sa,Services SA,consumption,2013-02-01,pre,-0.1096542100633826
SC,services_volume_index_sa,Services SA,consumption,2013-03-01,pre,-0.5536489617146998
SC,services_volume_index_sa,Services SA,consumption,2013-04-01,pre,-0.28686040193255735
SC,services_volume_index_sa,Services SA,consumption,2013-05-01,pre,0.025680223915514944
SC,services_volume_index_sa,Services SA,consumption,2013-06-01,pre,-0.015023234502947957
SC,services_volume_index_sa,Services SA,consumption,2013-07-01,pre,-0.08281883396657008
SC,services_volume_index_sa,Services SA,consumption,2013-08-01,pre,-1.9186411179374403
SC,services_volume_index_sa,Services SA,consumption,2013-09-01,pre,1.3812350744678241
SC,services_volume_index_sa,Services SA,consumption,2013-10-01,pre,1.200780541056858
SC,services_volume_index_sa,Services SA,consumption,2013-11-01,pre,-0.47480335423833253
SC,services_volume_index_sa,Services SA,consumption,2013-12-01,pre,0.8452917748675333
SC,services_volume_index_sa,Services SA,consumption,2014-01-01,pre,-1.0671002236558849
SC,services_volume_index_sa,Services SA,consumption,2014-02-01,pre,-1.4106359027975657
SC,services_volume_index_sa,Services SA,consumption,2014-03-01,pre,0.05746183150846207
SC,services_volume_index_sa,Services SA,consumption,2014-04-01,pre,0.17637536805351317
SC,services_volume_index_sa,Services SA,consumption,2014-05-01,pre,0.7155135006559021
SC,services_volume_index_sa,Services SA,consumption,2014-06-01,pre,-2.129221016212256
SC,services_volume_index_sa,Services SA,consumption,2014-07-01,pre,1.7694370976986136
SC,services_volume_index_sa,Services SA,consumption,2014-08-01,pre,0.5866693099779781
SC,services_volume_index_sa,Services SA,consumption,2014-09-01,pre,1.2552209055449595
SC,services_volume_index_sa,Services SA,consumption,2014-10-01,pre,2.86897252174694
SC,services_volume_index_sa,Services SA,consumption,2014-11-01,pre,1.73268543977629
SC,services_volume_index_sa,Services SA,consumption,2014-12-01,pre,0.0674786738632207
SC,services_volume_index_sa,Services SA,consumption,2015-01-01,pre,-0.9718536677761307
SC,services_volume_index_sa,Services SA,consumption,2015-02-01,pre,0.15911774470160367
SC,services_volume_index_sa,Services SA,consumption,2015-03-01,pre,1.7121763599381836
SC,services_volume_index_sa,Services SA,consumption,2015-04-01,pre,1.5422253225386555
SC,services_volume_index_sa,Services SA,consumption,2015-05-01,pre,0.6727706874841175
SC,services_volume_index_sa,Services SA,consumption,2015-06-01,pre,-0.5211185744174145
SC,services_volume_index_sa,Services SA,consumption,2015-07-01,pre,-0.9891407837628208
SC,services_volume_index_sa,Services SA,consumption,2015-08-01,pre,1.1398768505621177
SC,services_volume_index_sa,Services SA,consumption,2015-09-01,pre,-1.4425069884229487
SC,services_volume_index_sa,Services SA,consumption,2015-10-01,pre,-0.39037860390817514
SC,services_volume_index_sa,Services SA,consumption,2015-11-01,pre,2.560119635631551
SC,services_volume_index_sa,Services SA,consumption,2015-12-01,pre,-0.95633553141964
SC,services_volume_index_sa,Services SA,consumption,2016-01-01,pre,-1.6145424943269688
SC,services_volume_index_sa,Services SA,consumption,2016-02-01,pre,1.7185352202645703
SC,services_volume_index_sa,Services SA,consumption,2016-03-01,pre,-0.7047034101135949
SC,services_volume_index_sa,Services SA,consumption,2016-04-01,pre,-0.8934741614593946
SC,services_volume_index_sa,Services SA,consumption,2016-05-01,pre,-0.08502190609956983
SC,services_volume_index_sa,Services SA,consumption,2016-06-01,pre,-0.3493332218070435
SC,services_volume_index_sa,Services SA,consumption,2016-07-01,pre,-0.7688089514003309
SC,services_volume_index_sa,Services SA,consumption,2016-08-01,pre,-1.2308154633554267
SC,services_volume_index_sa,Services SA,consumption,2016-09-01,pre,-1.3505883974143416
SC,services_volume_index_sa,Services SA,consumption,2016-10-01,pre,0.28938981490198046
SC,services_volume_index_sa,Services SA,consumption,2016-11-01,pre,-0.7462505337487357
SC,services_volume_index_sa,Services SA,consumption,2016-12-01,pre,1.2826927169504074
SC,services_volume_index_sa,Services SA,consumption,2017-01-01,pre,3.1001665889957053
SC,services_volume_index_sa,Services SA,consumption,2017-02-01,pre,-2.186741523160862
SC,services_volume_index_sa,Services SA,consumption,2017-03-01,pre,-1.0835693274986937
SC,services_volume_index_sa,Services SA,consumption,2017-04-01,pre,-2.866000447479095
SC,services_volume_index_sa,Services SA,consumption,2017-05-01,post,-5.3856455240936185
SC,services_volume_index_sa,Services SA,consumption,2017-06-01,post,-3.5510720130750286
SC,services_volume_index_sa,Services SA,consumption,2017-07-01,post,-4.535754233935805
SC,services_volume_index_sa,Services SA,consumption,2017-08-01,post,-3.857030360332331
SC,services_volume_index_sa,Services SA,consumption,2017-09-01,post,-3.7040662082873155
SC,services_volume_index_sa,Services SA,consumption,2017-10-01,post,-4.895803994203376
SC,services_volume_index_sa,Services SA,consumption,2017-11-01,post,-3.699109781554185
SC,services_volume_index_sa,Services SA,consumption,2017-12-01,post,-1.4844956342789857
SC,services_volume_index_sa,Services SA,consumption,2018-01-01,post,-4.8980800106792515
SC,services_volume_index_sa,Services SA,consumption,2018-02-01,post,-1.9269875354996202
SC,services_volume_index_sa,Services SA,consumption,2018-03-01,post,-1.0313731292049653
SC,services_volume_index_sa,Services SA,consumption,2018-04-01,post,-1.1185872784878228
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-02-01,pre,-0.027673977028825902
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-04-01,pre,0.2486718939471757
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-06-01,pre,-0.018808619141168492
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-08-01,pre,0.2474684738281212
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-10-01,pre,-0.5522964716205934
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-12-01,pre,0.21765480810330473
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-02-01,pre,-0.07324880899682285
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-04-01,pre,-0.41210940240250693
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-06-01,pre,2.5776319108672396e-4
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-08-01,pre,-0.018725556935578425
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-10-01,pre,0.33879511120187544
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-12-01,pre,0.009356815800970253
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-02-01,pre,5.455037314732181e-4
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-04-01,pre,-0.002859860669218506
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-06-01,post,5.703659026605692
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-08-01,post,29.282486272857966
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-10-01,post,10.230764168513701
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-12-01,post,23.42350354868279
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-02-01,post,-31.1919638836157
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-04-01,post,26.866669028182173
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-06-01,post,-10.939194450605896
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-08-01,post,32.6860407022815
SC,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-10-01,post,45.33250644891223
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-02-01,pre,0.3421759043444581
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-04-01,pre,-0.10823837389938262
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-06-01,pre,0.39665755708495
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-08-01,pre,0.1527518398736447
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-10-01,pre,-9.880436175226805
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-12-01,pre,0.1736297676204117
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-02-01,pre,0.2692278186820545
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-04-01,pre,-15.671237851819171
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-06-01,pre,-0.08341366498768821
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-08-01,pre,-0.5702270875468116
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-10-01,pre,0.17866230006808337
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-12-01,pre,0.37233525933783085
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-02-01,pre,-0.00973831572656536
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-04-01,pre,16.150342559534522
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-06-01,post,19.960782375673432
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-08-01,post,13.050484298542756
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-10-01,post,2.3665216654505343
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-12-01,post,-7.94766503692432
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-02-01,post,-14.263993071613754
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-04-01,post,23.850687355267667
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-06-01,post,-21.366051072910352
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-08-01,post,23.294851729054756
SC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-10-01,post,20.962000618283355
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-02-01,pre,0.00997204887627845
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-04-01,pre,-2.887977800440922e-4
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-06-01,pre,0.0029604417933910554
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-08-01,pre,-0.001210947369116866
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-10-01,pre,0.008186708476799254
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-12-01,pre,0.006863332208922657
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-02-01,pre,-0.0015098557434143345
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-04-01,pre,-0.011038954011056035
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-06-01,pre,-0.0014122958592395207
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-08-01,pre,-0.0028266641939680426
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-10-01,pre,0.005271398538710059
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-12-01,pre,-0.010038927424318445
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-02-01,pre,0.013677290751445526
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-04-01,pre,-0.0028208086078080896
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-06-01,post,-4.0969857111032155
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-08-01,post,-11.626957358113799
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-10-01,post,-24.157484706310953
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-12-01,post,-57.35048320834667
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-02-01,post,-47.21766084731287
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-04-01,post,-31.848904605386657
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-06-01,post,-37.407886771348664
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-08-01,post,-154.5495118438941
SC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-10-01,post,-128.73988188663327
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-02-01,pre,0.16572678180250477
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-04-01,pre,0.24154634687704402
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-06-01,pre,-0.3885493038973209
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-08-01,pre,0.30212180785520104
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-10-01,pre,-0.6264936331590434
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-12-01,pre,0.037480835134601875
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-02-01,pre,0.020855368083061876
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-04-01,pre,0.9919077721991698
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-06-01,pre,-0.724016187538723
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-08-01,pre,-0.6115888369655522
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-10-01,pre,0.059884466880475884
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-12-01,pre,-0.23784785319446655
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-02-01,pre,0.2258258715401098
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-04-01,pre,0.10436419471966474
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-06-01,post,780.9449564915809
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-08-01,post,-155.3264131670212
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-10-01,post,-159.2594172282037
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-12-01,post,-304.5505369502289
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-02-01,post,-182.08444425688617
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-04-01,post,-301.85304743939946
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-06-01,post,-164.13162308021595
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-08-01,post,-145.5271307207688
SC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-10-01,post,-167.77285128199674
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-01-01,pre,-14.332718132510227
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-02-01,pre,3.2046985148130194
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-03-01,pre,53.324679691662695
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-04-01,pre,126.67295639029045
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-05-01,pre,-29.726392881030264
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-06-01,pre,-37.29991115005669
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-07-01,pre,46.22153021618712
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-08-01,pre,-23.80873357320779
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-09-01,pre,-32.299075646624175
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-10-01,pre,65.30779288225284
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-11-01,pre,43.84775125980414
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-12-01,pre,5.977127665191112
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-01-01,pre,34.81498515519823
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-02-01,pre,-35.545847352854864
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-03-01,pre,-0.2526754190748548
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-04-01,pre,55.00370065224073
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-05-01,pre,-15.77157167731297
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-06-01,pre,11.088511987258006
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-07-01,pre,-36.06070322550028
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-08-01,pre,-30.672760061828356
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-09-01,pre,115.83744924579052
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-10-01,pre,-123.92289863708312
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-11-01,pre,110.3968972898204
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-12-01,pre,19.44083516195871
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-01-01,pre,22.824420838970205
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-02-01,pre,-29.654740727787402
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-03-01,pre,113.81404258558015
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-04-01,pre,37.72506587404901
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-05-01,pre,-54.30480194989474
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-06-01,pre,20.92392334802562
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-07-01,pre,-40.1912571796485
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-08-01,pre,42.146404130917645
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-09-01,pre,76.06327390801755
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-10-01,pre,-3.387319322013184
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-11-01,pre,-2.166092759961998
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-12-01,pre,60.2041973513507
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-01-01,pre,34.24982952987385
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-02-01,pre,18.12996952527378
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-03-01,pre,-101.64750072568738
SE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-04-01,pre,-22.15048570420305
