period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,augmented_gap,pseudo_treated_state,outcome,short_label,channel,channel_slug
2019-12-01,post,0.3879672428744416,0.4277992666355437,9.364443201843928e-4,0.4287357109557281,-0.04076846808128648,ES,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-02-01,post,0.3782219997378561,0.42002515136074836,0.0017841760677538374,0.4218093274285022,-0.043587327690646105,ES,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-04-01,post,0.3808395434008168,0.41904785609141787,3.956220838671831e-4,0.41944347817528504,-0.03860393477446822,ES,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-06-01,post,0.3860431465535108,0.4262128969422538,-3.512982927907672e-4,0.425861598649463,-0.039818452095952195,ES,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-08-01,post,0.39099051460973394,0.4348974038129365,0.002133285153403024,0.4370306889663395,-0.04604017435660557,ES,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-10-01,post,0.407073706884042,0.4437845455801701,0.0035892858693447587,0.44737383144951487,-0.040300124565472883,ES,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-12-01,post,0.3951733210639111,0.4321884548500156,0.0030682870727858896,0.4352567419228015,-0.040083420858890384,ES,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2015-08-01,pre,0.4384488856798898,0.44717933895321305,-0.013294702941596627,0.4338846360116164,0.004564249668273401,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2015-10-01,pre,0.4503764279805686,0.44779974806933975,0.011192081231328619,0.4589918293006684,-0.008615401320099803,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2015-12-01,pre,0.45846037838805376,0.4665550499631016,-0.015915039825593377,0.4506400101375082,0.00782036825054555,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-02-01,pre,0.4615322770121073,0.4489718835965194,0.010216790619451114,0.45918867421597054,0.002343602796136768,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-04-01,pre,0.4598133922772174,0.44691561796107193,0.023832484394102533,0.47074810235517445,-0.010934710077957044,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-06-01,pre,0.4663025082352836,0.4464564843698624,0.019583961604940886,0.4660404459748033,2.620622604802558e-4,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-08-01,pre,0.4667967346156358,0.4302204295247297,0.025493567730552034,0.4557139972552818,0.011082737360354034,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-10-01,pre,0.4716448866662313,0.44884936020032334,0.02912726493690484,0.47797662513722816,-0.006331738470996884,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-12-01,pre,0.4724547506588831,0.468536260111574,-2.3760089711760227e-5,0.46851250002186223,0.003942250637020861,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-02-01,pre,0.4699417687603959,0.4714587813676461,-0.0016171640316091959,0.46984161733603685,1.0015142435904067e-4,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-04-01,pre,0.4749819602598256,0.4682724695509715,0.010321279468735697,0.4785937490197072,-0.0036117887598816067,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-06-01,pre,0.4744194516840399,0.47414006682711385,0.004896610032016162,0.47903667685913,-0.004617225175090112,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-08-01,pre,0.48236417154254824,0.4593219938928442,0.019917507673037082,0.4792395015658813,0.0031246699766669384,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-10-01,pre,0.4876761733511229,0.4627659219732476,0.023200988417544928,0.48596691039079254,0.00170926296033036,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-12-01,pre,0.4817540818790269,0.45849787307076195,0.027116579020842087,0.48561445209160403,-0.0038603702125771244,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-02-01,pre,0.4755800751691251,0.4442469153681371,0.02431816210116945,0.46856507746930653,0.007014997699818559,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-04-01,pre,0.47347837239381246,0.44267059281904636,0.028178406653000376,0.4708489994720467,0.002629372921765738,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-06-01,pre,0.470490896744636,0.4458417045619799,0.02821153369400188,0.4740532382559818,-0.003562341511345768,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-08-01,pre,0.4729601663108966,0.45029504301717144,0.022484987460301475,0.4727800304774729,1.801358334236891e-4,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-10-01,pre,0.4746951079379106,0.46117083388235114,0.018627187806179446,0.4797980216885306,-0.005102913750619997,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2019-08-01,post,0.5106231596297576,0.4521857262638866,-0.03001441451295503,0.4221713117509316,0.08845184787882598,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2019-10-01,post,0.5180917668369927,0.4682143839081624,-2.1623727580851663e-4,0.4679981466323539,0.050093620204638756,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2019-12-01,post,0.4977169813903133,0.4673719920414263,0.002120896099283369,0.46949288814070966,0.02822409324960362,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-02-01,post,0.47539747112218034,0.47408893561923515,3.918036041615617e-4,0.47448073922339673,9.167318987836071e-4,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-04-01,post,0.46129937034431007,0.4695515352015452,-0.00719123727277507,0.4623602979287701,-0.0010609275844600252,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-06-01,post,0.442661112588031,0.47873202135195025,-0.009804871649531486,0.4689271497024188,-0.026266037114387797,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-08-01,post,0.4434098323944752,0.4909416715813194,-0.011009883845093467,0.4799317877362259,-0.036521955341750734,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-10-01,post,0.4496081795960899,0.4947220135429869,-0.016092764449886488,0.4786292490931004,-0.0290210694970105,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-12-01,post,0.4175591451793968,0.4938216930825684,-0.00955159448009129,0.4842700986024771,-0.06671095342308031,GO,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2015-08-01,pre,0.36734173859136526,0.35237997389331277,0.012863417515180687,0.36524339140849343,0.002098347182871829,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2015-10-01,pre,0.3652232446064312,0.36342812895878135,0.005725774939933617,0.36915390389871494,-0.003930659292283756,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2015-12-01,pre,0.3702182864227136,0.3676507145492182,-0.0033527909491505355,0.3642979236000677,0.005920362822645908,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-02-01,pre,0.33856078181648686,0.35471547621607313,-0.015552631162053857,0.3391628450540193,-6.020632375324242e-4,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-04-01,pre,0.3486897702472129,0.35036011850558585,-0.002260345255749809,0.34809977324983604,5.899969973768848e-4,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-06-01,pre,0.35321926817432664,0.35771273276021953,-0.0026119512403387085,0.35510078151988084,-0.0018815133455541977,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-08-01,pre,0.3491801948645753,0.35638423369047456,-0.00877885823098826,0.3476053754594863,0.001574819405089023,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-10-01,pre,0.3574407235551151,0.3728050149458029,-0.014320177844154722,0.3584848371016482,-0.0010441135465331097,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2016-12-01,pre,0.3671896561704663,0.3827836376140386,-0.015261932311446093,0.36752170530259254,-3.320491321262553e-4,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-02-01,pre,0.3447616685578438,0.365892242690532,-0.02144919661882846,0.34444304607170356,3.186224861402298e-4,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-04-01,pre,0.3540647964147774,0.3634911863101286,-0.007405813287619081,0.35608537302250953,-0.0020205766077321385,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-06-01,pre,0.37231121721403887,0.36191996439098056,0.010602597916412751,0.37252256230739333,-2.1134509335446472e-4,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-08-01,pre,0.3690491685479917,0.360371148240728,0.009602046228773344,0.3699731944695014,-9.240259215096969e-4,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-10-01,pre,0.3947443941253758,0.37253450458656384,0.01749696393774169,0.39003146852430554,0.004712925601070284,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2017-12-01,pre,0.3899973788046108,0.38261623101901593,0.007329413500840371,0.3899456445198563,5.173428475446773e-5,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-02-01,pre,0.36712782568824887,0.3656827245908583,0.00522538864956527,0.3709081132404236,-0.0037802875521747437,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-04-01,pre,0.3784190884701475,0.36797361475749374,0.0018359639714923466,0.36980957872898607,0.008609509741161425,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-06-01,pre,0.3736428226985094,0.3735544928235157,-0.0016993494917527656,0.37185514333176295,0.001787679366746453,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-08-01,pre,0.3792649490209321,0.3710823721915155,0.010635887717862665,0.3817182599093782,-0.002453310888446081,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2018-10-01,pre,0.3969121170383912,0.3921266889982156,0.006122157970914827,0.39824884696913043,-0.0013367299307392444,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2019-08-01,post,0.3686635247788686,0.37348295470518494,-0.06495355365142844,0.3085294010537565,0.06013412372511212,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2019-10-01,post,0.4402732937887257,0.3825964929081354,0.007221971889097888,0.3898184647972333,0.050454828991492395,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2019-12-01,post,0.4373135454981669,0.3813887720954028,0.00552466439664779,0.38691343649205057,0.050400109006116356,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-02-01,post,0.4196008658526771,0.3668712594600439,0.009063242430698096,0.375934501890742,0.04366636396193507,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-04-01,post,0.4458197151697645,0.37267988793571233,0.01188059622158154,0.3845604841572939,0.061259231012470605,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
2020-06-01,post,0.4382957692126536,0.39201932020425245,0.015214179283714673,0.4072334994879671,0.03106226972468651,MA,priority_expenditure_share_total_ma4_clean,"Áreas prioritárias/despesa total, MM4",Setor público estadual,public_sector
