state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
AC,2018-04-01,2018,4,84.9938609396979,94.8770495839716,20.5795548040626,0.605242195221368,4.71976274722182,4.79168987457278,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,11,91260715.6,230,869265,82.4150352083202,4.411767886390899,104.9860693804536,746.7587635935834,6.615742192673267,-1.6784294777772026
AC,2018-05-01,2018,5,85.3419879398857,100.470607230241,-44.1696874565989,-16.3408171840666,4.82834968647406,4.87844943737064,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,12,99986887.13,-191,869265,83.69804178367221,4.427215581566696,115.0246324538547,732.6338683726862,6.59664607965107,-1.5035691072342727
AC,2018-06-01,2018,6,86.432138776642,100.823502141439,-12.7712178517651,-1.17024333453138,4.73988253863961,4.80328245747691,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,13,91882546.64,189,869265,84.56276572114218,4.437494048230781,105.70142205196345,684.5748015737433,6.528797917901499,-0.8351883487774154
AC,2018-07-01,2018,7,78.21482372173,97.5422103953771,7.14286399858744,13.6848672419933,4.83184092537161,4.89841437433514,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,14,113691020.06,371,869265,84.20276708210159,4.433227783916155,130.7898282572058,684.1702472203528,6.528206786097183,0.01610556044474355
AC,2018-08-01,2018,8,84.7011122831429,93.943995284381,-36.6058481219135,2.76064418042392,4.82874386836925,4.89630624263867,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,15,111935017.38,-172,869265,84.50446046976315,4.436804319594379,128.76972773550068,709.4382547899662,6.564473466442352,0.31060723714862554
AC,2018-09-01,2018,9,85.9537485626301,95.0058149523319,-11.0349046842899,-4.38804746407879,4.74883719762873,4.81680052683727,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,16,108081460.89,285,869265,84.27294537062143,4.4340608807650375,124.33660723714863,709.6082871161268,6.564713109501199,0.8190827883326719
AC,2018-10-01,2018,10,85.8313409741756,96.1460136218353,38.7050706195438,-3.60409153778163,4.79762012712581,4.85903991409824,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,17,117663501.97,207,869265,84.41252537636771,4.435715795524255,135.3597602227169,739.9819779583902,6.606625831791366,0.7926236533163075
AC,2018-11-01,2018,11,88.6708888349673,92.3253491391524,-3.48284476430585,-3.87033608474948,4.81228298031452,4.87377846579822,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,18,120496572.53,-304,869265,84.96734219221466,4.442266973159578,138.61891659045287,763.5762620949884,6.638013004536261,0.6626287725837345
AC,2018-12-01,2018,12,86.1196179170748,96.6789332413793,-17.8965369456832,9.40822662697579,5.39396953989072,5.44593857196499,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,19,246149657.87,-711,869265,84.91525538228679,4.441653763657207,283.16987094844495,941.0447109914699,6.846990652793984,-0.3727286845783507
AC,2019-01-01,2019,1,87.0591601442915,87.7922611426285,-61.4976367138922,9.3490048654598,4.79563958582913,4.85605954009608,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,20,120161150.22,-777,881935,86.3893114527137,4.458863958119256,136.24717266011666,946.5020553943807,6.852773142220586,-1.6690572434476463
AC,2019-02-01,2019,2,89.5845867535396,89.7595040463811,4.11536354467362,-6.16046199789305,4.84103691114514,4.8960499493851,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,21,111329869.66,41,881935,87.20322386444649,4.468241301154078,126.23364495115852,943.9659726100385,6.850090119531887,-1.427542846128116
AC,2019-03-01,2019,3,92.5805433600715,90.4451704882703,-26.527879475566,0.766455121338966,4.71330224562336,4.76413946937885,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,22,102229183.04,-317,881935,88.30768966402005,4.4808271894809195,115.91464568250495,935.5440110553949,6.841128190097005,-2.110132832918526
AC,2019-04-01,2019,4,90.7954411030778,93.8380132907012,47.7250299596534,4.8966587207873,4.83876864317867,4.90254958706443,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,23,109348315.55,377,881935,89.13503968550376,4.490152519632915,123.98681938011305,924.171070212791,6.828897195428152,-1.9173748632268819
AL,2014-05-01,2014,5,106.027429763765,100.9953217124,-219.837903220482,-11.5799771804611,4.55261333865708,4.68587253367075,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-36,262531614,-8580,3321730,,,79.03460365532419,,,
AL,2014-06-01,2014,6,105.114287777028,95.9451579928467,-15.6554677278383,-0.0247224902961047,4.40907246692482,4.53118152353349,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-35,208058584,-650,3321730,,,62.63560975756609,,,
AL,2014-07-01,2014,7,107.030486213209,102.43781839948,-15.0234625666105,2.33411501512471,4.51039716666193,4.64409626734178,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-34,224488890,379,3321730,,,67.58191966234462,,,
AL,2014-08-01,2014,8,106.33522449815,101.141377426214,23.13030659347,2.41200027593462,4.46867581461828,4.61662111601393,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-33,223056868,4249,3321730,,,67.15081237788742,,,
AL,2014-09-01,2014,9,106.218017131948,102.983128901777,-50.5600906393965,-4.49608588184472,4.54220272762343,4.74147917929514,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-32,246630149,13748,3321730,,,74.24750024836456,,,
AL,2014-10-01,2014,10,107.192711661729,103.247971697164,15.749024828847,6.85872682706723,4.49752417898615,4.65123001868396,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-31,244860157,7735,3321730,106.3196928409715,4.666450525395658,73.71464778895334,424.36509349044024,6.050594154277169,5.08199040861238
AL,2014-11-01,2014,11,106.359244400496,105.405350619462,20.3367648506075,-10.0224598435791,4.47361946666061,4.60219493997635,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-30,256201493,4277,3321730,106.37499528042667,4.6669705425262205,77.12893371827332,422.45942355338934,6.046093403258307,8.952563874848346
AL,2014-12-01,2014,12,109.001641394417,97.3899364987815,15.2317208379012,17.5254312063997,4.49333467753862,4.63388670721039,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-29,275469122,-272,3321730,107.02288754999151,4.673042713924432,82.92941388975022,442.7532276855735,6.093012566722364,9.066359999157065
AL,2015-01-01,2015,1,103.624417041073,87.8928076115144,42.2536699656561,-12.3234836629991,4.51216465116571,4.61493877093587,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-28,293307124,-1245,3340932,106.4552093546355,4.667724327245306,87.79200654188712,462.963314565116,6.1376478167464255,8.52815920826883
AL,2015-02-01,2015,2,101.685134161725,96.2287106564584,153.950326255849,-14.7433440357251,4.5432401616478,4.65323246133158,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-27,280767841,-507,3340932,105.68019429856467,4.660417498768064,84.0387775028046,479.85127969003315,6.173476221914375,7.10460434393756
AL,2015-03-01,2015,3,101.154261584438,98.5042998470332,288.472242504747,0.512101736340209,4.43570013941892,4.64667228475745,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-26,231880263,-496,3340932,104.83623504064633,4.652399466332372,69.40586129858374,475.00964074025234,6.163335100123942,2.841123375153999
AL,2015-04-01,2015,4,101.585190268994,98.6739410864787,-127.33183099958801,-8.64672553384977,4.47110345398529,4.65226708773613,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-25,253346590,-13269,3340932,103.90164814185717,4.64344476074989,75.83111239618167,477.1261053474807,6.167780827745929,-3.4457450795167337
AL,2015-05-01,2015,5,100.456723571579,101.039365855378,-264.254068453044,-5.0189947686959,4.51868695721196,4.68463321988761,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-24,274568834,-9627,3340932,102.917894670371,4.63393153122269,82.18330513760831,482.1804767668157,6.178318477094185,-7.607458038655082
AL,2015-06-01,2015,6,96.9654773843573,100.056821892022,-40.2513077350169,-10.4430750495775,4.50280412964585,4.66815258433249,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-23,250351260,-1646,3340932,100.91186733536105,4.614247535263711,74.93455718344462,474.1856200605101,6.161598848541622,-8.018720524691913
AL,2015-07-01,2015,7,95.0820360168506,99.238679570175,-35.6623753444106,2.79030813904895,4.43415927971905,4.6041010018825,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-22,230633305,-789,3340932,99.48813716465732,4.600038412580939,69.03262472866852,455.4262382472915,6.121233767796199,-7.882231664697156
AL,2015-08-01,2015,8,91.3322719594132,100.913351101253,-41.4041512201861,-15.5113608714663,4.44514583369515,4.60771047328649,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-21,237403456,2505,3340932,97.76266013093868,4.582542705885102,71.05905058827896,442.44651133276585,6.092319578797577,-6.980686826310742
AL,2015-09-01,2015,9,93.6637548632842,100.991728793901,-88.4203833783561,-19.075766173062,4.39650358838112,4.51056991013963,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-20,236593124,11207,3340932,96.51424234407972,4.569690586512568,70.81650389771477,443.85715393189685,6.095502785288901,-3.477772070787433
AL,2015-10-01,2015,10,95.1519414371115,99.7599052947888,-20.7134134447282,-22.6188322026421,4.4976898864087,4.60402059222358,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-19,273085709,6456,3340932,95.44203420543263,4.558519091533944,81.73937961024049,449.76542114595566,6.108726160505083,2.4262690770120434
AL,2015-11-01,2015,11,95.4197652987671,99.7910854879798,1.85661273970382,3.99771045111781,4.44077667644271,4.59847278968485,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-18,275618404,3140,3340932,94.60254115996398,4.549684337853119,82.49745999020632,450.0795759985537,6.1094244026831435,6.247657839189783
AL,2015-12-01,2015,12,96.0826432962347,98.8837522511274,-13.1447944649448,-13.3734958412253,4.41913631842043,4.6222678812779,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-17,283045894,-1216,3340932,94.45540214527688,4.5481277881327244,84.72063903126433,459.8656578463734,6.130934398668714,6.376364439623434
AL,2016-01-01,2016,1,92.6008866861613,92.7320160338432,29.1133347647385,-6.63809116310803,4.40736196896279,4.50566240346122,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-16,294781306,-1942,3358963,94.04187725682867,4.543740185795345,87.75961688175785,478.5926499994627,6.1708498180631235,5.998875248104847
AL,2016-02-01,2016,2,92.6689903083209,101.469372436643,-84.8917975337184,-17.9001840097438,4.62219907174733,4.82901769616335,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-15,338386998,-10085,3358963,94.26466364831329,4.546106396701894,100.74150801899276,508.2751074301765,6.231022851052571,2.250694634028419
AL,2016-03-01,2016,3,92.2163328838934,98.5365520275416,-18.9283542667576,-16.8059005647539,4.49335423264437,4.63178470951262,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-14,269495377,-9872,3358963,94.02342665174815,4.543543970919382,80.23171943245579,517.6903229649175,6.249377231372551,-4.024754068443148
AL,2016-04-01,2016,4,92.7026905463953,97.1189464516365,-6.18250655054408,-23.0622695597975,4.49934713669709,4.65611946477236,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-13,286503122,-7102,3358963,93.61521816996212,4.5391929575535865,85.29511102087162,521.2460543755486,6.25622220354105,-8.061118863172949
AL,2016-05-01,2016,5,89.7497054061475,97.1521424352858,-14.2633218748591,-12.3293179190685,4.37271738334621,4.58072436932181,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-12,256971917,-813,3358963,92.67020818785885,4.529047042146836,76.50334850368998,515.2519428890323,6.244655990533051,-9.237970171151037
AL,2016-06-01,2016,6,91.2141097735198,100.560510515069,-19.4824695788295,-14.606585213628,4.51327891570726,4.67357566124459,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-11,277012602,-904,3358963,91.85878593407304,4.520252462329502,82.4696794814352,513.0009833392032,6.240277762009485,-9.145084360857801
AL,2016-07-01,2016,7,91.3217887651228,95.1504393754792,-49.1564157129642,-20.1867823006764,4.43538430414024,4.62239048830656,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-10,253470189,-1548,3358963,91.64560294723329,4.517928996563424,75.46084580270757,500.7022122601529,6.216011537660775,-9.027786254269547
AL,2016-08-01,2016,8,90.5931239761271,96.8877847671808,2.45325381467246,-12.8898384190057,4.81438772427519,4.92195582711315,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-9,374864269,4099,3358963,91.29962522520098,4.514146682720657,111.60119030784203,511.5618945490022,6.237468584031954,-4.8050544170924185
AL,2016-09-01,2016,9,90.358450274488,95.1932159835201,-29.3723857594887,-8.52528970967972,4.55042835573433,4.70743195535526,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-8,300713093,13395,3358963,90.98997812363342,4.510749369942517,89.52557470862287,520.8557498251693,6.255473131680592,2.1217858011535107
AL,2016-10-01,2016,10,91.6276823114646,95.2997479402098,-21.651253246856,-15.5290057111498,4.43601408712829,4.61345380573087,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-7,281263776,5832,3358963,90.8108100844783,4.508778332314721,83.73530044838243,519.2959392526801,6.252473931163778,5.97237897529684
AL,2016-11-01,2016,11,89.6554560098791,96.20788692634,-56.8530121995129,-10.6768078589033,4.51877471795565,4.68406295732046,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-6,322757076,284,3358963,90.7951018517669,4.508605339788398,96.08830939787072,538.8809001468608,6.289494582015683,6.298967865975302
AL,2016-12-01,2016,12,89.2421732135413,97.5242097948341,-31.4310372419121,8.92138502723071,4.51690007550269,4.60585650325571,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-5,332163500,-1993,3358963,90.46644575843715,4.504979016855365,98.88870463890194,555.2999253043275,6.319508373733465,5.974760662740256
AL,2017-01-01,2017,1,98.0567280403903,95.4430006834855,-95.620989298709,-9.51729325892977,4.53126381599187,4.62063633592396,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-4,355226152.54,-6706,3375823,91.5889356376484,4.517310474402383,105.22653366008822,585.0656131617083,6.371724000193261,4.416996981180589
AL,2017-02-01,2017,2,99.7803021881902,97.0016675268608,-95.3959314449564,-14.3281012806511,4.4220211930385,4.59069761043682,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-3,291931091.47,-11403,3375823,93.12013200632559,4.5338904015758255,86.4770135963882,559.9414364502544,6.327832200493156,-0.17506842035260736
AL,2017-03-01,2017,3,99.5687980340456,98.3666120636775,-15.2094377279827,-10.5191687078672,4.49924277647213,4.59554516535573,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-2,286825354.41,-9335,3375823,94.65518996625185,4.550240709392952,84.96457142747117,555.3804331691027,6.319653344092043,-6.908241338482497
AL,2017-04-01,2017,4,97.4480306525285,93.8847003914467,31.0377966377702,-9.34302562123735,4.55719954084952,4.64703634043533,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-1,315318141.6,-4008,3375823,95.62524802309584,4.5604368858489135,93.40482057264259,565.0499532933628,6.336914140146857,-9.823086103744183
AL,2017-05-01,2017,5,97.7392216214179,94.6423388317885,-3.53865182973549,4.34993592303898,4.46696830739243,4.60073475107917,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,0,287632575.79,-151,3375823,96.97254229168564,4.574427869273866,85.20368982319275,554.1653337186849,6.31746307853934,-9.951943570501179
AL,2017-06-01,2017,6,99.9298610414164,95.1305912230827,0.188098366025164,1.14899534428655,4.54679775396824,4.66125678855911,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,1,294337796.82,-156,3375823,98.75382359633149,4.592630122994484,87.18993763002385,542.4665667098068,6.296126455330832,-9.407779969506695
AL,2017-07-01,2017,7,100.128469742104,93.527680682933,-16.4999769419352,-7.11066619025938,4.52460521096064,4.62856283408979,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,2,288088906.69,-141,3375823,99.09911387995044,4.5961204996203895,85.33886601578341,522.578899065502,6.258775975435337,-7.463069005691353
AL,2017-08-01,2017,8,97.8098614185412,89.4600745977445,-119.336972680614,1.18868398860702,4.48777873624994,4.58997179825622,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,3,278306342.5,-424,3375823,98.77070708500894,4.592801073799027,82.44103511943607,518.5429205885498,6.251022802620787,-4.210825034369397
AL,2017-09-01,2017,9,99.8649069442589,90.2400139597065,-227.857285461978,-3.67403524865727,4.48770618476595,4.60323226808645,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,4,290932765.72,7411,3375823,98.82005857004448,4.593300606111665,86.18128548801286,519.7596346490915,6.2533664636497015,0.7497430996826552
AL,2017-10-01,2017,10,96.68790138116,87.8652790075813,324.235094331452,2.30665082323384,4.47155149089663,4.59229024528004,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,5,303957205.56,16393,3375823,98.69337035814974,4.592017774559846,90.03943795631466,516.3942520327636,6.246870528067711,6.793010178554978
AL,2017-11-01,2017,11,96.8273390945731,89.0372313996641,-5.36191367814731,-5.81767034883457,4.54258583212534,4.65802246145561,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,6,344872530.46,1468,3375823,98.54138993700894,4.590476662323918,102.15954167620754,533.3501038857784,6.27917806385122,7.272596934140208
AL,2017-12-01,2017,12,96.8309719800076,90.0333972327074,-9.12426741874962,-8.63692915265824,4.4941170885602,4.57199026773994,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,7,337871880.8,-1272,3375823,98.02490842677413,4.585221613995599,100.08578080071142,546.245947056466,6.303069326806011,6.942010881494675
AL,2018-01-01,2018,1,97.8029635090263,91.3015001758963,43.9356485690591,0.938499112280006,4.55732383303313,4.6685382414661,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,8,372698424.32,-2189,3322820,97.63732405459452,4.581259838907851,112.16329031364924,573.0703713543318,6.351008521310651,6.43640040688331
AL,2018-02-01,2018,2,97.3779360115282,87.487825846791,-85.7992660449643,7.53879321062719,4.56908652891832,4.68951838512961,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,9,340401647.01,-10698,3322820,97.56533648675902,4.58052227138803,102.44360122125182,593.0729374561475,6.385317388830705,3.3444483902227624
AL,2018-03-01,2018,3,99.7750593630266,89.3448902985566,48.5003706551589,6.93240443295974,4.54445023086523,4.69025426994464,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,10,303166775.43,-6999,3322820,97.55036188988697,4.580368776850932,91.2377966396013,598.129448607736,6.3938071997682515,-0.9922294918171914
AL,2018-04-01,2018,4,100.36590029515,94.8289842890548,57.4921818777533,4.35892236445294,4.54605731684819,4.68212631753473,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,11,312275851.71,-2565,3322820,98.1633617088853,4.586633047054265,93.97916580193932,602.0691764533607,6.400372349759146,-6.697624307064482
AL,2018-05-01,2018,5,101.645592096511,92.0358232607357,21.293055815625,0.660969791635464,4.56763122320765,4.68036093466004,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,12,314648734.23,415,3322820,98.96640387587495,4.594780437751582,94.69328288321366,594.6029176603668,6.387893817481603,-7.014523808090718
AL,2018-06-01,2018,6,101.536789233812,91.288920286099,-0.273650470590084,-6.38238046737882,4.52550103705553,4.64471582011727,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,13,294363816.08,-134,3322820,99.75070675150901,4.602674140973034,88.58855312054219,583.1056899801976,6.368368456335529,-6.672043625595127
AL,2018-07-01,2018,7,97.3816741677157,90.8125634855479,8.15262578908744,-2.95857857996758,4.62911356925834,4.74490837786315,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,14,330682998.16,1134,3322820,99.68049186129059,4.601969989429964,99.51878168543587,570.4611813519841,6.346445123782852,-5.671989454740251
AL,2018-08-01,2018,8,99.7162114419973,94.2805944649021,12.7731260666547,-5.95075543692561,4.56106296495519,4.66607072158379,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,15,310585403.11,3890,3322820,100.07020443303543,4.605871984000602,93.47042665868149,561.4880067894138,6.330590414715148,-1.281742616211531
AL,2018-09-01,2018,9,97.2706117126068,92.7315808210852,-16.6245559366931,-4.52481568734536,4.60805034037112,4.69565358160791,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,16,336910499.88,15179,3322820,99.6527964912988,4.601692109398998,101.39294330719088,571.6431534570033,6.348514939107026,5.392708602933653
AL,2018-10-01,2018,10,96.5582475472894,90.9414618192649,-25.7310626188435,0.0237667402532979,4.58738753195766,4.72216824958074,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,17,353959357.48,3378,3322820,99.0181876999887,4.595303547402514,106.52378325639066,584.1877709114548,6.370222456683282,7.181249661432157
AL,2018-11-01,2018,11,98.2346660722183,87.6452227193849,-35.7024933220918,-9.37656449154203,4.55747084003438,4.64794452344145,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,18,360010566.91,211,3322820,98.44970002927325,4.589545758145737,108.34488985560458,597.8393778838456,6.393322119015052,7.119856025905706
AL,2018-12-01,2018,12,95.8731812287647,86.1150716528974,-19.1888088992151,-1.59891275842796,4.56774128380224,4.67698910756752,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,19,374398871.18,-1540,3322820,97.50576536176537,4.579911508171121,112.67503842519307,621.9258631884966,6.432820894620087,6.69672145948321
AL,2019-01-01,2019,1,95.6302495994457,87.9761391468932,-35.8703823425181,-9.68372172246177,4.5470025478551,4.63204886520363,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,20,386477624.1,-5034,3337357,97.2138612670537,4.576913306927302,115.80350082415517,638.2105823272159,6.458668295228476,4.819382523356057
AL,2019-02-01,2019,2,98.3970532030025,87.106193997112,137.092511357415,4.1741567708822,4.53951411526802,4.73110620297754,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,21,343894994.13,-2255,3337357,96.99400156055457,4.574649137009326,103.04411368936556,647.7842693578999,6.473557723265327,2.9781051292984237
AL,2019-03-01,2019,3,97.5790886986224,84.2524178595504,-12.7560991285115,-2.83817987363297,4.59037445287554,4.69103152290679,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,22,332895604.59,-9636,3337357,97.04541439155716,4.57517905854051,99.74827523396507,646.1396012846741,6.471015581495998,-4.457419448983132
AL,2019-04-01,2019,4,98.1764830033636,88.1854340593388,7.37216719758825,6.98977115208472,4.53869530152931,4.65717238631767,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,23,322859895.44,-4692,3337357,97.31512030090286,4.577954375894801,96.74119233872793,636.3570103670114,6.455759742904461,-6.875500583245964
AM,2014-05-01,2014,5,96.8712433669887,108.354832713244,-50.108485729873,-20.3243534009904,5.33435338836574,5.44450971431499,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-36,667542765,-2604,3873743,,,172.32500065182435,,,
AM,2014-06-01,2014,6,91.3877490654229,99.2614107566578,-41.3024824236835,-20.6592769950869,5.33623012509277,5.42207138751701,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-35,631992914,-712,3873743,,,163.14786861183097,,,
AM,2014-07-01,2014,7,89.1827825928889,103.239066025092,-37.8239494707526,-24.0092602473857,5.19716237036027,5.2984760708125,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-34,567742969,20,3873743,,,146.56185735605072,,,
AM,2014-08-01,2014,8,91.4889402296899,104.134604237392,-43.3502654499781,-12.0818880363422,5.28647537603825,5.38789135534917,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-33,632909137,192,3873743,,,163.3843899814727,,,
AM,2014-09-01,2014,9,93.1566412107254,104.985695653439,-27.5244885826333,2.71403058027559,5.24347889786527,5.59407283012832,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-32,651476060,671,3873743,,,168.1774087749239,,,
AM,2014-10-01,2014,10,93.9697181854776,105.605148032215,-44.5980103358577,-15.081473582874,5.21072804147539,5.30959539912769,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-31,600675580,-862,3873743,92.67617910853224,4.529111472004494,155.0633534542689,968.6598788303716,6.875913548036023,-0.8505985038243373
AM,2014-11-01,2014,11,92.2996435526148,103.434950123074,-11.2288087355757,-13.8463985059377,5.4115561731909,5.49469616111928,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-30,763118620,446,3873743,91.91424580613658,4.520856031560765,196.99774094461094,993.3326191231581,6.90106557182755,-0.06324632274262902
AM,2014-12-01,2014,12,91.0383805541074,94.9470714184233,15.7403038605235,-11.2142816402137,5.12090567967677,5.26106842387469,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-29,553206537,-5122,3873743,91.85601772091734,4.520222326345892,142.8093027854455,972.9940532967727,6.88037797044767,-1.2016801321099515
AM,2015-01-01,2015,1,89.0727588182537,100.194800788412,-31.404103077287,0.865381052889508,5.2596441815656,5.37672879942394,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-28,619731509,-2128,3938336,91.8376804251448,4.520022675557449,157.35871926620786,983.7909152069299,6.891413389928411,-1.727379278964517
AM,2015-02-01,2015,2,87.848561844981,101.567179199897,-45.0853454686546,-9.73358305899368,5.24968181591104,5.36713540299274,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-27,633218227,-2017,3938336,91.23095069435999,4.513394211155437,160.78319041341317,981.1897156388702,6.888765830917735,-2.2882760637995334
AM,2015-03-01,2015,3,85.393411520077,103.224697796631,-42.546746031424,-4.447903070635,5.26188032805059,5.36830385843668,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-26,619062535,-1632,3938336,89.93707907925192,4.4991103044893315,157.1888571721661,970.2011640361125,6.8775034356002465,-2.873040796925402
AM,2015-04-01,2015,4,87.9402061636245,96.9699897245417,-88.2364804512538,-10.1267908868402,5.22142497905949,5.32784562825146,TRUE,FALSE,TRUE,pre,TRUE,2016-01-25,2017-05-04,treated_unit,-25,629904051,-3899,3938336,88.93216040894306,4.4878738364813975,159.94167359006443,975.079484171908,6.882518989902689,-3.64417865819473
