dropped_donor,period_date,event_time,loo_gap
MT,2018-12-01,-20,-0.019379198102142503
MT,2019-01-01,-19,-0.012152420289047505
MT,2019-02-01,-18,-0.00998106495106299
MT,2019-03-01,-17,0.00945545015334126
MT,2019-04-01,-16,0.03307619130057837
MT,2019-05-01,-15,-0.03904134767715739
MT,2019-06-01,-14,-0.015697520418599176
MT,2019-07-01,-13,-0.05838455167700651
MT,2019-08-01,-12,-0.08327134760143728
MT,2019-09-01,-11,-0.0769345442354945
MT,2019-10-01,-10,-0.08023400226442501
MT,2019-11-01,-9,-0.09519622099629377
MT,2019-12-01,-8,-0.09529117986219493
MT,2020-01-01,-7,-0.06964028780885378
MT,2020-02-01,-6,-0.046471833756681846
MT,2020-03-01,-5,-0.04005619021517415
MT,2020-04-01,-4,-0.03671843616327308
MT,2020-05-01,-3,-0.026110637672784875
MT,2020-06-01,-2,-0.02003104449819837
MT,2020-07-01,-1,-0.04595182490259653
MT,2020-08-01,0,-0.07123739693672615
MT,2020-09-01,1,-0.08884314948076355
MT,2020-10-01,2,-0.041219610061276946
MT,2020-11-01,3,-0.04199634602706581
MT,2020-12-01,4,-0.024799592813878668
MT,2021-01-01,5,-0.0196177316279611
MT,2021-02-01,6,-0.011500165074584068
MT,2021-03-01,7,-0.00856865780756877
MT,2021-04-01,8,-0.02413503666906358
MT,2021-05-01,9,-0.005716308175857776
MT,2021-06-01,10,-0.027617187303001778
MT,2021-07-01,11,-0.05598165581800707
MT,2021-08-01,12,-0.0644010182178123
MT,2021-09-01,13,-0.06041149769323173
MT,2021-10-01,14,-0.08083185991013675
MT,2021-11-01,15,-0.09948868205265082
MT,2021-12-01,16,-0.10464560047447602
MT,2022-01-01,17,-0.07739811879967284
MT,2022-02-01,18,-0.07659737139176492
MT,2022-03-01,19,-0.10086590532306694
MT,2022-04-01,20,-0.10583033538879327
MT,2022-05-01,21,-0.11496993266705502
MT,2022-06-01,22,-0.09838384173712544
MT,2022-07-01,23,-0.11775933003858174
PA,2018-01-01,-31,-0.06012431373504068
PA,2018-02-01,-30,-0.04765279355231744
PA,2018-03-01,-29,-0.042173104093330416
PA,2018-04-01,-28,-0.04165417438242791
PA,2018-05-01,-27,-0.028326825987400994
PA,2018-06-01,-26,-0.027909751531565163
PA,2018-07-01,-25,-5.788299715066003e-4
PA,2018-08-01,-24,0.008714301945387248
PA,2018-09-01,-23,-0.0258624789273183
PA,2018-10-01,-22,-0.043105535090514735
PA,2018-11-01,-21,0.023430701149553812
PA,2018-12-01,-20,-0.01516097847308906
PA,2019-01-01,-19,-0.009797997283143012
PA,2019-02-01,-18,-0.009779212732834885
PA,2019-03-01,-17,0.009224069128512369
PA,2019-04-01,-16,0.03299652732838343
PA,2019-05-01,-15,-0.03909986636974594
PA,2019-06-01,-14,-0.01859047266341296
PA,2019-07-01,-13,-0.05806172793132536
PA,2019-08-01,-12,-0.0786454442122766
PA,2019-09-01,-11,-0.0696743812854157
PA,2019-10-01,-10,-0.07460037139301168
PA,2019-11-01,-9,-0.08758288210042942
PA,2019-12-01,-8,-0.08977328101418003
PA,2020-01-01,-7,-0.06603083465701154
PA,2020-02-01,-6,-0.045522310304219715
PA,2020-03-01,-5,-0.04089085013789262
PA,2020-04-01,-4,-0.03589679057917472
PA,2020-05-01,-3,-0.028744174236654096
PA,2020-06-01,-2,-0.022851125380646486
PA,2020-07-01,-1,-0.04849698504733446
PA,2020-08-01,0,-0.07066488377716862
PA,2020-09-01,1,-0.08437183871292486
PA,2020-10-01,2,-0.037601551207467665
PA,2020-11-01,3,-0.03666654319488227
PA,2020-12-01,4,-0.02093150852563941
PA,2021-01-01,5,-0.015169547665368377
PA,2021-02-01,6,-0.009488814258234335
PA,2021-03-01,7,-0.009076131621328365
PA,2021-04-01,8,-0.02478540999190937
PA,2021-05-01,9,-0.006950026290033939
PA,2021-06-01,10,-0.025102007940675186
PA,2021-07-01,11,-0.05183666156200317
PA,2021-08-01,12,-0.060230205529940406
PA,2021-09-01,13,-0.05481917043957374
PA,2021-10-01,14,-0.07480924114541931
PA,2021-11-01,15,-0.09251858750215813
PA,2021-12-01,16,-0.10066746624810552
PA,2022-01-01,17,-0.07374604639229432
PA,2022-02-01,18,-0.07385968912401086
PA,2022-03-01,19,-0.09657127408204502
PA,2022-04-01,20,-0.10370052603990043
PA,2022-05-01,21,-0.11327177412747602
PA,2022-06-01,22,-0.09550033082761633
PA,2022-07-01,23,-0.1138536957971521
PB,2018-01-01,-31,-0.06021015714849387
PB,2018-02-01,-30,-0.047491687103155655
PB,2018-03-01,-29,-0.041891907590357214
PB,2018-04-01,-28,-0.04135333939492902
PB,2018-05-01,-27,-0.02810450238237916
PB,2018-06-01,-26,-0.027560658384141234
PB,2018-07-01,-25,-4.962132035739586e-4
PB,2018-08-01,-24,0.008432848520926406
PB,2018-09-01,-23,-0.02636617083674775
PB,2018-10-01,-22,-0.04367706628153201
PB,2018-11-01,-21,0.022900905363124835
PB,2018-12-01,-20,-0.015903505024737363
PB,2019-01-01,-19,-0.010389037645079924
PB,2019-02-01,-18,-0.010182068943276334
PB,2019-03-01,-17,0.009025152829408079
PB,2019-04-01,-16,0.032677964853999875
PB,2019-05-01,-15,-0.03955754961754465
PB,2019-06-01,-14,-0.01892147119394405
PB,2019-07-01,-13,-0.05870588241167418
PB,2019-08-01,-12,-0.07973829498759599
PB,2019-09-01,-11,-0.07102924595681515
PB,2019-10-01,-10,-0.07569720379500389
PB,2019-11-01,-9,-0.08872321742031541
PB,2019-12-01,-8,-0.09056552032322607
PB,2020-01-01,-7,-0.06656973951704526
PB,2020-02-01,-6,-0.045664457882607756
PB,2020-03-01,-5,-0.04082492418387229
PB,2020-04-01,-4,-0.03599548271806974
PB,2020-05-01,-3,-0.028679802497082463
PB,2020-06-01,-2,-0.02298961154568513
PB,2020-07-01,-1,-0.04877052155505712
PB,2020-08-01,0,-0.07125992475756249
PB,2020-09-01,1,-0.08525932901554345
PB,2020-10-01,2,-0.03836324858899243
PB,2020-11-01,3,-0.03741458136412401
PB,2020-12-01,4,-0.02144095022888326
PB,2021-01-01,5,-0.015704663503638194
PB,2021-02-01,6,-0.009853740143010548
PB,2021-03-01,7,-0.009212375462078093
PB,2021-04-01,8,-0.024946323229955603
PB,2021-05-01,9,-0.007154822494716662
PB,2021-06-01,10,-0.025746366206036875
PB,2021-07-01,11,-0.0525759490009694
PB,2021-08-01,12,-0.06111190328809979
PB,2021-09-01,13,-0.05592350295674109
PB,2021-10-01,14,-0.07598013704681872
PB,2021-11-01,15,-0.09374443789385012
PB,2021-12-01,16,-0.10160854510119588
PB,2022-01-01,17,-0.07461273100746979
PB,2022-02-01,18,-0.0745495329708552
PB,2022-03-01,19,-0.0973754096630568
PB,2022-04-01,20,-0.10429813512620267
PB,2022-05-01,21,-0.1138765374422892
PB,2022-06-01,22,-0.09624312796063794
PB,2022-07-01,23,-0.11477172077649644
PE,2018-01-01,-31,-0.05832589803911681
PE,2018-02-01,-30,-0.04560070656476434
PE,2018-03-01,-29,-0.039977528452404876
PE,2018-04-01,-28,-0.03952038533333191
PE,2018-05-01,-27,-0.026323322960235984
PE,2018-06-01,-26,-0.02586588471186957
PE,2018-07-01,-25,0.0010519558983865807
PE,2018-08-01,-24,0.009742281607476144
PE,2018-09-01,-23,-0.025007511043578567
PE,2018-10-01,-22,-0.04237867502712955
PE,2018-11-01,-21,0.024023277492811523
PE,2018-12-01,-20,-0.015148762361715029
PE,2019-01-01,-19,-0.009510616314000409
PE,2019-02-01,-18,-0.009218216940412027
PE,2019-03-01,-17,0.009935914892500897
PE,2019-04-01,-16,0.03365167764611776
PE,2019-05-01,-15,-0.03854489703980413
PE,2019-06-01,-14,-0.0175376738102635
PE,2019-07-01,-13,-0.05746399693383264
PE,2019-08-01,-12,-0.07880114927234416
PE,2019-09-01,-11,-0.07018331487326357
PE,2019-10-01,-10,-0.07480486884104387
PE,2019-11-01,-9,-0.08788517643650096
PE,2019-12-01,-8,-0.08961576092742618
PE,2020-01-01,-7,-0.06556456580689751
PE,2020-02-01,-6,-0.04443984165984727
PE,2020-03-01,-5,-0.039572677186328065
PE,2020-04-01,-4,-0.03489583433986798
PE,2020-05-01,-3,-0.027356413360444698
PE,2020-06-01,-2,-0.021655733159904322
PE,2020-07-01,-1,-0.0474069033671185
PE,2020-08-01,0,-0.0700389883477266
PE,2020-09-01,1,-0.08413666556307575
PE,2020-10-01,2,-0.03719847359120543
PE,2020-11-01,3,-0.03642535964706095
PE,2020-12-01,4,-0.020345500237239023
PE,2021-01-01,5,-0.014770265032470142
PE,2021-02-01,6,-0.00879624532779566
PE,2021-03-01,7,-0.008048241843958692
PE,2021-04-01,8,-0.023693316925321284
PE,2021-05-01,9,-0.005868357335423013
PE,2021-06-01,10,-0.024579948566327836
PE,2021-07-01,11,-0.051274388031180784
PE,2021-08-01,12,-0.059734503455986854
PE,2021-09-01,13,-0.05453960254900281
PE,2021-10-01,14,-0.07472125365485027
PE,2021-11-01,15,-0.09248220823958775
PE,2021-12-01,16,-0.10026508620325636
PE,2022-01-01,17,-0.07332742249891666
PE,2022-02-01,18,-0.07335805893811909
PE,2022-03-01,19,-0.0964700282403319
PE,2022-04-01,20,-0.1031959919793799
PE,2022-05-01,21,-0.11272460507905269
PE,2022-06-01,22,-0.09516117677955993
PE,2022-07-01,23,-0.11375028690222777
PI,2018-01-01,-31,-0.06048651402633887
PI,2018-02-01,-30,-0.047759986463788096
PI,2018-03-01,-29,-0.04217307736287523
PI,2018-04-01,-28,-0.04165503397342274
PI,2018-05-01,-27,-0.02847064477751271
PI,2018-06-01,-26,-0.028288332986114995
PI,2018-07-01,-25,-0.001190345754340072
PI,2018-08-01,-24,0.007465226598459829
PI,2018-09-01,-23,-0.02695488948373015
PI,2018-10-01,-22,-0.044492288315282735
PI,2018-11-01,-21,0.021904553607562605
PI,2018-12-01,-20,-0.017255920715235185
PI,2019-01-01,-19,-0.011572739975487245
PI,2019-02-01,-18,-0.011257908983409948
PI,2019-03-01,-17,0.0077049227232928175
PI,2019-04-01,-16,0.03146857256432867
PI,2019-05-01,-15,-0.04055699131096979
PI,2019-06-01,-14,-0.019448619189939897
PI,2019-07-01,-13,-0.059405390001472824
PI,2019-08-01,-12,-0.08054361870618187
PI,2019-09-01,-11,-0.07190813003320073
PI,2019-10-01,-10,-0.07661135461797741
PI,2019-11-01,-9,-0.08997964980478912
PI,2019-12-01,-8,-0.09207182492689103
PI,2020-01-01,-7,-0.0681132925105139
PI,2020-02-01,-6,-0.047339300395567996
PI,2020-03-01,-5,-0.04249175344867595
PI,2020-04-01,-4,-0.0377716140339972
PI,2020-05-01,-3,-0.030004592322181445
PI,2020-06-01,-2,-0.02385131106262861
PI,2020-07-01,-1,-0.04944510722012563
PI,2020-08-01,0,-0.0719842163351343
PI,2020-09-01,1,-0.08629584611368024
PI,2020-10-01,2,-0.03937393966519842
PI,2020-11-01,3,-0.03878909319156687
PI,2020-12-01,4,-0.02292188024259989
PI,2021-01-01,5,-0.01724289488445141
PI,2021-02-01,6,-0.011180208806972125
PI,2021-03-01,7,-0.010459990296737942
PI,2021-04-01,8,-0.0262441704955938
PI,2021-05-01,9,-0.008314427771598076
PI,2021-06-01,10,-0.026937638968966837
PI,2021-07-01,11,-0.05408790710811662
PI,2021-08-01,12,-0.06242041524539399
PI,2021-09-01,13,-0.05711815898272388
PI,2021-10-01,14,-0.07705391655660687
PI,2021-11-01,15,-0.09490345124902877
PI,2021-12-01,16,-0.10264913838961132
PI,2022-01-01,17,-0.07555388964170184
PI,2022-02-01,18,-0.0755316669080699
PI,2022-03-01,19,-0.0984430516181849
PI,2022-04-01,20,-0.10527074775825174
PI,2022-05-01,21,-0.11468942007867522
PI,2022-06-01,22,-0.09697581450703208
PI,2022-07-01,23,-0.11538550748469412
PR,2018-01-01,-31,-0.058770832356842106
PR,2018-02-01,-30,-0.04622949528731901
PR,2018-03-01,-29,-0.040676841341208636
PR,2018-04-01,-28,-0.04023397619368918
PR,2018-05-01,-27,-0.026935462275446298
PR,2018-06-01,-26,-0.026330609900957036
PR,2018-07-01,-25,7.424314400985565e-4
PR,2018-08-01,-24,0.009896260155517034
PR,2018-09-01,-23,-0.0249491134660218
PR,2018-10-01,-22,-0.04207135196066236
PR,2018-11-01,-21,0.024412208157498227
PR,2018-12-01,-20,-0.014295145663032471
PR,2019-01-01,-19,-0.008861605350085178
PR,2019-02-01,-18,-0.00875614520067991
PR,2019-03-01,-17,0.01043168919453663
PR,2019-04-01,-16,0.03418572105022566
PR,2019-05-01,-15,-0.03804285676137997
PR,2019-06-01,-14,-0.01750408930915537
PR,2019-07-01,-13,-0.057100176585703544
PR,2019-08-01,-12,-0.07802283158879497
PR,2019-09-01,-11,-0.06916624933855431
PR,2019-10-01,-10,-0.07397295251765978
PR,2019-11-01,-9,-0.08674383224673399
PR,2019-12-01,-8,-0.08845930608212971
PR,2020-01-01,-7,-0.06455172809393783
PR,2020-02-01,-6,-0.04364279479379629
PR,2020-03-01,-5,-0.03895243186172248
PR,2020-04-01,-4,-0.0340636181613867
PR,2020-05-01,-3,-0.027005579806797186
PR,2020-06-01,-2,-0.021581151358883943
PR,2020-07-01,-1,-0.047375761959264295
PR,2020-08-01,0,-0.06972769831475922
PR,2020-09-01,1,-0.08332547403688562
PR,2020-10-01,2,-0.0365594705181973
PR,2020-11-01,3,-0.035511100270962714
PR,2020-12-01,4,-0.019463788084327582
PR,2021-01-01,5,-0.013811198367889688
PR,2021-02-01,6,-0.008100468783896808
PR,2021-03-01,7,-0.007567081458384806
PR,2021-04-01,8,-0.023065295877064962
PR,2021-05-01,9,-0.005277359830930806
PR,2021-06-01,10,-0.02364634360499096
PR,2021-07-01,11,-0.050006061470840635
PR,2021-08-01,12,-0.05849196670842893
PR,2021-09-01,13,-0.05321063921043301
PR,2021-10-01,14,-0.07346231275640758
PR,2021-11-01,15,-0.09111357873632198
PR,2021-12-01,16,-0.09919637083847999
PR,2022-01-01,17,-0.07240613104115035
PR,2022-02-01,18,-0.07255841607631286
PR,2022-03-01,19,-0.09554085728227246
PR,2022-04-01,20,-0.10248525668529407
PR,2022-05-01,21,-0.11214301809542526
PR,2022-06-01,22,-0.0945612538191547
PR,2022-07-01,23,-0.11314048487486605
RN,2018-01-01,-31,-0.058788084923411255
RN,2018-02-01,-30,-0.04594321959941272
RN,2018-03-01,-29,-0.04029170444174568
RN,2018-04-01,-28,-0.03975251037861316
RN,2018-05-01,-27,-0.02657364959319608
RN,2018-06-01,-26,-0.026006393334947475
RN,2018-07-01,-25,8.574439640183229e-4
RN,2018-08-01,-24,0.009508671179407457
RN,2018-09-01,-23,-0.02533934302501617
RN,2018-10-01,-22,-0.04275269714490282
RN,2018-11-01,-21,0.02380904311392662
RN,2018-12-01,-20,-0.015126744307733198
RN,2019-01-01,-19,-0.009514356832771576
RN,2019-02-01,-18,-0.009151143276057816
RN,2019-03-01,-17,0.010145433320604802
RN,2019-04-01,-16,0.03378193816399744
RN,2019-05-01,-15,-0.038500221665217715
RN,2019-06-01,-14,-0.01776634817840339
RN,2019-07-01,-13,-0.057759271721455896
RN,2019-08-01,-12,-0.07914272293764935
RN,2019-09-01,-11,-0.07064336478863087
RN,2019-10-01,-10,-0.07519057876544188
RN,2019-11-01,-9,-0.0882920161590608
RN,2019-12-01,-8,-0.08986561867346143
RN,2020-01-01,-7,-0.06570268210710672
RN,2020-02-01,-6,-0.04452834443164466
RN,2020-03-01,-5,-0.03954015938190647
RN,2020-04-01,-4,-0.034810675135081404
RN,2020-05-01,-3,-0.027318772203606123
RN,2020-06-01,-2,-0.02175478999498548
RN,2020-07-01,-1,-0.047609162718017295
RN,2020-08-01,0,-0.07036704374417369
RN,2020-09-01,1,-0.08461212756014724
RN,2020-10-01,2,-0.037669087482234076
RN,2020-11-01,3,-0.03678395818919178
RN,2020-12-01,4,-0.020661610591703905
RN,2021-01-01,5,-0.01497735985162496
RN,2021-02-01,6,-0.008975670049173878
RN,2021-03-01,7,-0.00812421719768519
RN,2021-04-01,8,-0.023789741139474074
RN,2021-05-01,9,-0.005965787831751612
RN,2021-06-01,10,-0.024859411753077154
RN,2021-07-01,11,-0.05167673029187636
RN,2021-08-01,12,-0.060251174586340106
RN,2021-09-01,13,-0.05521844958247968
RN,2021-10-01,14,-0.0753836018590146
RN,2021-11-01,15,-0.09320946949925357
RN,2021-12-01,16,-0.10084979144911266
RN,2022-01-01,17,-0.07391520231295257
RN,2022-02-01,18,-0.07379855276450531
RN,2022-03-01,19,-0.09676275108116261
RN,2022-04-01,20,-0.10352066387354153
RN,2022-05-01,21,-0.11312231590941124
RN,2022-06-01,22,-0.09564246848713154
RN,2022-07-01,23,-0.11429816218953004
RO,2018-01-01,-31,-0.056593309863336216
RO,2018-02-01,-30,-0.043335534031391454
RO,2018-03-01,-29,-0.03746977911161764
RO,2018-04-01,-28,-0.037077502188277656
RO,2018-05-01,-27,-0.024206431140540552
RO,2018-06-01,-26,-0.02412381841665656
RO,2018-07-01,-25,0.002103691341321934
RO,2018-08-01,-24,0.00938384126045122
RO,2018-09-01,-23,-0.025166816227753408
RO,2018-10-01,-22,-0.043089440133852186
RO,2018-11-01,-21,0.022966914755419232
RO,2018-12-01,-20,-0.017374873414370384
RO,2019-01-01,-19,-0.011051974413930132
RO,2019-02-01,-18,-0.010063355038035127
RO,2019-03-01,-17,0.009120350388665877
RO,2019-04-01,-16,0.03286521406812426
RO,2019-05-01,-15,-0.03925185705816414
RO,2019-06-01,-14,-0.01705854698684739
RO,2019-07-01,-13,-0.05805172319142482
RO,2019-08-01,-12,-0.08080438068618356
RO,2019-09-01,-11,-0.07298978377041809
RO,2019-10-01,-10,-0.07712660393007909
RO,2019-11-01,-9,-0.0908568425124896
RO,2019-12-01,-8,-0.0919632114596487
RO,2020-01-01,-7,-0.06734500318460768
RO,2020-02-01,-6,-0.045380549424886674
RO,2020-03-01,-5,-0.0400179575356594
RO,2020-04-01,-4,-0.03594591719228912
RO,2020-05-01,-3,-0.02720118406144234
RO,2020-06-01,-2,-0.021360026786966024
RO,2020-07-01,-1,-0.047117354975456216
RO,2020-08-01,0,-0.07069556242611075
RO,2020-09-01,1,-0.08597084075127803
RO,2020-10-01,2,-0.038780775982520055
RO,2020-11-01,3,-0.03867473449269543
RO,2020-12-01,4,-0.022093162897967034
RO,2021-01-01,5,-0.01678750199590695
RO,2021-02-01,6,-0.009990366060346645
RO,2021-03-01,7,-0.0084675519533155
RO,2021-04-01,8,-0.024002758857577078
RO,2021-05-01,9,-0.005959182607467639
RO,2021-06-01,10,-0.02580070479122476
RO,2021-07-01,11,-0.05296324286328158
RO,2021-08-01,12,-0.06132548829183726
RO,2021-09-01,13,-0.0564711506315394
RO,2021-10-01,14,-0.07681387350949453
RO,2021-11-01,15,-0.09484095140195326
RO,2021-12-01,16,-0.10172332071985224
RO,2022-01-01,17,-0.0746605859299816
RO,2022-02-01,18,-0.07450432128088824
RO,2022-03-01,19,-0.09826814959936048
RO,2022-04-01,20,-0.1042310901965049
RO,2022-05-01,21,-0.11355384295497917
RO,2022-06-01,22,-0.0963269655107819
RO,2022-07-01,23,-0.11522240485314139
RS,2018-01-01,-31,-0.05412331879171539
RS,2018-02-01,-30,-0.03577688311190297
RS,2018-03-01,-29,-0.03355536682667637
RS,2018-04-01,-28,-0.02964091173504091
RS,2018-05-01,-27,-0.01627038676169157
RS,2018-06-01,-26,-0.011606790329566685
RS,2018-07-01,-25,0.013680421430604994
RS,2018-08-01,-24,0.023458548546479108
RS,2018-09-01,-23,-0.0017742735433863288
RS,2018-10-01,-22,-0.01884485602292507
RS,2018-11-01,-21,0.05244583073081266
RS,2018-12-01,-20,0.019317525688808956
RS,2019-01-01,-19,0.017336327886129155
RS,2019-02-01,-18,0.016704557754573024
RS,2019-03-01,-17,0.03113793026155154
RS,2019-04-01,-16,0.054836027778148555
RS,2019-05-01,-15,-0.020197376385883814
RS,2019-06-01,-14,-0.002576173656588132
RS,2019-07-01,-13,-0.04443351557526487
RS,2019-08-01,-12,-0.06407038556804778
RS,2019-09-01,-11,-0.05625297359551418
RS,2019-10-01,-10,-0.06561509757802408
RS,2019-11-01,-9,-0.0741914106647732
RS,2019-12-01,-8,-0.07677455212020678
RS,2020-01-01,-7,-0.0414805006102279
RS,2020-02-01,-6,-0.01622887759327618
RS,2020-03-01,-5,-0.011642725175334157
RS,2020-04-01,-4,-0.002523853376949603
RS,2020-05-01,-3,-0.0017873610725374078
RS,2020-06-01,-2,0.004211274740141491
RS,2020-07-01,-1,-0.026670393438489093
RS,2020-08-01,0,-0.054883501986260796
RS,2020-09-01,1,-0.06688267572896134
RS,2020-10-01,2,-0.02011068494946855
RS,2020-11-01,3,-0.014985926712123288
RS,2020-12-01,4,-9.2351763477172e-4
RS,2021-01-01,5,0.008172223235402676
RS,2021-02-01,6,0.010750265770535172
RS,2021-03-01,7,0.007838299662608073
RS,2021-04-01,8,-8.918985960209014e-4
RS,2021-05-01,9,0.016716714713951752
RS,2021-06-01,10,-0.003504764724902465
RS,2021-07-01,11,-0.021304623881750473
RS,2021-08-01,12,-0.02941396621318848
RS,2021-09-01,13,-0.02173484571018225
RS,2021-10-01,14,-0.05052870306362678
RS,2021-11-01,15,-0.06982047314401196
RS,2021-12-01,16,-0.08082674454259742
RS,2022-01-01,17,-0.06228527861007649
RS,2022-02-01,18,-0.059827197757279293
RS,2022-03-01,19,-0.09137302623507182
RS,2022-04-01,20,-0.0981475082329295
RS,2022-05-01,21,-0.11382854849107815
RS,2022-06-01,22,-0.09731570371824194
RS,2022-07-01,23,-0.1252200915334667
SE,2018-01-01,-31,-0.06021100996640527
SE,2018-02-01,-30,-0.047595497430206635
SE,2018-03-01,-29,-0.041986298541696776
SE,2018-04-01,-28,-0.04157771402581467
SE,2018-05-01,-27,-0.028307686343770122
SE,2018-06-01,-26,-0.02779090033513487
SE,2018-07-01,-25,-7.610326818232593e-4
SE,2018-08-01,-24,0.008200742033465325
SE,2018-09-01,-23,-0.02663275185328917
SE,2018-10-01,-22,-0.04378321017389197
SE,2018-11-01,-21,0.022602578380721994
SE,2018-12-01,-20,-0.01645672168640555
SE,2019-01-01,-19,-0.010878543416356301
SE,2019-02-01,-18,-0.01072302735551478
SE,2019-03-01,-17,0.008422932978742637
SE,2019-04-01,-16,0.03215549724637423
SE,2019-05-01,-15,-0.04004590075183323
SE,2019-06-01,-14,-0.019146704363588007
SE,2019-07-01,-13,-0.05889932742129034
SE,2019-08-01,-12,-0.0799626333588499
SE,2019-09-01,-11,-0.07113948197118347
SE,2019-10-01,-10,-0.07584934390231446
SE,2019-11-01,-9,-0.08870531810837967
SE,2019-12-01,-8,-0.09048723608905096
SE,2020-01-01,-7,-0.06655030852685329
SE,2020-02-01,-6,-0.045567103085142335
SE,2020-03-01,-5,-0.040869211596567645
SE,2020-04-01,-4,-0.03612405888283643
SE,2020-05-01,-3,-0.028876263115932943
SE,2020-06-01,-2,-0.023303537378180472
SE,2020-07-01,-1,-0.04904224146298386
SE,2020-08-01,0,-0.07141744937008987
SE,2020-09-01,1,-0.0851110561253341
SE,2020-10-01,2,-0.03825909064553823
SE,2020-11-01,3,-0.03732897472821861
SE,2020-12-01,4,-0.021231540735734633
SE,2021-01-01,5,-0.0156336187130508
SE,2021-02-01,6,-0.009825504989115608
SE,2021-03-01,7,-0.009283699223818331
SE,2021-04-01,8,-0.024871872388060545
SE,2021-05-01,9,-0.007105938158537661
SE,2021-06-01,10,-0.025553707065786746
SE,2021-07-01,11,-0.0520756213655833
SE,2021-08-01,12,-0.06053276242433192
SE,2021-09-01,13,-0.0552005939636846
SE,2021-10-01,14,-0.07538263583191451
SE,2021-11-01,15,-0.09302677485309907
SE,2021-12-01,16,-0.10106377344517092
SE,2022-01-01,17,-0.07409764288558218
SE,2022-02-01,18,-0.07421440377596422
SE,2022-03-01,19,-0.09729585195844592
SE,2022-04-01,20,-0.10413140003778398
SE,2022-05-01,21,-0.11367593423248845
SE,2022-06-01,22,-0.09601538364318785
SE,2022-07-01,23,-0.11457706284712987
SP,2018-01-01,-31,-0.06235441193412683
SP,2018-02-01,-30,-0.04988905973745439
SP,2018-03-01,-29,-0.04440736182505045
SP,2018-04-01,-28,-0.043892913931744104
SP,2018-05-01,-27,-0.030556016678469966
SP,2018-06-01,-26,-0.030198061055949132
SP,2018-07-01,-25,-0.002831614126922233
SP,2018-08-01,-24,0.006532902701030352
SP,2018-09-01,-23,-0.02797653478513773
SP,2018-10-01,-22,-0.045144062747180413
SP,2018-11-01,-21,0.021395144607308403
SP,2018-12-01,-20,-0.016980339064711636
SP,2019-01-01,-19,-0.011590296485888274
SP,2019-02-01,-18,-0.011537071712469427
SP,2019-03-01,-17,0.007463506587225055
SP,2019-04-01,-16,0.03129630686930884
SP,2019-05-01,-15,-0.04074669855441293
SP,2019-06-01,-14,-0.02040117125409413
SP,2019-07-01,-13,-0.05987656370406391
SP,2019-08-01,-12,-0.08032039330018925
SP,2019-09-01,-11,-0.07132651018164005
SP,2019-10-01,-10,-0.07633126484992747
SP,2019-11-01,-9,-0.08926578828236664
SP,2019-12-01,-8,-0.09134834581823004
SP,2020-01-01,-7,-0.06760913942472246
SP,2020-02-01,-6,-0.0472564218314373
SP,2020-03-01,-5,-0.04268280505807365
SP,2020-04-01,-4,-0.037610707337723426
SP,2020-05-01,-3,-0.03057361836892092
SP,2020-06-01,-2,-0.024817129121011305
SP,2020-07-01,-1,-0.05046258938291448
SP,2020-08-01,0,-0.07255128042223014
SP,2020-09-01,1,-0.08611623093642695
SP,2020-10-01,2,-0.0394957120812327
SP,2020-11-01,3,-0.03848950998276557
SP,2020-12-01,4,-0.02267613907581012
SP,2021-01-01,5,-0.016823243318759395
SP,2021-02-01,6,-0.011140562565365109
SP,2021-03-01,7,-0.010746669822269794
SP,2021-04-01,8,-0.026294850247733592
SP,2021-05-01,9,-0.008388273655189238
SP,2021-06-01,10,-0.026485618799006794
SP,2021-07-01,11,-0.05323019019303743
SP,2021-08-01,12,-0.06158648586672477
SP,2021-09-01,13,-0.05614379205021525
SP,2021-10-01,14,-0.07613888585427997
SP,2021-11-01,15,-0.0938401337129271
SP,2021-12-01,16,-0.10202992243111719
SP,2022-01-01,17,-0.07512492653103564
SP,2022-02-01,18,-0.07526274873689776
SP,2022-03-01,19,-0.0979074902724193
SP,2022-04-01,20,-0.10510444669203078
SP,2022-05-01,21,-0.11471676990746005
SP,2022-06-01,22,-0.09695819130258876
SP,2022-07-01,23,-0.11533816790562756
