dropped_donor,period_date,event_time,loo_gap
PA,2022-05-01,21,0.01740643628162797
PA,2022-06-01,22,0.013760082370575688
PA,2022-07-01,23,0.006361430565323012
PB,2018-01-01,-31,0.037340685558135966
PB,2018-02-01,-30,0.03798372974442099
PB,2018-03-01,-29,0.03806492798637784
PB,2018-04-01,-28,0.03452066779279139
PB,2018-05-01,-27,0.036830014382992715
PB,2018-06-01,-26,0.040546543012783154
PB,2018-07-01,-25,0.036620575417474655
PB,2018-08-01,-24,0.03313279945547354
PB,2018-09-01,-23,0.029287661160144474
PB,2018-10-01,-22,0.03062572394037577
PB,2018-11-01,-21,0.030653122524869403
PB,2018-12-01,-20,0.02926533641031792
PB,2019-01-01,-19,0.030137454358422744
PB,2019-02-01,-18,0.0323542862446633
PB,2019-03-01,-17,0.03194788468778853
PB,2019-04-01,-16,0.0274939131609937
PB,2019-05-01,-15,0.02348177127646789
PB,2019-06-01,-14,0.022934721608325326
PB,2019-07-01,-13,0.02522353630408425
PB,2019-08-01,-12,0.027673976366950903
PB,2019-09-01,-11,0.026394103725555063
PB,2019-10-01,-10,0.030215767177511843
PB,2019-11-01,-9,0.028249982400897267
PB,2019-12-01,-8,0.03528414119093082
PB,2020-01-01,-7,0.03758783360153828
PB,2020-02-01,-6,0.03885066379794111
