dropped_donor,period_date,analysis_period,loo_gap
RN,2010-11-01,post,-6.8547679739050125
RN,2010-12-01,post,-9.880865978384016
RN,2011-01-01,post,0.6246988269154912
RN,2011-02-01,post,-1.9480216039536344
RN,2011-03-01,post,-3.679686100634271
RN,2011-04-01,post,-3.2458800056521966
RN,2011-05-01,post,-1.8630848654975267
RN,2011-06-01,post,-1.7038075364407774
RN,2011-07-01,post,-3.4175031951049846
RN,2011-08-01,post,-2.0009472375349446
RO,2006-09-01,pre,-0.1201561823496533
RO,2006-10-01,pre,-2.288928493032593
RO,2006-11-01,pre,-2.7381548669199773
RO,2006-12-01,pre,-4.618578784437567
RO,2007-01-01,pre,-1.639169345980818
RO,2007-02-01,pre,-3.0826371096519267
RO,2007-03-01,pre,2.5199993536727376
RO,2007-04-01,pre,3.0815845870420446
RO,2007-05-01,pre,4.79312221462137
RO,2007-06-01,pre,2.0499826901935023
RO,2007-07-01,pre,-0.22276060185393476
RO,2007-08-01,pre,3.682803691870518
RO,2007-09-01,pre,3.9074341202750276
RO,2007-10-01,pre,-10.244070016685612
RO,2007-11-01,pre,1.12452195209422
RO,2007-12-01,pre,-0.18589357724284383
RO,2008-01-01,pre,0.91290062530787
RO,2008-02-01,pre,-0.5150738404374735
RO,2008-03-01,pre,0.37018960644957843
RO,2008-04-01,pre,1.5968257772692596
RO,2008-05-01,pre,4.503212725030366
RO,2008-06-01,pre,3.30323879606253
RO,2008-07-01,pre,0.11092356488229171
RO,2008-08-01,pre,1.6262338148834345
RO,2008-09-01,pre,-0.08341713806316164
RO,2008-10-01,pre,3.951966506691747
RO,2008-11-01,pre,0.6628688505692963
RO,2008-12-01,pre,-0.9520845783457403
RO,2009-01-01,pre,-2.705715458286484
RO,2009-02-01,pre,-1.803419363551292
RO,2009-03-01,pre,-1.168183449441159
RO,2009-04-01,pre,-2.5706579085069308
RO,2009-05-01,pre,-5.34192569259195
RO,2009-06-01,pre,-5.47675648495462
RO,2009-07-01,pre,-2.2848602882048397
RO,2009-08-01,pre,5.981507585176324
RO,2009-09-01,post,-4.654474112597988
RO,2009-10-01,post,-3.3986639533274356
RO,2009-11-01,post,-3.780078531240477
RO,2009-12-01,post,-2.92138895310795
RO,2010-01-01,post,-6.585845392645766
RO,2010-02-01,post,-5.0063014724667525
