pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-04-01,pre,3.5760627802835714
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-06-01,post,24.570343976452406
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-08-01,post,-40.13704824034522
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-10-01,post,4.564276470020841
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-12-01,post,-55.69917329088575
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-02-01,post,23.85177886402471
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-04-01,post,14.20838103095657
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-06-01,post,1.588715913033724
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-08-01,post,-1.472988539370105
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-10-01,post,-16.742077791850758
AL,retail_volume_index_sa,Retail,consumption,2013-06-01,pre,0
AL,retail_volume_index_sa,Retail,consumption,2013-08-01,pre,0.06532156617485896
AL,retail_volume_index_sa,Retail,consumption,2013-10-01,pre,-0.7178409853779328
AL,retail_volume_index_sa,Retail,consumption,2013-12-01,pre,-0.003747981735799044
AL,retail_volume_index_sa,Retail,consumption,2014-02-01,pre,0.09260269846376445
AL,retail_volume_index_sa,Retail,consumption,2014-04-01,pre,0.02433639825062528
AL,retail_volume_index_sa,Retail,consumption,2014-06-01,pre,-0.23151547224711067
AL,retail_volume_index_sa,Retail,consumption,2014-08-01,pre,0.5306477438847708
AL,retail_volume_index_sa,Retail,consumption,2014-10-01,pre,0.29169827714363805
AL,retail_volume_index_sa,Retail,consumption,2014-12-01,pre,-1.6371070126753438
AL,retail_volume_index_sa,Retail,consumption,2015-02-01,pre,0.23759774874369555
AL,retail_volume_index_sa,Retail,consumption,2015-04-01,pre,-0.1591886306920003
AL,retail_volume_index_sa,Retail,consumption,2015-06-01,pre,-0.7737499178819576
AL,retail_volume_index_sa,Retail,consumption,2015-08-01,pre,-1.2567448974787112
AL,retail_volume_index_sa,Retail,consumption,2015-10-01,pre,-1.538878554598469
AL,retail_volume_index_sa,Retail,consumption,2015-12-01,pre,1.3198532761010995
AL,retail_volume_index_sa,Retail,consumption,2016-02-01,pre,0.9687184748190134
AL,retail_volume_index_sa,Retail,consumption,2016-04-01,pre,1.031547675586964
AL,retail_volume_index_sa,Retail,consumption,2016-06-01,pre,-0.21824623360687667
AL,retail_volume_index_sa,Retail,consumption,2016-08-01,pre,0.1668262174539734
AL,retail_volume_index_sa,Retail,consumption,2016-10-01,pre,0.10994921487802856
AL,retail_volume_index_sa,Retail,consumption,2016-12-01,pre,6.548047754648678e-4
AL,retail_volume_index_sa,Retail,consumption,2017-02-01,pre,1.7630288199458732
AL,retail_volume_index_sa,Retail,consumption,2017-04-01,pre,0.17703362091270947
AL,retail_volume_index_sa,Retail,consumption,2017-06-01,post,2.0821167942391696
AL,retail_volume_index_sa,Retail,consumption,2017-08-01,post,3.842427406312879
AL,retail_volume_index_sa,Retail,consumption,2017-10-01,post,4.30920018930199
AL,retail_volume_index_sa,Retail,consumption,2017-12-01,post,-3.714362980646584
AL,retail_volume_index_sa,Retail,consumption,2018-02-01,post,-2.9923282485237905
AL,retail_volume_index_sa,Retail,consumption,2018-04-01,post,-1.3552495742586785
AL,retail_volume_index_sa,Retail,consumption,2018-06-01,post,2.659104198257168
AL,retail_volume_index_sa,Retail,consumption,2018-08-01,post,3.1440366396652024
AL,retail_volume_index_sa,Retail,consumption,2018-10-01,post,1.6859328949922912
AL,services_volume_index_sa,Services,consumption,2013-06-01,pre,1.4210854715202004e-14
AL,services_volume_index_sa,Services,consumption,2013-08-01,pre,0.018917615613574412
AL,services_volume_index_sa,Services,consumption,2013-10-01,pre,0.19252990184244823
AL,services_volume_index_sa,Services,consumption,2013-12-01,pre,0.1920498707098801
AL,services_volume_index_sa,Services,consumption,2014-02-01,pre,0.7338842049426688
AL,services_volume_index_sa,Services,consumption,2014-04-01,pre,0.7156213396284414
AL,services_volume_index_sa,Services,consumption,2014-06-01,pre,-1.3913591548232631
AL,services_volume_index_sa,Services,consumption,2014-08-01,pre,0.9659763038001046
AL,services_volume_index_sa,Services,consumption,2014-10-01,pre,1.9516001962332865
AL,services_volume_index_sa,Services,consumption,2014-12-01,pre,-1.068955525550379
AL,services_volume_index_sa,Services,consumption,2015-02-01,pre,-1.9680296254153973
AL,services_volume_index_sa,Services,consumption,2015-04-01,pre,-1.134083127135085
AL,services_volume_index_sa,Services,consumption,2015-06-01,pre,2.26898776281692
AL,services_volume_index_sa,Services,consumption,2015-08-01,pre,-2.1338439455370946
AL,services_volume_index_sa,Services,consumption,2015-10-01,pre,2.812995568182629
AL,services_volume_index_sa,Services,consumption,2015-12-01,pre,-2.27242264267133
AL,services_volume_index_sa,Services,consumption,2016-02-01,pre,0.6963092570700269
AL,services_volume_index_sa,Services,consumption,2016-04-01,pre,-0.6860895831930094
AL,services_volume_index_sa,Services,consumption,2016-06-01,pre,0.47664785227189554
AL,services_volume_index_sa,Services,consumption,2016-08-01,pre,0.8592248799962476
AL,services_volume_index_sa,Services,consumption,2016-10-01,pre,-2.2775009791954943
AL,services_volume_index_sa,Services,consumption,2016-12-01,pre,2.2378847550382517
AL,services_volume_index_sa,Services,consumption,2017-02-01,pre,0.7096214935810821
AL,services_volume_index_sa,Services,consumption,2017-04-01,pre,-1.5862428577245424
AL,services_volume_index_sa,Services,consumption,2017-06-01,post,-2.6623860331925755
AL,services_volume_index_sa,Services,consumption,2017-08-01,post,-5.045393935947018
AL,services_volume_index_sa,Services,consumption,2017-10-01,post,-1.489540607925079
AL,services_volume_index_sa,Services,consumption,2017-12-01,post,-3.267432908736083
AL,services_volume_index_sa,Services,consumption,2018-02-01,post,-0.3099068534824454
AL,services_volume_index_sa,Services,consumption,2018-04-01,post,2.4676863814411405
AL,services_volume_index_sa,Services,consumption,2018-06-01,post,4.504486609806136
AL,services_volume_index_sa,Services,consumption,2018-08-01,post,4.545564191486008
AL,services_volume_index_sa,Services,consumption,2018-10-01,post,5.67463012356022
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-02-01,pre,-0.021666185561059592
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-04-01,pre,0.48043094148931687
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-06-01,pre,0.04143881936232674
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-08-01,pre,-0.08388132552425986
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-10-01,pre,-0.1407004544067263
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-12-01,pre,-0.33155057773507224
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-02-01,pre,0.136431003967175
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-04-01,pre,-0.17874690865284037
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-06-01,pre,-0.17025928907219168
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-08-01,pre,0.7503015034336045
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-10-01,pre,-0.43382349051006486
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-12-01,pre,-0.08631760356973928
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-02-01,pre,-0.19822402585595
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-04-01,pre,0.22634116089631107
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-06-01,post,12.771626632897835
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-08-01,post,-13.297048145558733
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-10-01,post,-68.58634706839206
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-12-01,post,-4.645694595029056
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-02-01,post,-104.95431865526876
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-04-01,post,-149.99605427034385
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-06-01,post,-31.37467770674607
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-08-01,post,-74.61324301294201
AL,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-10-01,post,-108.60467459059839
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2015-02-01,pre,-0.5150289115238706
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2015-04-01,pre,0.7387048999833894
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2015-06-01,pre,0.46784263122637526
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2015-08-01,pre,-1.065295658540066
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2015-10-01,pre,-1.3431095975178096
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2015-12-01,pre,0.01469498048120954
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2016-02-01,pre,-0.03200145545073951
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2016-04-01,pre,0.5802894907720031
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2016-06-01,pre,-0.19356635918578036
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2016-08-01,pre,-0.448924031625495
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2016-10-01,pre,0.22863665419251333
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2016-12-01,pre,-0.1740336287762716
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2017-02-01,pre,-0.008220821350420238
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2017-04-01,pre,-2.0201919977812395
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2017-06-01,post,2.1308033231675836
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2017-08-01,post,-6.347128722476782
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2017-10-01,post,-11.33470059895393
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2017-12-01,post,-5.550112353774523
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2018-02-01,post,-84.89363720957249
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2018-04-01,post,-94.16635459861513
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2018-06-01,post,-73.29806967937265
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2018-08-01,post,-68.00791361206365
AL,icms_revenue_real_pc_sa,ICMS,public_sector,2018-10-01,post,-94.42036526086349
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-02-01,pre,-0.36400555836412707
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-04-01,pre,-0.3104256108147183
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-06-01,pre,0.03206088410119179
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-08-01,pre,0.058346512352386526
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-10-01,pre,-0.10965052588802848
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-12-01,pre,-0.03518986554989567
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-02-01,pre,0.026046617291051177
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-04-01,pre,-10.974046826578267
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-06-01,pre,0.012055049713737276
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-08-01,pre,0.035752088853072905
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-10-01,pre,-0.008147875810134764
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-12-01,pre,-14.137853820789022
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-02-01,pre,-0.03064176910248051
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-04-01,pre,13.19923624101483
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-06-01,post,10.17240847039944
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-08-01,post,8.135250928080957
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-10-01,post,1.9813924773792095
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-12-01,post,0.32226405723932317
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-02-01,post,-3.3251275369314257
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-04-01,post,46.39159161142164
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-06-01,post,18.27769800901919
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-08-01,post,1.3870181393237715
AL,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-10-01,post,-15.091593386002813
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-02-01,pre,0.47078821853199315
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-04-01,pre,0.3492558148183207
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-06-01,pre,-1.0825988897361185
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-08-01,pre,-1.035346367729403
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-10-01,pre,1.699891524683835
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-12-01,pre,-0.6356132816085847
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-02-01,pre,-0.251880941729155
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-04-01,pre,-0.22658426036775836
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-06-01,pre,0.6251667247923933
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-08-01,pre,1.0043553187276757
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-10-01,pre,-0.8114047189421854
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-12-01,pre,0.26571348055585986
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-02-01,pre,0.07326247440801126
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-04-01,pre,-0.1072674806920304
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-06-01,post,21.0291408444956
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-08-01,post,-33.99581856593443
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-10-01,post,38.2019311768712
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-12-01,post,-76.99327282685545
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-02-01,post,-6.546644904700088
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-04-01,post,-16.407730602361084
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-06-01,post,-40.54726392622217
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-08-01,post,-183.188474474514
AL,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-10-01,post,-84.17492295931004
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-06-01,pre,81.12742483413294
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-08-01,pre,-10.343017054222459
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-10-01,pre,54.95198177022172
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-12-01,pre,-67.86589498671691
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-02-01,pre,-41.59714437465891
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-04-01,pre,-20.05951496407917
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-06-01,pre,-41.82193280523825
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-08-01,pre,25.096489346449218
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-10-01,pre,20.18732037335812
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-12-01,pre,2.9025745581238596
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-02-01,pre,-23.937567753332814
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-04-01,pre,9.661639047471482
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-06-01,pre,-29.822250729867193
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-08-01,pre,-89.89172067548604
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-10-01,pre,24.056328816966356
AP,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-12-01,pre,8.786409030410718
