dropped_donor,period_date,analysis_period,loo_gap
MS,2006-10-01,pre,-5.24950852573032
MS,2006-11-01,pre,-5.76095598794533
MS,2006-12-01,pre,-6.58920447300617
MS,2007-01-01,pre,-6.431535002847433
MS,2007-02-01,pre,-5.473167475582208
MS,2007-03-01,pre,-4.016455819905261
MS,2007-04-01,pre,-5.187331101953319
MS,2007-05-01,pre,-5.961826048310897
MS,2007-06-01,pre,-5.018086004599134
MS,2007-07-01,pre,-4.693037393173249
MS,2007-08-01,pre,-4.51452118773296
MS,2007-09-01,pre,-3.438593808230891
MS,2007-10-01,pre,-4.331583811203991
MS,2007-11-01,pre,-3.1696811818572
MS,2007-12-01,pre,-0.4405173352868985
MS,2008-01-01,pre,-4.94190828939287
MS,2008-02-01,pre,-3.153286639266298
MS,2008-03-01,pre,-2.497260573157888
MS,2008-04-01,pre,-0.9320914897725459
MS,2008-05-01,pre,-2.994784028215392
MS,2008-06-01,pre,-3.0061053546257526
MS,2008-07-01,pre,-1.9526930706095627
MS,2008-08-01,pre,-1.6459711837466102
MS,2008-09-01,pre,-0.776180086744489
MS,2008-10-01,pre,-0.878190144756779
MS,2008-11-01,pre,-0.4189725700962299
MS,2008-12-01,pre,0.018087494716588992
MS,2009-01-01,pre,-1.1140999240710627
MS,2009-02-01,pre,-1.0924642149702066
MS,2009-03-01,pre,-3.4374369150006316
MS,2009-04-01,post,-2.2378977147705186
MS,2009-05-01,post,-3.3008944228355546
MS,2009-06-01,post,-1.5543716159776935
MS,2009-07-01,post,-4.522320534868101
MS,2009-08-01,post,-2.8351662899587353
MS,2009-09-01,post,-4.816764477958152
MS,2009-10-01,post,-5.212311466975628
MS,2009-11-01,post,-5.08913274235357
MS,2009-12-01,post,-5.537011476049798
MS,2010-01-01,post,-2.4478691837445936
MS,2010-02-01,post,-4.145763513077007
MS,2010-03-01,post,-2.7242702635301725
MS,2010-04-01,post,-4.508455434700153
MS,2010-05-01,post,-1.7888705088574
MS,2010-06-01,post,0.536713001676361
MS,2010-07-01,post,0.3360577221335319
