dropped_donor,period_date,analysis_period,loo_gap
RN,2019-03-01,pre,3.6045087593757046
RN,2019-04-01,pre,0.7288492024998021
RN,2019-05-01,pre,0.790436816933024
RN,2019-06-01,pre,2.0881707584558313
RN,2019-07-01,pre,3.8995119734965016
RN,2019-08-01,pre,5.466073445892377
RN,2019-09-01,pre,3.0559734040719064
RN,2019-10-01,pre,3.298332332713798
RN,2019-11-01,pre,-0.21356294643344143
RN,2019-12-01,pre,6.683815090918401
RN,2020-01-01,pre,5.441957498183214
RN,2020-02-01,pre,6.233763682462282
RN,2020-03-01,pre,4.1739244833018745
RN,2020-04-01,pre,3.5078617615294974
RN,2020-05-01,pre,1.3452817779384532
RN,2020-06-01,pre,5.423362679941306
RN,2020-07-01,pre,6.83410980533661
RN,2020-08-01,post,7.5698693609773215
RN,2020-09-01,post,2.052962985699253
RN,2020-10-01,post,2.436191341246655
RN,2020-11-01,post,6.445587272598203
RN,2020-12-01,post,6.707997045824598
RN,2021-01-01,post,0.28283830370288854
RN,2021-02-01,post,0.5855198140522333
RN,2021-03-01,post,10.364160681482389
RN,2021-04-01,post,5.200498989446757
RN,2021-05-01,post,3.63359457294726
RN,2021-06-01,post,3.35694183276766
RN,2021-07-01,post,2.14684464560645
RN,2021-08-01,post,4.531671218686199
RN,2021-09-01,post,3.7434128335020773
RN,2021-10-01,post,3.275404363344009
RN,2021-11-01,post,4.624006139835743
RN,2021-12-01,post,3.0993802866096303
RN,2022-01-01,post,3.4279733578226796
RN,2022-02-01,post,1.292090865301077
RN,2022-03-01,post,1.8791891077987657
RN,2022-04-01,post,-0.014284215193967498
RN,2022-05-01,post,1.5609385323357685
RN,2022-06-01,post,0.7192289368752967
RN,2022-07-01,post,-1.1582847568235906
RO,2017-08-01,pre,3.925726274250053
RO,2017-09-01,pre,6.350257610558913
RO,2017-10-01,pre,4.612362878858519
RO,2017-11-01,pre,1.416240456846225
RO,2017-12-01,pre,0.5839519042317534
RO,2018-01-01,pre,3.9972300238738114
RO,2018-02-01,pre,4.407613403725065
RO,2018-03-01,pre,6.132472361680797
RO,2018-04-01,pre,2.558087298943761
