dropped_donor,period_date,analysis_period,loo_gap
PR,2020-10-01,post,13.40335968987904
PR,2020-12-01,post,102.13087503470166
PR,2021-02-01,post,-34.365193548264585
PR,2021-04-01,post,-13.366054651028094
PR,2021-06-01,post,-7.52935511215702
PR,2021-08-01,post,-39.76938906617863
PR,2021-10-01,post,-12.410598827106242
PR,2021-12-01,post,-20.80601696964169
PR,2022-02-01,post,6.566565594400913
PR,2022-04-01,post,-11.611717742988446
PR,2022-06-01,post,-5.0354791722805885
RN,2016-08-01,pre,-39.34608950665347
RN,2016-10-01,pre,-60.49863189189972
RN,2016-12-01,pre,-44.16358538468489
RN,2017-02-01,pre,-44.16980947324771
RN,2017-04-01,pre,-44.03740730938881
RN,2017-06-01,pre,-54.82764223866059
RN,2017-08-01,pre,-39.1565549104302
RN,2017-10-01,pre,-48.04858835386494
RN,2017-12-01,pre,-62.564892235526315
RN,2018-02-01,pre,36.53530713609467
RN,2018-04-01,pre,6.850085854096847
RN,2018-06-01,pre,21.60725884109769
RN,2018-08-01,pre,66.23595213955866
RN,2018-10-01,pre,-25.007795717022134
RN,2018-12-01,pre,90.8389706730033
RN,2019-02-01,pre,31.20890354996999
RN,2019-04-01,pre,-2.067151423658288
RN,2019-06-01,pre,-10.95260370239697
RN,2019-08-01,pre,-15.18488866285088
RN,2019-10-01,pre,-9.02008893266742
RN,2019-12-01,pre,-4.890470325096544
RN,2020-02-01,pre,10.229565048117593
RN,2020-04-01,pre,0.9342286560353159
RN,2020-06-01,pre,-29.08232738690458
RN,2020-08-01,post,-0.6036875812010294
RN,2020-10-01,post,11.724618034810078
RN,2020-12-01,post,102.25609459002948
RN,2021-02-01,post,-37.24470954873135
RN,2021-04-01,post,-15.167069765809913
RN,2021-06-01,post,-10.68818322823688
RN,2021-08-01,post,-42.61906904068917
