dropped_donor,period_date,analysis_period,loo_gap
MS,2020-01-01,pre,-14.553710389935663
MS,2020-02-01,pre,-33.77941787958575
MS,2020-03-01,pre,-40.28464735392913
MS,2020-04-01,pre,0.4934816636661026
MS,2020-05-01,pre,-57.24574867329753
MS,2020-06-01,pre,-87.60197024190688
MS,2020-07-01,pre,-63.09760390114832
MS,2020-08-01,post,-89.49837097405808
MS,2020-09-01,post,-78.81216453136668
MS,2020-10-01,post,-41.15334675960503
MS,2020-11-01,post,-45.96213706233823
MS,2020-12-01,post,-51.64056045965958
MS,2021-01-01,post,-52.54322878952581
MS,2021-02-01,post,-29.903503071131155
MS,2021-03-01,post,-19.097572804350634
MS,2021-04-01,post,20.711905307868733
MS,2021-05-01,post,-23.46766631373849
MS,2021-06-01,post,-22.3323277760567
MS,2021-07-01,post,-3.5653434900963816
MS,2021-08-01,post,-28.882747728101833
MS,2021-09-01,post,17.903097053800764
MS,2021-10-01,post,27.744196516902186
MS,2021-11-01,post,9.518673855387945
MS,2021-12-01,post,-4.216758784196145
MS,2022-01-01,post,40.68313910795696
MS,2022-02-01,post,26.451762959041474
MS,2022-03-01,post,32.319643925779644
MS,2022-04-01,post,3.625922677041956
MS,2022-05-01,post,12.283302513953089
MS,2022-06-01,post,36.840197125584666
MS,2022-07-01,post,-5.4067759660178325
MT,2017-08-01,pre,-30.076408135050606
MT,2017-09-01,pre,-43.05668152717459
MT,2017-10-01,pre,-28.05228647141067
MT,2017-11-01,pre,-25.52095925650977
MT,2017-12-01,pre,-21.069777254323668
MT,2018-01-01,pre,-38.66641815859295
MT,2018-02-01,pre,-35.87681842965643
MT,2018-03-01,pre,-29.609555545613127
MT,2018-04-01,pre,34.15731867381285
MT,2018-05-01,pre,-6.3686526999341435
MT,2018-06-01,pre,-9.16937832652646
MT,2018-07-01,pre,-16.64898405267708
MT,2018-08-01,pre,-15.212258532874934
MT,2018-09-01,pre,11.47511816634528
MT,2018-10-01,pre,-14.42419735363934
MT,2018-11-01,pre,-11.512713939940316
MT,2018-12-01,pre,16.892312191495698
MT,2019-01-01,pre,-13.206465902002495
MT,2019-02-01,pre,-7.3138922880246895
MT,2019-03-01,pre,-1.9591221360921178
MT,2019-04-01,pre,-29.52666683757882
MT,2019-05-01,pre,-13.079286747866291
MT,2019-06-01,pre,0.3987779306622121
MT,2019-07-01,pre,-6.154067069158357
MT,2019-08-01,pre,43.483089141167206
MT,2019-09-01,pre,35.63247782829411
MT,2019-10-01,pre,-53.727355635979265
MT,2019-11-01,pre,-23.36219867092256
MT,2019-12-01,pre,-33.73653772816042
MT,2020-01-01,pre,-4.441428541723926
MT,2020-02-01,pre,-43.01548446222692
MT,2020-03-01,pre,-60.663803808300585
MT,2020-04-01,pre,-45.02517114129461
MT,2020-05-01,pre,-69.53849226209394
MT,2020-06-01,pre,-94.73491950762653
MT,2020-07-01,pre,-67.64325062554084
MT,2020-08-01,post,-92.08112092068092
MT,2020-09-01,post,-78.35479780417074
MT,2020-10-01,post,-37.79401743822122
MT,2020-11-01,post,-48.659078295937064
MT,2020-12-01,post,-48.32460212073593
MT,2021-01-01,post,-39.459036050363466
MT,2021-02-01,post,-28.915010452176304
MT,2021-03-01,post,-24.605672011567236
MT,2021-04-01,post,12.956041628731235
MT,2021-05-01,post,-25.886994510093032
MT,2021-06-01,post,-22.655421129594146
MT,2021-07-01,post,-1.3780160511249875
MT,2021-08-01,post,-19.974780117031614
MT,2021-09-01,post,20.34408206696787
MT,2021-10-01,post,25.12067542045945
MT,2021-11-01,post,14.28797447436817
MT,2021-12-01,post,-7.68708332011434
MT,2022-01-01,post,40.696198298773325
MT,2022-02-01,post,19.651862630808765
MT,2022-03-01,post,22.756291879666946
MT,2022-04-01,post,2.2209232806452945
MT,2022-05-01,post,3.902948658698463
MT,2022-06-01,post,33.69893116739419
