dropped_donor,period_date,analysis_period,loo_gap
PI,2021-07-01,pre,-28.224472252389873
PI,2021-08-01,pre,-32.41728666491935
PI,2021-09-01,pre,-2.8314750136470095
PI,2021-10-01,post,4.474967712714257
PI,2021-11-01,post,-19.763348835291474
PI,2021-12-01,post,-15.324687186166171
PI,2022-01-01,post,-25.060627750542224
PI,2022-02-01,post,-23.01106503560333
PI,2022-03-01,post,-25.444793797116425
PI,2022-04-01,post,-28.06858285439587
PI,2022-05-01,post,-8.6101837397186891
PI,2022-06-01,post,-5.784071530437527
PI,2022-07-01,post,19.503432999827126
PI,2022-08-01,post,-1.5515032772948816
PI,2022-09-01,post,-8.996387412076801
PI,2022-10-01,post,-17.373849847943244
PI,2022-11-01,post,10.93262870157055
PI,2022-12-01,post,-14.06840526131132
PI,2023-01-01,post,-4.280262849565748
PI,2023-02-01,post,-4.741120118566727
PI,2023-03-01,post,28.22925625386001
PI,2023-04-01,post,2.2229766942337634
PI,2023-05-01,post,-16.64386405807256
PI,2023-06-01,post,-9.694890811058656
PI,2023-07-01,post,-8.021193281486635
PI,2023-08-01,post,3.851918757689429
PI,2023-09-01,post,-10.513144740128222
PR,2018-10-01,pre,-9.13642972055561
PR,2018-11-01,pre,-46.85354973090099
PR,2018-12-01,pre,-11.44858578023295
PR,2019-01-01,pre,4.537247366525375
PR,2019-02-01,pre,-1.389197138836586
PR,2019-03-01,pre,7.21840923034197
PR,2019-04-01,pre,-25.287389695126237
PR,2019-05-01,pre,-33.42889181768788
PR,2019-06-01,pre,-28.07637266498248
PR,2019-07-01,pre,-15.096021875035646
PR,2019-08-01,pre,-3.5107308857476784
PR,2019-09-01,pre,-9.106041834107906
PR,2019-10-01,pre,3.0764460041631763
PR,2019-11-01,pre,9.617729102680375
PR,2019-12-01,pre,15.536728795195748
PR,2020-01-01,pre,2.9893752563822673
PR,2020-02-01,pre,-9.412649431856375
PR,2020-03-01,pre,5.353388466471943
PR,2020-04-01,pre,12.529471955101402
PR,2020-05-01,pre,25.422966161144277
PR,2020-06-01,pre,27.79665187831197
PR,2020-07-01,pre,27.401573111023083
PR,2020-08-01,pre,7.038597030130433
PR,2020-09-01,pre,9.709099770246539
PR,2020-10-01,pre,6.7635361965539715
PR,2020-11-01,pre,-31.947047295387407
PR,2020-12-01,pre,11.347774366494912
PR,2021-01-01,pre,6.525614623578571
PR,2021-02-01,pre,-3.8225006535485164
PR,2021-03-01,pre,-4.476912753243045
PR,2021-04-01,pre,23.093140200761468
PR,2021-05-01,pre,2.6197488442900676
PR,2021-06-01,pre,-15.38999046166073
PR,2021-07-01,pre,-28.113838811946827
PR,2021-08-01,pre,-32.17114655639181
PR,2021-09-01,pre,-2.8350210829840186
PR,2021-10-01,post,4.540220533266368
PR,2021-11-01,post,-19.753215303359948
PR,2021-12-01,post,-15.662494341255773
PR,2022-01-01,post,-25.19394611692911
PR,2022-02-01,post,-22.771402927162605
PR,2022-03-01,post,-25.18161444346744
PR,2022-04-01,post,-27.87071159590011
PR,2022-05-01,post,-8.415054654520134
PR,2022-06-01,post,-5.425978066575108
PR,2022-07-01,post,19.578296173190168
PR,2022-08-01,post,-1.6861655303010439
PR,2022-09-01,post,-8.946236058996986
PR,2022-10-01,post,-17.103842673405495
PR,2022-11-01,post,11.057868945970096
PR,2022-12-01,post,-14.542142463192803
PR,2023-01-01,post,-4.023761002849518
PR,2023-02-01,post,-5.034986604108136
PR,2023-03-01,post,27.89181199660252
PR,2023-04-01,post,1.8842446977983855
PR,2023-05-01,post,-17.3903369035865
PR,2023-06-01,post,-9.514193326124753
PR,2023-07-01,post,-8.332062610003554
PR,2023-08-01,post,3.552762909906585
PR,2023-09-01,post,-10.877119801110119
RN,2018-10-01,pre,-9.18812851071689
RN,2018-11-01,pre,-46.815661544538465
RN,2018-12-01,pre,-11.819474064432054
RN,2019-01-01,pre,4.4045920809429155
RN,2019-02-01,pre,-1.4186430271843458
RN,2019-03-01,pre,7.319803093230982
RN,2019-04-01,pre,-25.239350361618506
RN,2019-05-01,pre,-33.66653004567482
RN,2019-06-01,pre,-27.87601889672502
RN,2019-07-01,pre,-14.974491551270136
RN,2019-08-01,pre,-3.827364768345694
RN,2019-09-01,pre,-9.139675062419379
RN,2019-10-01,pre,3.3500294968105804
RN,2019-11-01,pre,9.591752380200294
RN,2019-12-01,pre,15.10834234329322
RN,2020-01-01,pre,3.079997687961656
RN,2020-02-01,pre,-9.165775604800402
RN,2020-03-01,pre,5.500258270813514
RN,2020-04-01,pre,12.453192205631412
RN,2020-05-01,pre,25.148448086809807
RN,2020-06-01,pre,27.971321326121636
