dropped_donor,period_date,analysis_period,loo_gap
PB,2018-04-01,pre,-2.5343114306464045
PB,2018-06-01,pre,-10.842491996617888
PB,2018-08-01,pre,-9.393363545106915
PB,2018-10-01,pre,-8.356664731405353
PB,2018-12-01,pre,-7.053136512167228
PB,2019-02-01,pre,0.5792929112035381
PB,2019-04-01,pre,-15.794127508276944
PB,2019-06-01,pre,-5.383306095901943
PB,2019-08-01,pre,-2.819721545092019
PB,2019-10-01,pre,2.006142057694504
PB,2019-12-01,pre,12.101962916555934
PB,2020-02-01,pre,-0.9189260088846751
PB,2020-04-01,pre,-23.23145130643357
PB,2020-06-01,pre,50.28200353713881
PB,2020-08-01,pre,13.904125446144512
PB,2020-10-01,pre,3.8631087522166183
PB,2020-12-01,pre,-2.1741440044509304
PB,2021-02-01,pre,-1.782462163047228
PB,2021-04-01,pre,-6.9644544224964235
PB,2021-06-01,pre,-2.8559297541581117
PB,2021-08-01,pre,5.009642234053814
PB,2021-10-01,post,-28.785655131864118
PB,2021-12-01,post,31.020277619126944
PB,2022-02-01,post,-3.352486998229125
PB,2022-04-01,post,-10.356674925785384
PB,2022-06-01,post,-66.34824203590381
PB,2022-08-01,post,-3.762853086837481
PB,2022-10-01,post,16.006727019215475
PB,2022-12-01,post,165.58047410260903
PB,2023-02-01,post,-0.982515359407266
PB,2023-04-01,post,-11.277371103735021
PB,2023-06-01,post,-24.465169592038507
PB,2023-08-01,post,-29.65304076750101
PE,2017-10-01,pre,13.492894542621094
PE,2017-12-01,pre,8.210528625954687
PE,2018-02-01,pre,3.611244591214408
PE,2018-04-01,pre,-2.333530487885909
PE,2018-06-01,pre,-10.674949887377544
PE,2018-08-01,pre,-8.97654203030936
PE,2018-10-01,pre,-8.041115326001396
PE,2018-12-01,pre,-7.192746865312948
PE,2019-02-01,pre,0.5574998796552677
PE,2019-04-01,pre,-15.8357823074927
PE,2019-06-01,pre,-5.339168528500885
PE,2019-08-01,pre,-2.9679314261979606
PE,2019-10-01,pre,1.86918791883771
PE,2019-12-01,pre,11.660312636826944
PE,2020-02-01,pre,-0.7691397930287422
PE,2020-04-01,pre,-23.487221130087683
PE,2020-06-01,pre,49.916167424872164
PE,2020-08-01,pre,13.46467884457168
PE,2020-10-01,pre,3.555601044226094
PE,2020-12-01,pre,-2.4800763626377034
PE,2021-02-01,pre,-1.769121855906448
PE,2021-04-01,pre,-7.193830986638687
PE,2021-06-01,pre,-3.076776917124917
PE,2021-08-01,pre,4.69275715736039
PE,2021-10-01,post,-29.197147799669878
PE,2021-12-01,post,30.366047581251507
PE,2022-02-01,post,-3.3071852398813917
PE,2022-04-01,post,-10.670068348528062
PE,2022-06-01,post,-67.2720261731584
PE,2022-08-01,post,-3.57264012766106
PE,2022-10-01,post,15.634884584336731
PE,2022-12-01,post,165.36661213160588
PE,2023-02-01,post,-1.1011756260408134
PE,2023-04-01,post,-11.85339610834805
PE,2023-06-01,post,-25.4248069929817
PE,2023-08-01,post,-31.430448028031606
PI,2017-10-01,pre,13.143271180227146
PI,2017-12-01,pre,8.365753233375848
PI,2018-02-01,pre,3.4323952158991418
PI,2018-04-01,pre,-2.54359342236058
PI,2018-06-01,pre,-10.835864388067527
PI,2018-08-01,pre,-9.522940731681544
PI,2018-10-01,pre,-8.479682559840377
PI,2018-12-01,pre,-7.065292546390737
PI,2019-02-01,pre,0.5662892977736078
PI,2019-04-01,pre,-15.769463444435267
PI,2019-06-01,pre,-5.408882548941229
PI,2019-08-01,pre,-2.8300276128226294
PI,2019-10-01,pre,2.037696915635742
PI,2019-12-01,pre,12.208757271056033
PI,2020-02-01,pre,-1.0071837684052056
PI,2020-04-01,pre,-23.185682435912682
PI,2020-06-01,pre,50.38269620602146
PI,2020-08-01,pre,13.956108039041055
PI,2020-10-01,pre,3.8795599847741684
PI,2020-12-01,pre,-1.990128589168279
PI,2021-02-01,pre,-1.8233938641992538
PI,2021-04-01,pre,-6.958090440774335
PI,2021-06-01,pre,-2.890233972448165
PI,2021-08-01,pre,5.067664413155654
PI,2021-10-01,post,-28.665441174217932
PI,2021-12-01,post,31.26444604299907
PI,2022-02-01,post,-3.4568885522506534
PI,2022-04-01,post,-10.28817369957855
PI,2022-06-01,post,-66.45978647693917
PI,2022-08-01,post,-3.9527774322723133
