dropped_donor,period_date,analysis_period,loo_gap
PB,2002-01-01,post,-2.034445216304821
PB,2002-02-01,post,-1.1392772491089218
PB,2002-03-01,post,-0.6037796533695232
PB,2002-04-01,post,-1.606433362413192
PB,2002-05-01,post,-2.3661871390478098
PB,2002-06-01,post,-2.1447909334205946
PB,2002-07-01,post,-1.105546419050837
PB,2002-08-01,post,-2.2532274686569274
PB,2002-09-01,post,-2.8976761315062696
PB,2002-10-01,post,-2.9459910647569494
PB,2002-11-01,post,-1.9711257469641659
PB,2002-12-01,post,-2.6490117448086465
PB,2003-01-01,post,-0.6580005788554821
PB,2003-02-01,post,-3.529669586298354
PB,2003-03-01,post,-1.8155753404968404
PB,2003-04-01,post,-2.691754875667071
PB,2003-05-01,post,-2.221777978209408
PB,2003-06-01,post,-1.8232173421676858
PB,2003-07-01,post,-2.71177093061465
PB,2003-08-01,post,-3.120250115036333
PB,2003-09-01,post,-3.411175112757606
PB,2003-10-01,post,-1.0645084868999533
PE,1998-11-01,pre,0.3304166053035331
PE,1998-12-01,pre,-0.21134500407422152
PE,1999-01-01,pre,-0.22833460704547193
PE,1999-02-01,pre,1.4941484298084102
PE,1999-03-01,pre,-0.8705734805194574
PE,1999-04-01,pre,1.8855548907469721
PE,1999-05-01,pre,-0.03147800346694751
PE,1999-06-01,pre,1.298003021667057
PE,1999-07-01,pre,0.9151892309144607
PE,1999-08-01,pre,0.13601244252003042
PE,1999-09-01,pre,1.490650281804303
PE,1999-10-01,pre,-0.509182371805128
PE,1999-11-01,pre,0.47681659601063586
PE,1999-12-01,pre,-0.29412237943788355
PE,2000-01-01,pre,0.37833992167403885
PE,2000-02-01,pre,-0.2584421868571134
PE,2000-03-01,pre,-0.45974158312428415
PE,2000-04-01,pre,0.29686451860946583
PE,2000-05-01,pre,0.4478307136450379
PE,2000-06-01,pre,0.007505659144678489
PE,2000-07-01,pre,-1.126192736057103
PE,2000-08-01,pre,0.08309968163639958
PE,2000-09-01,pre,-0.21474887560328249
PE,2000-10-01,pre,0.0848838321435661
PE,2000-11-01,pre,-0.569145991450732
PE,2000-12-01,pre,0.438412580820259
PE,2001-01-01,pre,-2.616142883060963
PE,2001-02-01,pre,-1.5056979695341877
PE,2001-03-01,pre,-1.997845552710352
PE,2001-04-01,pre,-0.38482022218371625
PE,2001-05-01,pre,-0.8050029135711281
PE,2001-06-01,pre,-2.398163041309134
PE,2001-07-01,pre,-1.728817365127421
PE,2001-08-01,pre,-2.8975074737256996
PE,2001-09-01,pre,-1.6929097573388354
PE,2001-10-01,pre,-3.1580319692718355
PE,2001-11-01,post,-2.0853544269481787
PE,2001-12-01,post,-4.40013203885484
PE,2002-01-01,post,-1.5522946665177386
PE,2002-02-01,post,-1.6313045772787564
PE,2002-03-01,post,-0.24807120314861741
PE,2002-04-01,post,-1.8145828855238335
PE,2002-05-01,post,-1.2856711612905087
PE,2002-06-01,post,-1.7662594316562341
PE,2002-07-01,post,-0.43140041322757305
PE,2002-08-01,post,-1.956790529439349
PE,2002-09-01,post,-3.281410587448537
PE,2002-10-01,post,-2.465770870719062
PE,2002-11-01,post,-1.8635933566425003
PE,2002-12-01,post,-2.3258917904722765
PE,2003-01-01,post,-1.30868074337684
PE,2003-02-01,post,-3.397181195767647
PE,2003-03-01,post,-1.5755056317862053
PE,2003-04-01,post,-2.2018639660881387
PE,2003-05-01,post,-1.6129050570720356
PE,2003-06-01,post,-1.8342850053740616
PE,2003-07-01,post,-2.8437060204490354
PE,2003-08-01,post,-3.016653964124158
PE,2003-09-01,post,-2.7426116020967033
PE,2003-10-01,post,-1.4500618988658385
PR,1998-11-01,pre,0.2527748738694626
PR,1998-12-01,pre,-0.310013231962019
PR,1999-01-01,pre,-0.2828354059919125
PR,1999-02-01,pre,1.3479224577218272
PR,1999-03-01,pre,-0.9119986043358086
PR,1999-04-01,pre,1.850964661279292
PR,1999-05-01,pre,-0.1389466138741131
PR,1999-06-01,pre,1.15941139644484
PR,1999-07-01,pre,0.7203515745256279
PR,1999-08-01,pre,0.1236536897597631
PR,1999-09-01,pre,1.3274742941269952
PR,1999-10-01,pre,-0.6816131389560471
PR,1999-11-01,pre,0.1758509465407858
PR,1999-12-01,pre,-0.7491394744596391
PR,2000-01-01,pre,0.004492219631245575
PR,2000-02-01,pre,-0.30505738752618505
PR,2000-03-01,pre,-0.6677331402346827
PR,2000-04-01,pre,0.3207192530071197
PR,2000-05-01,pre,0.37037537266760623
PR,2000-06-01,pre,-0.07837976774650102
PR,2000-07-01,pre,-1.0614885876630034
PR,2000-08-01,pre,-0.035993883194556986
PR,2000-09-01,pre,-0.2683460568036118
PR,2000-10-01,pre,0.11526464305486961
PR,2000-11-01,pre,-0.6146453712076294
PR,2000-12-01,pre,0.45619671150357455
PR,2001-01-01,pre,-2.502004455043771
PR,2001-02-01,pre,-1.4945606009364365
PR,2001-03-01,pre,-1.8631112358412594
PR,2001-04-01,pre,-0.32622419621397114
PR,2001-05-01,pre,-0.719809375026502
PR,2001-06-01,pre,-2.352081024068939
PR,2001-07-01,pre,-1.6104197196940202
PR,2001-08-01,pre,-2.7174579765054467
PR,2001-09-01,pre,-1.5583185682729361
PR,2001-10-01,pre,-3.04896528896462
PR,2001-11-01,post,-2.0137026767966226
PR,2001-12-01,post,-4.4061729584491385
PR,2002-01-01,post,-1.7855300400890677
PR,2002-02-01,post,-1.3707253732795106
PR,2002-03-01,post,-0.4411778361179355
PR,2002-04-01,post,-1.7125516388795035
PR,2002-05-01,post,-1.6573060353689257
PR,2002-06-01,post,-1.7960867526293889
PR,2002-07-01,post,-0.5755885061985904
PR,2002-08-01,post,-2.0444348605487654
PR,2002-09-01,post,-3.1104881535721667
PR,2002-10-01,post,-2.679629441420172
PR,2002-11-01,post,-1.8408001938106082
PR,2002-12-01,post,-2.4700704162718417
PR,2003-01-01,post,-0.9545131046369271
PR,2003-02-01,post,-3.2463572924991944
PR,2003-03-01,post,-1.3850679678831934
PR,2003-04-01,post,-2.2284260219087972
PR,2003-05-01,post,-1.6258161066621923
PR,2003-06-01,post,-1.6824420318205338
PR,2003-07-01,post,-2.7204919858958743
PR,2003-08-01,post,-2.8012087735114743
PR,2003-09-01,post,-2.734713416334545
PR,2003-10-01,post,-1.1335032257631372
RJ,1998-11-01,pre,0.2435379015737542
RJ,1998-12-01,pre,-0.31426385904276444
RJ,1999-01-01,pre,-0.2870361459312285
RJ,1999-02-01,pre,1.3483549110909507
RJ,1999-03-01,pre,-0.9204047919097729
RJ,1999-04-01,pre,1.8360402239111906
RJ,1999-05-01,pre,-0.14484577342392413
RJ,1999-06-01,pre,1.160503773405166
RJ,1999-07-01,pre,0.7232341396814057
RJ,1999-08-01,pre,0.10850070777341614
RJ,1999-09-01,pre,1.3249782546199071
RJ,1999-10-01,pre,-0.6781940601317231
RJ,1999-11-01,pre,0.18376525606211125
RJ,1999-12-01,pre,-0.7320059414836848
RJ,2000-01-01,pre,0.019431415417558995
RJ,2000-02-01,pre,-0.3051227959259428
RJ,2000-03-01,pre,-0.6576956815409556
RJ,2000-04-01,pre,0.31233888366096707
RJ,2000-05-01,pre,0.36874503326347785
RJ,2000-06-01,pre,-0.0773045827796448
RJ,2000-07-01,pre,-1.0688503930053184
RJ,2000-08-01,pre,-0.031896851671486814
RJ,2000-09-01,pre,-0.26979425912298716
RJ,2000-10-01,pre,0.10416382756082143
RJ,2000-11-01,pre,-0.6142936384507323
RJ,2000-12-01,pre,0.45439209780362866
RJ,2001-01-01,pre,-2.5233627691542964
RJ,2001-02-01,pre,-1.4952355120875644
RJ,2001-03-01,pre,-1.8780556656951575
RJ,2001-04-01,pre,-0.3332181444492157
RJ,2001-05-01,pre,-0.7291871408113
RJ,2001-06-01,pre,-2.3629375990128043
RJ,2001-07-01,pre,-1.6252506989243525
RJ,2001-08-01,pre,-2.7316101781302145
RJ,2001-09-01,pre,-1.5704845129547635
RJ,2001-10-01,pre,-3.0539870971411105
RJ,2001-11-01,post,-2.0230454190869853
RJ,2001-12-01,post,-4.415926696052212
RJ,2002-01-01,post,-1.7768893132248422
RJ,2002-02-01,post,-1.3873040421259635
RJ,2002-03-01,post,-0.43643490048321887
RJ,2002-04-01,post,-1.717782227595567
