dropped_donor,period_date,analysis_period,loo_gap
MA,2000-10-01,pre,-0.043481492240008635
MA,2000-11-01,pre,0.22672190953651716
MA,2000-12-01,pre,-0.028512271256857513
MA,2001-01-01,pre,-0.08428866186154016
MA,2001-02-01,pre,-0.22021588999365393
MA,2001-03-01,pre,0.3245874623205145
MA,2001-04-01,pre,-0.09076549792338051
MA,2001-05-01,pre,-0.24169750553054792
MA,2001-06-01,pre,-0.33064372706211076
MA,2001-07-01,pre,-0.17902392964840308
MA,2001-08-01,pre,-0.006458105799776348
MA,2001-09-01,pre,0.09466170817608699
MA,2001-10-01,pre,-0.3704514893611601
MA,2001-11-01,post,-0.5742385761301163
MA,2001-12-01,post,0.4485139459996006
MA,2002-01-01,post,0.27350852539435566
MA,2002-02-01,post,0.7016728894922575
MA,2002-03-01,post,0.13279051541806375
MA,2002-04-01,post,-0.970788215562822
MA,2002-05-01,post,0.11244856376228185
MA,2002-06-01,post,-0.728092091775767
MA,2002-07-01,post,-0.10031682939308828
MA,2002-08-01,post,0.04864781524555539
MA,2002-09-01,post,-0.19879077634187015
MA,2002-10-01,post,0.7220033290779022
MA,2002-11-01,post,0.37647897886961523
MA,2002-12-01,post,-0.027936314407496887
MA,2003-01-01,post,0.026509737043385773
MA,2003-02-01,post,0.07573200511490485
MA,2003-03-01,post,-0.6896208925796605
MA,2003-04-01,post,-0.021913629641725496
MA,2003-05-01,post,0.10148749331733153
MA,2003-06-01,post,0.3129951388957801
MA,2003-07-01,post,0.13082068208007902
MA,2003-08-01,post,-0.210922654794635
MA,2003-09-01,post,0.4810698881508242
MA,2003-10-01,post,-0.18498541709021898
MG,1998-11-01,pre,0.20508201026460737
MG,1998-12-01,pre,0.1539081081982694
MG,1999-01-01,pre,-0.7789794444716751
MG,1999-02-01,pre,0.5275181265366915
MG,1999-03-01,pre,0.2239410757619451
MG,1999-04-01,pre,0.07638154490914895
MG,1999-05-01,pre,0.12958957231775559
MG,1999-06-01,pre,0.6581774741472146
MG,1999-07-01,pre,0.33397093338205286
MG,1999-08-01,pre,0.41167109686215086
MG,1999-09-01,pre,0.6250779417796988
MG,1999-10-01,pre,0.37923618040745977
MG,1999-11-01,pre,-0.09490539321920011
MG,1999-12-01,pre,-0.05209645548665476
MG,2000-01-01,pre,-0.29621817996710487
MG,2000-02-01,pre,-0.433218070033472
MG,2000-03-01,pre,-0.49146631376506633
MG,2000-04-01,pre,0.016810972108569633
MG,2000-05-01,pre,-0.22702591937799133
MG,2000-06-01,pre,-0.15302660253964007
MG,2000-07-01,pre,0.07597597310872262
MG,2000-08-01,pre,0.5882671797154537
MG,2000-09-01,pre,-0.043757081802123565
MG,2000-10-01,pre,-0.09527629405941695
MG,2000-11-01,pre,0.13618246578664195
MG,2000-12-01,pre,-0.06527755227339727
MG,2001-01-01,pre,-0.1273698586047316
MG,2001-02-01,pre,-0.12208946123072462
MG,2001-03-01,pre,0.35862225981715756
MG,2001-04-01,pre,-0.04260586362872765
MG,2001-05-01,pre,-0.1939196976101365
MG,2001-06-01,pre,-0.04229975122180818
MG,2001-07-01,pre,-0.20205154725540675
MG,2001-08-01,pre,-0.023867184970776556
MG,2001-09-01,pre,0.051331175098618065
MG,2001-10-01,pre,-0.3931094660107717
MG,2001-11-01,post,-0.5920059636066193
MG,2001-12-01,post,0.41206991100225077
MG,2002-01-01,post,0.23885449819358717
MG,2002-02-01,post,0.673257281291785
MG,2002-03-01,post,0.08497526980111703
MG,2002-04-01,post,-1.0559754114948614
MG,2002-05-01,post,0.11685234517364362
MG,2002-06-01,post,-0.7517020956297211
MG,2002-07-01,post,-0.13876123996559375
MG,2002-08-01,post,0.020985192144134857
MG,2002-09-01,post,-0.19385266264098489
MG,2002-10-01,post,0.7313770603839802
MG,2002-11-01,post,0.26111658437395713
MG,2002-12-01,post,0.007876278780747814
MG,2003-01-01,post,0.026560679584120894
MG,2003-02-01,post,0.12573593764037527
MG,2003-03-01,post,-0.6676287714638471
MG,2003-04-01,post,0.01958409492812674
MG,2003-05-01,post,0.0669279599365642
MG,2003-06-01,post,0.3606955194875332
MG,2003-07-01,post,0.15562659361023456
MG,2003-08-01,post,-0.20730706571151103
