state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
SC,2022-01-01,2022,1,95.8010198660938,96.7072682598562,142.528138295018,9.5390045298058,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-9,3402574734.14,24127,7610361,97.43865268867928,4.579222976779367,447.09767830198854,2144.676497779828,7.6707440031022465,7.693590356620402
SC,2022-02-01,2022,2,98.574294275747,96.5251605039162,185.646266899638,24.0472606607752,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-8,3282687958.33,31591,7610361,97.29934689058506,4.5777922768424535,431.3445785725539,2175.630528599464,7.685073799717069,9.171312635497843
SC,2022-03-01,2022,3,99.7757269264132,97.5849120569003,123.582891381028,26.089930639479,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-7,2653797911.03,7125,7610361,97.66878988645946,4.581582059564463,348.7085449730966,2158.3638204456497,7.677105723102871,7.709752533421214
SC,2022-04-01,2022,4,99.7981795698705,96.3674723118357,145.271219147489,15.0070901400471,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-6,3301013531.9,7625,7610361,98.10567070445283,4.5860451702467575,433.75255548324185,2231.8078949969595,7.710567251247342,6.375913048014411
SC,2022-05-01,2022,5,100.227149780671,99.4445911021059,143.809717837056,15.6780425524951,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-5,3126584510.57,7384,7610361,98.73223518724394,4.592411490759818,410.83261497976247,2362.4201399092703,7.767441855583549,5.049694751668153
SC,2022-06-01,2022,6,101.039882101924,98.1337337898069,170.517423117086,10.4394880098153,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-4,2756819211.38,10127,7610361,99.20270875345325,4.597165319900417,362.2455244081063,2433.9814967187494,7.797283671513133,11.560424006167382
SC,2022-07-01,2022,7,101.216337020782,100.541034199431,76.9887800307547,11.7458110648535,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-3,2729570738.91,4804,7610361,100.10526161256794,4.606222248501877,358.6650802649178,2345.548898681679,7.760274725422305,9.021385450703324
SC,2022-08-01,2022,8,100.679986039774,101.34777735753,83.1287565844044,9.04545269551423,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-2,2559950280.93,10674,7610361,100.45621023990579,4.609721913540109,336.376984078679,2250.581304187804,7.7189438192467374,6.272895595885662
SC,2022-09-01,2022,9,100.996254407582,104.461693468089,81.1030836065202,15.5594433813845,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",-1,2650532942.49,15052,7610361,100.65963148676725,4.611744840371586,348.27952872275046,2250.152287937458,7.718753176435798,7.314501900763972
SC,2022-10-01,2022,10,101.073513409948,101.722495296873,15.2880836019362,2.89484540509824,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",0,2656677171.38,7372,7610361,100.87218712678016,4.613854241460609,349.08687924002555,2165.4866116942417,7.680400378088463,7.281257748482628
SC,2022-11-01,2022,11,101.064803778204,102.673421179194,5.89795901603523,2.52030601656411,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",1,2569466447.56,4245,7610361,101.011796126369,4.615237303351836,337.62740657900457,2092.281403293484,7.646010330141237,6.868793740533465
SC,2022-12-01,2022,12,100.227883683091,105.606686556018,68.0034770816905,0.623245864435958,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",2,2737409836.51,-39222,7610361,100.8764630565635,4.613896630143558,359.6951362110155,2089.731015096393,7.644790635765367,0.3843444483119789
SC,2023-01-01,2023,1,103.270959560288,103.415771914004,4.00428590064075,7.98551898359985,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",3,2912706144.62,16919,7834401,101.21890014648116,4.617285499756547,371.7841535836626,2102.8500884151376,7.651048888528039,1.9197383437482969
SC,2023-02-01,2023,2,101.829127071474,105.35747841241,19.268915958408,-2.2966998233355,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",4,2842291746.6,20288,7834401,101.4104236517645,4.619175883228476,362.79630652043465,2129.2694108568935,7.663534200267952,3.14689023449272
SC,2023-03-01,2023,3,102.255794108077,111.307606826073,170.489265451873,19.6430600712413,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",5,2779612368.3,11850,7834401,101.62034693518034,4.621243780204044,354.7957742142635,2135.7856563484065,7.666589846893378,2.7381799833835414
SC,2023-04-01,2023,4,102.426826524282,106.985964795684,137.268629525964,7.96122478605299,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",6,3089717976.63,7202,7834401,101.84589912090267,4.623460877953539,394.37832919581217,2181.077106304193,7.6875741192237435,2.7164808132746843
SC,2023-05-01,2023,5,100.591957600086,110.223457833707,99.0755327797444,9.32646990041067,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",7,2900597523.89,3772,7834401,101.76709142454968,4.622686784904985,370.23858287187494,2213.6882825970633,7.702415309587945,2.6561060635012175
SC,2023-06-01,2023,6,101.589217631605,110.378773292764,0.215630571705846,-9.01040879670228,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",8,3006040604,1852,7834401,101.99398041596866,4.624913796013067,383.6975671783969,2237.6907135644446,7.713199681629305,7.8988808461553095
SC,2023-07-01,2023,7,102.408371464027,109.160218096603,42.4749089739745,7.41259165388886,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",9,2995345024.56,2293,7834401,101.8502157332585,4.623503260817439,382.3323601332125,2248.2389201139945,7.717902486555635,6.031986363730935
SC,2023-08-01,2023,8,103.132544259036,107.933552157723,68.9144638649389,12.5082046697022,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",10,2977450254.82,6746,7834401,102.0674519311855,4.625633888169106,380.04823276470023,2265.49084635826,7.725546723648031,4.303456001294802
SC,2023-09-01,2023,9,105.557807210122,107.190708194345,39.4087681940848,4.58093638575483,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",11,3135552803.41,11936,7834401,102.617787448193,4.63101128465181,400.22878627351344,2310.92385841751,7.74540266227055,4.314433228526342
SC,2023-10-01,2023,10,103.419811427466,105.269675375958,57.1183694399817,11.2137203084128,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",12,3144459966.5,11946,7834401,102.783284932057,4.632622741863399,401.3657159622031,2317.911245183901,7.748421733772291,4.919967716740565
SC,2023-11-01,2023,11,103.901208029719,108.125183469247,95.0905643006638,3.8795851736428,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",13,3037066674.16,6354,7834401,103.33482667032916,4.637974460355005,387.65780232081556,2335.3304646328415,7.7559086866984055,5.2495398180409705
SC,2023-12-01,2023,12,105.11913130958,112.326812620851,104.842175492807,8.56699981204649,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",14,3327132729.24,-38901,7834401,103.92314561665833,4.643651641502558,424.68246509720393,2376.315362551649,7.7733064000215615,0.04773817423948557
SC,2024-01-01,2024,1,103.725092760627,112.98963237484,129.089365573632,6.5219247381653,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",15,,26162,8058441,104.14259916609167,4.645761105807124,,,,3.0083982745545943
SC,2024-02-01,2024,2,104.658090781642,111.895682045739,143.976542364783,3.78974946520844,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",16,,26633,8058441,104.39685691985933,4.648199568863724,,,,5.476245343236986
SC,2024-03-01,2024,3,104.780659218424,113.135467471078,142.629128604232,5.35738576402801,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",17,,14299,8058441,104.26733225457633,4.646958103498429,,,,5.769478240270047
SC,2024-04-01,2024,4,102.674144321019,114.56413999584299,142.346052762571,16.3028314248409,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",18,,13921,8058441,104.14305440350184,4.645765477086686,,,,6.014562866440295
SC,2024-05-01,2024,5,107.05354373851,112.131127758759,128.856276772482,5.76681699538011,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",19,,4935,8058441,104.66844368830033,4.650797675009718,,,,5.838474216042532
SC,2024-06-01,2024,6,106.443060698861,115.424808883121,124.22561712032,8.99876476836646,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",20,,10659,8058441,104.88909858651384,4.652903588043114,,,,11.988547164395694
SC,2024-07-01,2024,7,106.818190099061,116.381760426096,150.066099505617,5.23995654393708,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",21,,12464,8058441,105.40461480958616,4.657806418920945,,,,10.288714653367816
SC,2024-08-01,2024,8,107.923123653854,115.440003157059,84.2327771708475,6.84637093828948,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",22,,8342,8058441,105.94878695495484,4.662955835427008,,,,8.018920781327306
SC,2024-09-01,2024,9,108.314404461919,116.803741040851,87.8264876977504,2.06106115014027,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01",23,,13473,8058441,106.53774449553734,4.668499330770455,,,,7.91641956552142
SE,2019-10-01,2019,10,104.297171445757,101.070205298261,11.1376135706565,-0.425612920995482,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-36,292278028,2684,2298696,,,127.1494917118227,,,
SE,2019-11-01,2019,11,106.057738646643,100.619767392931,23.2007810353712,2.00793188599397,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-35,311674512,1489,2298696,,,135.587529625492,,,
SE,2019-12-01,2019,12,106.256574475891,98.2366358076507,7.98889996234745,-8.61740349150045,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-34,382160217,-1013,2298696,,,166.2508731037075,,,
SE,2020-01-01,2020,1,105.753041910511,98.0360160505404,52.8881787200159,20.9382231471749,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-33,324419405,174,2318822,,,139.90698941100266,,,
SE,2020-02-01,2020,2,104.764537100216,97.4596374045177,-38.4584739786418,14.7364005389761,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-32,290810202,-1924,2318822,,,125.41290448339717,,,
SE,2020-03-01,2020,3,98.7949662079249,90.7646656429818,-46.3361965132681,-31.1014076984553,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-31,278947640,-3032,2318822,104.32067163115715,4.647469536339722,120.29713363078322,814.6049219662052,6.702703237383887,-0.6994931046885013
SE,2020-04-01,2020,4,83.5357380447343,80.3259976843974,-190.385753455073,-32.038969153693,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-30,251484830,-5411,2318822,100.8604327309867,4.613737707051697,108.45370192278665,795.9091321771692,6.6794850237718215,-4.190489826299733
SE,2020-05-01,2020,5,92.7482436148708,78.6860043794004,-138.054219765096,-36.7970604322068,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-29,210675571,-3895,2318822,98.64218355902467,4.591498995259745,90.85456796597583,751.1761705176531,6.621640205502795,-6.512358430271923
SE,2020-06-01,2020,6,97.8183990131363,79.298847360182,-44.8748058848445,-8.7678711445938209,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-28,246627175,-1021,2318822,97.23582098189888,4.577139172196759,106.35882141880661,691.2841188327521,6.5385509097852,-6.515808457915269
SE,2020-07-01,2020,7,102.106510737197,80.6512051055271,-31.3139692347153,-2.79306656582506,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-27,262842161,-1021,2318822,96.62806578634655,4.570869235111579,113.35159016086617,664.7287195826157,6.4993790169482315,-7.0311563371401515
SE,2020-08-01,2020,8,108.07276911143,80.5034689939003,12.3803365034309,20.6303663959503,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-26,292561012,606,2318822,97.17943778821555,4.576559143698782,126.1679473456781,665.4837624448966,6.500514238506546,-5.940085094931823
SE,2020-09-01,2020,9,108.365668251938,81.7941161322547,-16.5105593911123,9.34078125155037,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-25,303928976,3592,2318822,98.77455479555107,4.592840029028892,131.07042110174908,676.2570499158625,6.516573255120566,-3.0834622062409274
SE,2020-10-01,2020,10,108.586359371111,85.2025453096113,74.3172045445453,-1.58136397897679,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-24,328751804,3738,2318822,102.94965834994719,4.634240114866516,141.77535145000348,709.5786994430792,6.564671412849056,0.8620756573812047
SE,2020-11-01,2020,11,112.275991649303,85.8381057601312,79.174104983205,-9.39649470798829,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-23,368415406,2802,2318822,106.20428302235256,4.665364437771946,158.88041686684014,777.6045483439436,6.65621810233687,3.7501800483176373
SE,2020-12-01,2020,12,106.573425429866,87.6129854099845,79.1968172240397,-1.16301114722866,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-22,366843264,511,2318822,107.6634540918075,4.679010195952793,158.2024251969319,829.4481521220689,6.720760602700573,4.41086034201849
SE,2021-01-01,2021,1,103.034088787734,87.0465545658174,77.9813841244499,6.1706959587338,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-21,378445476,655,2338474,107.81805043356367,4.680445088182841,161.83437404050676,877.9309360017095,6.777567929950902,5.090499188787217
SE,2021-02-01,2021,2,103.693105268204,89.7373138660172,53.9364099051063,2.13575401172965,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-20,326793981,494,2338474,107.08810645969267,4.673651920490586,139.74668138281632,891.5096700388476,6.792916284175212,5.042604707172284
SE,2021-03-01,2021,3,100.113165057897,86.0252827338739,25.4808973390598,4.97295836468763,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-19,308781249,-1455,2338474,105.71268926068583,4.660724935440765,132.04390940416698,892.4831583412656,6.794007643269885,2.884359629399343
SE,2021-04-01,2021,4,98.8151189628495,86.3649464108795,41.1289310539966,-5.02630270757614,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-18,328504121,-191,2338474,104.08414919264226,4.645199698827038,140.47798735414634,891.1857942454085,6.792552929016138,1.204204109175471
SE,2021-05-01,2021,5,101.255016903913,89.7182816168805,54.6557424434419,5.71551232043045,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-17,331714341,515,2338474,102.24732006841059,4.6273945849795375,141.85077148602036,874.1561488645887,6.773259019725867,0.2262158997705341
SE,2021-06-01,2021,6,101.079281004075,93.3889567771625,69.7699198117953,8.97143673353582,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-16,340472085,1647,2338474,101.33162933077875,4.618398596782042,145.5958394234873,861.549563091144,6.758732585469421,0.7120027847220025
SE,2021-07-01,2021,7,101.012760224857,95.0181639985291,77.4096017957394,7.02482772972065,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-15,343362699,1590,2338474,100.99474123696592,4.615068448524995,146.8319506652629,846.5471397159001,6.74116588781465,1.1118361803466705
SE,2021-08-01,2021,8,98.3843512743967,104.434234547584,58.00679842512,24.943866818905,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-14,374264332,2051,2338474,100.1099489046647,4.60626907103934,160.04639435803006,866.8468526911139,6.764862320683094,1.7776550006542728
SE,2021-09-01,2021,9,95.2257965346768,97.459560915289,110.657773930374,16.9500456644901,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-13,369022793,6902,2338474,99.295387484128,4.598099119661382,157.80495870383848,892.6079019907854,6.794147404935264,5.351353061868552
SE,2021-10-01,2021,10,96.1158886311567,94.4541607432087,39.5565113743562,18.6815302119674,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-12,380918340,2466,2338474,98.8455157621792,4.59355818452269,162.89184314215169,915.0217577787907,6.818947843986019,6.487564112322823
SE,2021-11-01,2021,11,93.2583150840345,96.9208050491532,37.2866482924457,15.4516651791984,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-11,388937866,1806,2338474,97.51273212553278,4.579982955381105,166.32122743293277,939.4922137257032,6.845339531140309,7.039633538794957
SE,2021-12-01,2021,12,93.6346806513652,93.4794313872453,43.5761070396234,23.9804079029407,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-10,403861892,-636,2338474,96.27196540008116,4.567177159080403,172.70317822648445,966.5995525287003,6.873784296477606,6.063355846590555
SE,2022-01-01,2022,1,94.5476131231027,96.5302822301279,19.7420257812815,9.38555058203758,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-9,414338931,-695,2210004,95.1944408831221,4.5559215460074665,187.48333984915865,1007.2509417125962,6.914980059005342,5.3818907115100245
SE,2022-02-01,2022,2,97.5120125169284,96.2705057799079,109.915368407769,13.3631223683101,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-8,358360949,2008,2210004,95.04905109021072,4.55439308561486,162.1539820742406,1009.3585294288066,6.917070288684136,5.362433733151614
SE,2022-03-01,2022,3,97.8707317521225,100.136778150564,-20.8216518004822,10.3330470499822,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-7,364041718,-2524,2210004,95.48987362645167,4.5590202065394285,164.72446113219704,1016.2780318571652,6.923902244104886,1.0972830818405759
SE,2022-04-01,2022,4,100.367464588803,99.3425958564075,134.181979922565,14.3569502829314,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-6,418221133,1837,2210004,96.19846961939271,4.566413449222801,189.23998915839067,1042.6261778734042,6.949497980280264,0.8126682123652265
SE,2022-05-01,2022,5,103.115167352168,99.9948716518626,72.375975543831,5.81411659012969,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-5,398928674,946,2210004,97.8412783307483,4.5833465568163385,180.5103855015647,1056.8153359420362,6.963015264781509,0.42352864519702227
SE,2022-06-01,2022,6,103.135935074834,98.8955991082986,37.9362018107383,-3.27019856109898,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-4,428974674,944,2210004,99.42482073465976,4.599401788071357,194.10583600753662,1078.2179937230883,6.983064951547474,1.1384594779013975
SE,2022-07-01,2022,7,98.2789081861503,98.8028589654824,45.5848336095311,10.2941094389703,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-3,383590717,866,2210004,100.04670324516769,4.605637109414057,173.57014602688503,1064.3047999008147,6.970077094950213,1.8447930410985682
SE,2022-08-01,2022,8,99.4871985786586,99.8944313978534,45.5173102049256,-2.198148466654,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-2,349721305,1962,2210004,100.37590092212274,4.608922147789512,158.24464797348784,1060.3954658000619,6.966397198472177,1.8239785991337572
SE,2022-09-01,2022,9,101.435365021704,108.821235258002,50.4746544630193,7.42945405119821,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,,-1,343317957,5418,2210004,100.97000646705298,4.61482350706548,155.34721068378155,1051.0182153516464,6.957514702174572,5.4176372531452435
