state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
AL,2009-09-01,2009,9,77.1141175215793,,236.295015361563,14.8330593098161,3.88144153877438,3.97419344735134,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,0,143421588,3156108,75.11464464124495,4.319015541640452,45.44254759342836,254.74581985153867,5.540266263142059
AL,2009-10-01,2009,10,78.0559667684123,,66.3522534457915,5.22599347166102,3.86723845486142,3.95954463540351,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,1,150153137,3156108,75.94494011226928,4.330008605522541,47.575411551189,258.6026948380727,5.555292887157678
AL,2009-11-01,2009,11,78.8793634552979,,44.9799819537573,6.80817556959234,3.83452957939258,3.92719687773757,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,2,160235213,3156108,76.77525369214342,4.340882370680181,50.76987637938879,265.6931825526883,5.582342193997324
AL,2009-12-01,2009,12,80.4062827784392,,35.5063351949651,4.92717012536586,3.85015919548968,3.97965456897589,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,3,169687919,3156108,77.87435827224134,4.355096736588802,53.76492787952757,280.6572851752855,5.637134299274301
AL,2010-01-01,2010,1,80.8981638838638,,8.88743279027048,14.8084830040336,3.86113497532488,3.95828928578177,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,4,170551947,3120494,78.46372304523192,4.3626363911625266,54.65543180022137,295.2261172773977,5.687741561974715
AL,2010-02-01,2010,2,80.4038599805029,,-244.956855599793,3.01084604127071,3.90926462311162,4.00132663862037,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,5,163162361,3120494,79.29295906468258,4.373149336107217,52.28734969527261,304.4955448990277,5.718656456169447
AL,2010-03-01,2010,3,83.8452694820233,,-20.1456934835937,22.9749646989842,3.96660318092246,4.06350650068034,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,6,163559679,3120494,80.41481772475657,4.387198459262913,52.41467504824556,311.46767235384493,5.741295552276426
AL,2010-04-01,2010,4,87.4189181933717,,95.6548807622871,16.6729215161787,3.90566018437489,3.99832072268278,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,7,157866205,3120494,81.97530962891646,4.406418099837533,50.59013252388885,314.48239332654475,5.750928091509934
AL,2010-05-01,2010,5,83.8991176814434,,79.1071897733525,39.8567169621022,3.91093913203312,4.00666991816118,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,8,159995091,3120494,82.81193533327405,4.416572197540226,51.27235976098656,314.9848767081425,5.752524627222753
AL,2010-06-01,2010,6,81.3653806700388,,9.22752139206133,6.10481679993396,3.95157429288652,4.0464976613348,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,9,153598856,3120494,82.97178498187398,4.418500610026484,49.22260898434671,310.44255781296164,5.737998885267037
AL,2010-07-01,2010,7,84.3002121792317,,12.5867989443491,-7.17978311454104,3.91405300721974,4.03455037770686,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,10,149759007,3120494,83.53879303110196,4.425311111168417,47.992082984296715,303.779208997037,5.716301151338674
AL,2010-08-01,2010,8,85.5828607141518,,15.4583725008435,-9.71901996050615,4.33767056261869,4.39791854776365,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,11,243733671,3120494,84.40195982004346,4.435590621948946,78.10739934125814,329.59925864302255,5.797877548770113
AL,2010-09-01,2010,9,85.2396241808353,,66.0705581830235,2.72103257711454,3.95535421876564,4.0641515900594,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,12,160471923,3120494,84.63435226984545,4.438340239393194,51.42516633584298,328.60974993061996,5.794870876284778
AL,2010-10-01,2010,10,86.0368152328196,,39.1784284527993,4.19596162278164,3.92495376315036,3.99880533259453,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,13,163494010,3120494,84.4040017764201,4.435614814890444,52.39363062386917,330.4132480306003,5.800344137787878
AL,2010-11-01,2010,11,86.8236136735877,,77.6346886779543,22.7101847524375,3.92721830880095,4.02950956812025,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,14,181825600,3120494,84.89141777511082,4.441373001931071,58.26821009750379,337.4090983671175,5.821296135863041
AL,2010-12-01,2010,12,89.4628377471398,,59.3054339893869,24.9682408589035,4.03046475092628,4.05574087468788,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,15,212181606,3120494,86.24099395462765,4.457145632542178,67.99615894150092,356.1826483242717,5.875443656373892
AL,2011-01-01,2011,1,86.0490760939204,88.5051304528459,71.7563311148399,17.3764550780739,3.9822508524381,4.08376700314715,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,16,205950221,3143384,86.53247127374243,4.4605197339443565,65.51863246743001,373.709197807405,5.9234779489993725
AL,2011-02-01,2011,2,86.8985675015471,91.6538098168596,97.7651990029663,20.1598366277447,4.02513478839405,4.11863745579615,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,17,195554955,3143384,86.75175573830832,4.463050657680471,62.21160220959323,357.8134006757401,5.880011623351865
AL,2011-03-01,2011,3,85.7398220368051,87.6708946588337,20.1818466506995,21.4593257509911,3.96986859559424,4.05785069970881,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,18,176772412,3143384,86.83512204763662,4.464011171710114,56.23634019897028,362.6245745388674,5.8933680691595765
AL,2011-04-01,2011,4,86.4166717634799,91.2946886126497,-180.392271897048,5.11626361027144,4.02434999212852,4.11229953435212,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,19,191035204,3143384,86.89843146941334,4.464739982274307,60.7737406565663,371.00468457156455,5.916214689405249
AL,2011-05-01,2011,5,87.4453810583604,90.3903343379637,-15.5719135613075,2.34367176606278,4.02941265255591,4.12100783230188,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,20,196403287,3143384,87.00205936687544,4.465931789258058,62.48148078631182,375.21795526037255,5.927507071158616
AL,2011-06-01,2011,6,87.4911495065174,90.365382004922,45.0336700415729,23.4713094496692,3.97091360452767,4.0720513833297,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,21,169636822,3143384,86.67344466010505,4.462147546905959,53.96630573929243,361.1881020581641,5.88939888096199
AL,2011-07-01,2011,7,88.526149376213,91.637297326836,27.6121653754831,18.6484851021155,3.96360498302795,4.05790675391309,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,22,167983390,3143384,87.08629020715381,4.466899468566379,53.440301916660516,349.10977150739456,5.8553864042875645
AL,2011-08-01,2011,8,88.1524155115611,92.5191918425549,75.872382031826,19.0183367253189,4.01808998060556,4.11689825482567,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,23,189831068,3143384,87.29526487548948,4.469296221689417,60.39067069120413,347.28883998900545,5.850156825600002
AM,2006-09-01,2006,9,69.8383843601787,,,,4.57938818904606,4.65019882304455,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-36,302533986,3311026,,,91.3716733121395,,
AM,2006-10-01,2006,10,69.5821328421717,,,,4.57099891296202,4.64905709215635,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-35,305350646,3311026,,,92.22236430641136,,
AM,2006-11-01,2006,11,71.5565912267201,,,,4.55233870823999,4.62008922977043,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-34,300203751,3311026,,,90.66789297335629,,
AM,2006-12-01,2006,12,71.9454020118204,,,,4.56514181252011,4.62894368195455,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-33,295704609,3311026,,,89.30905676971429,,
AM,2007-01-01,2007,1,69.7631562781419,,90.5042228329762,4.64476184222162,4.63371255179572,4.70447183822108,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-32,289376617,3221939,,,89.81443068909746,,
AM,2007-02-01,2007,2,70.8443798820947,,89.6700444973889,0.255425166769064,4.63382508791391,4.71756003736184,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-31,272161590,3221939,70.58834110018792,4.256864990638081,84.47136646596971,537.8567845166887,6.287592324941227
AM,2007-03-01,2007,3,72.1485089906491,,67.4137405757684,3.20673337143591,4.6451360331426,4.70861911642447,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-30,252430683,3221939,70.97336187193298,4.262304621739498,78.34744326320269,524.8325544677518,6.263079267847261
AM,2007-04-01,2007,4,69.7547384786483,,66.502963631689,5.08008159702035,4.70353152860138,4.77626072119086,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-29,307880325,3221939,71.00212947801242,4.2627098692396075,95.55746555102378,528.1676557123642,6.269413763062622
AM,2007-05-01,2007,5,71.6370027925568,,46.0870740571793,1.12961224380716,4.65591600255343,4.73372306406631,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-28,293375966,3221939,71.01553140565187,4.2628986053108235,91.05571706975209,528.5554798087601,6.270147775787
AM,2007-06-01,2007,6,71.167536549641,,23.2489152937284,-3.91826049165403,4.71400008556049,4.78469823339124,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-27,312975895,3221939,70.88588716195531,4.261071361001685,97.13898835452812,536.3854113935738,6.284852953784826
AM,2007-07-01,2007,7,69.6591442138122,,4.22471036434025,-9.150712692443,4.66424277612588,4.75339195687542,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-26,308050861,3221939,70.86855181790035,4.2608267782674,95.61039516887192,542.1813758733483,6.295600587292302
AM,2007-08-01,2007,8,71.7371595683037,,3.62758553417297,-4.06319464859411,4.63729377151599,4.72298221758888,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-25,296536264,3221939,71.01734843226852,4.262924191310612,92.03658542262905,549.7465948300077,6.30945743538205
AM,2007-09-01,2007,9,71.1254619447379,,19.4342380838017,-3.83710222873989,4.68118706452462,4.7538321260557,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-24,341776525,3221939,70.84684059128332,4.260520372217671,106.07790060581532,577.4770521726202,6.358668705108806
AM,2007-10-01,2007,10,70.6925369592971,,90.2976939075424,-3.08277064718396,4.68382493633005,4.757304057949,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-23,350588253,3221939,71.00314033805812,4.262724106176687,108.81281520227415,590.7324018238706,6.381363126074202
AM,2007-11-01,2007,11,74.5199605391513,,147.352360419888,5.18259379741098,4.68116036489005,4.74822499345025,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-22,347389290,3221939,71.48363329582386,4.269468518543712,107.81994631183272,607.4966310659513,6.409346629628876
AM,2007-12-01,2007,12,71.9670557511257,,64.4704027298123,29.3155487807461,4.68323110148772,4.7522126783245104,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-21,339497335,3221939,71.61688649607132,4.271330891076756,105.37050360047164,615.7281463118948,6.422805545200532
AM,2008-01-01,2008,1,68.456805546112,,85.5924814780937,7.83237058645394,4.70526976378547,4.79123242208182,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-20,332399430,3341094,71.41649671812128,4.2685288891307,99.4882005714296,619.6059517144524,6.4290837142332675
AM,2008-02-01,2008,2,70.0425222253968,,53.9871900627947,10.9823231499939,4.80568566313928,4.85943888828052,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-19,347913643,3341094,71.13405716097013,4.264566225794025,104.13165358412544,631.7010198759489,6.448416212397492
AM,2008-03-01,2008,3,68.8735621469523,,39.5081676892603,19.4814343403763,4.75580549123343,4.82581581028009,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-18,303191185,3341094,70.75874052800586,4.259276069924667,90.74608047543708,616.3691997455707,6.423846134231217
AM,2008-04-01,2008,4,70.8313949738855,,59.5229039654378,15.3410992246084,4.72055783753541,4.78688357185139,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-17,341207578,3341094,70.78188353043726,4.259603085617746,102.12450712251736,609.6808916658139,6.412935691871249
AM,2008-05-01,2008,5,71.4596233218155,,36.5969399937078,12.7073177056326,4.74420871696563,4.81195349938242,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-16,353515206,3341094,70.27182732754797,4.2523709692426594,105.8082191042814,607.6691644582626,6.409630596465511
AM,2008-06-01,2008,6,70.7865738794107,,129.523419722562,19.8991296236933,4.72760235544925,4.81099948040724,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-15,347541820,3341094,70.0750803489288,4.24956724366352,104.0203657843808,606.3190266421717,6.40740629414916
AM,2008-07-01,2008,7,72.2609389875121,,48.2368128216666,-1.32304251929364,4.81173280224662,4.89540473279723,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-14,394384607,3341094,70.70910258916214,4.258574314108122,118.04056006804957,624.8713861387916,6.4375458463824105
AM,2008-08-01,2008,8,70.0859956567945,,30.5089357198938,-4.70397832424834,4.79486850562279,4.86581864802671,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-13,386555728,3341094,70.71634816106176,4.258676779002065,115.69735182547991,636.4370843801462,6.455885566890557
AM,2008-09-01,2008,9,69.8029191387091,,68.2389415927498,-12.3700564136839,4.83068536503372,4.89209800921,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-12,437168297,3341094,70.87124099302123,4.260864723505895,130.8458537832219,676.5368576879309,6.516986929035692
AM,2008-10-01,2008,10,70.7821526388794,,-65.7609422619029,-5.14279112146549,4.88362624983599,4.95289912408005,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-11,472530798,3341094,70.86303393718688,4.2607489144562125,141.4299621620942,715.8423127275078,6.573459909084861
AM,2008-11-01,2008,11,69.5423132433712,,-108.06572614985,-3.66596774964741,4.93276788248324,4.99759826879689,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-10,495197220,3341094,70.54348225744616,4.256229289303184,148.2140939464738,758.2481875697002,6.631010756285188
AM,2008-12-01,2008,12,69.1859652515278,,-129.841684679802,11.9236063262328,4.76991690117489,4.85913260720443,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-9,407989360,3341094,70.27671415279902,4.252440508566249,122.11250566431235,776.3403274496318,6.654590990342199
AM,2009-01-01,2009,1,71.5460060086076,,-136.849546149128,-24.6852808442061,4.68037626050987,4.75950138594313,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-8,343474169,3393369,70.15755865631493,4.250743550655696,101.21922166436954,759.5189890459517,6.632685323758768
AM,2009-02-01,2009,2,70.3190623423196,,-132.103254775002,-19.3977056988778,4.6394537438677,4.74292538283084,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-7,315410341,3393369,70.19640310390245,4.251297071882916,92.9490252902057,736.7706625106775,6.602276666708999
AM,2009-03-01,2009,3,72.7139381638549,,-52.9549223343554,-11.7872820730038,4.60901415191278,4.68926229126844,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-6,279705462,3393369,70.68157294142675,4.258184901610021,82.42706938149078,688.3518781089464,6.53430015792674
AM,2009-04-01,2009,4,72.0631549004962,,-52.236191635862,-13.6033957020087,4.59510269362338,4.67332356085029,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-5,323044013,3393369,70.89507331836289,4.26120094337141,95.19861028965609,642.1205262365082,6.464776021640729
AM,2009-05-01,2009,5,72.0379839687255,,-31.0361895650488,-10.3762641203242,4.76765323326556,4.84645087414074,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-4,389193406,3393369,71.31101843925526,4.267050851795685,114.69233260514845,608.598764895183,6.4111592080411315
AM,2009-06-01,2009,6,72.6645201547936,,-15.2910657788915,-7.74559706198089,4.60398994645654,4.67876434636299,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-3,326268458,3393369,71.89077758979957,4.275147989320641,96.14882967340127,582.6350889042718,6.367561070834371
AM,2009-07-01,2009,7,74.465389893061,,27.9387873156583,3.27196441081123,4.54704219922084,4.65134726829106,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-2,322311689,3393369,72.3773415705418,4.28189328867608,94.98279998432237,576.3986672242247,6.3567995518815845
AM,2009-08-01,2009,8,73.6878438430749,,92.4318080092882,6.11781504844154,4.63518104911909,4.70733106521855,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-1,354719926,3393369,72.93880515400102,4.289620804028935,104.533260603253,587.9829025372719,6.376697870158309
AM,2009-09-01,2009,9,75.4830339983454,,83.647387728723,7.55472589696645,4.66626615024389,4.74627407869098,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,0,392627705,3393369,73.4003211264161,4.295928310630193,115.70439436442072,621.2602275202019,6.431750040084506
AM,2009-10-01,2009,10,76.4968206224738,,86.1538928509625,10.4164333844574,4.7245663398689,4.78780853567362,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,1,422257450,3393369,74.13926541341237,4.305945289572778,124.43605455227534,650.4976717828212,6.477737718826741
AM,2009-11-01,2009,11,75.6265273341098,,83.651300555674,0.458194734616824,4.80712252785214,4.86224641476955,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,2,460424041,3393369,74.73735597430975,4.313980047117823,135.68345823870024,671.4887974163729,6.50949733289989
AM,2009-12-01,2009,12,72.0491523418694,,15.4960781984131,1.03342968061423,4.80859941178213,4.87431711093916,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,3,449416589,3393369,74.63479467215572,4.312606814988174,132.4396459683577,707.7796137113294,6.562132765167279
AM,2010-01-01,2010,1,77.0922626396614,,87.3448220561205,8.89888889846035,4.76533295259655,4.84538523508802,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,4,397269331,3483985,75.07260679658911,4.3184557358599855,114.02727939414206,726.8240931211491,6.5886844855613935
AM,2010-02-01,2010,2,78.7054753946984,,98.6621569853987,-2.62655414978605,4.80032198322658,4.86040316463807,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,5,398973832,3483985,75.90887872185971,4.329533656767688,114.51651829729462,736.8073508151907,6.602326461567756
AM,2010-03-01,2010,3,77.6393337426425,,77.8971365380028,-10.1431277963137,4.80320343677355,4.89893361714523,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,6,368269090,3483985,76.26826201257589,4.334256888615816,105.70340859676492,726.8063650475349,6.58866009411649
AM,2010-04-01,2010,4,78.8474563662061,,24.0854459356132,-14.3936656314898,4.94072520230525,4.98632262874111,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,7,494481659,3483985,76.66003463653126,4.339380511772438,141.9299046924714,744.3002151877309,6.612444468480066
AM,2010-05-01,2010,5,77.7180049291434,,64.6457800744659,-7.11495001378601,4.91213480605979,4.98263626911694,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,8,488851202,3483985,77.00861423570353,4.3439172887873,140.31380789526935,748.9305648443001,6.618646275407272
AM,2010-06-01,2010,6,79.5826833306525,,27.2069144487092,-6.28182228609278,4.88885817281309,4.94034881425993,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,9,467618667,3483985,78.26420273383405,4.360090317536037,134.21948343635233,750.7104023122947,6.621019961299649
AM,2010-07-01,2010,7,78.571958087453993,,12.6558599812665,8.81381229549981,4.86344582105029,4.95065688785446,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,10,477420702,3483985,78.51081864179949,4.363236432385447,137.03293843113562,773.7160613492882,6.651204960483392
AM,2010-08-01,2010,8,82.9005046308003,,41.0225748699265,18.1350096621214,4.88935630701648,4.96069994434938,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,11,495281712,3483985,79.2099901811498,4.372102429516451,142.1595420186941,801.3590850706878,6.686309142582142
AM,2010-09-01,2010,9,84.3423417016171,,37.2991279291003,9.30670688574881,4.85761682588204,4.91742735352828,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,12,507947779,3483985,80.32715817431223,4.386107772668524,145.79505336561436,841.4507298395372,6.73512746151807
AM,2010-10-01,2010,10,83.8836577882601,,44.6811115256459,-6.36450464551865,4.83485933064056,4.90499291266575,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,13,500186570,3483985,81.1665250779879,4.396502909433973,143.5673718457456,843.0881969928114,6.737071575296548
AM,2010-11-01,2010,11,83.0039688725377,,60.6572711442013,-23.7664352332534,4.77729328932952,4.81153474637022,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,14,483208945,3483985,82.04751906855361,4.407298580254505,138.69432417188938,841.4687132694314,6.7351488332242075
