state_abbrev,state_name,macroregion,uf,period_date,year,month,formal_hiring_balance,formal_hiring_balance_construction,retail_volume_index,services_volume_index,quarter,pnadc_population,treated_unit,donor_pool_main,excluded_from_main_donor_pool,donor_pool_exclusion_reason,event_time,analysis_period,pre_instability_clean,formal_hiring_balance_per_100k_wap,formal_hiring_balance_construction_per_100k_wap,instability_start_date,removal_date,formal_hiring_balance_per_100k_wap_ma6_v5,formal_hiring_balance_construction_per_100k_wap_ma6_v5,retail_volume_index_ma6_v5,services_volume_index_ma6_v5,plot_time_ma6_v5
PR,Parana,South,41,2016-09-01,2016,9,413,-1891,93.91462010162043,97.58370931134577,3,9011000,FALSE,TRUE,FALSE,,-27,pre,TRUE,4.583287093552325,-20.98546221285096,2018-11-07,2018-12-10,-30.316121418618277,-8.019809291040023,96.10959533286254,98.53389224135118,-27
PR,Parana,South,41,2016-10-01,2016,10,-387,-1482,97.82016668660323,95.73479272351159,4,9050000,FALSE,TRUE,FALSE,,-26,pre,TRUE,-4.276243093922652,-16.375690607734807,2018-11-07,2018-12-10,-28.870808857748635,-9.713686917379256,96.35180079708888,97.85231427805228,-26
PR,Parana,South,41,2016-11-01,2016,11,-7467,-3179,100.09083035421827,95.13354762980984,4,9050000,FALSE,TRUE,FALSE,,-25,pre,TRUE,-82.50828729281768,-35.12707182320442,2018-11-07,2018-12-10,-36.33554270440655,-15.568198887913326,96.77565815606272,97.38308945552363,-25
PR,Parana,South,41,2016-12-01,2016,12,-30457,-5196,129.88192794301506,97.3659258211268,4,9050000,FALSE,TRUE,FALSE,,-24,pre,TRUE,-336.5414364640884,-57.41436464088398,2018-11-07,2018-12-10,-79.19561808332071,-22.155369956057392,102.51286736910359,97.37271833734923,-24
PR,Parana,South,41,2017-01-01,2017,1,4973,1594,99.24193460193344,95.58681944782487,1,9087000,FALSE,TRUE,FALSE,,-23,pre,TRUE,54.726532408935846,17.541542863431275,2018-11-07,2018-12-10,-59.68352576029107,-19.133751143081042,102.81038049506633,96.87226026297745,-23
PR,Parana,South,41,2017-02-01,2017,2,9962,1127,92.09823512221959,90.86482336526997,1,9087000,FALSE,TRUE,FALSE,,-22,pre,TRUE,109.62914053042809,12.402333003191373,2018-11-07,2018-12-10,-42.39783446965208,-16.659785569675254,102.174619134935,95.37826971648147,-22
PR,Parana,South,41,2017-03-01,2017,3,1126,-554,102.68332411597729,100.8074984583203,1,9087000,FALSE,TRUE,FALSE,,-21,pre,TRUE,12.391328271156597,-6.0966215472653245,2018-11-07,2018-12-10,-41.0964942733847,-14.178312125410981,103.63606980399447,95.91556790764389,-21
PR,Parana,South,41,2017-04-01,2017,4,6742,0,100.81758952866046,99.52265879500797,2,9072000,FALSE,TRUE,FALSE,,-20,pre,TRUE,74.31657848324515,0,2018-11-07,2018-12-10,-27.997690677190068,-11.449030357455179,104.13564027767069,96.54687891955996,-20
PR,Parana,South,41,2017-05-01,2017,5,2379,923,99.97010044115333,105.58550657217158,2,9072000,FALSE,TRUE,FALSE,,-19,pre,TRUE,26.223544973544975,10.17416225749559,2018-11-07,2018-12-10,-9.875718632796291,-3.8988246773385113,104.1155186254932,98.28887207662025,-19
PR,Parana,South,41,2017-06-01,2017,6,-3561,-1996,99.62139564625616,104.228968311538,2,9072000,FALSE,TRUE,FALSE,,-18,pre,TRUE,-39.2526455026455,-22.001763668430335,2018-11-07,2018-12-10,39.67241319411086,2.003275484737096,99.07209657603337,99.43271249168878,-18
PR,Parana,South,41,2017-07-01,2017,7,959,-806,102.71516973737357,105.58996275589585,3,9109000,FALSE,TRUE,FALSE,,-17,pre,TRUE,10.528049182127566,-8.848391700515974,2018-11-07,2018-12-10,32.30599932297615,-2.395046942587445,99.65096909860674,101.09990304303395,-17
PR,Parana,South,41,2017-08-01,2017,8,1180,-1596,103.42390668037793,105.53661843996801,3,9109000,FALSE,TRUE,FALSE,,-16,pre,TRUE,12.954221100010978,-17.521132945438577,2018-11-07,2018-12-10,16.19351275123996,-7.382291267359103,101.53858102496646,103.54520222215028,-16
PR,Parana,South,41,2017-09-01,2017,9,2801,70,103.70913176102056,103.17208342775247,3,9109000,FALSE,TRUE,FALSE,,-15,pre,TRUE,30.749807882314194,0.7684707432209902,2018-11-07,2018-12-10,19.253259353099562,-6.238109218944718,101.709548965807,103.93929971705565,-15
PR,Parana,South,41,2017-10-01,2017,10,4749,-536,100.67930274694132,101.60199804887095,4,9131000,FALSE,TRUE,FALSE,,-14,pre,TRUE,52.00963749863104,-5.870112802540795,2018-11-07,2018-12-10,15.535435855663875,-7.216461352701517,101.68650116885381,104.28585625936614,-14
PR,Parana,South,41,2017-11-01,2017,11,1433,-1852,108.0699512183462,102.14165588589933,4,9131000,FALSE,TRUE,FALSE,,-13,pre,TRUE,15.693790384404775,-20.282553937137227,2018-11-07,2018-12-10,13.780476757473842,-12.292580718473653,103.03647629838596,103.71188114498743,-13
PR,Parana,South,41,2017-12-01,2017,12,-25003,0,132.2441517383045,104.8151363172579,4,9131000,FALSE,TRUE,FALSE,,-12,pre,TRUE,-273.82542985434236,0,2018-11-07,2018-12-10,-25.314987301142303,-8.625620107068597,108.47360231372735,103.80957581260742,-12
PR,Parana,South,41,2018-01-01,2018,1,11637,1546,101.95384679982176,94.84661336031822,1,9142000,FALSE,TRUE,FALSE,,-11,pre,TRUE,127.29162108947713,16.91096040253774,2018-11-07,2018-12-10,-5.854391983250707,-4.332394756559645,108.34671515746871,102.01901758001114,-11
PR,Parana,South,41,2018-02-01,2018,2,7703,317,95.42114750212824,93.22256419602253,1,9142000,FALSE,TRUE,FALSE,,-10,pre,TRUE,84.25946182454605,3.4675125793043096,2018-11-07,2018-12-10,6.029814804171805,-0.8342871691024971,107.01292196109377,99.96667520602023,-10
PR,Parana,South,41,2018-03-01,2018,3,6514,3,111.55410122634727,100.30120205056392,1,9142000,FALSE,TRUE,FALSE,,-9,pre,TRUE,71.2535550207832,0.03281557646029315,2018-11-07,2018-12-10,12.780439327249972,-0.9568963635626133,108.32041687198155,99.48819497648881,-9
PR,Parana,South,41,2018-04-01,2018,4,9228,202,99.8654784262573,99.39379915040759,2,9139000,FALSE,TRUE,FALSE,,-8,pre,TRUE,100.97384834226939,2.210307473465368,2018-11-07,2018-12-10,20.94114113452303,0.3898403491050806,108.18477948520088,99.12016182674492,-8
PR,Parana,South,41,2018-05-01,2018,5,1798,644,101.04838831647503,93.35337217207184,2,9139000,FALSE,TRUE,FALSE,,-7,pre,TRUE,19.67392493708283,7.046722836196521,2018-11-07,2018-12-10,21.604496893302706,4.944719811327372,107.01451900155568,97.65544787444033,-7
PR,Parana,South,41,2018-06-01,2018,6,-6609,-1235,100.85104276694557,101.79674127077571,2,9139000,FALSE,TRUE,FALSE,,-6,pre,TRUE,-72.31644600065653,-13.513513513513514,2018-11-07,2018-12-10,55.18932753558368,2.6924675590751197,101.78233417299586,97.15238203335997,-6
PR,Parana,South,41,2018-07-01,2018,7,2485,1141,100.33316802378087,101.840593715542,3,9173000,FALSE,TRUE,FALSE,,-5,pre,TRUE,27.090373923471056,12.438678731058541,2018-11-07,2018-12-10,38.48911967458267,1.947087280495253,101.51222104365571,98.31804542589727,-5
PR,Parana,South,41,2018-08-01,2018,8,10339,327,107.14802523831598,104.63612961859464,3,9173000,FALSE,TRUE,FALSE,,-4,pre,TRUE,112.71121770413168,3.564809767796795,2018-11-07,2018-12-10,43.23107898784694,1.963303478577334,103.46670066635367,100.22030632965928,-4
PR,Parana,South,41,2018-09-01,2018,9,9487,948,102.38391604686161,99.49773014390476,3,9173000,FALSE,TRUE,FALSE,,-3,pre,TRUE,103.42308950179876,10.334677858933828,2018-11-07,2018-12-10,48.592668068016195,3.6802805256562565,101.93833646977272,100.08639434521609,-3
PR,Parana,South,41,2018-10-01,2018,10,6937,-96,104.64840308116699,104.25210849428551,4,9201000,FALSE,TRUE,FALSE,,-2,pre,TRUE,75.3939789153353,-1.0433648516465601,2018-11-07,2018-12-10,44.32935649686051,3.1380018048042686,102.73549057892434,100.89611256919574,-2
PR,Parana,South,41,2018-11-01,2018,11,5450,227,111.3064753433346,101.6095615714702,4,9201000,FALSE,TRUE,FALSE,,-1,pre,FALSE,59.23269209868493,2.467123138789262,2018-11-07,2018-12-10,50.92248435712753,2.3747351885697254,104.4451717500676,102.27214413576213,-1
PR,Parana,South,41,2018-12-01,2018,12,-26838,-3405,136.66213678302532,103.97503577935858,4,9201000,FALSE,TRUE,FALSE,,0,event,FALSE,-291.6856863384415,-37.00684708183893,2018-11-07,2018-12-10,,,,,0
PR,Parana,South,41,2019-01-01,2019,1,9145,0,102.88137828610905,94.95750838981496,1,9184000,FALSE,TRUE,FALSE,,1,post,FALSE,99.57534843205575,0,2018-11-07,2018-12-10,,,,,-4
PR,Parana,South,41,2019-02-01,2019,2,18254,737,95.1187357277729,92.09272179305643,1,9184000,FALSE,TRUE,FALSE,,2,post,FALSE,198.75871080139373,8.024825783972126,2018-11-07,2018-12-10,,,,,-3
PR,Parana,South,41,2019-03-01,2019,3,-1211,-470,101.50678123475342,93.67153969340659,1,9184000,FALSE,TRUE,FALSE,,3,post,FALSE,-13.185975609756097,-5.117595818815331,2018-11-07,2018-12-10,,,,,-2
PR,Parana,South,41,2019-04-01,2019,4,10653,1810,99.34303466667173,94.42655309992523,2,9194000,FALSE,TRUE,FALSE,,4,post,FALSE,115.86904502936697,19.686752229715033,2018-11-07,2018-12-10,,,,,-1
PR,Parana,South,41,2019-05-01,2019,5,1431,2433,100.7014074791626,98.44967769602113,2,9194000,FALSE,TRUE,FALSE,,5,post,FALSE,15.56449858603437,26.462910593865566,2018-11-07,2018-12-10,,,,,0
PR,Parana,South,41,2019-06-01,2019,6,158,108,99.46689520209911,95.40334657399404,2,9194000,FALSE,TRUE,FALSE,,6,post,FALSE,1.7185120730911465,1.1746791385686317,2018-11-07,2018-12-10,69.71668988536432,8.371928654551004,99.83637209942813,94.83355787436973,1
PR,Parana,South,41,2019-07-01,2019,7,571,672,102.33531736525552,100.99851487186373,3,9228000,FALSE,TRUE,FALSE,,7,post,FALSE,6.187689640225401,7.282184655396619,2018-11-07,2018-12-10,54.152080086725924,9.585626097117107,99.74536194595254,95.84039228804453,2
PR,Parana,South,41,2019-08-01,2019,8,8726,0,105.79811356734523,100.50326900042805,3,9228000,FALSE,TRUE,FALSE,,8,post,FALSE,94.5600346770698,0,2018-11-07,2018-12-10,36.785634066005265,8.248155133121752,101.52525825254793,97.2421501559398,3
PR,Parana,South,41,2019-09-01,2019,9,9218,4033,101.78534316644897,98.13574654665746,3,9228000,FALSE,TRUE,FALSE,,9,post,FALSE,99.89163415691374,43.70394451668834,2018-11-07,2018-12-10,55.63190236045024,16.385078522372364,101.57168524116386,97.9861846314816,4
PR,Parana,South,41,2019-10-01,2019,10,7406,700,108.0116962589803,102.38275940484569,4,9224000,FALSE,TRUE,FALSE,,10,post,FALSE,80.29054640069384,7.588898525585429,2018-11-07,2018-12-10,49.70215258900472,14.368769571684098,103.01646217321529,99.31221901563501,5
PR,Parana,South,41,2019-11-01,2019,11,6712,-666,114.85849428275378,99.88480864987226,4,9224000,FALSE,TRUE,FALSE,,11,post,FALSE,72.76669557675629,-7.220294882914137,2018-11-07,2018-12-10,59.23585208745837,8.754901992220814,105.37597664048049,99.55140750794354,6
PR,Parana,South,41,2019-12-01,2019,12,-22757,-4247,132.95623083220931,100.28697423526492,4,9224000,FALSE,TRUE,FALSE,,12,post,FALSE,-246.71509106678232,-46.0429314830876,2018-11-07,2018-12-10,17.830251564146124,0.8853002219447749,110.95753257883219,100.36534545148868,7
RJ,Rio de Janeiro,Southeast,33,2015-11-01,2015,11,-4886,0,100,100,4,13989000,FALSE,TRUE,FALSE,,-37,pre,TRUE,-34.927442990921435,0,2018-11-07,2018-12-10,,,,,-37
RJ,Rio de Janeiro,Southeast,33,2015-12-01,2015,12,-40071,-7704,130.97184919714326,107.15274770618528,4,13989000,FALSE,TRUE,FALSE,,-36,pre,TRUE,-286.4464936736007,-55.07184216169848,2018-11-07,2018-12-10,,,,,-36
RJ,Rio de Janeiro,Southeast,33,2016-01-01,2016,1,-25549,-2362,89.73660836300083,92.02849618446064,1,14009000,FALSE,TRUE,FALSE,,-35,pre,TRUE,-182.37561567563708,-16.860589620957956,2018-11-07,2018-12-10,,,,,-35
RJ,Rio de Janeiro,Southeast,33,2016-02-01,2016,2,-22287,-3718,86.2851929033163,92.16098169123781,1,14009000,FALSE,TRUE,FALSE,,-34,pre,TRUE,-159.09058462417016,-26.54008137625812,2018-11-07,2018-12-10,,,,,-34
RJ,Rio de Janeiro,Southeast,33,2016-03-01,2016,3,-13741,-3751,92.91552999244827,97.7893291115483,1,14009000,FALSE,TRUE,FALSE,,-33,pre,TRUE,-98.08694410735956,-26.775644228710114,2018-11-07,2018-12-10,,,,,-33
RJ,Rio de Janeiro,Southeast,33,2016-04-01,2016,4,-11754,-4370,84.65031791680153,93.50163127913223,2,13982000,FALSE,TRUE,FALSE,,-32,pre,TRUE,-84.06522672006867,-31.25447003289944,2018-11-07,2018-12-10,-140.83205129862625,-26.083771236754018,97.42658306211837,97.10553099542737,-32
RJ,Rio de Janeiro,Southeast,33,2016-05-01,2016,5,-15688,-6281,87.37511542731998,95.47918819105888,2,13982000,FALSE,TRUE,FALSE,,-31,pre,TRUE,-112.20140180231726,-44.922042626233726,2018-11-07,2018-12-10,-153.7110444338589,-33.57077834112631,95.32243563333836,96.35206236060385,-31
RJ,Rio de Janeiro,Southeast,33,2016-06-01,2016,6,-15748,-7065,88.1017245769953,96.60853528259786,2,13982000,FALSE,TRUE,FALSE,,-30,pre,TRUE,-112.6305249606637,-50.529251895293946,2018-11-07,2018-12-10,-124.74171631503607,-32.81367996339222,88.1774148633137,94.59469362333928,-30
RJ,Rio de Janeiro,Southeast,33,2016-07-01,2016,7,-12125,-10773,85.6494120972231,95.1700755137131,3,14011000,FALSE,TRUE,FALSE,,-29,pre,TRUE,-86.53914781243309,-76.88958675326529,2018-11-07,2018-12-10,-108.76897167116874,-42.818512818776775,87.49621548568408,95.11829017821469,-29
RJ,Rio de Janeiro,Southeast,33,2016-08-01,2016,8,-28321,-7234,89.28247544458108,97.55337091109311,3,14011000,FALSE,TRUE,FALSE,,-28,pre,TRUE,-202.13403754193135,-51.63086146599101,2018-11-07,2018-12-10,-115.9428804907956,-47.00030950039892,87.99576257589487,96.01702171485725,-28
RJ,Rio de Janeiro,Southeast,33,2016-09-01,2016,9,-23521,-5358,86.3760212468984,91.39313632572778,3,14011000,FALSE,TRUE,FALSE,,-27,pre,TRUE,-167.875240882164,-38.24138177146528,2018-11-07,2018-12-10,-127.57426328659635,-48.91126575752478,86.90584445163657,94.95098958388716,-27
RJ,Rio de Janeiro,Southeast,33,2016-10-01,2016,10,-20563,-7282,89.82742790709217,90.34527754654651,4,14064000,FALSE,TRUE,FALSE,,-26,pre,TRUE,-146.21018202502844,-51.77758816837315,2018-11-07,2018-12-10,-137.93175583742297,-52.3317854467704,87.768696116685,94.42493062845621,-26
RJ,Rio de Janeiro,Southeast,33,2016-11-01,2016,11,-12438,-7107,93.18801502319458,90.61353368196545,4,14064000,FALSE,TRUE,FALSE,,-25,pre,TRUE,-88.43856655290102,-50.53327645051195,2018-11-07,2018-12-10,-133.9712832958536,-53.266991084150106,88.73751271599744,93.61398821027397,-25
RJ,Rio de Janeiro,Southeast,33,2016-12-01,2016,12,-39846,-7726,121.34423836623726,94.9503613763727,4,14064000,FALSE,TRUE,FALSE,,-24,pre,TRUE,-283.31911262798633,-54.93458475540387,2018-11-07,2018-12-10,-162.41938124040738,-54.00121322750176,94.2779316808711,93.33762589256978,-24
RJ,Rio de Janeiro,Southeast,33,2017-01-01,2017,1,-26472,-2458,85.72164711683806,85.58859398772557,1,14157000,FALSE,TRUE,FALSE,,-23,pre,TRUE,-186.98876880695062,-17.362435544253724,2018-11-07,2018-12-10,-179.16098473949364,-44.080021359333166,94.28997085080692,91.74071230490519,-23
RJ,Rio de Janeiro,Southeast,33,2017-02-01,2017,2,-8172,-1971,80.61292676870205,81.9114446989069,1,14157000,FALSE,TRUE,FALSE,,-22,pre,TRUE,-57.72409408773045,-13.922441195168467,2018-11-07,2018-12-10,-155.09266083046015,-37.79528464752941,92.84504607149375,89.13372460287415,-22
RJ,Rio de Janeiro,Southeast,33,2017-03-01,2017,3,-17894,-935,86.2292017436367,87.45201020497173,1,14157000,FALSE,TRUE,FALSE,,-21,pre,TRUE,-126.39683548774458,-6.6045066045066045,2018-11-07,2018-12-10,-148.17959326472356,-32.52247211970296,92.82057615428347,88.47687024941482,-21
RJ,Rio de Janeiro,Southeast,33,2017-04-01,2017,4,-2554,-932,83.85018902186093,85.33238041745771,2,14238000,FALSE,TRUE,FALSE,,-20,pre,TRUE,-17.937912628178115,-6.545863183031325,2018-11-07,2018-12-10,-126.80088169858185,-24.983851288812655,91.8243696734116,87.64138739456668,-20
RJ,Rio de Janeiro,Southeast,33,2017-05-01,2017,5,-5583,-1355,88.17689862652269,85.91453859209878,2,14238000,FALSE,TRUE,FALSE,,-19,pre,TRUE,-39.21196797302992,-9.516786065458632,2018-11-07,2018-12-10,-118.59644860193667,-18.147769557970438,90.98918360729961,86.85822154625556,-19
RJ,Rio de Janeiro,Southeast,33,2017-06-01,2017,6,-5689,-308,84.86705817360938,86.129273176297,2,14238000,FALSE,TRUE,FALSE,,-18,pre,TRUE,-39.95645455822447,-2.1632251720747298,2018-11-07,2018-12-10,-78.0360055903097,-9.352542960748913,84.90965357519497,85.38804017957628,-18
RJ,Rio de Janeiro,Southeast,33,2017-07-01,2017,7,-9320,-4723,87.18718470324686,85.09908489472438,3,14200000,FALSE,TRUE,FALSE,,-17,pre,TRUE,-65.63380281690141,-33.26056338028169,2018-11-07,2018-12-10,-57.81017792530149,-12.002230933420241,85.15390983959644,85.30645533074275,-17
RJ,Rio de Janeiro,Southeast,33,2017-08-01,2017,8,-3400,-2391,89.19069675599734,86.204874204471,3,14200000,FALSE,TRUE,FALSE,,-16,pre,TRUE,-23.943661971830984,-16.838028169014084,2018-11-07,2018-12-10,-52.18010590598492,-12.488162095727844,86.58353817081232,86.02202691500344,-16
RJ,Rio de Janeiro,Southeast,33,2017-09-01,2017,9,-4769,-576,88.03211180562559,86.25028669172062,3,14200000,FALSE,TRUE,FALSE,,-15,pre,TRUE,-33.58450704225352,-4.056338028169014,2018-11-07,2018-12-10,-36.71138449840307,-12.063467333004912,86.88402318114379,85.82173966279491,-15
RJ,Rio de Janeiro,Southeast,33,2017-10-01,2017,10,-3861,-965,88.89627459479665,86.68375852175741,4,14218000,FALSE,TRUE,FALSE,,-14,pre,TRUE,-27.15571810381207,-6.787171191447461,2018-11-07,2018-12-10,-38.24768541100873,-12.1036853344076,87.72503744329975,86.04696934684486,-14
RJ,Rio de Janeiro,Southeast,33,2017-11-01,2017,11,3038,-1534,93.0803532537965,87.01499390134417,4,14218000,FALSE,TRUE,FALSE,,-13,pre,TRUE,21.36728091152061,-10.789140526093684,2018-11-07,2018-12-10,-28.151143930250306,-12.31574441118011,88.54227988117871,86.23037856505243,-13
RJ,Rio de Janeiro,Southeast,33,2017-12-01,2017,12,-15578,0,117.86400457432728,94.69917922959223,4,14218000,FALSE,TRUE,FALSE,,-12,pre,TRUE,-109.56533971022647,0,2018-11-07,2018-12-10,-39.75262478891731,-11.955206882500988,94.04177094796503,87.65869624060164,-12
RJ,Rio de Janeiro,Southeast,33,2018-01-01,2018,1,-9830,-801,86.38831413548436,82.37022061235882,1,14261000,FALSE,TRUE,FALSE,,-11,pre,TRUE,-68.92924759834514,-5.61671692027207,2018-11-07,2018-12-10,-40.301865585824594,-7.347899139166052,93.90862585333795,87.20388552687405,-11
RJ,Rio de Janeiro,Southeast,33,2018-02-01,2018,2,-2750,-2537,79.39985537156994,79.65526622757267,1,14261000,FALSE,TRUE,FALSE,,-10,pre,TRUE,-19.28336021316878,-17.789776313021527,2018-11-07,2018-12-10,-39.52514862604756,-7.506523829833959,92.2768189559334,86.11228419739099,-10
RJ,Rio de Janeiro,Southeast,33,2018-03-01,2018,3,247,-1462,93.17613571067415,86.384847012307,1,14261000,FALSE,TRUE,FALSE,,-9,pre,TRUE,1.731996353691887,-10.251735502419185,2018-11-07,2018-12-10,-33.639064726723326,-8.53909007554232,93.13415627344148,86.13471091748872,-9
RJ,Rio de Janeiro,Southeast,33,2018-04-01,2018,4,7320,772,83.73626201504467,85.31847051987832,2,14251000,FALSE,TRUE,FALSE,,-8,pre,TRUE,51.36481650410497,5.417163707809978,2018-11-07,2018-12-10,-20.552308958737154,-6.505034258999415,92.27415417681615,85.90716291717554,-8
RJ,Rio de Janeiro,Southeast,33,2018-05-01,2018,5,-3139,-983,89.25153643508344,85.38252175118089,2,14251000,FALSE,TRUE,FALSE,,-7,pre,TRUE,-22.02652445442425,-6.897761560592239,2018-11-07,2018-12-10,-27.784609853061298,-5.856471098082507,91.63601804036398,85.63508422548165,-7
RJ,Rio de Janeiro,Southeast,33,2018-06-01,2018,6,-2519,-921,84.99962250184657,88.98770093599174,2,14251000,FALSE,TRUE,FALSE,,-6,pre,TRUE,-17.6759525647323,-6.462704371623044,2018-11-07,2018-12-10,-12.469711995478935,-6.933588493353015,86.15862102828386,84.68317117654824,-6
RJ,Rio de Janeiro,Southeast,33,2018-07-01,2018,7,-1001,-902,84.72078423877454,81.40115288758324,3,14240000,FALSE,TRUE,FALSE,,-5,pre,TRUE,-7.029494382022472,-6.334269662921348,2018-11-07,2018-12-10,-2.153086459425157,-7.053180617127894,85.88069937883222,84.52165988908564,-5
RJ,Rio de Janeiro,Southeast,33,2018-08-01,2018,8,2917,313,90.3119894645457,84.54879240217015,3,14240000,FALSE,TRUE,FALSE,,-4,pre,TRUE,20.484550561797754,2.1980337078651684,2018-11-07,2018-12-10,4.474898669735932,-3.7218789469801115,87.69938839432818,85.3372475848519,-4
RJ,Rio de Janeiro,Southeast,33,2018-09-01,2018,9,7944,846,85.22795168797992,81.64983661273504,3,14240000,FALSE,TRUE,FALSE,,-3,pre,TRUE,55.78651685393258,5.941011235955056,2018-11-07,2018-12-10,13.483985419776047,-1.0230878239177381,86.37469105721247,84.54807918492322,-3
RJ,Rio de Janeiro,Southeast,33,2018-10-01,2018,10,-847,183,88.68836022721693,82.14193057794026,4,14250000,FALSE,TRUE,FALSE,,-2,pre,TRUE,-5.943859649122807,1.2842105263157895,2018-11-07,2018-12-10,3.9325393942380846,-1.7119133541667695,87.20004075924119,84.0186558612669,-2
RJ,Rio de Janeiro,Southeast,33,2018-11-01,2018,11,13700,848,97.54202944767181,79.67790763326595,4,14250000,FALSE,TRUE,FALSE,,-1,pre,FALSE,96.14035087719299,5.950877192982456,2018-11-07,2018-12-10,23.62701861617429,0.42952643809567964,88.58178959467259,83.0678868416144,-1
RJ,Rio de Janeiro,Southeast,33,2018-12-01,2018,12,-14141,-2349,118.68754011467848,89.87294618287427,4,14250000,FALSE,TRUE,FALSE,,0,event,FALSE,-99.23508771929825,-16.48421052631579,2018-11-07,2018-12-10,,,,,0
RJ,Rio de Janeiro,Southeast,33,2019-01-01,2019,1,-12253,0,86.74171048373088,80.49016265935111,1,14282000,FALSE,TRUE,FALSE,,1,post,FALSE,-85.7933062596275,0,2018-11-07,2018-12-10,,,,,-4
RJ,Rio de Janeiro,Southeast,33,2019-02-01,2019,2,9753,1803,82.44495434560211,77.5239829024968,1,14282000,FALSE,TRUE,FALSE,,2,post,FALSE,68.28875507631984,12.624282313401485,2018-11-07,2018-12-10,,,,,-3
RJ,Rio de Janeiro,Southeast,33,2019-03-01,2019,3,-6986,0,87.09837144304785,79.22204510420451,1,14282000,FALSE,TRUE,FALSE,,3,post,FALSE,-48.91471782663493,0,2018-11-07,2018-12-10,,,,,-2
RJ,Rio de Janeiro,Southeast,33,2019-04-01,2019,4,5709,95,83.64130671029807,80.52724995619117,2,14307000,FALSE,TRUE,FALSE,,4,post,FALSE,39.90354371985741,0.6640106241699867,2018-11-07,2018-12-10,,,,,-1
RJ,Rio de Janeiro,Southeast,33,2019-05-01,2019,5,-4289,-180,86.59547174685906,83.00898662376183,2,14307000,FALSE,TRUE,FALSE,,5,post,FALSE,-29.978332284895505,-1.2581253931641854,2018-11-07,2018-12-10,,,,,0
RJ,Rio de Janeiro,Southeast,33,2019-06-01,2019,6,2341,1211,83.66226709727854,80.6557500914431,2,14307000,FALSE,TRUE,FALSE,,6,post,FALSE,16.36261969665199,8.464388061787936,2018-11-07,2018-12-10,-6.688572979721448,3.4157592676992037,85.03068030446943,80.23802955624141,1
