state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
SC,2019-12-01,6.198709103324234,6.443831047926246,3.570663980241532,6.782738200373297,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2020-02-01,6.206107627664185,6.457081220711956,3.6014948700447897,6.765312355135495,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2020-04-01,6.041449890836846,6.289466852608183,3.455090942835352,6.747198382463158,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2020-06-01,5.896313237495756,6.220607209102313,3.244269509536333,6.635680184325824,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2020-08-01,6.18683986715934,6.445813210989582,3.9576271092761286,6.754817810379461,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2020-10-01,6.236987038607733,6.484912966874195,3.1300042519646003,6.671003936837055,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2020-12-01,6.210362048194695,6.4684475524160145,3.6491359903059957,6.7323789173552075,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2021-02-01,6.2307882036694355,6.481116431390198,3.3916949854935847,6.801818028315905,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2021-04-01,6.221756139631778,6.48174900766114,3.2795961086280156,6.776153459719765,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2021-06-01,6.247517916991131,6.499346000800261,3.4279856956343626,6.768655675247583,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2021-08-01,6.391775016971188,6.622366249098625,3.546526164771459,6.76301014809704,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2021-10-01,6.313731566861073,6.554133312124644,3.6465282706739126,6.79124844386391,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2021-12-01,6.021162830765811,6.319976121014641,4.368109812531927,6.859801361267153,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2022-02-01,6.425443368442914,6.648536269973149,4.6562644104648,6.81854058307557,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2022-04-01,6.323114666886915,6.563620857800595,4.757968751838376,6.889250775233623,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2022-06-01,6.322649145907133,6.5700226883944985,5.2278647231501525,7.006795113204885,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2022-08-01,6.240533493339055,6.520891385738229,4.364155674842804,6.936281254212914,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2022-10-01,6.209576943738088,6.48771212054636,4.275522495604084,6.915584753392506,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2022-12-01,6.197665339788316,6.486085275739095,4.634774909206713,7.001681228346466,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2023-02-01,6.189691020685431,6.478562394938432,2.5192076792802514,6.813052338076102,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2023-04-01,6.235382838416926,6.522523611537675,3.37136904383078,6.848283240200599,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2023-06-01,6.258863100598712,6.551053851150627,3.6061879135251984,6.852335242798567,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2023-08-01,6.275101340830599,6.558001400486207,4.097485277971735,6.885716140442403,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2023-10-01,6.290339114393004,6.561143059507007,4.355034448643621,6.922094501199609,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2023-12-01,6.29632274852675,6.567884248084184,4.005922699024537,6.888623709430821,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2024-02-01,6.325692058968871,6.598400852441596,4.679319904837507,6.880373517826344,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2024-04-01,6.347140107329487,6.618833497426584,4.483454015088503,6.923847623561466,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2024-06-01,6.365365226944497,6.620745938307453,4.619763277087257,6.960852164912555,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2024-08-01,6.373489877789979,6.634795929458745,4.20728044999848,6.946734872914416,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SE,2018-10-01,5.633737355892685,5.7829843695365115,3.9735361080611407,6.83708723469859,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2018-12-01,5.302717436289657,5.608361312992937,3.188818728737253,6.686562799579926,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2019-02-01,5.430098677081092,5.727503069694283,4.150966021768163,7.001297907232119,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2019-04-01,5.381756515616023,5.6669260018253045,3.194826828730302,6.737089237094966,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2019-06-01,5.420472439646167,5.740307446428122,2.7287744702773784,6.820489597099002,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2019-08-01,5.369969839146417,5.686568627657087,3.0984028405037587,6.798693616809944,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2019-10-01,5.419662550024465,5.6928656192804015,2.7702998759861246,6.714277750450431,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2019-12-01,5.506224720776457,5.787504490964173,2.3514769331601575,6.846704274817326,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2020-02-01,5.407250064347131,5.678916191957841,2.8787211139684645,6.8886767738186485,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2020-04-01,5.3119129653302695,5.554338906114529,3.0339062010183597,6.793018378101083,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2020-06-01,5.159095748768695,5.373125278814077,2.9003384698527244,6.770925548649096,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2020-08-01,5.354899678622464,5.799820983973911,3.015994858267701,6.757744962663852,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2020-10-01,5.4535283872209135,5.822404080757788,3.100186080330944,6.848962455741613,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2020-12-01,5.51500590641718,5.791252168279787,3.7036902823576967,6.795634818496262,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2021-02-01,5.4823601783559255,5.8003505865026614,3.48107835748453,6.9587309517258795,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2021-04-01,5.418964519386582,5.832207541146333,3.44793416541684,6.7980195028145225,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2021-06-01,5.457366303845271,5.806528701458201,3.409924151085426,6.780830491234161,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2021-08-01,5.506540370205752,5.843830160995915,3.34642948593794,6.797847189004907,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2021-10-01,5.5135867555161715,5.864314869538732,3.7489322566847205,6.716881800067648,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2021-12-01,5.485774740624895,5.8539206170828715,3.6959925367827275,6.796818006793727,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2022-02-01,5.529658864929595,5.837255397651385,3.9459419758993777,6.903805605222111,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2022-04-01,5.566830009951473,5.935115724784545,3.806526373353561,6.909220860278874,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2022-06-01,5.5658109787499015,5.938692817613421,4.668398053610514,6.966223906120687,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2022-08-01,5.4985266914078625,5.903923184579869,4.132348869049716,6.994693312497074,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SE,2022-10-01,5.4375342085946174,5.868248263176184,4.5596457669469945,7.0168069681935705,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2022-12-01,5.413841815933291,5.917961911111576,4.588291336705472,7.052994628114615,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2023-02-01,5.476568801203999,5.817083091823715,3.1430374238984387,6.898010845490211,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2023-04-01,5.490459088352996,5.983447208036075,4.300369159875472,6.9310246524680155,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2023-06-01,5.532940741472515,5.993232828294054,4.214601767886539,6.969814259553396,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2023-08-01,5.59493791805339,5.989586632569364,3.682970260968088,6.929340588587553,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2023-10-01,5.5799851121622535,5.994085404592886,4.054025561945813,6.961066838869359,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2023-12-01,5.544164960402671,5.992208675883417,4.2489199752381275,6.984645894739658,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2024-02-01,5.559158603982461,5.9573769440283915,3.081964837188698,7.002061481064946,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2024-04-01,5.583191028913636,6.010069138864456,3.9224212607567788,6.990255397193812,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2024-06-01,5.580558577299962,5.952155017371691,3.4131347893983572,6.994978309267643,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SE,2024-08-01,5.6213088612085444,6.017455148495799,3.950545652626398,7.062313875270578,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2018-10-01,6.615830201469272,6.781861833740308,3.9805504299250423,7.053055420610593,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2018-12-01,6.583719212754204,6.726596368655941,3.495597169557743,7.007945761207127,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2019-02-01,6.678182353434922,6.886248029101507,3.5198017473180676,7.112005037174941,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2019-04-01,6.64410892856195,6.861500725967696,3.158223796396359,7.052701944099041,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2019-06-01,6.6386715710636945,6.8591722572857226,3.2551107106272292,7.0543037671069415,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2019-08-01,6.63655292203163,6.863786726506446,3.1716145047842805,7.022881340451885,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2019-10-01,6.654537885723496,6.874183943589868,3.4641118986309962,7.072922699294668,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2019-12-01,6.740262928755398,6.936736654647616,3.6237512109815704,7.068942729868278,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2020-02-01,6.680024220426056,6.886338470762241,3.402961939844663,7.119787708366013,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2020-04-01,6.576079936870527,6.770712777907548,3.6291229205949755,6.961569711544597,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2020-06-01,6.41597217820175,6.647593951033268,3.635114160805131,6.915425800816502,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2020-08-01,6.614619580785371,6.8424270965169764,2.980627857797066,6.889346217232854,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2020-10-01,6.70164795149587,6.930524962089743,2.81064501791046,6.897716186060356,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2020-12-01,6.733720453494468,6.942343260064393,3.317139270469358,7.1120386648644915,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2021-02-01,6.735126222760388,6.925747267721158,3.276738403228472,7.010895346519876,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2021-04-01,6.737689590219473,6.9272069527511135,3.342318416344166,7.031687924262541,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2021-06-01,6.739982770366795,6.951799800295905,3.415391124076512,7.023270387909795,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2021-08-01,6.800087566103972,7.004620244069559,3.4621241517189287,7.036524111353974,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2021-10-01,6.782213330144339,6.972063468783257,3.56250187121225,7.0445081727129235,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2021-12-01,6.82023821008976,7.00580406380838,3.777806671408155,7.243047398915278,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2022-02-01,6.787578319782999,6.951017976443432,4.099723413092347,7.074835243568935,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2022-04-01,6.8700037928781725,7.068624560119962,4.254645749898239,7.155885915960867,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2022-06-01,6.837685314393539,7.104165461536939,4.3361128883368405,7.217591021829523,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2022-08-01,6.8629050416139705,7.087319674220991,4.293198841851203,7.206727542897612,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
SP,2022-10-01,6.774627842271606,6.989879983662739,4.091062419633314,7.139567931825538,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2022-12-01,6.745619494353781,6.961099443893276,4.22391207679564,7.289120900499363,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2023-02-01,6.522091793118281,6.815697757831159,4.1199289251298765,7.123370965969327,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2023-04-01,6.534725642036285,6.827127388559587,4.218149349325408,7.114592486087049,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2023-06-01,6.549039546694349,6.850417111969717,3.7749805639031164,7.135279926830299,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2023-08-01,6.55539779447206,6.8331531087045825,4.510189941139731,7.17434110393864,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2023-10-01,6.5855961127380915,6.849926451344769,3.6483193477425404,7.156471747547722,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2023-12-01,6.563693214450083,6.839667156973467,3.5499638674898817,7.130907018512356,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2024-02-01,6.58149654274014,6.860353027024987,3.732178024714331,7.132031537974937,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2024-04-01,6.598368621352625,6.891061362639436,4.173360875069308,7.172044330676547,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2024-06-01,6.636854184991981,6.9283724273705936,4.160081321845317,7.2157504048629155,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SP,2024-08-01,6.652801522694269,6.928739494238452,3.8779631319662,7.196000091111505,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
TO,2018-10-01,5.610039737280433,5.91675265657611,3.5736525587090493,7.044038939843755,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2018-12-01,5.647666699724272,5.976833849265928,3.273971738287272,7.047131529364654,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2019-02-01,5.6620038523861975,5.995085090711933,1.8695777488557308,7.085861211930162,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2019-04-01,5.621235219607612,5.966878841537759,2.2328265687018107,7.100132304025685,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2019-06-01,5.639372633629542,6.188575822945108,3.1198646657813875,7.13695843184614,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2019-08-01,5.612980958285807,6.1220895071582,3.3226019434846785,7.295446254225935,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2019-10-01,5.650994692320125,6.148789741091328,3.579352198009079,7.231656334609214,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2019-12-01,5.62912675493617,5.8735355104024825,3.252475806790209,7.069893623141533,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2020-02-01,5.679346363229845,6.107361780766882,3.5329498235317276,7.223525299101377,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2020-04-01,5.599798683679043,6.149329363343148,2.646193303936935,7.133792874099545,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2020-06-01,5.534148250281788,5.989463282218734,4.419220898762715,7.131603412366823,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2020-08-01,5.674368131733633,6.083614185498683,3.8597372360009254,7.176288685368945,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2020-10-01,5.7490356217191865,6.190784946719481,3.4193210090268633,7.166109568281203,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2020-12-01,5.788614999209614,6.176104906196369,3.238597821453625,7.23180488804798,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2021-02-01,5.799370172597648,6.2167879521569684,2.2559107054192338,7.121085703474667,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2021-04-01,5.762053175312529,6.166323518014053,3.4785058604805883,7.154882310281259,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2021-06-01,5.76408152392894,6.127426697490225,3.871168945245492,7.100548604434497,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2021-08-01,5.8076411594582495,6.187981113565107,4.004845207468956,7.109472944942183,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2021-10-01,5.837565057060435,6.214125313261917,3.753823387069526,7.131679601965582,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2021-12-01,5.962837654568026,6.275313173756778,4.213999101954494,7.464932909149946,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2022-02-01,5.908508380315295,6.305139004863137,4.1591825061685785,7.17527200211042,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2022-04-01,5.916857993623018,6.27766256395485,4.170735761708631,7.204042959388425,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2022-06-01,5.917369104758032,6.254504704993348,4.2382808811542665,7.294001961202119,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2022-08-01,5.871158949215939,6.185707540915401,4.468984776947804,7.369606598978428,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2022-10-01,5.825942912289837,6.263733985646276,4.7358090399699195,7.4121253569722265,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2022-12-01,5.8089688408236055,6.379028794043209,5.129988797345116,7.601389480097807,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2023-02-01,5.8041493230666,6.282104813038935,4.361400762670538,7.274941604894426,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2023-04-01,5.849223254511865,6.226672270204271,4.187048310916367,7.329948410488062,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2023-06-01,5.91973606418772,6.252286785347335,4.219957062493366,7.385783685550834,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2023-08-01,5.9452868568678126,6.277371229515285,4.2826481740513955,7.398137437047991,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2023-10-01,5.985108375885807,6.415096347017235,4.3856325228606305,7.506498791812646,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2023-12-01,5.954628685354223,6.512163512958807,4.56138162932443,7.5819412713053405,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2024-02-01,6.019496752080284,6.42912640938649,4.491977467022785,7.308590242779761,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2024-04-01,6.005238563903938,6.414190267618158,4.571876446883215,7.46382043666892,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2024-06-01,5.968858016252006,6.333597256682162,4.579102058230786,7.508400393307179,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
TO,2024-08-01,6.055373384920088,6.445922350476265,4.11649630313567,7.473018608513109,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:TO_2021_01
