dropped_donor,period_date,event_time,loo_gap
SP,2008-06-01,-8,-0.037016632504928815
SP,2008-07-01,-7,-0.042164862083795995
SP,2008-08-01,-6,-0.05010549976149026
SP,2008-09-01,-5,-0.07065373005160325
SP,2008-10-01,-4,-0.0798901492673405
SP,2008-11-01,-3,-0.08864150552306693
SP,2008-12-01,-2,-0.0784982868739883
SP,2009-01-01,-1,-0.0715947396528831
SP,2009-02-01,0,-0.08027269169439588
SP,2009-03-01,1,-0.06250678659046827
SP,2009-04-01,2,-0.07100987927244251
SP,2009-05-01,3,-0.06995797762731115
SP,2009-06-01,4,-0.08279883525757548
SP,2009-07-01,5,-0.0817384422224201
SP,2009-08-01,6,-0.07576908260414417
SP,2009-09-01,7,-0.09595487001521796
SP,2009-10-01,8,-0.09183032969350435
SP,2009-11-01,9,-0.08502949118188496
SP,2009-12-01,10,-0.0895600364276552
SP,2010-01-01,11,-0.09276557381894968
SP,2010-02-01,12,-0.09420321614378757
SP,2010-03-01,13,-0.0816238381712866
SP,2010-04-01,14,-0.06884739103742987
SP,2010-05-01,15,-0.0788030002744522
SP,2010-06-01,16,-0.06774620787740115
SP,2010-07-01,17,-0.06227762555004279
SP,2010-08-01,18,-0.06829110557477858
SP,2010-09-01,19,-0.07683380646834692
SP,2010-10-01,20,-0.09027222344422903
SP,2010-11-01,21,-0.08943382427634372
SP,2010-12-01,22,-0.11839112457605605
SP,2011-01-01,23,-0.118015454369222
