pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
AL,icms_confaz,public_sector,2006-10-01,pre,0.24870590738403298
AL,icms_confaz,public_sector,2006-11-01,pre,-0.08243442461689643
AL,icms_confaz,public_sector,2006-12-01,pre,-0.020705294346682557
AL,icms_confaz,public_sector,2007-01-01,pre,0.019836147713352847
AL,icms_confaz,public_sector,2007-02-01,pre,0.03170877176075848
AL,icms_confaz,public_sector,2007-03-01,pre,-0.008267660577570002
AL,icms_confaz,public_sector,2007-04-01,pre,-0.1754879264717104
AL,icms_confaz,public_sector,2007-05-01,pre,-0.02771535549731352
AL,icms_confaz,public_sector,2007-06-01,pre,-0.02622424075172347
AL,icms_confaz,public_sector,2007-07-01,pre,0.07473027580464375
AL,icms_confaz,public_sector,2007-08-01,pre,0.29037299910175607
AL,icms_confaz,public_sector,2007-09-01,pre,0.008619778360070551
AL,icms_confaz,public_sector,2007-10-01,pre,0.008398755688402204
AL,icms_confaz,public_sector,2007-11-01,pre,0.06332416716837397
AL,icms_confaz,public_sector,2007-12-01,pre,-0.09235882709223464
AL,icms_confaz,public_sector,2008-01-01,pre,-0.03247113277324454
AL,icms_confaz,public_sector,2008-02-01,pre,0.02830040393900024
AL,icms_confaz,public_sector,2008-03-01,pre,-0.049548805467684254
AL,icms_confaz,public_sector,2008-04-01,pre,0.004427702629319352
AL,icms_confaz,public_sector,2008-05-01,pre,0.04173229036781967
AL,icms_confaz,public_sector,2008-06-01,pre,-0.03915573574877307
AL,icms_confaz,public_sector,2008-07-01,pre,0.01961494001305386
AL,icms_confaz,public_sector,2008-08-01,pre,-0.016817396016256314
AL,icms_confaz,public_sector,2008-09-01,pre,-0.0947080148702848
AL,icms_confaz,public_sector,2008-10-01,pre,0.061342686640209365
AL,icms_confaz,public_sector,2008-11-01,pre,-0.01315335550019725
AL,icms_confaz,public_sector,2008-12-01,pre,0.1995502036431951
AL,icms_confaz,public_sector,2009-01-01,pre,-2.161763823238516e-5
AL,icms_confaz,public_sector,2009-02-01,post,-0.07262091624457767
AL,icms_confaz,public_sector,2009-03-01,post,-0.035191412188737115
AL,icms_confaz,public_sector,2009-04-01,post,0.0011917018892861897
AL,icms_confaz,public_sector,2009-05-01,post,0.017916451244436526
AL,icms_confaz,public_sector,2009-06-01,post,-0.021554761351230134
AL,icms_confaz,public_sector,2009-07-01,post,-0.08233932136069466
AL,icms_confaz,public_sector,2009-08-01,post,-0.03319203785676095
AL,icms_confaz,public_sector,2009-09-01,post,-0.0038070890399590773
AL,icms_confaz,public_sector,2009-10-01,post,-0.021249860880473204
AL,icms_confaz,public_sector,2009-11-01,post,-0.08151842902288164
AL,icms_confaz,public_sector,2009-12-01,post,-0.040615683433188554
AL,icms_confaz,public_sector,2010-01-01,post,-0.10434468965915844
AL,icms_confaz,public_sector,2010-02-01,post,-0.041391646182503905
AL,icms_confaz,public_sector,2010-03-01,post,0.0047565947985015455
AL,icms_confaz,public_sector,2010-04-01,post,-0.04221764694719132
AL,icms_confaz,public_sector,2010-05-01,post,-0.07761699687387713
AL,icms_confaz,public_sector,2010-06-01,post,-0.0017920531486419478
AL,icms_confaz,public_sector,2010-07-01,post,-0.05112914623773612
AL,icms_confaz,public_sector,2010-08-01,post,0.35149492862048115
AL,icms_confaz,public_sector,2010-09-01,post,-0.0010708939260020145
AL,icms_confaz,public_sector,2010-10-01,post,-0.07083771250856108
AL,icms_confaz,public_sector,2010-11-01,post,-0.05334198062975881
AL,icms_confaz,public_sector,2010-12-01,post,-0.07997933590313089
AL,icms_confaz,public_sector,2011-01-01,post,0.016572070606490463
AL,tax_confaz,public_sector,2006-02-01,pre,0.03705201758800092
AL,tax_confaz,public_sector,2006-03-01,pre,-0.20790443505112233
AL,tax_confaz,public_sector,2006-04-01,pre,0.039737758118425504
AL,tax_confaz,public_sector,2006-05-01,pre,0.213230798450585
AL,tax_confaz,public_sector,2006-06-01,pre,-0.05975904269335297
AL,tax_confaz,public_sector,2006-07-01,pre,-0.03604247964892737
AL,tax_confaz,public_sector,2006-08-01,pre,-0.06509411186029412
AL,tax_confaz,public_sector,2006-09-01,pre,-0.05711269099359262
AL,tax_confaz,public_sector,2006-10-01,pre,0.22734415159298926
AL,tax_confaz,public_sector,2006-11-01,pre,-0.08058868360949534
AL,tax_confaz,public_sector,2006-12-01,pre,-0.07523359219784798
AL,tax_confaz,public_sector,2007-01-01,pre,0.027817582990159018
AL,tax_confaz,public_sector,2007-02-01,pre,-0.0024838781154268297
AL,tax_confaz,public_sector,2007-03-01,pre,-0.01721387046921441
AL,tax_confaz,public_sector,2007-04-01,pre,-0.14404470879592957
AL,tax_confaz,public_sector,2007-05-01,pre,-0.06654078920395978
AL,tax_confaz,public_sector,2007-06-01,pre,0.011355870655935352
AL,tax_confaz,public_sector,2007-07-01,pre,0.08629329712154377
AL,tax_confaz,public_sector,2007-08-01,pre,0.28372928258079577
AL,tax_confaz,public_sector,2007-09-01,pre,0.05175792001108803
AL,tax_confaz,public_sector,2007-10-01,pre,-0.007023949452928946
AL,tax_confaz,public_sector,2007-11-01,pre,0.07943749088843433
AL,tax_confaz,public_sector,2007-12-01,pre,-0.10860241262797476
AL,tax_confaz,public_sector,2008-01-01,pre,-0.019986060157259455
AL,tax_confaz,public_sector,2008-02-01,pre,0.014076716944033674
AL,tax_confaz,public_sector,2008-03-01,pre,0.020090882772302088
AL,tax_confaz,public_sector,2008-04-01,pre,0.0320351301207098
AL,tax_confaz,public_sector,2008-05-01,pre,0.05137412995800483
AL,tax_confaz,public_sector,2008-06-01,pre,-0.015098615766403256
AL,tax_confaz,public_sector,2008-07-01,pre,0.036535491734054126
AL,tax_confaz,public_sector,2008-08-01,pre,-0.01128783218806717
AL,tax_confaz,public_sector,2008-09-01,pre,-0.08971904818777432
AL,tax_confaz,public_sector,2008-10-01,pre,0.04313032230706426
AL,tax_confaz,public_sector,2008-11-01,pre,-0.0029170294880600522
AL,tax_confaz,public_sector,2008-12-01,pre,0.10233371782090028
AL,tax_confaz,public_sector,2009-01-01,pre,1.0883129922589774e-5
AL,tax_confaz,public_sector,2009-02-01,post,-0.03832835202036389
AL,tax_confaz,public_sector,2009-03-01,post,-0.03537441437012134
AL,tax_confaz,public_sector,2009-04-01,post,0.012302912012824407
AL,tax_confaz,public_sector,2009-05-01,post,0.03593752926317961
AL,tax_confaz,public_sector,2009-06-01,post,-0.01599323452494117
AL,tax_confaz,public_sector,2009-07-01,post,-0.049662258128901016
AL,tax_confaz,public_sector,2009-08-01,post,-0.01649461601540736
AL,tax_confaz,public_sector,2009-09-01,post,0.01537212854702874
AL,tax_confaz,public_sector,2009-10-01,post,-0.012612571346330537
AL,tax_confaz,public_sector,2009-11-01,post,-0.059646768506078196
AL,tax_confaz,public_sector,2009-12-01,post,-0.005181612926579149
AL,tax_confaz,public_sector,2010-01-01,post,-0.07739739685922409
AL,tax_confaz,public_sector,2010-02-01,post,-0.020321562557321204
AL,tax_confaz,public_sector,2010-03-01,post,0.030111480774980492
AL,tax_confaz,public_sector,2010-04-01,post,-0.024975727577789986
AL,tax_confaz,public_sector,2010-05-01,post,-0.056828978979217126
AL,tax_confaz,public_sector,2010-06-01,post,0.004555770000346904
AL,tax_confaz,public_sector,2010-07-01,post,-0.00878865520679284
AL,tax_confaz,public_sector,2010-08-01,post,0.33831906955729085
AL,tax_confaz,public_sector,2010-09-01,post,0.02194893422802391
AL,tax_confaz,public_sector,2010-10-01,post,-0.07288784204684395
AL,tax_confaz,public_sector,2010-11-01,post,-0.021246995377826927
AL,tax_confaz,public_sector,2010-12-01,post,-0.13992181992539443
AL,tax_confaz,public_sector,2011-01-01,post,0.04106911963914506
AM,retail,consumption,2006-02-01,pre,2.616506319089872
AM,retail,consumption,2006-03-01,pre,0.18018614018379253
AM,retail,consumption,2006-04-01,pre,2.4245154357988454
AM,retail,consumption,2006-05-01,pre,-0.38327246240677937
AM,retail,consumption,2006-06-01,pre,0.19743595356518995
AM,retail,consumption,2006-07-01,pre,-3.56150830509975
AM,retail,consumption,2006-08-01,pre,-2.667715566107475
AM,retail,consumption,2006-09-01,pre,-1.1472441772117747
AM,retail,consumption,2006-10-01,pre,1.5281479842029881
AM,retail,consumption,2006-11-01,pre,4.357842191557751
AM,retail,consumption,2006-12-01,pre,1.2940659909577903
AM,retail,consumption,2007-01-01,pre,3.03628875732862
AM,retail,consumption,2007-02-01,pre,1.1318517731964022
AM,retail,consumption,2007-03-01,pre,1.129649001826266
AM,retail,consumption,2007-04-01,pre,2.3952218168829944
AM,retail,consumption,2007-05-01,pre,3.1386582018020874
AM,retail,consumption,2007-06-01,pre,-1.979858061004606
AM,retail,consumption,2007-07-01,pre,1.224568640011455
AM,retail,consumption,2007-08-01,pre,1.2173329695568498
AM,retail,consumption,2007-09-01,pre,1.723771229520409
AM,retail,consumption,2007-10-01,pre,0.9092971043969129
AM,retail,consumption,2007-11-01,pre,5.020518841501087
AM,retail,consumption,2007-12-01,pre,-0.2180666397408828
AM,retail,consumption,2008-01-01,pre,-6.7607561372648775
AM,retail,consumption,2008-02-01,pre,-0.8152905113921491
AM,retail,consumption,2008-03-01,pre,-1.3680898633405576
AM,retail,consumption,2008-04-01,pre,-0.3811977735062868
AM,retail,consumption,2008-05-01,pre,-3.233805378296367
AM,retail,consumption,2008-06-01,pre,-4.266751137133909
AM,retail,consumption,2008-07-01,pre,5.53644012888806
AM,retail,consumption,2008-08-01,pre,-6.211490061596706
AM,retail,consumption,2008-09-01,pre,-6.078982608458219
AM,retail,consumption,2008-10-01,pre,-1.8286176091202577
AM,retail,consumption,2008-11-01,pre,-7.684327097277091
AM,retail,consumption,2008-12-01,pre,1.3473275892456655
AM,retail,consumption,2009-01-01,pre,0.0010680535968532467
AM,retail,consumption,2009-02-01,post,-3.494407998028919
AM,retail,consumption,2009-03-01,post,-0.051883074989291345
AM,retail,consumption,2009-04-01,post,-3.2241350571943457
AM,retail,consumption,2009-05-01,post,-6.057620076826765
AM,retail,consumption,2009-06-01,post,-6.449008208641786
AM,retail,consumption,2009-07-01,post,-6.22071140048746
AM,retail,consumption,2009-08-01,post,-7.898116337138433
AM,retail,consumption,2009-09-01,post,-7.61726449994967
AM,retail,consumption,2009-10-01,post,-7.746722426215399
AM,retail,consumption,2009-11-01,post,-8.608070262998396
AM,retail,consumption,2009-12-01,post,-12.634857678881701
AM,retail,consumption,2010-01-01,post,-8.181608709612036
AM,retail,consumption,2010-02-01,post,-7.319025097634665
AM,retail,consumption,2010-03-01,post,-11.944258760933323
AM,retail,consumption,2010-04-01,post,-7.894922090227325
AM,retail,consumption,2010-05-01,post,-9.506743348809167
AM,retail,consumption,2010-06-01,post,-8.40385418778098
AM,retail,consumption,2010-07-01,post,-9.358768820026569
AM,retail,consumption,2010-08-01,post,-6.036459045546522
AM,retail,consumption,2010-09-01,post,-6.804677501002445
AM,retail,consumption,2010-10-01,post,-8.276653476028272
AM,retail,consumption,2010-11-01,post,-10.523883917402074
AM,retail,consumption,2010-12-01,post,-11.425359790253268
AM,retail,consumption,2011-01-01,post,-8.501201927801176
AM,formal_hiring,labor_market,2007-01-01,pre,12.719252419044523
AM,formal_hiring,labor_market,2007-02-01,pre,33.000827616540775
AM,formal_hiring,labor_market,2007-03-01,pre,-6.0015219148329635
AM,formal_hiring,labor_market,2007-04-01,pre,10.853004776864658
AM,formal_hiring,labor_market,2007-05-01,pre,-17.211863798386787
AM,formal_hiring,labor_market,2007-06-01,pre,3.2961261276115543
AM,formal_hiring,labor_market,2007-07-01,pre,5.666084301708037
AM,formal_hiring,labor_market,2007-08-01,pre,80.57967098789027
AM,formal_hiring,labor_market,2007-09-01,pre,-18.457969010553402
AM,formal_hiring,labor_market,2007-10-01,pre,32.549977017695014
AM,formal_hiring,labor_market,2007-11-01,pre,58.99389389294825
AM,formal_hiring,labor_market,2007-12-01,pre,-106.82571149783139
AM,formal_hiring,labor_market,2008-01-01,pre,-9.494385016512368
AM,formal_hiring,labor_market,2008-02-01,pre,-42.51608759466624
AM,formal_hiring,labor_market,2008-03-01,pre,-34.36207054542361
AM,formal_hiring,labor_market,2008-04-01,pre,-9.10259635102711
AM,formal_hiring,labor_market,2008-05-01,pre,26.56413183267875
AM,formal_hiring,labor_market,2008-06-01,pre,-20.610992950526082
AM,formal_hiring,labor_market,2008-07-01,pre,-118.22558569739482
AM,formal_hiring,labor_market,2008-08-01,pre,-52.59076178586115
AM,formal_hiring,labor_market,2008-09-01,pre,13.039122165998336
AM,formal_hiring,labor_market,2008-10-01,pre,6.071108179496363
AM,formal_hiring,labor_market,2008-11-01,pre,82.56178467683422
AM,formal_hiring,labor_market,2008-12-01,pre,-30.335436288308543
AM,formal_hiring,labor_market,2009-01-01,pre,-0.0010828120139194652
AM,formal_hiring,labor_market,2009-02-01,post,-95.65839025361646
AM,formal_hiring,labor_market,2009-03-01,post,-38.742903203024085
AM,formal_hiring,labor_market,2009-04-01,post,-54.027747570510044
AM,formal_hiring,labor_market,2009-05-01,post,-29.148679318925467
AM,formal_hiring,labor_market,2009-06-01,post,5.107158766948352
AM,formal_hiring,labor_market,2009-07-01,post,0.026081660011058716
AM,formal_hiring,labor_market,2009-08-01,post,61.502099517734926
AM,formal_hiring,labor_market,2009-09-01,post,18.12075743982804
AM,formal_hiring,labor_market,2009-10-01,post,-2.6513179667385742
AM,formal_hiring,labor_market,2009-11-01,post,-54.33532861655817
AM,formal_hiring,labor_market,2009-12-01,post,-73.15318028689437
AM,formal_hiring,labor_market,2010-01-01,post,-23.470111913967088
AM,formal_hiring,labor_market,2010-02-01,post,0.49715696793634834
AM,formal_hiring,labor_market,2010-03-01,post,-26.735599513205287
AM,formal_hiring,labor_market,2010-04-01,post,-76.97643799563824
AM,formal_hiring,labor_market,2010-05-01,post,-21.85363722990286
AM,formal_hiring,labor_market,2010-06-01,post,48.328247611882816
AM,formal_hiring,labor_market,2010-07-01,post,-29.43345193572094
AM,formal_hiring,labor_market,2010-08-01,post,-73.80936662927506
AM,formal_hiring,labor_market,2010-09-01,post,-23.89779077929399
AM,formal_hiring,labor_market,2010-10-01,post,-11.779973988019137
AM,formal_hiring,labor_market,2010-11-01,post,9.360830405916843
AM,formal_hiring,labor_market,2010-12-01,post,-37.566413624229995
AM,formal_hiring,labor_market,2011-01-01,post,59.585807148086246
AM,construction,labor_market,2007-01-01,pre,4.578555975763003
AM,construction,labor_market,2007-02-01,pre,2.2015496564650143
AM,construction,labor_market,2007-03-01,pre,6.360810451264869
AM,construction,labor_market,2007-04-01,pre,16.136487048461795
AM,construction,labor_market,2007-05-01,pre,-2.2229511200546894
AM,construction,labor_market,2007-06-01,pre,-0.9553004847771462
AM,construction,labor_market,2007-07-01,pre,-7.564428955891375
AM,construction,labor_market,2007-08-01,pre,2.2213299427206676
AM,construction,labor_market,2007-09-01,pre,-1.1084577657962544
AM,construction,labor_market,2007-10-01,pre,-12.852863590046407
AM,construction,labor_market,2007-11-01,pre,-13.976421227323346
AM,construction,labor_market,2007-12-01,pre,-10.554298390140282
AM,construction,labor_market,2008-01-01,pre,-20.487866339321638
AM,construction,labor_market,2008-02-01,pre,4.880902764427556
AM,construction,labor_market,2008-03-01,pre,11.507175373174373
AM,construction,labor_market,2008-04-01,pre,9.44612469425682
AM,construction,labor_market,2008-05-01,pre,12.095553144717725
AM,construction,labor_market,2008-06-01,pre,2.3718609318885022
AM,construction,labor_market,2008-07-01,pre,-11.241765997963583
AM,construction,labor_market,2008-08-01,pre,-10.873922149525923
AM,construction,labor_market,2008-09-01,pre,-17.919383509472198
AM,construction,labor_market,2008-10-01,pre,-3.8338082948739602
AM,construction,labor_market,2008-11-01,pre,8.582099541753372
AM,construction,labor_market,2008-12-01,pre,31.245434037759967
AM,construction,labor_market,2009-01-01,pre,-4.582424135257668e-4
AM,construction,labor_market,2009-02-01,post,-5.375168883574423
AM,construction,labor_market,2009-03-01,post,-5.026608324286928
AM,construction,labor_market,2009-04-01,post,-14.443091378486548
AM,construction,labor_market,2009-05-01,post,-19.91489965820591
AM,construction,labor_market,2009-06-01,post,-14.299013088205875
AM,construction,labor_market,2009-07-01,post,-9.986845189271047
AM,construction,labor_market,2009-08-01,post,-10.468470656351034
AM,construction,labor_market,2009-09-01,post,-6.429502751662361
AM,construction,labor_market,2009-10-01,post,4.356750555266193
AM,construction,labor_market,2009-11-01,post,-11.349763904945867
AM,construction,labor_market,2009-12-01,post,-6.250709508131032
AM,construction,labor_market,2010-01-01,post,-1.0624472569650987
AM,construction,labor_market,2010-02-01,post,-10.795276409154532
AM,construction,labor_market,2010-03-01,post,-29.80800449421219
AM,construction,labor_market,2010-04-01,post,-25.91462884714322
AM,construction,labor_market,2010-05-01,post,-18.827590203901465
AM,construction,labor_market,2010-06-01,post,-5.090707451892488
AM,construction,labor_market,2010-07-01,post,11.943739231330479
AM,construction,labor_market,2010-08-01,post,12.240832996008825
AM,construction,labor_market,2010-09-01,post,6.475684063269255
AM,construction,labor_market,2010-10-01,post,-11.075065628416349
AM,construction,labor_market,2010-11-01,post,-31.882884473975146
AM,construction,labor_market,2010-12-01,post,-9.315711683457137
AM,construction,labor_market,2011-01-01,post,15.215075570496301
AM,icms_confaz,public_sector,2006-02-01,pre,0.06375627793506311
AM,icms_confaz,public_sector,2006-03-01,pre,-0.0018076266329947188
AM,icms_confaz,public_sector,2006-04-01,pre,0.005929744282465066
AM,icms_confaz,public_sector,2006-05-01,pre,0.08872005389413573
AM,icms_confaz,public_sector,2006-06-01,pre,0.04935757945542463
AM,icms_confaz,public_sector,2006-07-01,pre,0.06920833450842157
AM,icms_confaz,public_sector,2006-08-01,pre,-2.1974157779514059e-4
AM,icms_confaz,public_sector,2006-09-01,pre,-0.03916267357953718
