state_abbrev,period_date,formal_hiring_balance,formal_hiring_balance_sa,formal_hiring_balance_construction_sa,retail_volume_index_sa,services_volume_index_sa,state_name,macroregion,uf,year,month,quarter,pnadc_population,treated_unit,donor_pool_main,excluded_from_main_donor_pool,donor_pool_exclusion_reason,analysis_period,pre_instability_clean,formal_hiring_balance_sa_per_100k_wap,formal_hiring_balance_construction_sa_per_100k_wap,instability_start_date,removal_date
RR,2017-03-01,-86,-119.76238712256,-24.9779567491545,112.53613493869808,84.14401046293848,Roraima,North,14,2017,3,1,366000,FALSE,TRUE,FALSE,,crisis,FALSE,-32.721963694688526,-6.824578346763525,2016-01-25,2017-05-04
RR,2017-04-01,244,202.974404152628,-38.8040747704086,112.88608685989732,85.89753258865397,Roraima,North,14,2017,4,2,367000,FALSE,TRUE,FALSE,,crisis,FALSE,55.30637715330463,-10.573317376133133,2016-01-25,2017-05-04
RR,2017-05-01,267,395.677802136245,212.801259500861,111.6587655741004,84.61875698671166,Roraima,North,14,2017,5,2,367000,FALSE,TRUE,FALSE,,post,FALSE,107.8141150235,57.98399441440354,2016-01-25,2017-05-04
RR,2017-06-01,23,165.036429501334,173.241813141214,117.43710710033173,85.93274833097509,Roraima,North,14,2017,6,2,367000,FALSE,TRUE,FALSE,,post,FALSE,44.96905436003651,47.20485371695205,2016-01-25,2017-05-04
RR,2017-07-01,15,94.069393567055,58.5952418355426,119.59018217469068,85.6230859579147,Roraima,North,14,2017,7,3,368000,FALSE,TRUE,FALSE,,post,FALSE,25.562335208438856,15.922620064006141,2016-01-25,2017-05-04
RR,2017-08-01,415,238.881543543111,94.280862160152,121.38239222208477,89.18984795528088,Roraima,North,14,2017,8,3,368000,FALSE,TRUE,FALSE,,post,FALSE,64.91346291932365,25.619799500041303,2016-01-25,2017-05-04
RR,2017-09-01,535,44.0808346211139,70.3529248134988,121.6812354935046,89.8764834437687,Roraima,North,14,2017,9,3,368000,FALSE,TRUE,FALSE,,post,FALSE,11.978487668780952,19.117642612363802,2016-01-25,2017-05-04
RR,2017-10-01,48,89.5656890551625,82.3047169449669,113.52825484640626,89.84250583500545,Roraima,North,14,2017,10,4,369000,FALSE,TRUE,FALSE,,post,FALSE,24.272544459393632,22.30480134009943,2016-01-25,2017-05-04
RR,2017-11-01,143,-11.948834425261,79.2102240594981,115.18950618809784,90.34113354306503,Roraima,North,14,2017,11,4,369000,FALSE,TRUE,FALSE,,post,FALSE,-3.23816651091084,21.466185381977805,2016-01-25,2017-05-04
RR,2017-12-01,-229,140.384738360772,89.8638116113323,109.9249646876516,104.8374693254221,Roraima,North,14,2017,12,4,369000,FALSE,TRUE,FALSE,,post,FALSE,38.04464454221463,24.353336480035853,2016-01-25,2017-05-04
RR,2018-01-01,92,132.307624882196,59.1882044648874,118.82243961883195,81.60877486623475,Roraima,North,14,2018,1,1,381000,FALSE,TRUE,FALSE,,post,FALSE,34.72641073023517,15.534961801807716,2016-01-25,2017-05-04
RR,2018-02-01,-49,21.2327323685252,26.6360818943554,124.88821822022066,91.02949735101242,Roraima,North,14,2018,2,1,381000,FALSE,TRUE,FALSE,,post,FALSE,5.572895634783516,6.991097610067033,2016-01-25,2017-05-04
RR,2018-03-01,-2,-16.1973506334804,59.0207218868268,127.65682008572311,93.2239041364078,Roraima,North,14,2018,3,1,381000,FALSE,TRUE,FALSE,,post,FALSE,-4.2512731321470865,15.491003119902047,2016-01-25,2017-05-04
RR,2018-04-01,109,95.0827644747316,6.7267755843736,120.803969695347,95.284042456269,Roraima,North,14,2018,4,2,385000,FALSE,TRUE,FALSE,,post,FALSE,24.69682194148873,1.7472144374996363,2016-01-25,2017-05-04
RS,2013-01-01,18789,10574.0829482932,-1413.42243550781,100,100,Rio Grande do Sul,South,43,2013,1,1,8922000,FALSE,TRUE,FALSE,,pre,TRUE,118.51695750160503,-15.841990983050996,2016-01-25,2017-05-04
RS,2013-02-01,17087,9075.34430260913,1982.89777197272,99.2835669113596,101.5345144654732,Rio Grande do Sul,South,43,2013,2,1,8922000,FALSE,TRUE,FALSE,,pre,TRUE,101.7187211680019,22.224812508100428,2016-01-25,2017-05-04
RS,2013-03-01,28104,16393.1124428653,1252.50896996687,101.74067046776341,101.32841890250913,Rio Grande do Sul,South,43,2013,3,1,8922000,FALSE,TRUE,FALSE,,pre,TRUE,183.7380905947691,14.038432750133042,2016-01-25,2017-05-04
RS,2013-04-01,10084,3022.68380766547,675.273187412118,101.6590190317192,104.02997418231541,Rio Grande do Sul,South,43,2013,4,2,8966000,FALSE,TRUE,FALSE,,pre,TRUE,33.71273486131463,7.5314877025665625,2016-01-25,2017-05-04
RS,2013-05-01,-2116,8045.21603931999,-298.54615484669,101.47941794591544,102.8376738082699,Rio Grande do Sul,South,43,2013,5,2,8966000,FALSE,TRUE,FALSE,,pre,TRUE,89.73027034708889,-3.329758586289204,2016-01-25,2017-05-04
RS,2013-06-01,3317,8629.48535194241,1202.49798792311,101.49943565833325,103.95546285651209,Rio Grande do Sul,South,43,2013,6,2,8966000,FALSE,TRUE,FALSE,,pre,TRUE,96.24676948407775,13.41175538616005,2016-01-25,2017-05-04
RS,2013-07-01,-3644,2131.51609006329,-29.5717443773049,103.90198508704414,104.5303144971855,Rio Grande do Sul,South,43,2013,7,3,8976000,FALSE,TRUE,FALSE,,pre,TRUE,23.746837010509022,-0.3294534801393148,2016-01-25,2017-05-04
RS,2013-08-01,6963,6784.40900380685,433.214838663169,103.16789162330582,104.72962859063692,Rio Grande do Sul,South,43,2013,8,3,8976000,FALSE,TRUE,FALSE,,pre,TRUE,75.58387927592301,4.826368523431027,2016-01-25,2017-05-04
RS,2013-09-01,10854,9184.71543922666,863.76517313909,104.97159372883033,103.11651304827679,Rio Grande do Sul,South,43,2013,9,3,8976000,FALSE,TRUE,FALSE,,pre,TRUE,102.32526113220433,9.623052285417671,2016-01-25,2017-05-04
RS,2013-10-01,9544,5162.87707474762,88.6292484905952,104.14846291319839,103.05039214260539,Rio Grande do Sul,South,43,2013,10,4,8997000,FALSE,TRUE,FALSE,,pre,TRUE,57.384428973520286,0.9850977936044816,2016-01-25,2017-05-04
RS,2013-11-01,10443,2354.88511969096,-512.383123716902,104.86898995051887,103.67895368736124,Rio Grande do Sul,South,43,2013,11,4,8997000,FALSE,TRUE,FALSE,,pre,TRUE,26.17411492376303,-5.6950441671324,2016-01-25,2017-05-04
RS,2013-12-01,-27980,-64.2844800185503,168.413589808409,108.49416301286172,104.21642728743494,Rio Grande do Sul,South,43,2013,12,4,8997000,FALSE,TRUE,FALSE,,pre,TRUE,-0.7145101702628687,1.8718860710059908,2016-01-25,2017-05-04
RS,2014-01-01,9584,1971.80717837153,1595.73712730609,106.48343005491688,103.75939415946799,Rio Grande do Sul,South,43,2014,1,1,8989000,FALSE,TRUE,FALSE,,pre,TRUE,21.935779045183335,17.752109548404604,2016-01-25,2017-05-04
RS,2014-02-01,26487,17394.1570817846,2073.52264378137,106.79711899632618,107.33586311737064,Rio Grande do Sul,South,43,2014,2,1,8989000,FALSE,TRUE,FALSE,,pre,TRUE,193.5049180307554,23.06733389455301,2016-01-25,2017-05-04
RS,2014-03-01,13708,629.011922573778,-647.096065511846,102.37208873203193,106.37343818163319,Rio Grande do Sul,South,43,2014,3,1,8989000,FALSE,TRUE,FALSE,,pre,TRUE,6.9975739523170315,-7.198754761506796,2016-01-25,2017-05-04
RS,2014-04-01,8589,5711.06537093172,-276.297318936892,104.34848841069686,107.61482295493286,Rio Grande do Sul,South,43,2014,4,2,8995000,FALSE,TRUE,FALSE,,pre,TRUE,63.49155498534431,-3.0716766974640577,2016-01-25,2017-05-04
RS,2014-05-01,-4126,3360.59211289368,87.050209491421,106.04174381375447,104.58572901731368,Rio Grande do Sul,South,43,2014,5,2,8995000,FALSE,TRUE,FALSE,,pre,TRUE,37.3606682923144,0.9677621955688828,2016-01-25,2017-05-04
RS,2014-06-01,-4866,1055.95880721592,-1219.51416332165,103.6757868967067,102.89289711035708,Rio Grande do Sul,South,43,2014,6,2,8995000,FALSE,TRUE,FALSE,,pre,TRUE,11.739397523245358,-13.557689419918287,2016-01-25,2017-05-04
RS,2014-07-01,-6390,427.076682301197,-1045.03638820678,105.4557418064194,104.33452635089398,Rio Grande do Sul,South,43,2014,7,3,8986000,FALSE,TRUE,FALSE,,pre,TRUE,4.752689542635178,-11.629605922621634,2016-01-25,2017-05-04
RS,2014-08-01,-1370,-744.71514118355,-884.917013303765,105.86949770462724,103.57723674003822,Rio Grande do Sul,South,43,2014,8,3,8986000,FALSE,TRUE,FALSE,,pre,TRUE,-8.28750435325562,-9.847729949963998,2016-01-25,2017-05-04
RS,2014-09-01,2955,-1393.81706798173,-433.581266099379,105.28169744972918,103.63532313791521,Rio Grande do Sul,South,43,2014,9,3,8986000,FALSE,TRUE,FALSE,,pre,TRUE,-15.510984509033271,-4.825075296009114,2016-01-25,2017-05-04
RS,2014-10-01,1333,-417.846810536793,-847.400676026972,105.73008984576619,107.4337810740241,Rio Grande do Sul,South,43,2014,10,4,8992000,FALSE,TRUE,FALSE,,pre,TRUE,-4.646872892980349,-9.423939902435187,2016-01-25,2017-05-04
RS,2014-11-01,10912,3207.89551126255,28.94157394473,107.12149225468306,105.44342058978042,Rio Grande do Sul,South,43,2014,11,4,8992000,FALSE,TRUE,FALSE,,pre,TRUE,35.67499456475255,0.32185914084441725,2016-01-25,2017-05-04
RS,2014-12-01,-36584,-7640.38238765311,3120.72387097908,105.7034718083094,103.17158470431552,Rio Grande do Sul,South,43,2014,12,4,8992000,FALSE,TRUE,FALSE,,pre,TRUE,-84.96866534311732,34.705559063379454,2016-01-25,2017-05-04
RS,2015-01-01,8338,-3909.50101584273,-1379.24456903161,102.90134594687294,103.95549999141441,Rio Grande do Sul,South,43,2015,1,1,9018000,FALSE,TRUE,FALSE,,pre,TRUE,-43.35219578446141,-15.294350953998778,2016-01-25,2017-05-04
RS,2015-02-01,3220,-6795.30835335201,-1373.15258617847,99.66536358397238,102.38301543047257,Rio Grande do Sul,South,43,2015,2,1,9018000,FALSE,TRUE,FALSE,,pre,TRUE,-75.35272070694178,-15.22679736281293,2016-01-25,2017-05-04
RS,2015-03-01,12240,-2087.4182241651,-682.584156932448,101.59630792818,103.71424483911579,Rio Grande do Sul,South,43,2015,3,1,9018000,FALSE,TRUE,FALSE,,pre,TRUE,-23.14724134137392,-7.5691301500604125,2016-01-25,2017-05-04
RS,2015-04-01,-7278,-6556.90703959198,-762.894387951882,101.99522337844282,100.91739842549099,Rio Grande do Sul,South,43,2015,4,2,9020000,FALSE,TRUE,FALSE,,pre,TRUE,-72.69298270057628,-8.457809179067429,2016-01-25,2017-05-04
RS,2015-05-01,-15815,-6905.82820732934,-2551.27420844534,101.30502211299553,102.20222256428589,Rio Grande do Sul,South,43,2015,5,2,9020000,FALSE,TRUE,FALSE,,pre,TRUE,-76.56128832959357,-28.284636457265407,2016-01-25,2017-05-04
RS,2015-06-01,-14013,-10176.6528557811,-1941.21219828832,98.87543684312168,99.66296871114658,Rio Grande do Sul,South,43,2015,6,2,9020000,FALSE,TRUE,FALSE,,pre,TRUE,-112.82320239225166,-21.521199537564524,2016-01-25,2017-05-04
RS,2015-07-01,-17818,-8834.75528815713,53.8779397857005,98.08607322095665,100.27681151404087,Rio Grande do Sul,South,43,2015,7,3,9035000,FALSE,TRUE,FALSE,,pre,TRUE,-97.7836777881254,0.5963247347614886,2016-01-25,2017-05-04
RS,2015-08-01,-12737,-12706.6872756319,-1275.94218929624,97.69629852668623,100.55555510512043,Rio Grande do Sul,South,43,2015,8,3,9035000,FALSE,TRUE,FALSE,,pre,TRUE,-140.63848672531157,-14.12221570886818,2016-01-25,2017-05-04
RS,2015-09-01,-8191,-9253.8882643467,-1186.44024767935,96.4459404854814,100.12212826330642,Rio Grande do Sul,South,43,2015,9,3,9035000,FALSE,TRUE,FALSE,,pre,TRUE,-102.42267033034534,-13.131602077247926,2016-01-25,2017-05-04
RS,2015-10-01,-8252,-13529.0858173746,-518.919003197834,97.41366255338814,98.04577255931862,Rio Grande do Sul,South,43,2015,10,4,9055000,FALSE,TRUE,FALSE,,pre,TRUE,-149.41011394118829,-5.7307454798214685,2016-01-25,2017-05-04
RS,2015-11-01,-2467,-10445.3520347538,532.539981874882,96.25590062602863,97.24152915721073,Rio Grande do Sul,South,43,2015,11,4,9055000,FALSE,TRUE,FALSE,,pre,TRUE,-115.35452274714301,5.881170423797703,2016-01-25,2017-05-04
RS,2015-12-01,-34372,-5922.4773646397,-1439.28509936945,95.29074121837819,97.19926403517887,Rio Grande do Sul,South,43,2015,12,4,9055000,FALSE,TRUE,FALSE,,pre,TRUE,-65.40560314345333,-15.894921031136944,2016-01-25,2017-05-04
RS,2016-01-01,7263,-5317.17078108186,-815.952395385659,95.21539968066318,97.34284491161443,Rio Grande do Sul,South,43,2016,1,1,9101000,FALSE,TRUE,FALSE,,crisis,FALSE,-58.42402792090825,-8.96552461691747,2016-01-25,2017-05-04
RS,2016-02-01,6070,-8190.94107969497,-860.130121156207,95.78686740395922,95.01858305198071,Rio Grande do Sul,South,43,2016,2,1,9101000,FALSE,TRUE,FALSE,,crisis,FALSE,-90.00045137561773,-9.450940788443106,2016-01-25,2017-05-04
RS,2016-03-01,4803,-6061.45908991912,-618.027436023086,93.56706873476371,98.69627165900569,Rio Grande do Sul,South,43,2016,3,1,9101000,FALSE,TRUE,FALSE,,crisis,FALSE,-66.60212163409648,-6.790764048160488,2016-01-25,2017-05-04
RS,2016-04-01,-7383,-7926.77943352067,-941.676942637822,94.115358978284,96.56713577504584,Rio Grande do Sul,South,43,2016,4,2,9096000,FALSE,TRUE,FALSE,,crisis,FALSE,-87.14577213633102,-10.352648885640084,2016-01-25,2017-05-04
RS,2016-05-01,-15829,-7771.43299032289,191.263610403535,93.88739907169028,95.28128757246435,Rio Grande do Sul,South,43,2016,5,2,9096000,FALSE,TRUE,FALSE,,crisis,FALSE,-85.43791765966239,2.1027221900124777,2016-01-25,2017-05-04
RS,2016-06-01,-10340,-739.138906343255,-165.725542282245,95.93600483480928,97.732336431187,Rio Grande do Sul,South,43,2016,6,2,9096000,FALSE,TRUE,FALSE,,crisis,FALSE,-8.12597742241925,-1.8219606671311015,2016-01-25,2017-05-04
RS,2016-07-01,-12166,-6357.83326583125,-1749.47171837364,94.29784431240813,94.94617665920532,Rio Grande do Sul,South,43,2016,7,3,9140000,FALSE,TRUE,FALSE,,crisis,FALSE,-69.560539013471,-19.140828428595622,2016-01-25,2017-05-04
RS,2016-08-01,-1690,-626.961942723456,-913.96023153045,93.1396660598234,95.16311120935971,Rio Grande do Sul,South,43,2016,8,3,9140000,FALSE,TRUE,FALSE,,crisis,FALSE,-6.859539854742407,-9.99956489639442,2016-01-25,2017-05-04
RS,2016-09-01,-2828,-3664.5969057998,-1145.15113582041,92.9541340877866,94.58560242343675,Rio Grande do Sul,South,43,2016,9,3,9140000,FALSE,TRUE,FALSE,,crisis,FALSE,-40.09405805032604,-12.529005862367724,2016-01-25,2017-05-04
RS,2016-10-01,2386,-4079.14073482851,-1223.15449748023,93.02978117622494,94.90610116889175,Rio Grande do Sul,South,43,2016,10,4,9084000,FALSE,TRUE,FALSE,,crisis,FALSE,-44.904675636597425,-13.464932821226663,2016-01-25,2017-05-04
RS,2016-11-01,1191,-7565.64759760672,-1772.50494852651,90.75508145573997,92.73563642606936,Rio Grande do Sul,South,43,2016,11,4,9084000,FALSE,TRUE,FALSE,,crisis,FALSE,-83.2854204932488,-19.5123838455142,2016-01-25,2017-05-04
RS,2016-12-01,-28743,-3531.78177009803,-740.121020108512,85.97122507408272,90.54293728208931,Rio Grande do Sul,South,43,2016,12,4,9084000,FALSE,TRUE,FALSE,,crisis,FALSE,-38.87914762327202,-8.14752333893122,2016-01-25,2017-05-04
RS,2017-01-01,8134,-6944.82570408014,-393.25557772325,98.81686965587306,92.19374600043129,Rio Grande do Sul,South,43,2017,1,1,9117000,FALSE,TRUE,FALSE,,crisis,FALSE,-76.17446203883009,-4.313431805673467,2016-01-25,2017-05-04
RS,2017-02-01,10602,-2098.66187467056,-627.779112549731,95.31715223517276,92.2308085876523,Rio Grande do Sul,South,43,2017,2,1,9117000,FALSE,TRUE,FALSE,,crisis,FALSE,-23.01921547296874,-6.885807969175508,2016-01-25,2017-05-04
RS,2017-03-01,5236,-1167.11635106923,-1074.50518821627,98.4219287500063,90.68257379801487,Rio Grande do Sul,South,43,2017,3,1,9117000,FALSE,TRUE,FALSE,,crisis,FALSE,-12.801539443558516,-11.785732019483053,2016-01-25,2017-05-04
RS,2017-04-01,-3044,-684.776463083758,-634.58114828706,98.94432559796573,91.04787355614964,Rio Grande do Sul,South,43,2017,4,2,9103000,FALSE,TRUE,FALSE,,crisis,FALSE,-7.5225361208805674,-6.9711210401742285,2016-01-25,2017-05-04
RS,2017-05-01,-12360,-787.917210131949,-630.646980659877,98.9428456668516,95.3860352889031,Rio Grande do Sul,South,43,2017,5,2,9103000,FALSE,TRUE,FALSE,,post,FALSE,-8.65557739351806,-6.927902676698639,2016-01-25,2017-05-04
RS,2017-06-01,-9513,-2030.09430187831,266.55495038448,100.51452028819513,92.87844517412702,Rio Grande do Sul,South,43,2017,6,2,9103000,FALSE,TRUE,FALSE,,post,FALSE,-22.301376489929805,2.928209935015709,2016-01-25,2017-05-04
RS,2017-07-01,-1149,3620.42994683749,183.364746545675,98.58166056698528,95.48377911556912,Rio Grande do Sul,South,43,2017,7,3,9098000,FALSE,TRUE,FALSE,,post,FALSE,39.79369033674973,2.0154401686708616,2016-01-25,2017-05-04
RS,2017-08-01,-1375,239.233326156561,615.581024690802,101.48839975299782,92.21320965272865,Rio Grande do Sul,South,43,2017,8,3,9098000,FALSE,TRUE,FALSE,,post,FALSE,2.6295155655810176,6.766113702910552,2016-01-25,2017-05-04
RS,2017-09-01,-278,-2414.06713392473,144.549548765114,102.5854830758457,91.54955739983794,Rio Grande do Sul,South,43,2017,9,3,9098000,FALSE,TRUE,FALSE,,post,FALSE,-26.53404192047406,1.5888057679172787,2016-01-25,2017-05-04
RS,2017-10-01,8084,-1074.29560750142,-1214.81206617647,102.83001849589381,89.50700619814938,Rio Grande do Sul,South,43,2017,10,4,9122000,FALSE,TRUE,FALSE,,post,FALSE,-11.776974429965138,-13.317387263499999,2016-01-25,2017-05-04
RS,2017-11-01,8753,949.413856723046,-330.364527959021,104.15585100870807,91.87776892011091,Rio Grande do Sul,South,43,2017,11,4,9122000,FALSE,TRUE,FALSE,,post,FALSE,10.407957210294299,-3.6216238539686585,2016-01-25,2017-05-04
RS,2017-12-01,-25459,-1988.31837923051,2182.99367578662,104.26265951355644,94.63112878613354,Rio Grande do Sul,South,43,2017,12,4,9122000,FALSE,TRUE,FALSE,,post,FALSE,-21.7969565800319,23.931086119125407,2016-01-25,2017-05-04
RS,2018-01-01,17769,4565.53385688208,452.316503068689,104.75678857638833,91.5017485355645,Rio Grande do Sul,South,43,2018,1,1,9141000,FALSE,TRUE,FALSE,,post,FALSE,49.94567177422689,4.948216858863242,2016-01-25,2017-05-04
RS,2018-02-01,13024,-774.457137736099,198.535215052127,104.22843563062504,90.78289311904287,Rio Grande do Sul,South,43,2018,2,1,9141000,FALSE,TRUE,FALSE,,post,FALSE,-8.472345889247336,2.1719200859000876,2016-01-25,2017-05-04
RS,2018-03-01,12667,6089.04169685498,992.509973058591,107.07665238911412,89.25016497765793,Rio Grande do Sul,South,43,2018,3,1,9141000,FALSE,TRUE,FALSE,,post,FALSE,66.6124242080186,10.857783317564719,2016-01-25,2017-05-04
RS,2018-04-01,-1252,4373.18605278445,529.013158214061,105.12134802200424,94.89760643472589,Rio Grande do Sul,South,43,2018,4,2,9140000,FALSE,TRUE,FALSE,,post,FALSE,47.84667453812309,5.787890133633053,2016-01-25,2017-05-04
SC,2013-01-01,18929,7917.82444432295,-2357.32403333812,100,100,Santa Catarina,South,42,2013,1,1,5315000,FALSE,TRUE,FALSE,,pre,TRUE,148.9712971650602,-44.3522866103127,2016-01-25,2017-05-04
SC,2013-02-01,15072,3060.82112961725,-165.095205352612,99.98606692673376,100.66323794928128,Santa Catarina,South,42,2013,2,1,5315000,FALSE,TRUE,FALSE,,pre,TRUE,57.58835615460489,-3.106212706540207,2016-01-25,2017-05-04
SC,2013-03-01,7983,5989.25673209372,100.879551064345,100.14007910779964,101.79583444341644,Santa Catarina,South,42,2013,3,1,5315000,FALSE,TRUE,FALSE,,pre,TRUE,112.68592158219603,1.8980160124994356,2016-01-25,2017-05-04
SC,2013-04-01,10273,5587.25950020255,1543.82078303577,99.65106976948582,103.33343318108776,Santa Catarina,South,42,2013,4,2,5349000,FALSE,TRUE,FALSE,,pre,TRUE,104.45428117783791,28.861857974121705,2016-01-25,2017-05-04
SC,2013-05-01,2404,7289.14656526055,833.65766399191,101.48513311150516,102.97086062182956,Santa Catarina,South,42,2013,5,2,5349000,FALSE,TRUE,FALSE,,pre,TRUE,136.2712014443924,15.585299382911012,2016-01-25,2017-05-04
SC,2013-06-01,5527,8889.11692026982,547.644739766217,102.63132709951257,103.58534470902214,Santa Catarina,South,42,2013,6,2,5349000,FALSE,TRUE,FALSE,,pre,TRUE,166.1827803378168,10.238263970204093,2016-01-25,2017-05-04
SC,2013-07-01,1344,5299.59037504269,55.6138387343121,106.54043719116402,104.54111128541395,Santa Catarina,South,42,2013,7,3,5371000,FALSE,TRUE,FALSE,,pre,TRUE,98.67045941245,1.0354466344128113,2016-01-25,2017-05-04
SC,2013-08-01,8668,6174.74148670847,489.96902331619,105.24592004492011,104.0192651014015,Santa Catarina,South,42,2013,8,3,5371000,FALSE,TRUE,FALSE,,pre,TRUE,114.96446633231184,9.122491590321912,2016-01-25,2017-05-04
SC,2013-09-01,11224,7605.56423015735,291.495819867334,105.73278683375162,105.97114230979025,Santa Catarina,South,42,2013,9,3,5371000,FALSE,TRUE,FALSE,,pre,TRUE,141.60424930473562,5.427216903134128,2016-01-25,2017-05-04
SC,2013-10-01,12050,8221.58346673827,581.493060804567,104.83448578701632,106.09452100923485,Santa Catarina,South,42,2013,10,4,5405000,FALSE,TRUE,FALSE,,pre,TRUE,152.1107024373408,10.758428507022515,2016-01-25,2017-05-04
SC,2013-11-01,9638,5810.7352245194,361.108910967571,104.17050283456885,108.21403132634717,Santa Catarina,South,42,2013,11,4,5405000,FALSE,TRUE,FALSE,,pre,TRUE,107.5066646534579,6.6810159290947455,2016-01-25,2017-05-04
SC,2013-12-01,-34330,-5370.49747718133,-882.187219591061,110.80795073649297,106.68519226818233,Santa Catarina,South,42,2013,12,4,5405000,FALSE,TRUE,FALSE,,pre,TRUE,-99.36165545201352,-16.321687689011306,2016-01-25,2017-05-04
SC,2014-01-01,18317,7500.15418321113,1201.85011566284,105.04986129196557,107.3657777493243,Santa Catarina,South,42,2014,1,1,5428000,FALSE,TRUE,FALSE,,pre,TRUE,138.17527972017558,22.141674938519525,2016-01-25,2017-05-04
SC,2014-02-01,27891,15282.0631639467,1480.56537199864,105.12700160553342,109.69763250542213,Santa Catarina,South,42,2014,2,1,5428000,FALSE,TRUE,FALSE,,pre,TRUE,281.5413257912067,27.276443846695653,2016-01-25,2017-05-04
SC,2014-03-01,6414,4792.73161565523,230.825236288326,100.24903204498113,109.23903572755486,Santa Catarina,South,42,2014,3,1,5428000,FALSE,TRUE,FALSE,,pre,TRUE,88.29645570477578,4.252491457043589,2016-01-25,2017-05-04
SC,2014-04-01,6756,5208.30637403394,831.754582950521,102.34871333359594,110.56439725348275,Santa Catarina,South,42,2014,4,2,5473000,FALSE,TRUE,FALSE,,pre,TRUE,95.16364651989659,15.197416096300401,2016-01-25,2017-05-04
