dropped_donor,period_date,analysis_period,loo_gap
RN,2016-04-01,pre,-9.944148529537017
RN,2016-05-01,pre,-8.784466866968074
RN,2016-06-01,pre,-0.8908654074157738
RN,2016-07-01,pre,-3.1129530027211416
RN,2016-08-01,pre,-4.5316835251606165
RN,2016-09-01,pre,-1.6827440705656613
RN,2016-10-01,pre,6.019170963047372
RN,2016-11-01,pre,2.4876100794209037
RN,2016-12-01,pre,-0.7925753964826754
RN,2017-01-01,pre,-9.33195435651308
RN,2017-02-01,pre,-11.315330601828663
RN,2017-03-01,pre,-16.255954749105754
RN,2017-04-01,pre,-13.974540887601776
RN,2017-05-01,pre,-16.35632785175865
RN,2017-06-01,pre,-16.013028161622145
RN,2017-07-01,pre,-14.487491129283825
RN,2017-08-01,pre,-10.658057082283094
RN,2017-09-01,pre,-10.443263702686082
RN,2017-10-01,pre,-10.868439447277893
RN,2017-11-01,pre,-10.384734368252268
RN,2017-12-01,pre,1.5000190609838597
RN,2018-01-01,pre,-15.727730536294061
RN,2018-02-01,pre,-8.333675974049655
RN,2018-03-01,pre,-5.2759660720504655
RN,2018-04-01,pre,-3.8702022640565588
RN,2018-05-01,pre,-1.8974141547479917
RN,2018-06-01,pre,-5.402431553404853
RN,2018-07-01,pre,-6.433640589727119
RN,2018-08-01,pre,-9.504142467057875
RN,2018-09-01,pre,-12.87890750388702
RN,2018-10-01,pre,-12.738886169320978
RN,2018-11-01,pre,-10.342296376669907
