state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
MA,2000-05-01,2000,5,28.2300991754193,,,,2.25002261413565,2.33863980195108,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,42932209,5642960,,,7.608100890312885,48.418883263970855,3.8798898877158754
MA,2000-06-01,2000,6,28.3157820994834,,,,2.39401009754602,2.49282186768155,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,56857869,5642960,28.833326718850216,3.361531895865659,10.075894388760508,50.364746161588954,3.9192914494055504
MA,2000-07-01,2000,7,28.6350320638468,,,,2.38188844529475,2.48517261822044,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,55999658,5642960,28.62923621211475,3.3544284408678458,9.923809135630945,51.50440123623063,3.941667264915798
MA,2000-08-01,2000,8,28.4332101177862,,,,2.36691142807093,2.43149077453839,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-15,61899535,5642960,28.481716066629584,3.349262339877017,10.96933790067624,53.70049194040007,3.983422162374163
MA,2000-09-01,2000,9,27.4075526753268,,,,2.38916000173195,2.48826666310648,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-14,57120795,5642960,28.269490230891783,3.3417831393848627,10.122488020471526,55.099585855650226,4.0091421998992285
MA,2000-10-01,2000,10,27.6627889058878,,,,2.30387581857248,2.33842333237469,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-13,55727721,5642960,28.114077506291718,3.336270429763273,9.875618646951246,58.57524898280335,4.070312235051549
MA,2000-11-01,2000,11,28.2803826977653,,,,2.47077767892143,2.51692814530867,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-12,60450338,5642960,28.122458093349383,3.336568477537032,10.7125228603428,61.67967095283326,4.121954394494302
MA,2000-12-01,2000,12,27.056186300987,,,,2.41040152812683,2.48792764425906,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-11,56048922,5642960,27.91252546026665,3.3290755293115533,9.932539305612657,61.53631586968541,4.119627502480906
MA,2001-01-01,2001,1,27.1675299104202,,,,2.52184606354254,2.60319425160879,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-10,73977916,5730467,27.667941768028882,3.320274406067513,12.909578922625329,64.52208565667979,4.167007578473535
MA,2001-02-01,2001,2,27.7137547862139,,,,2.35235776702882,2.42964322353381,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-9,57396118,5730467,27.548032546100167,3.3159311191141687,10.015958210735704,63.56870596673926,4.152121304704309
MA,2001-03-01,2001,3,27.2379907634879,,,,2.44353605317235,2.51608383470945,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-8,57602534,5730467,27.51977222746035,3.314904736412445,10.051979009738648,63.49819695600638,4.151011511101918
MA,2001-04-01,2001,4,27.2046619188423,,,,2.48013975616565,2.53427111781081,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,62930055,5730467,27.443417729619433,3.3121263479303216,10.981662576540446,64.60424088559559,4.168280057017628
MA,2001-05-01,2001,5,29.6692409993762,,,,2.52598290773087,2.5682382406805,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,61353659,5730467,27.67489411322125,3.320525652506848,10.706572256676463,64.59829028192925,4.168187944214314
MA,2001-06-01,2001,6,26.9307536070318,,,,2.56017259984059,2.64086079644831,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,73267679,5730467,27.653988664228716,3.3197699730519976,12.785638413064763,67.45138938938135,4.2114071812463765
MA,2001-07-01,2001,7,27.1885466245302,,,,2.43864795088256,2.50615776167532,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,63123461,5730467,27.657491449913717,3.3198966297851915,11.015413054468336,65.55722352122436,4.182923402783965
MA,2001-08-01,2001,8,26.7826262714368,,,,2.48831762401179,2.56395901045322,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,76850516,5730467,27.502303364117534,3.314269759860145,13.410864419950416,68.95212973043907,4.233412491803461
MA,2001-09-01,2001,9,27.2821168142147,,,,2.45840549995587,2.51335876013316,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,63356569,5730467,27.509657705905333,3.314537132325644,11.056091763550858,69.95624248425128,4.247869939220449
MA,2001-10-01,2001,10,27.3042731753821,,,,2.55842017781738,2.60931776872442,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,80105250,5730467,27.5262595819953,3.315140442942116,13.97883453477701,72.95341444248784,4.2898210791166145
MA,2001-11-01,2001,11,26.7625833752356,,,,2.4400629589689,2.49930810311506,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,65168447,5730467,27.041816644638534,3.2973844325215422,11.372275069379162,73.61911725519055,4.298904737321945
MA,2001-12-01,2001,12,26.0586653400855,,,,2.5460172972637,2.61975290492485,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,1,70295214,5730467,26.896468600147482,3.2919949991850506,12.266925889286162,73.10040473141194,4.291833903421828
MA,2002-01-01,2002,1,28.6897855101369,,,,2.52437480856974,2.6020965868549,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,2,79414508,5803224,27.146675081081934,3.3012545740953247,13.684549829543027,75.76954150648663,4.327696384802981
MA,2002-02-01,2002,2,28.3381422461854,,,,2.45293147587536,2.524639099193,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,3,69805136,5803224,27.405927743540033,3.310759331000795,12.028681987805399,74.38735907434162,4.309286022488807
MA,2002-03-01,2002,3,29.1644855964185,,,,2.45752718292647,2.49340084798704,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,4,62240447,5803224,27.719655873907335,3.3221417598834364,10.725149847739807,74.05641715853056,4.304827196763663
MA,2002-04-01,2002,4,30.9952016138189,,,,2.50100849077441,2.56515463374971,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,5,71218987,5803224,28.334810613646802,3.3440911057681815,12.27231397581758,72.34989659957114,4.281514023906757
MA,2002-05-01,2002,5,28.8469113639265,,,,2.51646255675976,2.58900979352963,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,6,69129581,5803224,28.68219861176195,3.3562766728964597,11.912271695871123,72.8898932260631,4.28894999052905
MA,2002-06-01,2002,6,28.6850803147283,,,,2.45186152258804,2.51863924765275,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,7,67744732,5803224,29.119934440869084,3.3714229719821693,11.673637274728668,72.2966046115056,4.280777165565482
MA,2002-07-01,2002,7,27.9026754567277,,,,2.3652978115297,2.47429682161067,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,65736938,5803224,28.98874943196755,3.3669078040923544,11.327658212055919,69.93971299401849,4.247633628023986
MA,2002-08-01,2002,8,28.0535203224428,,,,2.56318264960794,2.65416648108726,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,90199077,5803224,28.941312444677116,3.3652700707167442,15.54292527739753,73.45395628361062,4.296658764799118
MA,2002-09-01,2002,9,28.5682266942298,,,,2.54574593942251,2.60444263910748,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,75259144,5803224,28.841935960979,3.3618304377982904,12.968505782303078,75.69731221817389,4.326742654108621
MA,2002-10-01,2002,10,28.3478794700828,,,,2.77955890438848,2.82287882213549,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,109600321,5803224,28.400715603689648,3.346414342162729,18.886108997343545,82.31110723969987,4.410506058961865
MA,2002-11-01,2002,11,27.5793691237843,,,,2.59628612737473,2.67407285321414,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,85808453,5803224,28.18945856366595,3.338948098260689,14.786341695581628,85.18517723941036,4.444827442636421
MA,2002-12-01,2002,12,25.0074591788151,,,,2.51412468820111,2.56057340523715,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,75615800,5803224,27.576521707680417,3.3169647479390134,13.029964033785358,86.54150399846705,4.460624113874599
MA,2003-01-01,2003,1,26.6224719363327,,,,2.32423460200001,2.46532388639026,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,76474531,5873655,27.36315445428125,3.309197380490088,13.019922177928393,88.23376796433953,4.479989746480349
MA,2003-02-01,2003,2,27.8446074587626,,,,2.58097541861242,2.65206053037749,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,94578224,5873655,27.328335643667884,3.3079240995736177,16.102107461197498,88.7929501481395,4.4863072566229
MA,2003-03-01,2003,3,25.8131967014724,,,,2.4776086011253,2.51903741694604,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,76470314,5873655,26.869163978208316,3.290979308567193,13.019204226329261,88.84364859216568,4.486878067432859
MA,2003-04-01,2003,4,25.9417450850334,,,,2.53492317592136,2.58037971702752,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,17,85201978,5873655,26.468141580700085,3.275941805262758,14.505785239344156,84.4633248341663,4.436317414515574
MA,2003-05-01,2003,5,25.1449076477501,,,,2.4286252927442,2.53620800341949,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,18,77662199,5873655,26.06239800136105,3.26049358593452,13.222124724724214,82.89910786330888,4.417624300482727
MA,2003-06-01,2003,6,26.667945874842,,,,2.38633853841951,2.48110306053728,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,73176940,5873655,26.3391457840322,3.271056265418424,12.458501563336627,82.32764539286015,4.410706961276192
MA,2003-07-01,2003,7,27.1239722302105,,,,2.56893658532577,2.65375400521818,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,93750681,5873655,26.422729166345167,3.2742245930152407,15.961216823255707,85.26894003818747,4.445810262023331
MA,2003-08-01,2003,8,27.9611660916798,,,,2.51864765515794,2.56150533955075,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,94614768,5873655,26.4421556051647,3.2749595398434774,16.10832914088417,85.27516171787414,4.445883224730635
MA,2003-09-01,2003,9,28.0185159475926,,,,2.50793050427253,2.58544628826093,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,85950316,5873655,26.8097088128514,3.2887640910494373,14.633191088002274,86.88914857954715,4.464633151971792
MA,2003-10-01,2003,10,28.0732291731211,,,,2.40155848746535,2.5005908545442,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,88944575,5873655,27.164956160866016,3.301927766192724,15.142968900965412,87.5263322411684,4.471939687989307
MG,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-36,481266479,,,,,,
MG,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-35,575352778,,,,,,
MG,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-34,378840415,17295955,,,21.903411231123115,,
MG,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-33,432637554,17295955,,,25.013799700565826,,
MG,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-32,454923643,17295955,,,26.302314211617688,,
MG,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-31,478372101,17295955,,,27.65803339566968,,
MG,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-30,508894811,17295955,,,29.422764513436814,,
MG,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-29,498907785,17295955,,,28.84534476413705,159.14566781655017,5.069819932600778
MG,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-28,517617514,17295955,,,29.927084916675604,167.16934150210267,5.119007319615453
MG,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-27,660080414,17295955,,,38.163860509581575,180.3194023111184,5.1947297356848106
MG,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-26,600170484,17295955,,,34.700048884262245,188.71713698376297,5.24024926427516
MG,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-25,564084918,17295955,,,32.61369019519304,193.67279378328632,5.266170105118562
MG,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-24,584724779,17295955,,,33.80702476388265,198.05705403373216,5.288555140872328
MG,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-23,791874451,17295955,,,45.78379459243505,214.99550386203015,5.370617115639371
MG,2000-01-01,2000,1,43.8574862284337,,,,3.5165789635091,3.6746151006434,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-22,522967903,17866402,,,29.271025190186585,214.33944413554116,5.367560945904335
MG,2000-02-01,2000,2,43.6948613992245,,,,3.56829249771282,3.67040887940021,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-21,515521508,17866402,,,28.85424317666198,205.02982680262156,5.323155465152959
MG,2000-03-01,2000,3,43.6247657743065,,,,3.61814044769099,3.68369785004105,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-20,548379104,17866402,,,30.693314971867306,201.02309289022662,5.303419791460852
MG,2000-04-01,2000,4,44.618283947455,,,,3.60222306691842,3.68288644713435,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-19,569014581,17866402,,,31.848302808813997,200.25770550384757,5.299605064628118
MG,2000-05-01,2000,5,44.1433145504624,,,,3.65731451731102,3.74169027266671,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,609462506,17866402,,,34.112212744345506,200.56289348431042,5.301127880771849
MG,2000-06-01,2000,6,44.3887245710876,,,,3.63722568653584,3.74164862265196,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,623956005,17866402,44.054572745161614,3.785429155057197,34.92342806346795,189.70252695534333,5.245457197650051
MG,2000-07-01,2000,7,43.6381143908887,,,,3.64868181696104,3.74451806323093,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,623039151,17866402,44.01801077223745,3.7845988858959148,34.872110848059954,195.3036126132167,5.274555335475078
MG,2000-08-01,2000,8,43.5886146266739,,,,3.69728884034266,3.79848550084191,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-15,682414789,17866402,44.00030297681235,3.784196519731198,38.19542339862274,204.64479283517744,5.3212757583692945
MG,2000-09-01,2000,9,43.1293583600768,,,,3.73057726788014,3.80810699153698,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-14,687909357,17866402,43.917735074440735,3.7823182265281963,38.502959745336526,212.45443760864669,5.358727554121665
MG,2000-10-01,2000,10,43.5473276528586,,,,3.69918360909314,3.81610832927102,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-13,689372277,17866402,43.739242358674666,3.7782456936234015,38.58484080902243,219.1909756088551,5.389943384558735
MG,2000-11-01,2000,11,43.8901565223128,,,,3.71798093739675,3.81624166590544,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-12,716210174,17866402,43.69704935398307,3.777280579318113,40.08698416166836,225.16574702617797,5.416836784458124
MG,2000-12-01,2000,12,43.9964943634862,,,,3.73791063703874,3.85085301686797,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-11,774114592,17866402,43.631677652716164,3.775783438211901,43.32795108942472,233.57027005213473,5.453482974242298
MG,2001-01-01,2001,1,43.3300497497509,,,,3.74945199952797,3.84127109495687,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-10,692801955,18127096,43.580333545859865,3.7746059831324317,38.21913642427888,236.91729562835366,5.467711116639723
MG,2001-02-01,2001,2,43.7462477217029,,,,3.73847601286288,3.83170892333063,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-9,676833417,18127096,43.6066057283647,3.775208646410182,37.33821550898169,236.0600877387126,5.464086381680565
MG,2001-03-01,2001,3,44.0115460039713,,,,3.76809098971608,3.82655568605642,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-8,694217108,18127096,43.75363700234712,3.778574740830613,38.29720480324041,235.8543327966165,5.463214380545696
MG,2001-04-01,2001,4,43.3533475495242,,,,3.767474186902,3.86117748159076,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,735875232,18127096,43.72130698512471,3.7778355573062634,40.59531830139808,237.86481028899215,5.471702488288896
MG,2001-05-01,2001,5,43.9360484596622,,,,3.75698909927017,3.85381147675011,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,738047427,18127096,43.728955641349614,3.778010483167311,40.71514968531088,238.49297581263465,5.47433985837534
MG,2001-06-01,2001,6,43.556096393896,,,,3.75512578725505,3.82977621882685,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,744139434,18127096,43.65555597975125,3.776330558945072,41.05122155253108,236.216246275741,5.464747683259629
MG,2001-07-01,2001,7,43.9249459377411,,,,3.75023469150437,3.85175953721044,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,755697221,18127096,43.75470534441628,3.7785991577499733,41.6888188267994,239.68592867826155,5.4793294358300955
MG,2001-08-01,2001,8,42.3141880838364,,,,3.75265749248582,3.84667766645227,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,772331832,18127096,43.5160287381052,3.7731293469618077,42.60648434807208,244.95419751735193,5.501071244158834
MG,2001-09-01,2001,9,43.7096363698116,,,,3.72394073722048,3.82478672773467,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,757085574,18127096,43.465710465745246,3.7719723620950165,41.76540875604123,248.42240147015275,5.515130529045221
MG,2001-10-01,2001,10,43.4345328129897,,,,3.7357348639311,3.82137294101989,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,752068566,18127096,43.479241342989496,3.7722836136874784,41.48864032054555,249.3157234893002,5.518720059095402
MG,2001-11-01,2001,11,42.0655094525502,,,,3.76138402386008,3.86639168427016,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,822556308,18127096,43.16748484180417,3.7650875461560496,45.377169514631575,253.97774331862092,5.537246638449427
MG,2001-12-01,2001,12,43.3977900566353,,,,3.97475774084158,4.08791377535461,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,1,1082167990,18127096,43.141100452260716,3.7644761494965993,59.69891647288678,272.6254382389766,5.608098831999553
MG,2002-01-01,2002,1,44.5422903921031,,,,3.66370658708357,3.79724506798097,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,2,708941405,18343517,43.243991194654384,3.76685829181045,38.64806323672827,269.58468264890547,5.596882562323614
MG,2002-02-01,2002,2,44.829064046728,,,,3.71328415002028,3.81308978077386,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,3,718249395,18343517,43.66313718846965,3.7765042035213336,39.15548992049889,266.1336882213323,5.583998769825246
MG,2002-03-01,2002,3,44.7025752484784,,,,3.67269174626842,3.7670374146553,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,4,685367465,18343517,43.828627001580784,3.7802871884000395,37.362925822785236,261.7312052880763,5.567318043115597
MG,2002-04-01,2002,4,44.6625196371067,,,,3.71758224061514,3.84561210059028,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,5,753129607,18343517,44.03329147226695,3.7849459721920486,41.056990706853,261.2995556743837,5.565667472082655
MG,2002-05-01,2002,5,44.4592975384327,,,,3.74730906900164,3.8394251274313,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,6,783955683,18343517,44.432256153247366,3.793965695610109,42.737479568394654,258.6598657281468,5.555513938881369
MG,2002-06-01,2002,6,44.2092527332796,,,,3.75661120362581,3.86078136706192,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,7,833005173,18343517,44.56749993268808,3.797004892333543,45.41142099413106,244.3723702493911,5.498693169553918
MG,2002-07-01,2002,7,44.6197793345531,,,,3.61984120641159,3.70728999419173,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,702690797,18343517,44.58041475642975,3.7972946315580005,38.30731026116747,244.0316172738303,5.497297795889677
MG,2002-08-01,2002,8,44.737639522371,,,,3.74260180202497,3.85280558896896,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,837367884,18343517,44.56517733570358,3.7969527768343525,45.64925493840685,250.52538229173828,5.523560241905661
MG,2002-09-01,2002,9,44.8067218449851,,,,3.72367286521352,3.84361069614155,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,834648903,18343517,44.58253510178803,3.797342192688763,45.50102921920589,258.6634856881589,5.5555279338421695
MG,2002-10-01,2002,10,44.735788819004,,,,3.74074012957461,3.849387328897,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,843613810,18343517,44.59474663210425,3.797616063570564,45.989752673928344,263.59624765523427,5.574418567531716
MG,2002-11-01,2002,11,43.7629538372576,,,,3.82512446390722,3.90564012856475,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,956364270,18343517,44.47868934857507,3.7950101834239995,52.13636349016385,272.99513157700346,5.60945396197468
MG,2002-12-01,2002,12,42.7638940638601,,,,3.64425996211765,3.78120316890651,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,886288318,18343517,44.23779623700515,3.789579542162416,48.31616085399545,275.89987143686784,5.62003801524585
MG,2003-01-01,2003,1,43.0075854250551,,,,3.70091099847771,3.79644181601404,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,856170878,18553312,43.969097252088815,3.783487051985567,46.1465251055984,283.7390862812988,5.648055105611152
MG,2003-02-01,2003,2,45.6358887200741,,,,3.77216030332151,3.85715475873984,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,892038485,18553312,44.118805451705995,3.7868861190347696,48.0797436597843,286.16957500267625,5.65658455470226
MG,2003-03-01,2003,3,41.9511573225396,,,,3.72650644158922,3.83828917861959,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,861884061,18553312,43.642878031298416,3.7760401081784445,46.454458427692046,287.12300421116237,5.659910710044442
