period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,augmented_gap,pseudo_treated_state,outcome,short_label,channel,channel_slug
2017-11-01,pre,-8.973790225705965,-7.394932960427271,-0.9957438108614581,-8.39067677128873,-0.5831134544172354,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2017-12-01,pre,-6.41913940410972,-7.3122017118736276,0.033069073408528125,-7.279132638465099,0.8599932343553789,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-01-01,pre,-3.73794344738746,-4.520233244414278,0.5776704278879684,-3.94256281652631,0.20461936913884982,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-02-01,pre,-3.0905113204085484,-2.9121867525925293,0.28004845435453724,-2.632138298237992,-0.4583730221705564,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-03-01,pre,-0.7255811354604974,-1.1231144577172605,-0.42174675223815516,-1.5448612099554158,0.8192800744949184,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-04-01,pre,2.329694166754459,0.6568298006365569,1.6114741035933902,2.2683039042299473,0.06139026252451174,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-05-01,pre,3.744000494773635,2.1166930767635144,2.432676344537675,4.54936942130119,-0.8053689265275548,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-06-01,pre,3.445353993595489,2.1566799348038708,1.6908823588887802,3.847562293692651,-0.40220830009716213,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-07-01,pre,0.5704157249078483,1.1904531374174092,-0.2176800735743184,0.9727730638430908,-0.4023573389352425,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-08-01,pre,2.0008261983668776,0.42327431547569005,0.6791421247224235,1.1024164401981136,0.898409758168764,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-09-01,pre,1.341749514370625,0.35393346102489326,-0.582549450858766,-0.2286159898338727,1.5703655042044977,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2018-10-01,pre,-1.4196025729060793,-0.7357597811435276,0.740159361862429,0.004399580718901452,-1.4240021536249807,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2019-06-01,post,7.545790186425593,4.032398371018165,-0.03511437259420449,3.9972839984239608,3.5485061880016326,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2019-07-01,post,8.291581022306518,4.450705226106017,-0.18117452186011626,4.2695307042459,4.022050318060618,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2019-08-01,post,7.238431504868386,3.876835764464026,-0.7719826134246566,3.1048531510393698,4.133578353829016,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2019-09-01,post,5.157305127014956,5.156052229433772,-0.85201864189348675,4.304033587540285,0.8532715394746706,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2019-10-01,post,4.278201030818081,3.5803382670087993,-0.18042001086832254,3.399918256140477,0.8782827746776039,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2019-11-01,post,4.248894425682726,1.8730107867003196,2.147111914511638,4.020122701211958,0.22877172447076877,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2019-12-01,post,-0.16095753434998947,-3.6711145963506686,0.4011167361376296,-3.269997860213039,3.1090403258630497,SP,formal_hiring_balance_construction_per_100k_wap_ma6_clean,"Construcao civil, MM6",Mercado de trabalho,labor_market
2016-04-01,pre,102.27708852512536,100.79107694341664,1.4057721843015019,102.19684912771814,0.08023939740722597,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-05-01,pre,101.76954403876292,99.86516856075335,2.0050957508923597,101.87026431164571,-0.10072027288279628,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-06-01,pre,94.67763812690454,93.79893421106192,1.0181187043040334,94.81705291536595,-0.13941478846140853,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-07-01,pre,94.58161555986524,93.43035666357494,1.415949501550134,94.84630616512507,-0.2646906052598297,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-08-01,pre,94.84224732328684,93.73683498051767,1.0547495126907793,94.79158449320845,0.05066283007839445,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-09-01,pre,93.37448359632698,92.6420963112252,0.5991837706089616,93.24128008183416,0.13320351449281986,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-10-01,pre,93.19615750272914,93.0003107902908,0.06037845349814846,93.06068924378894,0.1354682589401932,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-11-01,pre,93.0178292658661,93.2088542413285,-0.41867716041968583,92.7901770809088,0.227652184957293,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-12-01,pre,98.90260321418624,98.01172193725554,1.2715556191498623,99.28327755640541,-0.38067434221916585,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-01-01,pre,98.63219387496818,98.51597500048781,-0.0202131760164959,98.49576182447132,0.13643205049686458,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-02-01,pre,97.53866568282224,97.9448875635134,-0.4235010278353011,97.5213865356781,0.01727914714413714,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-03-01,pre,98.11141043952756,99.49791410209158,-1.2916368116921475,98.20627729039944,-0.09486685087188107,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-04-01,pre,97.89421194517992,99.90892172532132,-2.513429881504801,97.39549184381652,0.4987201013634035,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-05-01,pre,98.48763063790732,100.32871181235114,-1.7873518741475507,98.5413599382036,-0.053729300296282645,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-06-01,pre,92.97661213299853,96.33690075754232,-3.5901004689983274,92.746800288544,0.22981184445453096,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-07-01,pre,94.21847570893962,96.56533021644174,-1.4571767296290716,95.10815348681267,-0.8896777778730467,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-08-01,pre,97.39198489975372,98.39989540156043,0.08429525333954149,98.48419065489998,-1.092205755146253,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-09-01,pre,99.32841213926542,98.32583161722391,0.22410325588616017,98.54993487311008,0.778477266155349,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-10-01,pre,101.19311286593091,98.87567467805397,2.4705004876826826,101.34617516573665,-0.1530622998057396,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-11-01,pre,102.55274029099796,100.08730254127408,2.1826932787284714,102.26999582000255,0.2827444709954108,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-12-01,pre,109.7597331137601,105.26983750128522,3.996023201723645,109.26586070300887,0.4938724107512371,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-01-01,pre,109.07128847230672,105.64447007686667,4.092646053313521,109.73711613018018,-0.6658276578734643,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-02-01,pre,107.250910469769,104.7414414953061,2.2189370292032122,106.96037852450932,0.29053194525967285,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-03-01,pre,107.98774575268068,106.21484886430821,1.7859422924724586,108.00079115678066,-0.01304540409998367,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-04-01,pre,107.30682825857431,105.89107693005809,0.9239699965342558,106.81504692659234,0.4917813319819686,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-05-01,pre,107.42651675984084,105.26943190347856,2.7075274585725184,107.97695936205108,-0.5504426022102393,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-06-01,pre,101.7285948140441,100.58580355788942,1.3692514448260173,101.95505500271544,-0.22646018867133932,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-07-01,pre,102.14575780734714,99.99691058121066,1.4766894461591678,101.47360002736983,0.6721577799773115,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-08-01,pre,104.73991241161016,101.60059972461302,3.4500978082425733,105.0506975328556,-0.3107851212454307,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-09-01,pre,105.13679368642084,100.28130788127818,4.911132847452779,105.19244072873096,-0.05564704231011319,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-10-01,pre,107.36833996952537,101.2093109637988,5.819518300143786,107.02882926394258,0.3395107055827822,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2019-06-01,post,108.15797459039096,103.25053813753365,4.00416200895271,107.25470014648636,0.903274443904607,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2019-07-01,post,109.8614846286521,103.62338176613417,4.008073327358722,107.63145509349289,2.230029535159204,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2019-08-01,post,112.47999315526828,105.26883536524825,4.355300703207684,109.62413606845594,2.8558570868123354,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2019-09-01,post,112.70531676795096,104.88326861098614,3.264676434544725,108.14794504553086,4.5573717224201005,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2019-10-01,post,114.79465954896872,105.72755926797831,3.277905901591339,109.00546516956965,5.789194379399078,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2019-11-01,post,117.49234457823135,107.07637923091046,3.9734099664966602,111.04978919740712,6.442555380824231,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2019-12-01,post,124.53623706330492,113.37154329204532,2.595051414918919,115.96659470696423,8.569642356340694,AC,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-04-01,pre,98.87706544158829,98.28267824232482,0.48801444682508344,98.77069268914991,0.10637275243837507,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-05-01,pre,96.95626156637,96.50468804348435,0.4880142470689688,96.99270229055332,-0.036440724183322004,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-06-01,pre,89.3912496144473,89.84094244377394,-0.4397022367960766,89.40124020697786,-0.009990592530556341,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-07-01,pre,88.09101226276006,88.80106010626211,-0.615347144376037,88.18571296188608,-0.09470069912602241,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-08-01,pre,88.44562290961113,89.0306948794943,-0.695706016260427,88.33498886323387,0.11063404637725682,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-09-01,pre,87.33746780088907,88.02783556254089,-0.8054662751839459,87.22236928735694,0.11509851353213207,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-10-01,pre,88.01713694227861,88.56866440513753,-0.4131672000577264,88.1554972050798,-0.13836026280118574,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-11-01,pre,89.1843946688592,89.67231796319912,-0.42147121473719723,89.25084674846192,-0.06645207960272614,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2016-12-01,pre,95.52304796310948,95.25386087729348,0.28068846898245303,95.53454934627592,-0.011501383166446999,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-01-01,pre,97.66267439354245,96.34589805373088,1.2311530590961366,97.57705111282701,0.08562328071543845,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-02-01,pre,98.03797998084576,96.31539228518088,1.7319764512772848,98.04736873645817,-0.00938875561240593,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-03-01,pre,100.08645522641451,98.36983797397099,1.54884860380948,99.91868657778046,0.16776864863405194,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-04-01,pre,100.37336580561612,98.95616919308145,1.6755152756219052,100.63168446870336,-0.2583186630872376,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-05-01,pre,100.57957977986412,98.90991366891858,1.7226551677630737,100.63256883668166,-0.052989056817537517,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-06-01,pre,95.7787921542814,94.38741074539135,1.026107397306708,95.41351814269805,0.3652740115833524,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-07-01,pre,95.0892520542541,94.48435024971006,0.45843198704976795,94.94278223675983,0.14646981749427823,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-08-01,pre,95.99861833567338,95.9097905782816,0.02276258702996609,95.93255316531156,0.06606517036182424,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-09-01,pre,95.76457608466436,95.27949946776977,0.6771145995107112,95.95661406728048,-0.19203798261612803,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-10-01,pre,96.25710352270764,95.57770236791558,0.6145919935889989,96.19229436150458,0.06480916120305835,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-11-01,pre,97.61725482702866,97.2073151576294,0.5832261328749174,97.79054129050431,-0.17328646347564813,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2017-12-01,pre,103.28281062289224,102.25993380658298,0.9602210111622115,103.2201548177452,0.06265580514704538,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-01-01,pre,104.01398012469322,103.24363488232288,0.26317615277439804,103.50681103509727,0.5071690895959478,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-02-01,pre,102.65024612793432,102.46572693154602,0.27351028409491634,102.73923721564093,-0.08899108770660291,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-03-01,pre,103.4021476790546,103.87861694310531,-0.2892045327384979,103.58941241036682,-0.18726473131222576,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-04-01,pre,102.7179748706174,103.6805272427442,-0.6318662769659713,103.04866096577824,-0.3306860951608428,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-05-01,pre,102.04925453177702,102.38450833789534,-0.46872567668666804,101.91578266120867,0.13347187056835708,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-06-01,pre,96.51944971868276,97.57417478012,-1.166739572056061,96.40743520806394,0.1120145106188204,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
2018-07-01,pre,95.21544750375568,96.44262647479563,-0.9143673487621782,95.52825912603345,-0.3128116222777635,AL,retail_volume_index_ma6_clean,"Comercio, MM6",Consumo das familias,consumption
