state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
SC,2018-02-01,435.4606882995368,563.6235056033289,53.45901192009772,894.9650788523186,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2018-04-01,431.71392499587347,558.4383766147391,49.646948653868655,874.5554375169594,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2018-06-01,401.8052585688511,527.3109695477323,50.786869761242045,870.8941552163258,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2018-08-01,466.76141502769957,600.9376080161726,39.526055595862225,853.6968123741053,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2018-10-01,472.2676527566967,601.8815246609319,42.256681511127184,853.2824912203861,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2018-12-01,493.2658684531437,626.0741267025729,42.317284561696134,906.933350253913,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2019-02-01,484.09172806983025,623.9747921718099,51.400970521738216,889.1168010850938,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2019-04-01,462.7131055571027,595.3172521852844,26.492313937051833,833.5519302235795,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2019-06-01,473.574755238792,607.0231809285549,16.62776403551008,821.4206976254029,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2019-08-01,476.20139795809195,613.1961255978463,26.37471997515668,837.7671197238376,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2019-10-01,480.19826176611775,621.1581902858022,25.889222230373864,868.4682362873585,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2019-12-01,492.48433559915026,628.9998898244428,38.05289566910882,886.1458154672082,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2020-02-01,496.4130528101935,638.1471834510216,57.11324086621691,873.8419450609933,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2020-04-01,420.5369337784246,538.6240312290511,35.12284526364388,862.2302990259334,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2020-06-01,366.35505976282747,504.5163258020361,26.5363656294376,762.7176506736861,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2020-08-01,486.72309844863986,630.4687956939373,56.901678215102535,863.7779541695509,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2020-10-01,511.5108297245276,654.2268003900422,19.49268305471666,795.2442576988223,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2020-12-01,498.4246774925593,645.1500026878235,43.24821881889516,834.9787629626808,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2021-02-01,509.2994782654483,653.7367221088414,55.241673902159484,899.142327420504,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2021-04-01,503.64642204656684,653.1729896573097,29.33187119229116,886.9581202620318,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2021-06-01,515.8567816406057,664.1239672650637,32.90173152732926,876.6323280538226,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2021-08-01,593.0365163120699,749.3830012198703,35.05276803132036,870.9608088290327,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2021-10-01,552.0443339191489,701.0635599554328,37.97251525891312,898.2011846170732,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2021-12-01,410.0380612065632,553.5099828645457,115.68792460748821,969.6077950779245,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2022-02-01,622.8909357098016,773.3729803487898,75.61904260818389,911.0440180753237,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2022-04-01,557.3818368731511,709.0420040446294,131.53955004180702,990.7052215349768,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2022-06-01,555.2441070928312,712.1738590942372,224.39651473115538,1122.6304466205083,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2022-08-01,512.5067919425069,678.483620294319,89.41421837967698,1037.517313176292,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2022-10-01,497.77144127944086,656.0585667689336,78.08863285752916,1018.5152640309831,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2022-12-01,491.9556245611016,656.9684862797737,158.862740607156,1141.1465495031925,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SC,2023-02-01,488.0159341531749,652.0622933926451,50.5746931509225,907.1159907007802,TRUE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,treated_unit
SE,2017-04-01,217.99840808691798,272.92526997373625,22.73983515585351,932.7377780288649,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2017-06-01,211.00429430586718,267.9663772918878,55.61123184918404,881.1467970959211,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2017-08-01,206.08326149322895,272.9499163765416,26.368357490726137,874.4320384920496,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2017-10-01,210.19010470025225,290.23820320485174,33.9416875971461,885.5346010550819,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2017-12-01,211.2834592390573,270.23100534191633,25.510236019854425,897.8230786501313,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2018-02-01,215.60764831075971,301.35928527357777,40.942839098502986,894.2115828899531,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2018-04-01,224.93841323846726,272.90838498856226,60.90982303997903,949.5460706594943,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2018-06-01,211.4277734189062,259.01574989043064,41.92898778244428,848.8900379749539,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2018-08-01,228.8124415728639,297.03703194112165,42.4298243561671,915.025055578989,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2018-10-01,278.3169089688908,325.40013540186635,56.03387202541456,938.146047228412,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2018-12-01,199.74189531939646,267.7372106018833,12.709335857451116,772.148804761712,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2019-02-01,227.1109528923672,308.17153285389776,51.95287684767818,1082.056137386208,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2019-04-01,218.90673665313798,288.6894576017255,28.400690177162137,855.1367646061649,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2019-06-01,226.1862159877412,312.37803714154376,19.036388173175226,922.3815470752677,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2019-08-01,215.8230372064342,296.8754673591582,27.188373699698808,904.0850416068794,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2019-10-01,225.08396014278605,297.0732874563823,17.20749805500894,832.8987250417596,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2019-12-01,247.6420929456234,324.979968617483,-13.519811063099546,951.2292604467534,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2020-02-01,221.81154074883284,294.1967099527871,30.052949235905444,981.9170601699508,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2020-04-01,204.57968604291466,258.04744166169183,24.418702866994995,902.3698573158771,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2020-06-01,175.3593068120026,216.84841987951017,21.966866516363893,878.8839206491621,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2020-08-01,212.68697818940643,331.10951429063,25.5495311971403,869.1265207392593,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2020-10-01,232.7652947851086,338.616335822433,23.71737242523267,949.0252463813675,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2020-12-01,249.9364477579755,326.29040635405335,43.853873995931295,890.9769764721009,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2021-02-01,239.6972990222065,330.43867723039386,37.098311836943154,1042.8754863299212,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SE,2021-04-01,226.9577322808679,340.40919894468516,36.11661648879128,906.7234781970348,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2021-06-01,234.49119808717086,333.65984943563706,34.32052924920522,887.4050313206925,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2021-08-01,246.50513521268132,345.4943904171534,33.02025914552311,903.34784878717,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2021-10-01,247.04398251928876,353.25102058141897,44.87234701660882,834.9988897679015,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2021-12-01,242.3763577176686,348.94707407903894,43.26041248894467,892.3383782434819,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2022-02-01,251.66958687615522,342.35367034401594,46.31290742462184,994.7224717008471,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2022-04-01,262.0845469509345,377.20649956407044,50.99921629407112,1009.3712082520425,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2022-06-01,260.7539848220026,380.588739047938,112.29512424140229,1063.5081522055877,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2022-08-01,244.58673393144034,366.18735612671975,64.73160513456497,1092.7477600593093,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2022-10-01,229.10512300347725,354.65625371471094,100.25354427833794,1117.445815186618,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2022-12-01,224.68670878099152,373.6145667530064,153.90754946444025,1228.496639095252,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SE,2023-02-01,238.26991220492954,335.78643639518975,32.63215525064895,989.7947414701961,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2017-04-01,763.1413795661197,897.7934046143505,40.092653937490944,58.763933591309275,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2017-06-01,735.8220715189384,882.074351251525,35.35385671548366,2218.7702491790124,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2017-08-01,735.7678119310985,897.4017495855085,46.439168991581035,1136.6810606139975,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2017-10-01,732.8162078013003,871.5625677234696,53.28445976774584,1164.8108659970226,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2017-12-01,728.7360799290691,837.440155961744,77.74317619671803,1190.0479579491252,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2018-02-01,767.266512808903,900.9784938059636,47.18722436086051,1213.7572092986827,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2018-04-01,752.1273814205332,891.86028940309,37.99755542426761,1176.4549900473164,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2018-06-01,737.402983092507,881.7931570459064,34.056918882450645,1121.2819574328207,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2018-08-01,764.6411749408583,906.4464610695625,43.33830931664397,1176.136032909964,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2018-10-01,745.5112969436774,889.9425730938842,63.76313332801565,1183.15770359672,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2018-12-01,720.8245823114239,836.3339646076435,41.99185907437738,1069.0363325429412,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2019-02-01,793.402915913419,989.4823777849731,43.45212647644023,1233.662254433702,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2019-04-01,770.2617471257989,957.222912944441,32.030569029338906,1171.3133665207185,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2019-06-01,764.3420686573417,956.6121613063059,29.977891151790416,1159.0468560175802,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2019-08-01,763.7921606270803,957.4762437351158,29.783388396560156,1135.9599126933826,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2019-10-01,775.5909094743652,971.8300800899347,35.547965240998515,1206.2368911107512,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2019-12-01,850.614482323999,1036.2502174694034,53.93372403063595,1157.9392601005889,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2020-02-01,794.8284074651026,989.5885955109211,42.34293840569943,1242.3202435352996,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2020-04-01,720.7115506779425,875.8003281907012,43.34531979121982,1074.4069601551112,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2020-06-01,615.3298452402917,788.8886046150668,43.233285316002394,1017.0834815998409,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2020-08-01,747.3683321279016,938.5953268921294,25.23475971624866,1001.8345730963418,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2020-10-01,813.8061760941091,1025.6473453711928,15.524919808427008,1017.6770972762098,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2020-12-01,844.7736179876529,1042.180691363656,27.71690636190568,1224.1020617273234,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2021-02-01,838.7111586658727,1036.7978238410403,41.281693959980785,1127.0960885342574,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
SP,2021-04-01,844.1720980128874,1020.936854172969,35.83322698070724,1148.17816382033,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2021-06-01,843.9226229808363,1041.9744448478812,34.96246652428484,1125.5920389032756,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2021-08-01,898.2940439130751,1092.5919295706285,38.60321201120837,1150.6985701293593,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2021-10-01,883.4805852816468,1067.3127748884747,39.86311964816965,1173.3688355232136,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2021-12-01,925.189412988962,1111.6775343507354,70.4697135377084,1443.6660474641067,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2022-02-01,882.7909207093016,1068.0643459258224,51.357188285410786,1193.2287761816708,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2022-04-01,961.21264956329,1173.1287432300308,69.53302954787587,1292.2423266097724,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2022-06-01,928.6956453960315,1200.784262139274,85.8230357096136,1353.2440779129167,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2022-08-01,956.0954472732878,1181.2680583037313,83.93359900132582,1352.5194368068699,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2022-10-01,876.6785428706661,1085.7209628056503,71.9368462723641,1287.0925462548837,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2022-12-01,855.4251465637705,1062.2637564791619,135.58451593667317,1527.9787229734966,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SP,2023-02-01,681.657641357067,909.4846250892672,51.723845633819664,1246.329220860207,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
TO,2017-04-01,351.8263983820684,491.2024710492857,93.0348224301256,1459.0142566657937,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2017-06-01,359.11300818272315,506.42448286343176,63.80251359704075,1392.1154872021918,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2017-08-01,340.3139342894013,503.4889651314086,90.98554157554413,1393.7113993073463,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2017-10-01,403.83323172295127,616.9486735470234,56.59823582114544,1175.5696561255006,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2017-12-01,302.5767976281813,404.1661866270454,55.597198147575874,1216.5410104146094,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2018-02-01,289.512278140392,384.91780857665674,61.847625060949355,1375.5721269289625,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2018-04-01,292.6875231647522,445.22012552407415,57.74734756886248,1364.4123938428781,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2018-06-01,262.7797763959023,464.67637113750766,37.52408441061607,1369.1001087430511,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2018-08-01,275.08276299924864,415.4665854402531,36.48242823052143,1205.4810637579315,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2018-10-01,269.98787711045304,355.22690929857725,45.61573680653089,1151.443211209658,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2018-12-01,280.78632865002413,387.8525361530039,36.898182074612485,1173.1660674319262,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2019-02-01,291.8741851672442,415.90903601453795,50.75898979952976,1230.2822200640376,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2019-04-01,280.4329485697814,403.0992814718308,27.701641595879288,1221.6452397377564,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2019-06-01,283.93792322287385,489.65862847522715,30.028886200359743,1243.5039763664668,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2019-08-01,270.76316780302034,457.2311273576061,27.11618667005113,1466.482473205741,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2019-10-01,281.8512149375209,459.79068361042215,45.972708493878585,1383.4852889006077,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2019-12-01,275.2108452925215,342.60139078815206,35.43167127990055,1204.901181634412,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2020-02-01,296.5879785170531,457.87100753032485,53.82938843705924,1370.8217550544255,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2020-04-01,274.9573522177308,473.49877286755435,32.03280890248598,1262.564026679557,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2020-06-01,256.1483380647009,402.50011644444606,102.37574760257137,1236.359113097767,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2020-08-01,288.7818682580175,439.8726200441669,62.95737217876365,1298.1632997455476,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2020-10-01,312.304490102398,481.4471192637033,36.68430436566898,1297.426907258169,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2020-12-01,326.72935245818417,489.5260467897725,34.501486574801255,1452.741030184852,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2021-02-01,331.5510755023763,503.56069834071604,51.097520616273115,1264.421761195475,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2021-04-01,319.4737231353746,480.73372834239296,48.64504536976284,1288.9117206808514,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2021-06-01,320.89294971099673,461.0227637718967,60.40507804097731,1195.6705499665943,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2021-08-01,331.92495265510104,488.55496605682123,76.42557988605584,1212.1964461120085,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2021-10-01,342.4897843753705,493.88253541651767,57.945180358282656,1254.4324433936322,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2021-12-01,393.2402116450086,548.2188956709579,144.47714229021275,1888.0313280255616,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2022-02-01,367.19914984339255,544.2781049117225,57.127269887098244,1319.344023401818,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2022-04-01,369.23749941515825,531.3010629792049,77.99550356413252,1352.5305314167176,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2022-06-01,373.1076703619836,522.5590447104667,85.91131598163966,1470.99433019756,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2022-08-01,354.60001710641853,487.43941428409295,135.31996242607556,1581.8290642791292,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2022-10-01,338.37303112878965,521.2973689778582,182.81209118705874,1651.7587259246743,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2022-12-01,333.91524141410065,616.1333794760016,409.1506371237179,2194.0776088330113,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
TO,2023-02-01,333.0320022445724,533.3134973333295,58.715384231741666,1428.4774169930342,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01"
