dropped_donor,period_date,event_time,loo_gap
MG,2018-03-01,-9,0.5779175039459654
MG,2018-04-01,-8,0.39434097429964765
MG,2018-05-01,-7,-0.37924406414329737
MG,2018-06-01,-6,-1.0581977537209188
MG,2018-07-01,-5,-1.4922976814652753
MG,2018-08-01,-4,-1.2405909636456625
MG,2018-09-01,-3,-0.5794464975994026
MG,2018-10-01,-2,-0.5609884021902172
MG,2018-11-01,-1,0.12372362766384737
MG,2018-12-01,0,0.7991905985832679
MG,2019-01-01,1,1.1589309263282987
MG,2019-02-01,2,0.27165476135521927
MG,2019-03-01,3,-0.08726177798924228
MG,2019-04-01,4,0.006977045022164674
MG,2019-05-01,5,0.007057334225132883
MG,2019-06-01,6,-0.15896544636719379
MG,2019-07-01,7,0.389478038808188
MG,2019-08-01,8,1.517358069311845
MG,2019-09-01,9,1.9244413284115875
MG,2019-10-01,10,2.147237180361559
MG,2019-11-01,11,2.8367465602674673
MG,2019-12-01,12,3.0542385867645865
MG,2020-01-01,13,2.8434386336813278
MG,2020-02-01,14,2.8752911860238948
MG,2020-03-01,15,3.2968054524630923
MG,2020-04-01,16,2.981208863818486
MG,2020-05-01,17,2.1176553038163712
MG,2020-06-01,18,1.6787701307347096
MG,2020-07-01,19,1.5989832481537103
MG,2020-08-01,20,1.6650161714094303
MG,2020-09-01,21,1.70757779405888
MG,2020-10-01,22,1.4816354706374832
MG,2020-11-01,23,2.2639550122451366
MS,2016-05-01,-31,2.8765256269886645
MS,2016-06-01,-30,1.7369827910513758
MS,2016-07-01,-29,1.6660592838677495
MS,2016-08-01,-28,1.4676575937145133
MS,2016-09-01,-27,1.448937985648472
MS,2016-10-01,-26,0.8892965113988546
MS,2016-11-01,-25,0.8369775905818568
MS,2016-12-01,-24,1.4008416958074648
MS,2017-01-01,-23,1.9030425751627542
MS,2017-02-01,-22,1.8781002361250143
MS,2017-03-01,-21,1.0509775440932856
MS,2017-04-01,-20,1.9387868332245186
MS,2017-05-01,-19,2.0539449376840135
MS,2017-06-01,-18,1.8927353370552478
MS,2017-07-01,-17,1.2691426512899555
MS,2017-08-01,-16,1.8322885185260824
MS,2017-09-01,-15,2.798201735040338
MS,2017-10-01,-14,2.2897120289681494
MS,2017-11-01,-13,2.0760069729410247
MS,2017-12-01,-12,2.564379746010644
MS,2018-01-01,-11,2.333955912603569
MS,2018-02-01,-10,1.4170938029551392
MS,2018-03-01,-9,0.4213217558915791
MS,2018-04-01,-8,0.2896923865353926
MS,2018-05-01,-7,-0.42076438873903454
MS,2018-06-01,-6,-1.175393259618024
MS,2018-07-01,-5,-1.5179595734244304
MS,2018-08-01,-4,-1.1903769263581712
MS,2018-09-01,-3,-0.46895613082143284
MS,2018-10-01,-2,-0.49412615894701895
MS,2018-11-01,-1,0.1327184758267297
MS,2018-12-01,0,0.8626708558357408
MS,2019-01-01,1,1.1137943505467285
MS,2019-02-01,2,0.1301562998630913
MS,2019-03-01,3,-0.24771432457293796
MS,2019-04-01,4,-0.11063454028266706
MS,2019-05-01,5,-0.04805035924414147
MS,2019-06-01,6,-0.26631544202044594
MS,2019-07-01,7,0.3744651456946002
MS,2019-08-01,8,1.582978753345213
MS,2019-09-01,9,2.0009129513353034
MS,2019-10-01,10,2.1837532883830564
MS,2019-11-01,11,2.8030458912142153
MS,2019-12-01,12,3.069050061420429
MS,2020-01-01,13,2.7981521469203927
MS,2020-02-01,14,2.7640502166241943
MS,2020-03-01,15,3.228918824468043
MS,2020-04-01,16,3.178548318281221
MS,2020-05-01,17,2.465707520669322
MS,2020-06-01,18,1.9967684270006678
MS,2020-07-01,19,1.9616887450931102
MS,2020-08-01,20,2.0928697372862826
MS,2020-09-01,21,2.0648297318095032
MS,2020-10-01,22,1.5613435252919963
MS,2020-11-01,23,2.1507514593145967
MT,2016-05-01,-31,2.804936272587786
MT,2016-06-01,-30,1.671486237090193
MT,2016-07-01,-29,1.454314524043014
MT,2016-08-01,-28,1.1493571795970203
MT,2016-09-01,-27,1.1796632737638622
MT,2016-10-01,-26,0.7956238185143175
MT,2016-11-01,-25,0.8336211066858699
MT,2016-12-01,-24,1.356465965015413
MT,2017-01-01,-23,1.976732613565092
MT,2017-02-01,-22,2.0224325735581923
MT,2017-03-01,-21,1.1158093261461701
MT,2017-04-01,-20,1.8610370366594684
MT,2017-05-01,-19,1.8566190949191341
MT,2017-06-01,-18,1.755659163660732
MT,2017-07-01,-17,1.0609384709474001
MT,2017-08-01,-16,1.5872964152005822
MT,2017-09-01,-15,2.6447551073417683
MT,2017-10-01,-14,2.2596513645138256
MT,2017-11-01,-13,2.19732775349101
MT,2017-12-01,-12,2.650055536256027
MT,2018-01-01,-11,2.518435210870739
MT,2018-02-01,-10,1.66942769265986
MT,2018-03-01,-9,0.6307946451234154
MT,2018-04-01,-8,0.3694515972992941
MT,2018-05-01,-7,-0.42430904408742526
MT,2018-06-01,-6,-1.1004070068328438
MT,2018-07-01,-5,-1.578835572051489
MT,2018-08-01,-4,-1.3385888710866776
MT,2018-09-01,-3,-0.6093953884505344
MT,2018-10-01,-2,-0.47988995453331684
MT,2018-11-01,-1,0.25035620257958247
MT,2018-12-01,0,0.9185916888910755
MT,2019-01-01,1,1.324421902169647
MT,2019-02-01,2,0.430978029597779
MT,2019-03-01,3,0.0051750157546940345
MT,2019-04-01,4,0.008420966069347613
MT,2019-05-01,5,-0.05415759666086317
MT,2019-06-01,6,-0.18802517574563848
MT,2019-07-01,7,0.3064600404750686
MT,2019-08-01,8,1.4394176876711442
MT,2019-09-01,9,1.8888935540789107
MT,2019-10-01,10,2.1698984516740487
MT,2019-11-01,11,2.9212557840652233
MT,2019-12-01,12,3.1358744454063876
MT,2020-01-01,13,2.9452474535743898
MT,2020-02-01,14,2.9515450154133562
MT,2020-03-01,15,3.3550137000488376
MT,2020-04-01,16,2.9832625155486205
MT,2020-05-01,17,2.0708108317184637
MT,2020-06-01,18,1.6173821099891226
MT,2020-07-01,19,1.5080221363895026
MT,2020-08-01,20,1.5914678479221993
MT,2020-09-01,21,1.6746140760594355
MT,2020-10-01,22,1.518100405854527
MT,2020-11-01,23,2.329918725529465
PA,2016-05-01,-31,2.897644960609884
PA,2016-06-01,-30,1.792615271796456
PA,2016-07-01,-29,1.6781560018298758
PA,2016-08-01,-28,1.4301990923091048
PA,2016-09-01,-27,1.3881056123394344
PA,2016-10-01,-26,0.847848150322939
PA,2016-11-01,-25,0.8067457810487155
PA,2016-12-01,-24,1.3398584821321338
PA,2017-01-01,-23,1.8864804558919523
