state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
AL,2009-04-01,2009,4,73.0741939422663,,-228.337062565817,6.75400014714373,3.79224386661151,3.9095625761998,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,2,137980423,3156108,70.55708889585696,4.256422153702552,43.71853656465495,280.98293154007285,5.63829392563861
AL,2009-05-01,2009,5,73.8974819760531,,3.70605685260073,12.7724163002138,3.79737611225755,3.90662234594185,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,3,137856868,3156108,71.18339606646313,4.265259589908555,43.67938866477319,277.04048017619755,5.624163633330455
AL,2009-06-01,2009,6,73.8116552978517,,12.7022565156371,13.920643702106,3.74234308656812,3.83927538384865,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,4,122459595,3156108,72.49026537232024,4.2834522821188905,38.800825256930374,257.3773216886114,5.550543185952674
AL,2009-07-01,2009,7,77.3619752459203,,20.0729250367567,18.051177039733,3.74646646190795,3.84977139492345,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,5,126517638,3156108,73.62624155648548,4.299001505075551,40.08659969810919,249.94320694982554,5.5212337198540355
AL,2009-08-01,2009,8,75.428443863799,,18.6067607535729,19.954964521175,3.76480514639976,3.85418150419879,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,6,135769208,3156108,74.29680576227108,4.308067959713044,43.0179220736426,249.74727100593515,5.5204494905658015
AL,2009-09-01,2009,9,77.1141175215793,,236.295015361563,14.8330593098161,3.86008188463985,3.95283379321682,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,7,143421588,3156108,75.11464464124495,4.319015541640452,45.44254759342836,254.74581985153867,5.540266263142059
AL,2009-10-01,2009,10,78.0559667684123,,66.3522534457915,5.22599347166102,3.84587880072689,3.93818498126898,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,8,150153137,3156108,75.94494011226928,4.330008605522541,47.575411551189,258.6026948380727,5.555292887157678
AL,2009-11-01,2009,11,78.8793634552979,,44.9799819537573,6.80817556959234,3.81316992525806,3.90583722360305,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,9,160235213,3156108,76.77525369214342,4.340882370680181,50.76987637938879,265.6931825526883,5.582342193997324
AL,2009-12-01,2009,12,80.4062827784392,,35.5063351949651,4.92717012536586,3.82879954135516,3.95829491484137,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,10,169687919,3156108,77.87435827224134,4.355096736588802,53.76492787952757,280.6572851752855,5.637134299274301
AL,2010-01-01,2010,1,80.8981638838638,,8.88743279027048,14.8084830040336,3.83977532119035,3.93692963164725,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,11,170551947,3120494,78.46372304523192,4.3626363911625266,54.65543180022137,295.2261172773977,5.687741561974715
AL,2010-02-01,2010,2,80.4038599805029,,-244.956855599793,3.01084604127071,3.8879049689771,3.97996698448584,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,12,163162361,3120494,79.29295906468258,4.373149336107217,52.28734969527261,304.4955448990277,5.718656456169447
AL,2010-03-01,2010,3,83.8452694820233,,-20.1456934835937,22.9749646989842,3.94524352678794,4.04214684654581,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,13,163559679,3120494,80.41481772475657,4.387198459262913,52.41467504824556,311.46767235384493,5.741295552276426
AL,2010-04-01,2010,4,87.4189181933717,,95.6548807622871,16.6729215161787,3.88430053024037,3.97696106854826,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,14,157866205,3120494,81.97530962891646,4.406418099837533,50.59013252388885,314.48239332654475,5.750928091509934
AL,2010-05-01,2010,5,83.8991176814434,,79.1071897733525,39.8567169621022,3.88957947789859,3.98531026402666,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,15,159995091,3120494,82.81193533327405,4.416572197540226,51.27235976098656,314.9848767081425,5.752524627222753
AL,2010-06-01,2010,6,81.3653806700388,,9.22752139206133,6.10481679993396,3.93021463875199,4.02513800720027,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,16,153598856,3120494,82.97178498187398,4.418500610026484,49.22260898434671,310.44255781296164,5.737998885267037
AL,2010-07-01,2010,7,84.3002121792317,,12.5867989443491,-7.17978311454104,3.89269335308522,4.01319072357234,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,17,149759007,3120494,83.53879303110196,4.425311111168417,47.992082984296715,303.779208997037,5.716301151338674
AL,2010-08-01,2010,8,85.5828607141518,,15.4583725008435,-9.71901996050615,4.31631090848416,4.37655889362913,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,18,243733671,3120494,84.40195982004346,4.435590621948946,78.10739934125814,329.59925864302255,5.797877548770113
AL,2010-09-01,2010,9,85.2396241808353,,66.0705581830235,2.72103257711454,3.93399456463112,4.04279193592487,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,19,160471923,3120494,84.63435226984545,4.438340239393194,51.42516633584298,328.60974993061996,5.794870876284778
AL,2010-10-01,2010,10,86.0368152328196,,39.1784284527993,4.19596162278164,3.90359410901584,3.97744567846001,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,20,163494010,3120494,84.4040017764201,4.435614814890444,52.39363062386917,330.4132480306003,5.800344137787878
AL,2010-11-01,2010,11,86.8236136735877,,77.6346886779543,22.7101847524375,3.90585865466642,4.00814991398572,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,21,181825600,3120494,84.89141777511082,4.441373001931071,58.26821009750379,337.4090983671175,5.821296135863041
AL,2010-12-01,2010,12,89.4628377471398,,59.3054339893869,24.9682408589035,4.00910509679175,4.03438122055336,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,22,212181606,3120494,86.24099395462765,4.457145632542178,67.99615894150092,356.1826483242717,5.875443656373892
AL,2011-01-01,2011,1,86.0490760939204,88.5051304528459,71.7563311148399,17.3764550780739,3.96089119830358,4.06240734901262,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,23,205950221,3143384,86.53247127374243,4.4605197339443565,65.51863246743001,373.709197807405,5.9234779489993725
AM,2006-02-01,2006,2,63.2369794872423,,,,4.57135575351438,4.6324512243873,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-36,262513060,3311026,,,79.28450576951072,,
AM,2006-03-01,2006,3,64.3774087060881,,,,4.54349669574903,4.62454934461124,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-35,235630128,3311026,,,71.16529075881616,,
AM,2006-04-01,2006,4,65.8061414440318,,,,4.55131471382768,4.61568746104484,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-34,270461578,3311026,,,81.68512660426103,,
AM,2006-05-01,2006,5,67.5937529990845,,,,4.58182685838298,4.65608715996782,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-33,275199196,3311026,,,83.11598761229902,,
AM,2006-06-01,2006,6,65.4163341097119,,,,4.56857890688171,4.64078312975987,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-32,276274556,3311026,,,83.44076911507189,,
AM,2006-07-01,2006,7,66.2295384109349,,,,4.56317232049055,4.635836935455,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-31,280209487,3311026,65.44335919284892,4.181185023386089,84.62920164323687,483.32088150319566,6.180680784007473
AM,2006-08-01,2006,8,67.5625275051611,,,,4.56221442106612,4.643575415921,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-30,276487501,3311026,66.16428386250205,4.192140798657061,83.50508301656345,487.5414587502484,6.189375330412154
AM,2006-09-01,2006,9,69.8383843601787,,,,4.55802853491153,4.62883916891003,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-29,302533986,3311026,67.07444647151715,4.2058031438962304,91.3716733121395,507.74784130357176,6.229984948956767
AM,2006-10-01,2006,10,69.5821328421717,,,,4.5496392588275,4.62769743802182,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-28,305350646,3311026,67.70377837120714,4.215141988866156,92.22236430641136,518.2850790057221,6.250525436445791
AM,2006-11-01,2006,11,71.5565912267201,,,,4.53097905410546,4.59872957563591,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-27,300203751,3311026,68.36425140914639,4.224850047787343,90.66789297335629,525.8369843667793,6.264991249051419
AM,2006-12-01,2006,12,71.9454020118204,,,,4.54378215838558,4.60758402782003,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-26,295704609,3311026,69.45242939283115,4.240642049046882,89.30905676971429,531.7052720214217,6.2760893358672325
AM,2007-01-01,2007,1,69.7631562781419,,90.5042228329762,4.64476184222162,4.6123528976612,4.68311218408657,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-25,289376617,3221939,70.04136570403232,4.2490860061429165,89.81443068909746,536.8905010672823,6.285794165089639
AM,2007-02-01,2007,2,70.8443798820947,,89.6700444973889,0.255425166769064,4.6124654337793896,4.69620038322731,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-24,272161590,3221939,70.58834110018792,4.256864990638081,84.47136646596971,537.8567845166887,6.287592324941227
AM,2007-03-01,2007,3,72.1485089906491,,67.4137405757684,3.20673337143591,4.62377637900807,4.68725946228994,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-23,252430683,3221939,70.97336187193298,4.262304621739498,78.34744326320269,524.8325544677518,6.263079267847261
AM,2007-04-01,2007,4,69.7547384786483,,66.502963631689,5.08008159702035,4.68217187446685,4.75490106705634,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-22,307880325,3221939,71.00212947801242,4.2627098692396075,95.55746555102378,528.1676557123642,6.269413763062622
AM,2007-05-01,2007,5,71.6370027925568,,46.0870740571793,1.12961224380716,4.63455634841891,4.71236340993178,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-21,293375966,3221939,71.01553140565187,4.2628986053108235,91.05571706975209,528.5554798087601,6.270147775787
AM,2007-06-01,2007,6,71.167536549641,,23.2489152937284,-3.91826049165403,4.69264043142596,4.76333857925672,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-20,312975895,3221939,70.88588716195531,4.261071361001685,97.13898835452812,536.3854113935738,6.284852953784826
AM,2007-07-01,2007,7,69.6591442138122,,4.22471036434025,-9.150712692443,4.64288312199136,4.73203230274091,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-19,308050861,3221939,70.86855181790035,4.2608267782674,95.61039516887192,542.1813758733483,6.295600587292302
AM,2007-08-01,2007,8,71.7371595683037,,3.62758553417297,-4.06319464859411,4.61593411738146,4.70162256345436,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-18,296536264,3221939,71.01734843226852,4.262924191310612,92.03658542262905,549.7465948300077,6.30945743538205
AM,2007-09-01,2007,9,71.1254619447379,,19.4342380838017,-3.83710222873989,4.6598274103901,4.73247247192118,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-17,341776525,3221939,70.84684059128332,4.260520372217671,106.07790060581532,577.4770521726202,6.358668705108806
AM,2007-10-01,2007,10,70.6925369592971,,90.2976939075424,-3.08277064718396,4.66246528219552,4.73594440381447,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-16,350588253,3221939,71.00314033805812,4.262724106176687,108.81281520227415,590.7324018238706,6.381363126074202
AM,2007-11-01,2007,11,74.5199605391513,,147.352360419888,5.18259379741098,4.65980071075552,4.72686533931572,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-15,347389290,3221939,71.48363329582386,4.269468518543712,107.81994631183272,607.4966310659513,6.409346629628876
AM,2007-12-01,2007,12,71.9670557511257,,64.4704027298123,29.3155487807461,4.66187144735319,4.73085302418999,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-14,339497335,3221939,71.61688649607132,4.271330891076756,105.37050360047164,615.7281463118948,6.422805545200532
AM,2008-01-01,2008,1,68.456805546112,,85.5924814780937,7.83237058645394,4.68391010965094,4.7698727679473,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-13,332399430,3341094,71.41649671812128,4.2685288891307,99.4882005714296,619.6059517144524,6.4290837142332675
AM,2008-02-01,2008,2,70.0425222253968,,53.9871900627947,10.9823231499939,4.78432600900477,4.83807923414599,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-12,347913643,3341094,71.13405716097013,4.264566225794025,104.13165358412544,631.7010198759489,6.448416212397492
AM,2008-03-01,2008,3,68.8735621469523,,39.5081676892603,19.4814343403763,4.73444583709891,4.80445615614558,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-11,303191185,3341094,70.75874052800586,4.259276069924667,90.74608047543708,616.3691997455707,6.423846134231217
AM,2008-04-01,2008,4,70.8313949738855,,59.5229039654378,15.3410992246084,4.69919818340088,4.76552391771687,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-10,341207578,3341094,70.78188353043726,4.259603085617746,102.12450712251736,609.6808916658139,6.412935691871249
AM,2008-05-01,2008,5,71.4596233218155,,36.5969399937078,12.7073177056326,4.72284906283111,4.7905938452479,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-9,353515206,3341094,70.27182732754797,4.2523709692426594,105.8082191042814,607.6691644582626,6.409630596465511
AM,2008-06-01,2008,6,70.7865738794107,,129.523419722562,19.8991296236933,4.70624270131472,4.78963982627272,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-8,347541820,3341094,70.0750803489288,4.24956724366352,104.0203657843808,606.3190266421717,6.40740629414916
AM,2008-07-01,2008,7,72.2609389875121,,48.2368128216666,-1.32304251929364,4.79037314811209,4.8740450786627,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-7,394384607,3341094,70.70910258916214,4.258574314108122,118.04056006804957,624.8713861387916,6.4375458463824105
AM,2008-08-01,2008,8,70.0859956567945,,30.5089357198938,-4.70397832424834,4.77350885148827,4.84445899389219,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-6,386555728,3341094,70.71634816106176,4.258676779002065,115.69735182547991,636.4370843801462,6.455885566890557
AM,2008-09-01,2008,9,69.8029191387091,,68.2389415927498,-12.3700564136839,4.80932571089919,4.87073835507549,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-5,437168297,3341094,70.87124099302123,4.260864723505895,130.8458537832219,676.5368576879309,6.516986929035692
AM,2008-10-01,2008,10,70.7821526388794,,-65.7609422619029,-5.14279112146549,4.86226659570147,4.93153946994552,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-4,472530798,3341094,70.86303393718688,4.2607489144562125,141.4299621620942,715.8423127275078,6.573459909084861
AM,2008-11-01,2008,11,69.5423132433712,,-108.06572614985,-3.66596774964741,4.91140822834871,4.97623861466237,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-3,495197220,3341094,70.54348225744616,4.256229289303184,148.2140939464738,758.2481875697002,6.631010756285188
AM,2008-12-01,2008,12,69.1859652515278,,-129.841684679802,11.9236063262328,4.74855724704036,4.83777295306991,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-2,407989360,3341094,70.27671415279902,4.252440508566249,122.11250566431235,776.3403274496318,6.654590990342199
AM,2009-01-01,2009,1,71.5460060086076,,-136.849546149128,-24.6852808442061,4.65901660637534,4.73814173180862,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-1,343474169,3393369,70.15755865631493,4.250743550655696,101.21922166436954,759.5189890459517,6.632685323758768
AM,2009-02-01,2009,2,70.3190623423196,,-132.103254775002,-19.3977056988778,4.61809408973317,4.72156572869631,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,0,315410341,3393369,70.19640310390245,4.251297071882916,92.9490252902057,736.7706625106775,6.602276666708999
AM,2009-03-01,2009,3,72.7139381638549,,-52.9549223343554,-11.7872820730038,4.58765449777825,4.66790263713391,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,1,279705462,3393369,70.68157294142675,4.258184901610021,82.42706938149078,688.3518781089464,6.53430015792674
AM,2009-04-01,2009,4,72.0631549004962,,-52.236191635862,-13.6033957020087,4.57374303948886,4.65196390671575,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,2,323044013,3393369,70.89507331836289,4.26120094337141,95.19861028965609,642.1205262365082,6.464776021640729
AM,2009-05-01,2009,5,72.0379839687255,,-31.0361895650488,-10.3762641203242,4.74629357913103,4.8250912200062,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,3,389193406,3393369,71.31101843925526,4.267050851795685,114.69233260514845,608.598764895183,6.4111592080411315
AM,2009-06-01,2009,6,72.6645201547936,,-15.2910657788915,-7.74559706198089,4.58263029232203,4.65740469222847,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,4,326268458,3393369,71.89077758979957,4.275147989320641,96.14882967340127,582.6350889042718,6.367561070834371
AM,2009-07-01,2009,7,74.465389893061,,27.9387873156583,3.27196441081123,4.52568254508631,4.62998761415653,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,5,322311689,3393369,72.3773415705418,4.28189328867608,94.98279998432237,576.3986672242247,6.3567995518815845
AM,2009-08-01,2009,8,73.6878438430749,,92.4318080092882,6.11781504844154,4.61382139498456,4.68597141108402,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,6,354719926,3393369,72.93880515400102,4.289620804028935,104.533260603253,587.9829025372719,6.376697870158309
AM,2009-09-01,2009,9,75.4830339983454,,83.647387728723,7.55472589696645,4.64490649610937,4.72491442455647,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,7,392627705,3393369,73.4003211264161,4.295928310630193,115.70439436442072,621.2602275202019,6.431750040084506
AM,2009-10-01,2009,10,76.4968206224738,,86.1538928509625,10.4164333844574,4.70320668573438,4.76644888153911,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,8,422257450,3393369,74.13926541341237,4.305945289572778,124.43605455227534,650.4976717828212,6.477737718826741
AM,2009-11-01,2009,11,75.6265273341098,,83.651300555674,0.458194734616824,4.78576287371761,4.84088676063505,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,9,460424041,3393369,74.73735597430975,4.313980047117823,135.68345823870024,671.4887974163729,6.50949733289989
AM,2009-12-01,2009,12,72.0491523418694,,15.4960781984131,1.03342968061423,4.78723975764761,4.85295745680466,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,10,449416589,3393369,74.63479467215572,4.312606814988174,132.4396459683577,707.7796137113294,6.562132765167279
AM,2010-01-01,2010,1,77.0922626396614,,87.3448220561205,8.89888889846035,4.74397329846203,4.82402558095351,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,11,397269331,3483985,75.07260679658911,4.3184557358599855,114.02727939414206,726.8240931211491,6.5886844855613935
AM,2010-02-01,2010,2,78.7054753946984,,98.6621569853987,-2.62655414978605,4.77896232909206,4.83904351050356,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,12,398973832,3483985,75.90887872185971,4.329533656767688,114.51651829729462,736.8073508151907,6.602326461567756
AM,2010-03-01,2010,3,77.6393337426425,,77.8971365380028,-10.1431277963137,4.78184378263901,4.8775739630107,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,13,368269090,3483985,76.26826201257589,4.334256888615816,105.70340859676492,726.8063650475349,6.58866009411649
AM,2010-04-01,2010,4,78.8474563662061,,24.0854459356132,-14.3936656314898,4.91936554817071,4.96496297460654,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,14,494481659,3483985,76.66003463653126,4.339380511772438,141.9299046924714,744.3002151877309,6.612444468480066
AM,2010-05-01,2010,5,77.7180049291434,,64.6457800744659,-7.11495001378601,4.89077515192526,4.96127661498237,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,15,488851202,3483985,77.00861423570353,4.3439172887873,140.31380789526935,748.9305648443001,6.618646275407272
AM,2010-06-01,2010,6,79.5826833306525,,27.2069144487092,-6.28182228609278,4.86749851867861,4.91898916012537,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,16,467618667,3483985,78.26420273383405,4.360090317536037,134.21948343635233,750.7104023122947,6.621019961299649
AM,2010-07-01,2010,7,78.571958087453993,,12.6558599812665,8.81381229549981,4.84208616691576,4.92929723371989,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,17,477420702,3483985,78.51081864179949,4.363236432385447,137.03293843113562,773.7160613492882,6.651204960483392
