state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
DF,2020-11-01,2020,11,104.564191738372,89.954969384811,75.2161952223863,20.6554865424692,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,23,883803160.85,3768,3055149,104.93588321809867,4.65334952762531,289.2831612631659,1479.5342341535552,7.299482610574627,3.8836076407402715
ES,2015-12-01,2015,12,82.6923742229301,94.9395287093965,-91.2537370115963,-20.2104839443111,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-36,758675792,-10848,3929911,,,193.05164722559874,,,
ES,2016-01-01,2016,1,82.771853712963,91.7080889742661,-97.1186370553136,-16.9856525370673,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-35,810693586,-2933,3973697,,,204.0149477929495,,,
ES,2016-02-01,2016,2,81.6480883170298,96.0721514410263,-109.548824758059,-20.4158375377405,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-34,779507912,-4165,3973697,,,196.16692264156023,,,
ES,2016-03-01,2016,3,78.6129144310422,93.9740210833561,-92.5462531336718,-12.8609856637683,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-33,718880361,-3668,3973697,,,180.9097072574985,,,
ES,2016-04-01,2016,4,78.4651090897615,90.5967363562568,-66.4263854798535,-5.58134739266421,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-32,719498133,466,3973697,,,181.06517255845122,,,
ES,2016-05-01,2016,5,75.8336374554054,91.7990769701607,-103.349850687495,-8.93649591436738,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-31,709836815,1226,3973697,80.00399620485533,4.382076585986986,178.63385532414776,1133.8422528002059,7.033367367733313,-5.013467307648268
ES,2016-06-01,2016,6,77.1604225012173,91.8377408037568,-50.5023923951305,-8.6350272251989,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-30,694268207,-6428,3973697,79.08200425123653,4.370485342584643,174.715940093067,1115.5065456676741,7.017063881777983,-3.901153006885024
ES,2016-07-01,2016,7,74.8484835313207,90.8264149159973,-72.3528149262882,-12.7280786822936,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-29,700375160,-4373,3973697,77.76144255429615,4.353645711347086,176.25278424600566,1087.7443821207303,6.991861456908739,-4.263535946500198
ES,2016-08-01,2016,8,73.7078034495015,88.9378817660719,-96.4714951695898,-27.1968158355833,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-28,814653606,-4862,3973697,76.43806174304143,4.336480762470806,205.0115059099876,1096.5889653891577,6.999959700352439,-4.43893935546671
ES,2016-09-01,2016,9,72.427246890455,89.9710882447698,-99.4226180265625,-22.7070251180329,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-27,736081315,-1909,3973697,75.40711715294356,4.322901662508124,185.2384102260439,1100.9176683577032,7.0038993549599295,-3.9962785285340074
ES,2016-10-01,2016,10,73.0225653313522,90.1528644626262,-76.6220559103403,-13.8239241170776,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-26,738734228,-1827,3973697,74.50002652654202,4.310799481446417,185.90602856735177,1105.7585243666038,7.008286825845199,-4.573323028907337
ES,2016-11-01,2016,11,74.4861662117327,88.5139523574123,-70.2354419256402,-21.3501717583036,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-25,703970487,-2212,3973697,74.2754479859299,4.307780452780229,177.1575656120736,1104.2822346545295,7.006950841496831,-5.438512297238566
ES,2016-12-01,2016,12,73.8327731783155,90.1698441311019,-36.9072148214401,-4.50467979739845,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-24,685657806,-7450,3973697,73.72083976544627,4.3002855240206035,172.54909118636877,1102.1153857478312,7.004986689991877,-5.695703522437669
ES,2017-01-01,2017,1,77.6903929406,93.767577572436,-54.2283941822676,-16.3545294402946,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-23,818971880,726,4016356,74.19449133365949,4.306689906631091,203.90918534114007,1129.7717868429656,7.029770932763965,-4.365648861804083
ES,2017-02-01,2017,2,66.826813923418,89.611712766921,-45.3754438526768,-16.0717588428558,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-22,713566489,-2077,4016356,73.0476597459789,4.291112101351966,177.66514945388306,1102.425430386861,7.005267968196213,-3.6722342342162895
ES,2017-03-01,2017,3,72.9633744451634,89.7780063444035,42.6758660141103,7.41331130424515,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-21,668364305,-794,4016356,73.1370143384303,4.292334590701677,166.4106232116874,1083.5976433725048,6.988041935395457,-3.3946194012682143
ES,2017-04-01,2017,4,75.2089498056866,91.4188597719411,6.57618709620318,3.24088506516249,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-20,736410407,3548,4016356,73.50141175081937,4.29730461352847,183.35287185697683,1081.0444866621297,6.9856829700414,-2.056341619119421
ES,2017-05-01,2017,5,76.0273847941701,91.2528264229763,12.9626183982388,0.217995017057414,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-19,759837115,4117,4016356,73.75828151455893,4.300793280638518,189.1856984291233,1093.0726194791794,6.996747926481066,-0.4805350920087761
ES,2017-06-01,2017,6,76.5071188667714,95.212475445444,19.4049059372427,0.544705271910861,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-18,792072824,-1466,4016356,74.20400579596826,4.306818135184693,197.21180692149798,1117.7353352143086,7.019059895112397,1.0093726751313878
ES,2017-07-01,2017,7,76.7611010581085,88.3360553262275,-0.493379191597,-10.8126159574431,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-17,736294649,-1841,4016356,74.049123815553,4.304728708308262,183.32405020869663,1097.1502000818653,7.0004713698469585,0.3702361045684197
ES,2017-08-01,2017,8,76.0304510645601,88.9366204602759,-40.7425178712463,3.17159885271364,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-16,744948862,-2847,4016356,75.58306333907669,4.325232228180647,185.4787927165819,1104.963843344564,7.007567892461365,0.1785200315908251
ES,2017-09-01,2017,9,76.8971290311212,87.4802877556842,-36.7898175726208,-9.03825375037558,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-15,837403054,324,4016356,76.23868910340298,4.333869064856608,208.49821430172025,1147.051434434597,7.044949958699907,0.4568818102777742
ES,2017-10-01,2017,10,76.6199919929415,87.4621834496586,-22.5457579815446,0.9048479929961,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-14,803069625,1555,4016356,76.4738628012788,4.3369490197241,199.9498114708955,1163.6483740485155,7.059315498504016,-0.039339142247350585
ES,2017-11-01,2017,11,75.0051892478023,88.8795679855018,-2.58543247268076,9.67489301700317,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-13,826120165,189,4016356,76.30349687688417,4.334718767867797,205.68897901480844,1180.1516546342007,7.073398230078052,-1.017340096346041
ES,2017-12-01,2017,12,75.0792806797318,92.0523701939495,-3.56569471577549,33.97085629397,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-12,825518686,-5981,4016356,76.0655238457109,4.33159512470806,205.53922162278442,1188.479069335487,7.080429675652735,-2.1414934333510276
ES,2018-01-01,2018,1,75.0760517728435,91.0920583753604,46.1196074641495,8.29105820845555,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-11,888911543,3140,3972388,75.78468229816673,4.327896191728191,223.77258792444243,1228.9276070512328,7.113897203885835,-0.9112906392829704
ES,2018-02-01,2018,2,76.8467265970679,89.9336488158578,7.64867579430234,9.84049409481399,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-10,775656201,447,3972388,75.92072822025136,4.329689746197864,195.261943445605,1238.710757780256,7.121826406256644,-0.08206650508459899
ES,2018-03-01,2018,3,80.7323894761281,92.4151572995816,42.4465411875142,11.0125932020118,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-9,840165100,1780,3972388,76.55993829441918,4.338073941167613,211.50126825476264,1241.7138117332984,7.124247810605919,0.28446365259385537
ES,2018-04-01,2018,4,83.0652655382972,97.6290163152793,43.4990469465235,-2.63625011740323,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-8,825407120,2765,3972388,77.63415055197846,4.352007414813133,207.78612763909265,1249.5501279014957,7.130538867838831,0.5890663248403731
ES,2018-05-01,2018,5,81.1334215234388,87.1162550944433,41.2826409795956,3.48790040201857,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-7,814861842,5001,3972388,78.65552259791788,4.3650778444316325,205.1314831280328,1248.99263201472,7.130092611000668,1.8004283569480122
ES,2018-06-01,2018,6,81.3711089411284,89.5906548103895,10.3254812274431,-5.89140281481726,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-6,767041852,-1562,3972388,79.70416064148398,4.3783217882163346,193.09338664803136,1236.5467970399668,7.1200779326181145,2.9128574550119475
ES,2018-07-01,2018,7,81.2509312411836,90.4346040147846,16.9264686870852,3.28466570089376,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-5,856256332,-641,3972388,80.73330721954066,4.391151218993447,215.552038723307,1228.3262478388315,7.113407747557821,1.9610370386779943
ES,2018-08-01,2018,8,83.4366850673661,85.8578940858779,33.1432540274044,17.0635675381377,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-4,846139505,-388,3972388,81.83163363125703,4.404663888060622,213.00525150111218,1246.0695558943387,7.127749521139525,1.7508360210533311
ES,2018-09-01,2018,9,81.0476647674168,87.4329666085388,35.9238474900723,15.3880904592729,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-3,898201445,3341,3972388,81.88417951313848,4.40530580386187,226.11120691130876,1260.6794945508848,7.139406135975164,2.1437986420259048
ES,2018-10-01,2018,10,81.5453849397249,86.0496981483278,0.868663409156753,6.68443906130912,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-2,863227445,912,3972388,81.63086608004309,4.402207451232328,217.3069309946561,1270.2002979064482,7.146929881903919,1.6773285993211136
ES,2018-11-01,2018,11,82.286904037975,86.4782897768392,15.4963145065368,5.33385630717933,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-1,936318013,3248,3972388,81.82311316579913,4.404559760736088,235.70658581185927,1300.7754005902748,7.170715827629395,1.2360323311821504
ES,2018-12-01,2018,12,80.8567125622249,87.5004678918724,39.1348466007651,1.42413121096796,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,0,901998923,-4035,3972388,81.73738043598189,4.403511430105861,227.0671754622157,1334.749189404459,7.196498680078713,0.6134848861692261
ES,2019-01-01,2019,1,82.799968907328,89.6786256167228,40.0302682864619,-7.86082258885888,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,1,963465854,2608,4018650,81.99555338033929,4.40666501872488,239.74863548704167,1358.9457861681938,7.214464520911117,1.4149030146939894
ES,2019-02-01,2019,2,85.7152182209185,88.8258903097343,73.2547675058918,-1.93421172943096,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,2,965665828,3541,4018650,82.37530890593135,4.4112857428117715,240.29607654311772,1386.2366112101993,7.234347880338548,2.392594528013139
ES,2019-03-01,2019,3,86.5024106232126,88.020165094058,25.9021000670128,-6.935087181211,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,3,878640132.15,-843,4018650,83.28443321523065,4.422261655541571,218.64062114142808,1378.7660254403186,7.228944193666306,1.3514488696452789
ES,2019-04-01,2019,4,86.066938171503,91.4160295343511,19.4509618901689,1.03157203439104,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,4,930737450.24,2881,4018650,84.03802542052699,4.431269379990717,231.60450654821892,1393.0636009938814,7.23926063030672,1.841414405335125
ES,2019-05-01,2019,5,86.2091075942367,90.8226337351978,162.258470052814,10.9525967162365,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,5,982775231.86,9384,4018650,84.69172601323729,4.439017911092312,244.5535769126448,1401.9105920946668,7.245591293873922,3.36829532305625
ES,2019-06-01,2019,6,82.8240177758767,90.9381176931283,12.7685194733581,7.99378147634517,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,6,953885418.89,-1152,4018650,85.01961021551259,4.442881938299017,237.36464207880755,1412.2080587112587,7.25290975756027,4.085700421783435
ES,2019-07-01,2019,7,82.7554139578502,91.6277073470502,-12.9669378339093,6.89196417171112,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,7,922788173.24,-4117,4018650,85.01218439059961,4.4427945919890535,229.6264101725704,1402.0858333967874,7.2457162878295165,2.412252870989014
ES,2019-08-01,2019,8,81.8417449779493,92.7149872219035,-1.65296806373298,-6.45348105786549,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,8,1002598913.54,379,4018650,84.36660551677141,4.43517165407162,249.48649758998667,1411.2762544436564,7.252249718971007,1.625421472385005
ES,2019-09-01,2019,9,84.4595679588424,88.4273689310842,-0.252025200542125,-5.15285502862168,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,9,921628976.32,2929,4018650,84.02613173937638,4.431127842599622,229.33795586079904,1421.9735891630273,7.259801037168924,2.5640451395369093
ES,2019-10-01,2019,10,85.7434574659879,91.6004586511912,29.3786195493397,1.37993943830087,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,10,943522829.66,1913,4018650,83.9722182884572,4.4304860094773195,234.78601760790315,1425.1551002227116,7.262035929041414,2.3231682281363146
ES,2019-11-01,2019,11,85.3312135720202,90.0376478292039,-3.35379410338024,1.14171086829875,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,11,1018688649.36,2616,4018650,83.82590261808778,4.428742060180842,253.4902639841738,1434.0917872942405,7.268287026987188,0.6390205666081893
ES,2019-12-01,2019,12,84.1015480619733,87.7580861414103,33.2869442895276,5.99814830201779,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,12,967469650.32,-3846,4018650,84.03882433243722,4.431278886498143,240.7449393005114,1437.4720845159445,7.270641353015776,-0.03135381284759808
ES,2020-01-01,2020,1,87.1455349066907,86.3303165614793,18.4397614090877,7.19668697835073,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,13,1120506987.48,356,4064052,84.77051115724397,4.439947736533053,275.7117742292668,1483.5574485726409,7.3021981640047695,1.069622140661586
ES,2020-02-01,2020,2,86.012807123366,86.5647911297194,56.8144437011228,22.0453374269591,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,14,908776100.7,3599,4064052,85.46568818148009,4.4481149875782355,223.61330531695953,1457.6842562996137,7.284604329650931,1.861934837447946
ES,2020-03-01,2020,3,83.9112227453213,85.2582840891911,-112.442197177572,-6.28098887634069,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,15,950190383.59,-4872,4064052,85.3742973125599,4.447045087257491,233.8036972927512,1462.149997731566,7.287663232674557,-0.05757800343105846
ES,2020-04-01,2020,4,72.1207076260767,79.350785523731,-439.849860510819,-27.9656180537173,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,16,883793659.59,-19761,4064052,83.10383900590803,4.420090898218017,217.4661297616271,1444.8301098852899,7.2757470226208785,-5.390679056271917
ES,2020-05-01,2020,5,83.7086902942972,80.4469417488727,-313.681887586182,-13.6196902418179,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,17,683665752.64,-7965,4064052,82.83341845962087,4.416831584549586,168.22268825300463,1359.5625341541206,7.214918260921326,-7.994238262699395
ES,2020-06-01,2020,6,88.2901334505358,78.346769802208,-21.3236391029487,4.00601254697867,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,18,870931250.66,-791,4064052,83.53151602438129,4.4252239980629655,214.30120743041672,1333.118802284026,7.195276440201419,-7.242525440127243
ES,2020-07-01,2020,7,88.8703437231989,78.5445486266073,161.483023387481,26.2231848705193,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,19,931626361.17,1836,4064052,83.81898416046599,4.428659523125777,229.2358368372255,1286.6428648919846,7.159791674831049,-6.878356871417984
ES,2020-08-01,2020,8,91.0638341397246,82.4033345484198,123.591854081013,24.6536413384847,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,20,1038182157.89,5889,4064052,84.66082199652575,4.438652944430543,255.4549395258722,1318.4844991008972,7.184238249259233,-6.314879829293523
ES,2020-09-01,2020,9,93.7540372401093,84.9026914601325,109.808501694963,26.6455291175602,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,21,1063102401.48,6613,4064052,86.30129107899042,4.4578445583365784,261.58681076915354,1346.2676125772996,7.205091311079394,-3.4888825241409314
ES,2020-10-01,2020,10,96.1567065704111,85.4494032998497,186.771811066895,43.1746068602408,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,22,1325662579.78,9034,4064052,90.30729090304615,4.50321819806109,326.19232720939596,1454.9938100250686,7.28275692531824,3.5964106758476517
ES,2020-11-01,2020,11,92.3708032660156,84.9484372190596,183.516252230282,15.0112455852743,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,23,1144907981.03,10651,4064052,91.75097639833255,4.519078128821733,281.7158788888528,1568.4870006609167,7.357866739844344,8.177060726585191
GO,2015-12-01,2015,12,117.476521229069,101.50286904152,-64.5367978868173,-2.35516674665763,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-36,1147110708,-23579,6610681,,,173.52383332367725,,,
GO,2016-01-01,2016,1,115.372125460716,98.8576330780356,-68.4338685502636,-14.8773660604696,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-35,1271845617,-1618,6695855,,,189.945214912808,,,
GO,2016-02-01,2016,2,116.333351167348,99.1653910847994,-61.2491340429601,-13.2541381768382,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-34,1041086785,2327,6695855,,,155.48227746867278,,,
GO,2016-03-01,2016,3,115.776984448149,98.7162308555886,-27.7802693665679,-8.1390958616329,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-33,1109966406,3331,6695855,,,165.76918197900045,,,
GO,2016-04-01,2016,4,115.124412057229,97.4032839674415,-29.510192914137,-6.96159279090113,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-32,1182974277,5170,6695855,,,176.6726246312084,,,
GO,2016-05-01,2016,5,111.593606302268,97.7040577384671,-44.178684191697,-6.56068371854646,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-31,1165418535,153,6695855,115.2795001107965,4.747359615377185,174.05074258627167,1035.4438749016385,6.942585478402579,-2.123104517645618
GO,2016-06-01,2016,6,111.892477888664,98.0613818819294,-2.43760840550731,-2.33431562441929,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-30,1183153314,3369,6695855,114.348826220729,4.739253655621432,176.69936311344856,1038.61940469141,6.945647614743685,1.9014748676606648
GO,2016-07-01,2016,7,111.262800642452,94.599336116328,-41.5091812248193,-5.35271098279683,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-29,1209834248,-1532,6695855,113.66393875101834,4.733246189069517,180.6840572264483,1029.35824700505,6.936690825880269,1.9143186344387684
GO,2016-08-01,2016,8,109.902361362819,93.3411814247982,-13.4720252922309,2.73791517736034,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-28,1141907359,956,6695855,112.59210711693017,4.72377161659622,170.53943954879549,1044.4154090851728,6.951212590723386,1.709565096615742
GO,2016-09-01,2016,9,109.71345064438,92.2893385249166,-67.1217101362764,-11.6079340868886,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-27,1272033159,-4492,6695855,111.58151814963533,4.714755428254517,189.97322358384403,1068.6194506900165,6.974122861388726,0.5412303581842797
GO,2016-10-01,2016,10,109.782101370937,91.1256701980085,-90.1602358229503,-17.5153674375125,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-26,1178972508,-10315,6695855,110.69113303525333,4.706743737457289,176.07497593660557,1068.0218019954136,6.973563433165164,-1.7713943925010323
GO,2016-11-01,2016,11,108.206715495411,89.5281478418892,-22.5027846614274,-4.19658026755068,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-25,1222784126,-9123,6695855,110.1266512341105,4.701631078324277,182.6180713292029,1076.589130738345,6.981553110161296,-3.156729051032318
