dropped_donor,period_date,analysis_period,loo_gap
PI,2020-07-01,pre,3.073645131115711
PI,2020-08-01,pre,3.5463203480735928
PI,2020-09-01,pre,3.589378936015464
PI,2020-10-01,pre,4.559226500466835
PI,2020-11-01,pre,2.9482327603971754
PI,2020-12-01,pre,1.32750204663337
PI,2021-01-01,pre,7.368688752086925
PI,2021-02-01,pre,10.64518610272755
PI,2021-03-01,post,2.0522036986528747
PI,2021-04-01,post,3.8856601154608086
PI,2021-05-01,post,3.7951156324373443
PI,2021-06-01,post,4.207855453771785
PI,2021-07-01,post,2.541982069233228
PI,2021-08-01,post,4.506668364921609
PI,2021-09-01,post,5.210370755388084
PI,2021-10-01,post,3.6886619730221497
PI,2021-11-01,post,6.012026555022018
PI,2021-12-01,post,4.623191821617269
PI,2022-01-01,post,0.428516509091196
PI,2022-02-01,post,0.9930659600859286
PI,2022-03-01,post,1.4040319849776495
PI,2022-04-01,post,-2.167245279679875
PI,2022-05-01,post,-0.1559650353327129
PI,2022-06-01,post,-3.1418978749486826
PI,2022-07-01,post,2.6958305810909593
PI,2022-08-01,post,4.045860802562203
PI,2022-09-01,post,7.429122392683155
PI,2022-10-01,post,5.332768021962224
PI,2022-11-01,post,7.74152728586661
PI,2022-12-01,post,7.561740890984851
PI,2023-01-01,post,8.439400979655858
PI,2023-02-01,post,9.170688100836728
PR,2018-03-01,pre,0
PR,2018-04-01,pre,2.1538273015872846
PR,2018-05-01,pre,0.28158070414870906
PR,2018-06-01,pre,0.6262823186142583
PR,2018-07-01,pre,0.1322991150011461
PR,2018-08-01,pre,2.544883948559246
PR,2018-09-01,pre,1.3276996752978363
PR,2018-10-01,pre,1.8788897615240074
PR,2018-11-01,pre,2.963865378631141
PR,2018-12-01,pre,1.1107951088761894
PR,2019-01-01,pre,-1.0173721695730364
PR,2019-02-01,pre,-0.34603467322581594
PR,2019-03-01,pre,3.1000894216890913
PR,2019-04-01,pre,3.876210307458649
PR,2019-05-01,pre,5.943117766131778
PR,2019-06-01,pre,0.7662005582056963
PR,2019-07-01,pre,-0.6909475832575538
PR,2019-08-01,pre,-1.7683311986463366
PR,2019-09-01,pre,-2.7762504263146326
PR,2019-10-01,pre,-1.3993647207504125
PR,2019-11-01,pre,-3.8710243376406908
PR,2019-12-01,pre,-2.270229570156701
PR,2020-01-01,pre,-1.3185315732274745
PR,2020-02-01,pre,-0.20689695407011754
PR,2020-03-01,pre,-0.33165035673546583
PR,2020-04-01,pre,-3.2462037577184475
PR,2020-05-01,pre,3.3032048520906443
PR,2020-06-01,pre,1.5667758966209107
PR,2020-07-01,pre,3.162828871512872
PR,2020-08-01,pre,3.7010649323599125
PR,2020-09-01,pre,3.763321098062306
