state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
AL,2020-08-01,2020,8,101.048626081909,64.7207073901235,3.1478821369198,14.3081459891778,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-2,354016728.77,3340,3351543,87.89411319893829,4.476132830877767,105.62798351982951,553.6474897532271,6.316528184138042,-3.7910896563165086
AL,2020-09-01,2020,9,100.382503645962,70.760094884084,74.8180820116247,17.1959005477937,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-1,365831306.58,18855,3351543,89.47886430664501,4.49400244439392,109.15309950670482,563.7792139053564,6.334662710148933,3.6663709819626362
AL,2020-10-01,2020,10,99.4850830318824,72.6524843984123,56.4681209483037,7.41967412727159,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,0,395193582.31,4593,3351543,93.37205664893888,4.536592121124178,117.91392272454807,595.245439017193,6.388973823039747,7.627531557852607
AL,2020-11-01,2020,11,105.269745321098,78.0217512239646,63.5430866090259,5.268740011733,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,1,452827785.18,3555,3351543,97.7379303201478,4.582289716256112,135.11024181399432,656.7717706530991,6.487336577088327,9.611990656244005
AL,2020-12-01,2020,12,100.152310272499,79.6087438172158,67.0691097434504,7.12896230657423,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,2,516720181.44,799,3351543,99.93324528143704,4.6045024158936325,154.17381828011756,721.8446906961958,6.581810005914322,9.717016908331477
AL,2021-01-01,2021,1,93.2649492139071,73.4160297445767,86.8823348585644,5.82130585294222,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,3,481975315.21,-288,3365351,99.93386959454291,4.604508663175545,143.21695276659105,765.1960186117853,6.640132034483803,9.168137290879912
AL,2021-02-01,2021,2,95.3402729267239,79.0192704262428,116.900429344392,-1.68646793152215,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,4,427879868.18,-456,3365351,98.98247740201207,4.594942838529688,127.14271651901986,786.7107516109756,6.6678606479647975,8.040171738401135
AL,2021-03-01,2021,3,93.1467106457048,77.1175755803504,50.0488991591354,3.28431538670428,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,5,394887893.83,-8953,3365351,97.7765119019692,4.582684383595094,117.33928907564173,794.8969411799126,6.6782124725151935,-0.22285936890386768
AL,2021-04-01,2021,4,91.9734400010215,77.5054502037347,71.8661102381265,-1.6509104138712,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,6,414135592.11,-3554,3365351,96.52457139682572,4.569797601807116,123.05866226435222,800.0416807197167,6.684663827210368,-2.643706406850281
AL,2021-05-01,2021,5,93.8746414279965,83.7401131497301,95.3422273441496,16.5433835676429,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,7,412294958.06,3020,3365351,94.62538741464213,4.549925805959452,122.51172554066426,787.4431644463866,6.668791195963682,-2.80267942333504
AL,2021-06-01,2021,6,94.3273177460391,85.9363173169739,118.420594540225,29.3919828625737,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,8,408912064.74,5472,3365351,93.65455532689882,4.53961306974554,121.50651291351184,754.775859079781,6.626420829781783,-1.4141169821513417
AL,2021-07-01,2021,7,94.5383699441438,90.6007121186299,92.2417199864499,-0.522181182880886,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,9,426407090.34,4341,3365351,93.8667921152716,4.541876672070193,126.70508673240919,738.2639930455991,6.6043014747899464,-0.0386289572766704
AL,2021-08-01,2021,8,93.3997576387075,92.4903876637903,86.0067997697826,0.862483524541677,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,10,464690523.81,5884,3365351,93.5433729006022,4.538425210024841,138.08084916253907,749.2021256891182,6.619008807844496,1.8452755745240244
AL,2021-09-01,2021,9,91.7549410064308,88.9465669840377,49.2920209583871,4.53959596112016,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,11,449352195.01,17498,3365351,93.31141129405653,4.535942407920498,133.52312879399503,765.3859654074716,6.640380236538504,9.705079797025629
AL,2021-10-01,2021,10,93.1250297006928,90.0721599609881,45.3298552518188,6.17534880386326,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,12,489463763.69,3933,3365351,93.50334291066841,4.5379971887107935,145.44211396968697,787.7694171128063,6.669205429159765,11.92981059033664
AL,2021-11-01,2021,11,95.1934986424801,92.8745764915529,74.0869910621953,18.3021541592013,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,13,487320040.88,3723,3365351,93.72315244641568,4.540345249932784,144.8051156862984,810.0628072584404,6.697111784485663,12.138704105455865
AL,2021-12-01,2021,12,91.8476168188029,92.4555530537164,70.342173423696,12.6252980546495,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,14,540576722.27,431,3365351,93.30986895854298,4.535925878878242,160.63011622561805,849.1864105705467,6.7442787270757005,10.640792000596669
AL,2022-01-01,2022,1,94.5389745954411,95.3933683423944,75.4140325251795,7.31004482142865,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,15,535864094.25,-88,3127683,93.3099697337592,4.535926958883636,171.3294135786779,893.8107374168154,6.795494049648065,10.033305804968087
AL,2022-02-01,2022,2,97.0422530943263,95.1011585288515,109.025857051353,10.8130937303117,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,16,491598208.16,-37,3127683,93.91705230969566,4.542411970469031,157.17648117152538,912.9063694258017,6.816633322680884,8.140211140323364
AL,2022-03-01,2022,3,97.3838259655746,100.086018369534,-92.414553928268,0.892098251394843,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,17,439280831.77,-12866,3127683,94.8551998028863,4.552351516205603,140.4492820308196,919.8325226626263,6.824191612887586,-1.567933834726857
AL,2022-04-01,2022,4,100.965936494411,104.919121718986,165.412680946001,11.9650511484894,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,18,523487150.66,-63,3127683,96.16201760183934,4.566034452283084,167.37218914448812,941.7625978374274,6.847753223533305,-2.8455569186519223
AL,2022-05-01,2022,5,102.621416280332,98.2296605600535,108.176020260568,3.99547120140917,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,19,469125575.57,3513,3127683,97.40000387481464,4.57882625043098,149.9914075595257,946.9488897106547,6.8532451209911205,-2.9126992729122483
AL,2022-06-01,2022,6,102.450151283683,94.8777310615678,69.1070208957382,6.84124477832301,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,20,512677173.66,3622,3127683,99.16709295229467,4.596806234986937,163.91596388125012,950.2347373662868,6.856709046036907,-1.8924552136517672
AL,2022-07-01,2022,7,100.731896521207,96.3222086360553,41.9279148046791,4.08875887819353,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,21,452616259.69,2155,3127683,100.19924660658899,4.60716066972618,144.71295834328478,923.6182821308937,6.828298871709394,-1.1753109250521871
AL,2022-08-01,2022,8,103.227066165674,102.428723470256,59.1856193040375,15.3446552203287,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,22,435123214.07,4524,3127683,101.23004878514693,4.617395637534351,139.11998564752247,905.5617866068908,6.808555509790601,0.2829570643828035
AL,2022-09-01,2022,9,101.524555633129,109.311850500839,49.7841685383041,12.4835967648152,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,23,451492141.96,15819,3127683,101.92017039640601,4.624189863686722,144.3535492439611,909.4660538200324,6.8128576732594555,9.454282930846892
AM,2017-10-01,2017,10,81.6988759133667,78.5554553595476,31.9182144219447,-6.08560925051986,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-36,726234193,2605,4063614,,,178.71633304738097,,,
AM,2017-11-01,2017,11,80.1804144731894,82.0926687634884,0.127550208181866,0.960629426501499,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-35,754434817,395,4063614,,,185.65612211199195,,,
AM,2017-12-01,2017,12,85.5684512496117,82.8317172025085,43.0722359774512,10.1776962700239,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-34,718635524,-2002,4063614,,,176.84640421063614,,,
AM,2018-01-01,2018,1,87.5570950716261,76.689852663813,17.2116061159687,-11.9945207690834,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-33,701886253.79,-772,4080611,,,172.00518593661585,,,
AM,2018-02-01,2018,2,88.6680826564333,76.8248935423413,8.7284128895046,-3.76018759073167,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-32,808261633.28,55,4080611,,,198.07367898581853,,,
AM,2018-03-01,2018,3,90.151295858021,78.0139646743011,37.0408758152087,-0.885921046371209,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-31,726623187.3,548,4080611,85.63736920370803,4.450121744002883,178.06725201201485,1089.3649763044582,6.993350214905007,0.20315585092526584
AM,2018-04-01,2018,4,85.471047765552,78.8757823069915,4.82722795980283,2.22431153229669,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-30,780683548.26,-233,4080611,86.26606451240558,4.457436293784417,191.31535651401225,1101.9639997710897,7.004849321094936,-0.49232823221816535
AM,2018-05-01,2018,5,87.9107977962213,77.7515245105059,-8.10679093622769,-6.62690493862513,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-29,758200794.64,-1211,4080611,87.5544617329109,4.472261019545397,185.80570278323515,1102.1135804423327,7.004985051953791,-0.8858967443846032
AM,2018-06-01,2018,6,84.5975607100915,78.571636886684,7.7694235206225,-7.00270040495363,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-28,706554825.9,629,4080611,87.39264664299087,4.470411144602427,173.14927247414664,1098.4164487058433,7.001624829492621,-0.24114035863746874
AM,2018-07-01,2018,7,80.7786451089086,78.5257490841889,-12.293981615182,-1.13870885929763,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-27,719074510.96,1283,4080611,86.26290498253795,4.457399667705014,176.2173632723139,1102.6286260415413,7.0054522681272395,0.26246069522431814
AM,2018-08-01,2018,8,82.0437002427153,84.4932890144637,0.0116617424875329,0.0593880919098817,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-26,762993102,1792,4080611,85.15884124691829,4.4445182331562645,186.98011204694592,1091.5350591026686,6.995340295586544,0.6881322429410693
AM,2018-09-01,2018,9,83.9331400948921,78.6079211823213,-10.680130300735,5.83222320506164,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-25,813683636,1814,4080611,84.12248195306347,4.432273855309645,199.40240223829227,1112.8702093289462,7.014697731114444,0.9983798994807396
AM,2018-10-01,2018,10,83.8596086393869,81.8518526033863,2.94452730081958,0.944361148632493,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-24,778384210,1184,4080611,83.85390876536928,4.429076103346931,190.75187759872236,1112.3067304136562,7.014191273477507,1.3456318183722977
AM,2018-11-01,2018,11,84.5622376591543,76.6109389356297,-8.40354008670043,-2.89622231164199,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-23,844617869,288,4080611,83.29581540919145,4.422398312727192,206.98318683157987,1133.4842144620009,7.033051543482725,1.7129787671503116
AM,2018-12-01,2018,12,85.338941962117,78.9145181490704,55.4405518385369,0.0984228202041284,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-22,815059087,-1602,4080611,83.41937895119571,4.423880643898071,199.73947210356488,1160.0744140914192,7.056239432121692,1.1662469174346686
AM,2019-01-01,2019,1,86.1017679011839,77.3626465810009,26.4570634102985,8.637976934324,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-21,778101393.72,-711,4144597,84.30656608324159,4.434459751455502,187.73873399995225,1171.5957848190576,7.066122017148419,0.6671336199876611
AM,2019-02-01,2019,2,88.5507373520035,79.4437800186306,37.7240738324078,3.77905510379744,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-20,838023704.05,1425,4144597,85.39107226812295,4.447241555143904,202.19666810790048,1186.812340880012,7.079026286812225,0.5785846006258268
AM,2019-03-01,2019,3,91.7199664315526,80.8809920247317,29.2175021839721,-1.15621358381273,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-19,713137705.98,157,4144597,86.68887665756637,4.4623255786418605,172.06442652446066,1159.4743651661804,7.055722047926981,0.17878698459705492
AM,2019-04-01,2019,4,89.2691658232099,82.6483148210754,60.8520251408582,4.49601313071219,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-18,755925392.15,1643,4144597,87.59046952153687,4.47267219660745,182.3881530942574,1151.1106406617155,7.048482529785611,0.2895335782948258
AM,2019-05-01,2019,5,89.9417779886145,82.3934730855713,47.5738501604148,7.05190873251218,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-17,819698285.6,1062,4144597,88.48705957644691,4.482856321847598,197.77514812658504,1141.9026019567207,7.040451099325481,0.4762827362949884
AM,2019-06-01,2019,6,95.9125298438981,82.0903377556223,22.2943522978221,-1.5623766913842,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-16,764032410.79,1683,4144597,90.24932422341041,4.502576109355709,184.34419819104244,1126.5073280441982,7.026877264994681,1.2688809068770739
AM,2019-07-01,2019,7,94.470318756421,81.4801771899016,4.51899099913873,4.15758022082463,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-15,773230278.28,2128,4144597,91.64408269928327,4.517912408090978,186.5634410969269,1125.332035141173,7.025833413440295,1.9538690975262492
AM,2019-08-01,2019,8,92.8794938928662,82.1737274155524,-7.35930628992072,3.69864300553161,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-14,859642210.78,1905,4144597,92.36554212276039,4.525753988346057,207.41273778367352,1130.5481048169459,7.030457842618954,2.0696825288441794
AM,2019-09-01,2019,9,94.4172471825497,80.153197372779,-10.9801516630198,1.14504407686184,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-13,891566733.91,1666,4144597,92.81508891459323,4.530609222637275,215.11542229799423,1173.5991005904796,7.067830460460448,2.433771003549923
AM,2019-10-01,2019,10,93.6902028582553,84.7747688817514,-7.4270441507334,-3.91236590886717,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-12,856884614.07,651,4144597,93.55192842043414,4.538516666301695,206.7473904145566,1197.9583379107787,7.088374001702385,2.194423245492867
AM,2019-11-01,2019,11,96.0218877000133,84.7262653315732,11.9028818659396,7.29577505541435,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-11,983580654.8,1589,4144597,94.5652800390006,4.549290390074801,237.3163554381765,1237.4995452223702,7.120848126945703,2.321576741960678
AM,2019-12-01,2019,12,92.8871253193985,84.9491216561587,16.6054354938076,10.8168423884466,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-10,1005466574.9,-3957,4144597,94.06104595158399,4.5439439965016835,242.59694607219953,1295.7522931035273,7.166846726779635,0.9607689239749968
AM,2020-01-01,2020,1,96.7760168711578,85.5845248615032,74.5855455626923,12.0189249789005,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-9,920938117.79,921,4207714,94.4453289707068,4.548021137676476,218.86899104596938,1328.0578430525698,7.191472885603311,0.6595029985403
AM,2020-02-01,2020,2,99.9805771238486,82.00243448101,12.7514889730808,8.10562522452765,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-8,917375262.62,1837,4207714,95.6288428425372,4.5604744779278645,218.0222473818325,1338.6673526507288,7.199429885141617,0.643342204341835
AM,2020-03-01,2020,3,86.8920548059883,83.1578884291133,-50.5594894830619,-5.2328749283256,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-7,830351687.84,-3584,4207714,94.37464411311029,4.5472724365751676,197.34033440485737,1320.8922647575919,7.186062745373298,-0.6043661712749488
AM,2020-04-01,2020,4,71.0643160858605,72.8755425724596,-222.869457699482,-40.9301865132221,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-6,751480757.51,-10291,4207714,90.60366298437783,4.506494642522798,178.59596862096615,1292.7408429640013,7.164519927873948,-3.204828084798539
AM,2020-05-01,2020,5,78.3130833944643,73.6610956981169,-120.879860582327,-13.4827571376696,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-5,648928149.2,-5378,4207714,87.65219560011967,4.473376660684079,154.22344512958819,1209.6479326554131,7.098084631504739,-4.8605965139265646
AM,2020-06-01,2020,6,106.5657560052,78.5051102653879,-32.1837271542543,-3.73627145886057,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-4,798202512.34,-838,4207714,89.93196738108658,4.499053466492274,189.69980192094806,1156.7507885041616,7.053370309441652,-4.119338909441089
AM,2020-07-01,2020,7,112.987433418408,80.1380206282984,47.5884406293822,11.8759170658939,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-3,823959762.49,4261,4207714,92.63387013896161,4.528654843014564,195.82123749142647,1133.7030349496188,7.033244576050594,-3.3255587238106012
AM,2020-08-01,2020,8,110.117338784909,82.558029600777,113.224165445691,9.87700121492056,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-2,896992945.46,7398,4207714,94.32333041580502,4.546728565357703,213.17821160373543,1128.8589991715216,7.0289626663338876,-2.003938480609661
AM,2020-09-01,2020,9,107.123276076707,85.7691750025967,99.5846399061797,2.82094885958764,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,-1,1053908679.58,6099,4207714,97.69520062759146,4.581852434276029,250.47060698041741,1181.9892717470816,7.074954121568746,0.2973110815041136
AM,2020-10-01,2020,10,108.400046022693,84.3816958881423,111.982504877141,19.3599174731992,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,0,1058773813.48,5642,4207714,103.91782228373022,4.643600416443484,251.62684856432733,1255.0201516904428,7.134906908560829,4.083927757447393
AM,2020-11-01,2020,11,106.137814251125,89.0697484747125,97.5756252925815,4.95971902228504,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,1,1100105398.77,5370,4207714,108.555277426507,4.687259512613786,261.4496609726802,1362.2463675335348,7.21689035693995,6.638283875757716
AM,2020-12-01,2020,12,103.517919353444,92.1705230492553,65.8936176712057,11.6098359872404,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,2,1006252347.35,-2764,4207714,108.04730465121433,4.682569137257342,239.1446631947894,1411.6912288073763,7.2525437176579715,6.180553145960015
AM,2021-01-01,2021,1,74.7321385517377,88.6011900929059,88.4150960242023,3.05906235313507,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01,3,982466783.23,1703,4269995,101.67142217343596,4.621746262321783,230.08616713368517,1445.956158449635,7.27652608306795,5.491341324755649
