state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
AL,2017-04-01,2017,4,97.4480306525285,93.8847003914467,31.0377966377702,-9.34302562123735,4.57916000010053,4.66899679968379,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-11,315318141.6,-4008,3375823,95.62524802309584,4.5604368858489135,93.40482057264259,565.0499532933628,6.336914140146857,-9.823086103744183
AL,2017-05-01,2017,5,97.7392216214179,94.6423388317885,-3.53865182973549,4.34993592303898,4.48892876664374,4.6226952103276,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-10,287632575.79,-151,3375823,96.97254229168564,4.574427869273866,85.20368982319275,554.1653337186849,6.31746307853934,-9.951943570501179
AL,2017-06-01,2017,6,99.9298610414164,95.1305912230827,0.188098366025164,1.14899534428655,4.56875821321982,4.68321724780843,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-9,294337796.82,-156,3375823,98.75382359633149,4.592630122994484,87.18993763002385,542.4665667098068,6.296126455330832,-9.407779969506695
AL,2017-07-01,2017,7,100.128469742104,93.527680682933,-16.4999769419352,-7.11066619025938,4.54656567021174,4.65052329333767,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-8,288088906.69,-141,3375823,99.09911387995044,4.5961204996203895,85.33886601578341,522.578899065502,6.258775975435337,-7.463069005691353
AL,2017-08-01,2017,8,97.8098614185412,89.4600745977445,-119.336972680614,1.18868398860702,4.50973919550139,4.61193225750511,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-7,278306342.5,-424,3375823,98.77070708500894,4.592801073799027,82.44103511943607,518.5429205885498,6.251022802620787,-4.210825034369397
AL,2017-09-01,2017,9,99.8649069442589,90.2400139597065,-227.857285461978,-3.67403524865727,4.50966664401732,4.62519272733543,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-6,290932765.72,7411,3375823,98.82005857004448,4.593300606111665,86.18128548801286,519.7596346490915,6.2533664636497015,0.7497430996826552
AL,2017-10-01,2017,10,96.68790138116,87.8652790075813,324.235094331452,2.30665082323384,4.49351195014801,4.61425070452913,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-5,303957205.56,16393,3375823,98.69337035814974,4.592017774559846,90.03943795631466,516.3942520327636,6.246870528067711,6.793010178554978
AL,2017-11-01,2017,11,96.8273390945731,89.0372313996641,-5.36191367814731,-5.81767034883457,4.56454629137491,4.67998292070998,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-4,344872530.46,1468,3375823,98.54138993700894,4.590476662323918,102.15954167620754,533.3501038857784,6.27917806385122,7.272596934140208
AL,2017-12-01,2017,12,96.8309719800076,90.0333972327074,-9.12426741874962,-8.63692915265824,4.51607754780794,4.59395072701284,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-3,337871880.8,-1272,3375823,98.02490842677413,4.585221613995599,100.08578080071142,546.245947056466,6.303069326806011,6.942010881494675
AL,2018-01-01,2018,1,97.8029635090263,91.3015001758963,43.9356485690591,0.938499112280006,4.57928429228441,4.69049870071494,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-2,372698424.32,-2189,3322820,97.63732405459452,4.581259838907851,112.16329031364924,573.0703713543318,6.351008521310651,6.43640040688331
AL,2018-02-01,2018,2,97.3779360115282,87.487825846791,-85.7992660449643,7.53879321062719,4.59104698816973,4.71147884437888,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-1,340401647.01,-10698,3322820,97.56533648675902,4.58052227138803,102.44360122125182,593.0729374561475,6.385317388830705,3.3444483902227624
AL,2018-03-01,2018,3,99.7750593630266,89.3448902985566,48.5003706551589,6.93240443295974,4.56641069011657,4.71221472919361,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,0,303166775.43,-6999,3322820,97.55036188988697,4.580368776850932,91.2377966396013,598.129448607736,6.3938071997682515,-0.9922294918171914
AL,2018-04-01,2018,4,100.36590029515,94.8289842890548,57.4921818777533,4.35892236445294,4.56801777609973,4.70408677677914,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,1,312275851.71,-2565,3322820,98.1633617088853,4.586633047054265,93.97916580193932,602.0691764533607,6.400372349759146,-6.697624307064482
AL,2018-05-01,2018,5,101.645592096511,92.0358232607357,21.293055815625,0.660969791635464,4.58959168245951,4.70232139390586,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,2,314648734.23,415,3322820,98.96640387587495,4.594780437751582,94.69328288321366,594.6029176603668,6.387893817481603,-7.014523808090718
AL,2018-06-01,2018,6,101.536789233812,91.288920286099,-0.273650470590084,-6.38238046737882,4.54746149630761,4.66667627936511,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,3,294363816.08,-134,3322820,99.75070675150901,4.602674140973034,88.58855312054219,583.1056899801976,6.368368456335529,-6.672043625595127
AL,2018-07-01,2018,7,97.3816741677157,90.8125634855479,8.15262578908744,-2.95857857996758,4.65107402850935,4.76686883710889,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,4,330682998.16,1134,3322820,99.68049186129059,4.601969989429964,99.51878168543587,570.4611813519841,6.346445123782852,-5.671989454740251
AL,2018-08-01,2018,8,99.7162114419973,94.2805944649021,12.7731260666547,-5.95075543692561,4.58302342420677,4.68803118083183,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,5,310585403.11,3890,3322820,100.07020443303543,4.605871984000602,93.47042665868149,561.4880067894138,6.330590414715148,-1.281742616211531
AL,2018-09-01,2018,9,97.2706117126068,92.7315808210852,-16.6245559366931,-4.52481568734536,4.63001079962267,4.7176140408564,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,6,336910499.88,15179,3322820,99.6527964912988,4.601692109398998,101.39294330719088,571.6431534570033,6.348514939107026,5.392708602933653
AL,2018-10-01,2018,10,96.5582475472894,90.9414618192649,-25.7310626188435,0.0237667402532979,4.60934799120928,4.74412870883048,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,7,353959357.48,3378,3322820,99.0181876999887,4.595303547402514,106.52378325639066,584.1877709114548,6.370222456683282,7.181249661432157
AL,2018-11-01,2018,11,98.2346660722183,87.6452227193849,-35.7024933220918,-9.37656449154203,4.57943129928264,4.66990498270177,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,8,360010566.91,211,3322820,98.44970002927325,4.589545758145737,108.34488985560458,597.8393778838456,6.393322119015052,7.119856025905706
AL,2018-12-01,2018,12,95.8731812287647,86.1150716528974,-19.1888088992151,-1.59891275842796,4.58970174304729,4.69894956685616,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,9,374398871.18,-1540,3322820,97.50576536176537,4.579911508171121,112.67503842519307,621.9258631884966,6.432820894620087,6.69672145948321
AL,2019-01-01,2019,1,95.6302495994457,87.9761391468932,-35.8703823425181,-9.68372172246177,4.56896300710693,4.65400932445258,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,10,386477624.1,-5034,3337357,97.2138612670537,4.576913306927302,115.80350082415517,638.2105823272159,6.458668295228476,4.819382523356057
AL,2019-02-01,2019,2,98.3970532030025,87.106193997112,137.092511357415,4.1741567708822,4.56147457452003,4.75306666222669,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,11,343894994.13,-2255,3337357,96.99400156055457,4.574649137009326,103.04411368936556,647.7842693578999,6.473557723265327,2.9781051292984237
AL,2019-03-01,2019,3,97.5790886986224,84.2524178595504,-12.7560991285115,-2.83817987363297,4.6123349121275,4.71299198215513,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,12,332895604.59,-9636,3337357,97.04541439155716,4.57517905854051,99.74827523396507,646.1396012846741,6.471015581495998,-4.457419448983132
AL,2019-04-01,2019,4,98.1764830033636,88.1854340593388,7.37216719758825,6.98977115208472,4.56065576078193,4.67913284553545,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,13,322859895.44,-4692,3337357,97.31512030090286,4.577954375894801,96.74119233872793,636.3570103670114,6.455759742904461,-6.875500583245964
AL,2019-05-01,2019,5,97.8198616700508,86.1593525191573,-6.14238174422075,-1.00169562559386,4.58057608406068,4.72300335542891,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,14,323293992.31,-746,3337357,97.24598623387494,4.5772437089874325,96.87126438975513,624.8833849011619,6.4375650481692706,-7.162254442662262
AL,2019-06-01,2019,6,96.2515421207102,89.3988974049549,-33.8828823136373,13.5956346535169,4.6080942797072,4.70439162781583,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,15,321851771.65,-861,3337357,97.30904638253253,4.57789195899688,96.43911983344904,608.647466309418,6.41123922704306,-6.958800032480792
AL,2019-07-01,2019,7,96.2994311841645,88.7999832644718,4.01265080642558,7.5985253134252,4.52377441130283,4.65279887023202,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,16,303816028.46,1470,3337357,97.42057664665234,4.579037447542282,91.0349202857231,583.8788857709858,6.369693573942042,-5.009952486353723
AL,2019-08-01,2019,8,95.2865167474526,84.4108598155165,5.68521098567719,-3.96283082737774,4.57104683348037,4.68837292808705,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,17,323136006.26,3498,3337357,96.90215390406068,4.573701746761761,96.82392571726669,577.6586977988869,6.358983206028318,-3.28613330848333
AL,2019-09-01,2019,9,94.5000110343485,84.6172514668909,7.70414037260525,-5.79246336583824,4.55245968473493,4.68234486796345,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,18,323464675.85,16529,3337357,96.38897429334837,4.568391820524904,96.92240771664524,574.8328302815671,6.354079268582106,4.553902983708365
AL,2019-10-01,2019,10,95.2357202713351,84.7766519306827,-28.3454788872719,-6.81547797700138,4.63195019933339,4.74282546580301,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,19,375085037.45,2290,3337357,95.89884717134362,4.563293960663265,112.38984545255421,590.4814833953934,6.38093827764431,6.645977640390285
AL,2019-11-01,2019,11,95.5417322041313,84.0711943033909,-6.1427115601183,6.93379184018869,4.57880169821557,4.69860075973151,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,20,372604202.44,1327,3337357,95.5191589270237,4.559326844402675,111.64649225120357,605.2567112568419,6.405652684161222,7.267127849972298
AL,2019-12-01,2019,12,94.79547388437,78.1356871698169,-4.88370000407886,5.54109499515986,4.77768338242066,4.8547761587475,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,21,476334679.32,-1159,3337357,95.27648088763367,4.556782989936254,142.7281166863479,651.5457081097408,6.479347552369067,7.177835634605468
AL,2020-01-01,2020,1,96.2311459084589,85.2608907684367,-45.519180547822,11.9058425156971,4.58967205133672,4.76914495484885,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,22,410679941.6,-5042,3351543,95.2651000083494,4.5566635317136,122.53458827769778,683.0453761017154,6.526561293823306,5.204468508982281
AL,2020-02-01,2020,2,99.4952023213015,85.7724386880619,-83.4904629798247,22.6258430374709,4.593233716465,4.68926770754606,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,23,367916083.5,-8484,3351543,95.96654760399089,4.563999668282258,109.77513446791522,695.9965848523639,6.545344753501065,1.629398757527503
AM,2015-03-01,2015,3,85.393411520077,103.224697796631,-42.546746031424,-4.447903070635,5.2838407873016,5.39026431768753,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-36,619062535,-1632,3938336,,,157.1888571721661,,,
AM,2015-04-01,2015,4,87.9402061636245,96.9699897245417,-88.2364804512538,-10.1267908868402,5.24338543831034,5.34980608749865,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-35,629904051,-3899,3938336,,,159.94167359006443,,,
AM,2015-05-01,2015,5,86.9102917488003,94.7630462701588,-109.889118251573,-6.22818722286289,5.3039472001427,5.40494233132075,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-34,701723114,-4758,3938336,,,178.1775638239094,,,
AM,2015-06-01,2015,6,85.3737958031415,92.121841688987,-107.307836493549,-0.131372420216607,5.19915197558773,5.31115265884001,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-33,590199491,-3859,3938336,,,149.86011630292592,,,
AM,2015-07-01,2015,7,83.7616936143186,90.4280804986338,-102.331725454333,0.0999564231712049,5.20042763286481,5.293950251472,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-32,612325702,-2722,3938336,,,155.47827864356927,,,
AM,2015-08-01,2015,8,84.8873944226394,97.2276518537158,-90.6649335522765,-11.6949520761683,5.17611639995364,5.27652360428357,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-31,614115766,-1633,3938336,85.71113221210021,4.450982714625202,155.93280156898751,956.5792911016226,6.863363682571162,-4.6981770981450035
AM,2015-09-01,2015,9,83.9513704985165,90.63109082659,-85.5788715716241,-13.2782167903838,5.12103829726263,5.20868141509953,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-30,630774806,-1610,3938336,85.47079204184013,4.448174704033786,160.16277077425593,959.5532047037125,6.866467764357243,-4.69259098258757
AM,2015-10-01,2015,10,85.447603906349,89.2337682798426,-124.018688254721,-22.0258944750829,5.22404730794719,5.30211560549885,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-29,663324063,-3769,3938336,85.05535833229422,4.443302319000696,168.42749399746492,968.039025111113,6.875272401661372,-4.659582117930009
AM,2015-11-01,2015,11,80.4390350925557,86.5830601350931,-97.7482075615162,-3.35091778707072,5.08709465504917,5.16819215151042,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-28,603132589,-3249,3938336,83.97681555625346,4.430540755464149,153.14401539127184,943.0054766784754,6.849072090335018,-4.276425373558782
AM,2015-12-01,2015,12,79.759829653573,83.2902304356662,-90.7237934690275,3.28556293859521,5.05238471838953,5.19296704031607,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-27,567575250,-8636,3938336,83.04115453132536,4.419336322636504,144.11549700177943,937.2608573773289,6.842961639840553,-5.489374192552388
AM,2016-01-01,2016,1,78.0754088211612,87.6818178297773,-99.9230941836582,-8.33998831528322,5.10519797308015,5.22198366024151,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-26,589793716,-4657,4001667,82.09344039913246,4.407858115570075,147.38700546547227,929.1695841992318,6.834291267040697,-5.886046989916952
AM,2016-02-01,2016,2,79.5331144865266,84.5433872579298,-82.8908312482887,-17.6619459651141,5.0314675400796,5.16517070186428,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-25,563750189,-2690,4001667,81.20106040978033,4.396928306316109,140.87883599509905,914.1156186253435,6.817957060855936,-6.150186909605422
AM,2016-03-01,2016,3,76.8093298950805,85.5651418376193,-79.3995375358842,-1.22341960037179,5.07371748073241,5.18614768464029,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-24,562335114,-3591,4001667,80.01072030920767,4.382160629561262,140.52521461680846,894.4780624678959,6.796240377737911,-6.645230600147388
AM,2016-04-01,2016,4,76.9298548580508,83.6303373193961,-44.9077696363134,0.965252933267873,5.08655779476228,5.20604549163001,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-23,596240425,-2045,4001667,78.59109546782463,4.364258403804026,148.99801132877874,875.0485797992098,6.7742794045869745,-6.214410144572249
AM,2016-05-01,2016,5,74.6398948765016,82.4555936843362,-7.03628174254435,-0.94650198184329,5.00806550353434,5.12424950140976,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-22,582085295,-924,4001667,77.62457209848228,4.351884027819541,145.4607030020239,867.3652674099619,6.765460188415975,-5.633402279599976
AM,2016-06-01,2016,6,75.4472375790779,78.8791199692222,-34.8947866753956,4.01297732084985,5.02628052529229,5.15214113812954,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-21,542052186,-1231,4001667,76.9058067527331,4.342581384099491,135.45659496404872,858.7063653722312,6.755427030451979,-3.7829234666452756
AM,2016-07-01,2016,7,77.7547039301543,80.947913443356,-58.6739231160877,-8.60419104843093,5.0562184409811,5.16576218815205,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-20,579609236,-672,4001667,76.85235593756528,4.341886125826554,144.84194611895492,856.1613060257138,6.752458800007675,-2.787088480875595
AM,2016-08-01,2016,8,76.49976723182,79.5447708740887,-13.6747690178175,-9.59553089837719,5.0152998615685,5.14398878146642,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-19,579609236,983,4001667,76.34679806178085,4.335286093153026,144.84194611895492,860.1244161495697,6.757077048725226,-1.869221002147355
AM,2016-09-01,2016,9,73.9100767579132,79.8190294012252,-31.2426648576659,-8.38691988083098,5.10473370150445,5.21611866945578,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-18,682836582,495,4001667,75.86358920558631,4.328936848687328,170.63803210012227,890.2372336328835,6.791487981850498,-0.8481465349315672
AM,2016-10-01,2016,10,74.7585903053501,75.0412220032474,-22.0830897604584,-7.15192768907945,5.0570492018411,5.15580625095365,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-17,613987679,509,4001667,75.50171178013619,4.324155328582545,153.43297655701986,894.6721988611246,6.796457392930192,-0.20991251895772436
AM,2016-11-01,2016,11,71.2255006280846,76.1422013438897,-36.2377888244039,-7.45117005030473,5.01984924741541,5.1320390968444,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-16,615998065,-1079,4001667,74.93264607206669,4.316589657673246,153.93536368718335,903.1468595462841,6.805885175349783,-0.24864637662254255
AM,2016-12-01,2016,12,76.3814393449393,76.868614301541,-20.5756702597993,-8.2888991086573,5.09212785542447,5.19961743205222,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-15,640827395,-5032,4001667,75.08834636637692,4.318665371847423,160.14011035900788,927.8303749412432,6.832848930455212,-1.1985005249062453
AM,2017-01-01,2017,1,80.152116327959,77.8801764445121,-9.15580637487595,-8.23471905464457,5.15986432346726,5.28965272020944,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-14,672314248,-1426,4063614,75.48791509934436,4.323972578533878,165.44736975509977,948.435798577388,6.854814099764609,-1.3657793284499955
AM,2017-02-01,2017,2,79.8476548062717,77.534602569459,-35.5467460538609,-14.5714587347755,4.93954607973997,5.07629459010061,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-13,551147771,-1774,4063614,76.04589636175298,4.33133705750916,135.6299518113679,939.223804269801,6.845053794014359,-2.0442394380962363
AM,2017-03-01,2017,3,80.6113407887023,75.3235473798106,-21.9436009943729,-6.66894469828401,5.08994756123288,5.20699607828693,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:AM_2017_01,-12,608421634,-1700,4063614,77.16277370021783,4.345917134776323,149.7242685944088,918.3100407640876,6.8225350686379835,-2.5843990103390726
