state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
DF,2007-11-01,2007,11,110.427467417192,,115.647548686743,32.94831896123,4.95977028790063,5.08543355558582,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-27,319850652,2664,2455903,108.36506278511767,4.685505738025771,130.23749390753625,725.8597179937481,6.587356770250338,6.57273516095709
DF,2007-12-01,2007,12,113.164452753124,,235.397374237495,50.2409391127615,4.88474420094142,5.03590421010595,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-26,304340519,24,2455903,109.27671156140083,4.693883303508445,123.92204374521306,734.8330487808354,6.599643328895744,5.991686153728384
DF,2008-01-01,2008,1,112.920281877607,,76.3307864490718,21.9101423500703,4.87358811339614,5.02644305744208,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-25,326602238,752,2557159,110.77290422682216,4.707482197717435,127.72073930483009,732.7252126085396,6.596770751121916,5.199129189854835
DF,2008-02-01,2008,2,110.997468305548,,101.011467273925,18.5303817936701,4.94647990122546,5.06276258022307,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-24,302755902,3656,2557159,111.08332543556,4.710280599292972,118.39541538089732,735.5994160360332,6.6006856988691025,5.589406055704788
DF,2008-03-01,2008,3,113.132035986285,,140.891232232634,22.401080587501,4.87918544200471,5.02367876880163,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-23,279602797,5501,2557159,111.52029421257967,4.714206585213358,109.3411856673754,729.025514258994,6.591708730379739,6.495098662226322
DF,2008-04-01,2008,4,113.644054681655,,72.7936068741084,23.3596456999297,4.90313761528907,4.98009014071964,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-22,307685686,5029,2557159,112.38096017023517,4.721894529607645,120.32325170237752,729.9401297082296,6.592962516680781,6.892805648768809
DF,2008-05-01,2008,5,113.883463231547,,65.3844102100406,7.04198997879439,4.97631441184585,5.06827463927684,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-21,330954075,772,2557159,112.95695947262766,4.727006856532699,129.42256425978988,729.1252000604833,6.5918454594581055,6.152922051385932
DF,2008-06-01,2008,6,113.860483407293,,150.765794817268,15.1252162515128,4.95279670889438,5.08353546463178,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-20,337341033,4013,2557159,113.07296458165584,4.7280333145974796,131.9202415649555,737.1233978802256,6.602755310847356,7.712856337834292
DF,2008-07-01,2008,7,111.69128283794,,85.8507472229188,5.82688288883158,4.92989998529984,5.06971352735844,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-19,335509747,1480,2557159,112.868131408378,4.7262201585755825,131.2041007227161,740.6067592981117,6.607469795224404,7.997547278053496
DF,2008-08-01,2008,8,112.63828547258,,121.229530583025,4.93885556506138,4.95947955878749,5.09327804955763,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-18,337783871,4266,2557159,113.14160093621666,4.728640139861007,132.0934173432313,754.3047612604457,6.625796478997222,8.236093258182224
DF,2008-09-01,2008,9,114.142302077377,,86.8488740716186,21.5769769054017,4.97433053128847,5.10657109203175,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-17,349932353,2875,2557159,113.30997861806533,4.730127236689477,136.84419036907755,781.8077659621479,6.661608886747927,7.2091723666772385
DF,2008-10-01,2008,10,112.198254374137,,16.1901907910461,-12.7532050839175,5.06145797127582,5.13367134358639,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-16,374936070,1169,2557159,113.06901190014567,4.727998357075908,146.6221185307601,808.1066327905304,6.694694021089061,5.699684689141348
DF,2008-11-01,2008,11,111.891130918058,,18.1025167674239,-7.97785146624256,4.89333511508569,5.0242059614131,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-15,332993926,906,2557159,112.73695651456416,4.725057286675808,130.22026631898916,808.9043348497297,6.695680658953459,5.752086592972905
DF,2008-12-01,2008,12,109.421228841862,,98.7093463976921,-9.79145557732661,4.86711286403893,5.02779924579684,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-14,332963925,-4174,2557159,111.99708075365899,4.718472806255931,130.20853415841566,807.1926274431898,6.693562335503127,2.55048669245831
DF,2009-01-01,2009,1,110.645163591539,,15.126523527365,1.25142756809557,4.84188441657429,4.970468509528,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-13,340306740,-175,2606885,111.8227275459255,4.716914827591528,130.54152369590525,806.530050416379,6.69274115715181,1.8669791724606186
DF,2009-02-01,2009,2,112.135397959239,,84.5402623341035,8.04399761897858,4.809810585234,4.91925635885488,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-12,282089450,3395,2606885,111.73891296036867,4.716165015689148,108.20939550459649,782.6460285777442,6.662680522994065,1.5328639353097662
DF,2009-03-01,2009,3,109.953878115841,,71.2551770745726,14.1637965377731,4.90628694073032,5.35115219266626,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-11,311620033,3291,2606885,111.04084230011267,4.709898082285494,119.53731484127609,765.3391530499428,6.640319072901769,1.692441362008681
DF,2009-04-01,2009,4,111.183748497621,,67.2650643838944,10.3629158683583,4.85907849081586,4.9386011701155,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-10,317156049,4980,2606885,110.87175798736,4.708374199952949,121.66092827263189,740.3779627918145,6.607160816333933,3.1543393743874395
DF,2009-05-01,2009,5,111.749509016555,,25.2479926593921,15.9069866250926,4.84554900558598,5.45517925367181,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-9,310517724,45,2606885,110.84815433710949,4.708161285829971,119.11446956808605,729.2721660409114,6.5920470039539225,2.8240601330706956
DF,2009-06-01,2009,6,111.750373415187,,-125.938926588133,6.2156152399827604,4.93867270458621,4.95366202910298,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-8,354287420,-3551,2606885,111.23634509933034,4.711657172832919,135.9045067197057,734.9681386022014,6.5998271494327065,3.0630426735356564
DF,2009-07-01,2009,7,114.650201113165,,113.027717899567,42.0227579750276,4.94625256874855,5.0176632179375,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-7,359898790,1988,2606885,111.90385135293467,4.717640032535561,138.05702591406987,742.4836408203661,6.610000837868971,3.8927685724533303
DF,2009-08-01,2009,8,114.302172760816,,60.0768490255972,2.02780412334822,4.88075298271542,4.98738322157782,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-6,331967927,2767,2606885,112.26498048653083,4.720861974168007,127.34275850296427,761.6170038187339,6.63544380967059,3.651868034071315
DF,2009-09-01,2009,9,115.783929947924,,52.0783029107372,13.9100227122265,4.87382003251772,4.99940263770567,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-5,337856843,2089,2606885,113.236655791878,4.729479927768393,129.60174422730577,771.6814332047636,6.648571813571637,3.1907813348114704
DF,2009-10-01,2009,10,117.675293211254,,134.401703913572,18.8966466746645,4.88127362700686,4.96153199435079,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-4,335117311,4381,2606885,114.31857991081684,4.738989111490721,128.55086089336507,778.5713658254967,6.657460658010868,2.96100518434837
DF,2009-11-01,2009,11,116.541208397984,,108.64158680543,29.7671121086082,4.933534855599,5.08853090952338,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-3,370399422,2963,2606885,115.11719647438834,4.745950709210892,142.0850639748205,801.5419602322312,6.686537322809328,4.080348768741237
DF,2009-12-01,2009,12,119.407650180653,,82.0358032856769,-10.2572417379481,4.85981909430935,5.0225992165166,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-2,354613854,-4751,2606885,116.39340926863267,4.756975912290786,136.02972666611683,801.6671801786423,6.686693534427025,3.620029268648214
DF,2010-01-01,2010,1,118.38761447473,,132.316813584943,8.24606540841224,5.01004792378752,5.1230390639837,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit,-1,411421239,3554,2570160,117.01631149556016,4.762313339572426,160.07611938556354,823.686273650136,6.713789721549686,4.281056432284371
DF,2010-02-01,2010,2,119.012170796465,,106.273302469113,-1.02044643644376,5.020549873208,5.08935386557085,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,0,357522832,4266,2570160,117.80131116816833,4.7689994016153765,139.10528216142185,835.4487973085936,6.727969062265944,4.864288604600492
DF,2010-03-01,2010,3,122.288201377203,,77.6045529438394,-83.042928179167,4.9504758592015,5.08726985318703,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,1,339124359,2918,2570160,118.8853564063815,4.77815963720862,131.94678891586517,837.793841997153,6.730772058279611,5.186836617175584
DF,2010-04-01,2010,4,117.489681119526,,108.275048842049,5.04837012019072,5.07918290793964,5.22295627119943,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,2,409784855,6003,2570160,118.85442105776016,4.77789939174927,159.4394337317521,868.68241483554,6.766977597979986,5.817925732250132
DF,2010-05-01,2010,5,122.4736437504,,147.341064292327,55.0109610493231,4.95906907515692,5.07454033927037,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,3,360542329,3085,2570160,119.84316028316283,4.786183890275367,140.28011057677344,866.8774614374929,6.764897630502692,5.865393594173125
DF,2010-06-01,2010,6,123.326620581234,,48.1178382423621,12.6986243043728,4.96639421428557,5.09461479693189,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,4,376104231,757,2570160,120.496322016593,4.791619229781007,146.33494840788123,877.1826831792573,6.776715275331158,8.008450835745634
DF,2010-07-01,2010,7,124.099704813688,,24.1696286882384,0.1809009615265,4.960822273989,5.1072806267125,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,5,372528966,-78,2570160,121.448337073086,4.799488963078493,144.94388131478195,862.0504451084757,6.759313789958918,6.595309241448003
DF,2010-08-01,2010,8,123.801374329184,,46.0041818976656,10.762442703783,5.00955891135273,5.13087210238974,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,6,389543225,2046,2570160,122.2465376618725,4.806039806169638,151.5638034207987,874.5089663678526,6.773662547542575,5.731549786783702
DF,2010-09-01,2010,9,123.018123810731,,134.342876494861,32.6245638634376,4.97600895934249,5.100955698097,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,7,386129730,4190,2570160,122.36819140079383,4.807034462128559,150.23567793444766,892.7978553864351,6.794360189503233,6.226460609456221
DF,2010-10-01,2010,10,125.141791377847,,70.9530859758272,27.7315826075679,5.08081537443188,5.17906412520964,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,8,426883310,2863,2570160,123.643543110514,4.817402773521988,166.09211488778908,899.450536542472,6.801784061931361,5.0047467861923
DF,2010-11-01,2010,11,126.043732573875,,112.413269000767,25.8346166376738,4.89747403292797,5.03986250725895,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,9,374474544,2713,2570160,124.23855791442651,4.822203571516358,145.70086842842468,904.8712943941233,6.807792717447162,4.8600087154107134
DF,2010-12-01,2010,12,133.049479880261,,-15.2825174234008,56.1457143465336,4.91878061095555,5.06590488419016,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,10,396609426,-7300,2570160,125.85903446426434,4.835162506563437,154.31312680922588,912.8494727954679,6.816570996022482,1.725184424315996
DF,2011-01-01,2011,1,128.339467556539,100.058781555972,137.153455950943,106.112961203651,5.01648883018892,5.11715617447129,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,11,442474217,4122,2609998,126.56566158807283,4.840761237437823,169.5304812494109,937.436072730097,6.843148566431688,3.3080485119145684
DF,2011-02-01,2011,2,129.369028873157,98.1735963413394,44.5054241634365,-10.8146666922104,4.99479640984212,5.10861111179438,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,12,374879218,3051,2609998,127.49360401206833,4.848066198728966,143.63199435401867,929.5042636633169,6.834651394201346,3.6931062782423587
DF,2011-03-01,2011,3,121.365247390269,92.2418146296285,46.2373812981091,-36.4037341087828,5.01998132566769,5.10188881930468,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,13,391791274,1913,2609998,127.218124608658,4.845903129817196,150.11171426185,929.3802999907192,6.834518019945402,2.8206918166220816
DF,2011-04-01,2011,4,124.877843356055,93.6144854133493,63.7021539458522,25.2592568977244,4.9884520190081,5.12897569260501,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,14,404148949,5244,2609998,127.17413327169267,4.845557275444344,154.84645926931745,918.1346443722476,6.822344051294752,3.7329530520713043
DF,2011-05-01,2011,5,128.214403436202,95.5436630869736,41.0187975114448,11.3041706177675,5.00970871962696,5.17429235927838,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,15,410518282,38,2609998,127.53591174874717,4.848397985714019,157.28681861058897,929.720594554412,6.834884105044378,2.7080480521441013
DF,2011-06-01,2011,6,127.80841812005,96.4690999232659,77.0807921290637,51.1892053211976,5.12161623018017,5.26468842167405,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,16,474542951,1343,2609998,126.66240145537867,4.841525290764689,181.81736192901297,957.224829674199,6.86403829559979,6.019544842563098
DF,2011-07-01,2011,7,128.732863603308,99.9561037483489,28.6370329427547,21.8113565297677,5.02178474499796,5.14676882080305,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,17,426437094,315,2609998,126.7279674631735,4.842042800641153,163.38598497010344,951.0803333948916,6.857598531527619,4.560923035190065
DF,2011-08-01,2011,8,128.167427216482,96.2232083660223,86.5167470190029,37.4350412963069,5.01719387401848,5.14295001442722,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,18,429347979,2927,2609998,126.52770052039433,4.840461260641537,164.5012674339214,971.9496064747942,6.87930395792589,4.513413420240169
DF,2011-09-01,2011,9,125.509927323015,97.2553191831539,60.1086075976081,8.56541433852035,5.02676094388323,5.13967236936128,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,19,440843678,2480,2609998,127.21848050918533,4.8459059273747815,168.9057531844852,990.7436453974294,6.8984558181185385,4.730654966019131
DF,2011-10-01,2011,10,128.494496147261,98.4065601790615,92.8812966583246,34.0406838261538,5.01388623127231,5.12801574612557,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,20,435870553,3179,2609998,127.82125597438633,4.850632850291731,167.00033984700372,1002.8975259751157,6.910648615220161,3.939466620280935
DF,2011-11-01,2011,11,132.545033006303,95.2846111578461,59.9280527406384,16.0679963537076,4.87153208982889,5.01840200124722,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,21,396784992,1430,2609998,128.54302756940316,4.856263693185312,152.02501764369168,997.6357250082184,6.905388204679139,4.472800362299128
DF,2011-12-01,2011,12,137.988338309829,98.1006411791965,-35.3486310630277,-23.5767888924951,5.19320405438399,5.30546691339819,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,22,567602610,-7707,2609998,130.23968093436633,4.869376452422961,217.4724310133571,1033.2907940925625,6.940503933950546,1.0053647550687779
DF,2012-01-01,2012,1,130.763125911259,98.8186803571678,80.724468650477,20.6920043053052,5.07813689192563,5.18218542534775,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit,23,505768635,2507,2648532,130.5780579856915,4.871971193429267,190.96187435152757,1060.8666834739868,6.9668414789509825,1.8183657965997768
ES,2007-02-01,2007,2,64.9795075555993,,5.13356726644083,5.91711949030095,5.10915100256284,5.16185375285193,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-36,471378141,224,3351669,,,140.63982481563662,,,
ES,2007-03-01,2007,3,64.2133640787819,,125.546308290314,-6.94462504023612,5.04489741407285,5.10199867771257,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-35,420350988,4907,3351669,,,125.41542377842204,,,
ES,2007-04-01,2007,4,66.2669930937756,,146.58941602952,-17.4225088155149,5.07470384201571,5.15198230228138,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-34,472819992,10793,3351669,,,141.0700137752266,,,
ES,2007-05-01,2007,5,65.6562729423561,,21.885556843633,10.8397290579133,5.0726960138901,5.16966551382666,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-33,440554794,5206,3351669,,,131.44340744864724,,,
ES,2007-06-01,2007,6,63.6269051348549,,7.64192135882041,-3.15079569775964,5.09685314129974,5.17036495636606,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-32,468595725,-3276,3351669,,,139.80966646766134,,,
ES,2007-07-01,2007,7,64.9303767120222,,39.8389509823123,-6.35057599904193,5.16264600681286,5.23352643459608,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-31,488659975,1736,3351669,64.945569919565,4.173549533239406,145.7960123747303,824.1743486603242,6.714382095707855,5.844849237797646
ES,2007-08-01,2007,8,65.7406584097289,,33.5693627991587,-1.74377708392091,5.1472841571115,5.21492031307141,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-30,498165302,722,3351669,65.07242839525327,4.175500932547017,148.63201049984352,832.1665343445311,6.724032582263366,5.9934319289882145
ES,2007-09-01,2007,9,67.2378644886819,,47.8216320581941,5.45892171099504,5.13507706309804,5.20174261762476,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-29,503979946,3345,3351669,65.57651179690326,4.183217579957691,150.36686080874932,857.1179713748584,6.753575565337403,5.527395455816192
ES,2007-10-01,2007,10,67.1083043227794,,-27.9356914355853,18.9240406646283,5.15746055933632,5.23049899228193,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-28,518192313,258,3351669,65.71673033507057,4.185353540486971,154.60724582290197,870.6552034225338,6.769246035587788,2.3841853118550786
ES,2007-11-01,2007,11,66.1007200404555,,68.814969858266,22.5715770909525,5.19695720405731,5.26401168183918,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-27,554304235,2010,3351669,65.79080485142046,4.1864800846667976,165.38155617395392,904.5933521478404,6.807485508075595,1.430630530640108
ES,2007-12-01,2007,12,71.0053401819898,,150.82043784059,64.2985888526179,5.12898796581051,5.19724062450024,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-26,548379740,-2681,3351669,67.02054402594294,4.204999199643317,163.61393085057026,928.3976165307492,6.833460107109986,1.6081540271428951
ES,2008-01-01,2008,1,69.1699978594923,,121.542123263094,38.2912802364571,5.16781716068763,5.24157565211672,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-25,576360796,1767,3453646,67.7271475505213,4.2154870973321446,166.8847345674687,949.4863387234877,6.855921142285209,1.5696455282330615
ES,2008-02-01,2008,2,66.419594480699,,106.774253903621,3.18625015034877,5.15023026186014,5.2175176034089,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-24,532406678,4224,3453646,67.84030356234965,4.217156466154498,154.15786041765716,955.0121886413013,6.861724103374469,2.583646384140123
ES,2008-03-01,2008,3,71.3479275626808,,94.0714021434301,16.2480247448735,5.17151699459835,5.2344016836352,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-23,518593620,4651,3453646,68.5253140746828,4.227203225537453,150.15830226954355,954.8036301020956,6.861505696407694,2.96179747432134
